rank,rank_change,prev_rank,country,player1,player2,member_id1,member_id2,points,tournaments,profile_link1,profile_link2
729,9,738,ISR/ISR,Lior KROYTER,Dana KUGEL,65276,65089,1270,2,https://bwf.tournamentsoftware.com/player-profile/9967DA49-F53C-4B56-ABA5-C3BBFE124219,https://bwf.tournamentsoftware.com/player-profile/EE91D44F-98C4-476A-A84C-1210469BC241
730,9,739,DEN/DEN,Mikkel Kaersgaard HENRIKSEN,Emilie JUUL,76695,77693,1260,3,https://bwf.tournamentsoftware.com/player-profile/E58B2AE5-C160-419A-A75B-A28D7E674DA0,https://bwf.tournamentsoftware.com/player-profile/F353C555-8246-4B10-9A1C-C3D1B168D8DF
731,9,740,HKG/HKG,OR Chin Chung,CHAN Kaka Tsz Ka,75069,52929,1220,3,https://bwf.tournamentsoftware.com/player-profile/5F5A301E-6599-40EF-AFE9-07DA98CA198C,https://bwf.tournamentsoftware.com/player-profile/2CDC926A-1DFF-408A-81EE-B86A6D7189AE
732,9,741,IND/IND,KONA Tarun,Ashwini PONNAPPA,78073,49765,1200,1,https://bwf.tournamentsoftware.com/player-profile/C1458A41-9A68-45CF-BBB5-8520A83D4E89,https://bwf.tournamentsoftware.com/player-profile/F3875CB7-E471-43E6-85AB-E5491472A119
732,9,741,AUS/AUS,Ross SMITH,Renuga VEERAN,15597,15717,1200,1,https://bwf.tournamentsoftware.com/player-profile/F4E918EF-E844-485B-AA7A-346452E0C255,https://bwf.tournamentsoftware.com/player-profile/AFB4AA50-B517-42E0-B9E5-91003C5DFFAA
732,9,741,AUS/AUS,Raymond TAM,Gronya SOMERVILLE,53725,58488,1200,1,https://bwf.tournamentsoftware.com/player-profile/8F17FCD7-BF57-42ED-8908-31E3D96BA036,https://bwf.tournamentsoftware.com/player-profile/DC409D1C-1A6C-45FD-B357-257A67513DDA
735,9,744,INA/INA,Yehezkiel Fritz MAINAKY,Lyanny Alessandra MAINAKY,68050,64558,1180,4,https://bwf.tournamentsoftware.com/player-profile/CC019F15-0C42-4272-83AB-616A36860AE0,https://bwf.tournamentsoftware.com/player-profile/9EC5A34D-4B83-45A2-90BF-50A242D13FAD
736,9,745,HKG/HKG,HO Wai Lun,YUEN Sin Ying,84285,88932,1170,2,https://bwf.tournamentsoftware.com/player-profile/75B9630F-8301-4F24-9629-8CD7B0F9D5B0,https://bwf.tournamentsoftware.com/player-profile/14C252FB-F186-4635-8EAD-52194DF85749
736,9,745,TPE/TPE,LEE Jhe-Huei,CHIANG Kai Hsin,99102,84929,1170,2,https://bwf.tournamentsoftware.com/player-profile/CD5C5213-6E14-4380-BDF9-863572BD9FFF,https://bwf.tournamentsoftware.com/player-profile/44AF5632-212D-45F5-9C82-DAEC261AA6D7
738,9,747,NED/NED,Justin TEEUWEN,Cheryl SEINEN,77646,70503,1170,1,https://bwf.tournamentsoftware.com/player-profile/78865FA2-E328-4CC2-9C65-AB84884854D5,https://bwf.tournamentsoftware.com/player-profile/FEFBC624-12BE-49E5-AAD3-4904553A94A4
738,9,747,CZE/CZE,Jaromir JANACEK,Sabina MILOVA,87933,68580,1170,1,https://bwf.tournamentsoftware.com/player-profile/4A40D24C-8392-4243-897F-18B14144CDC8,https://bwf.tournamentsoftware.com/player-profile/B48435B8-4D41-49BA-AF6E-39D76E274A7B
738,9,747,NZL/AUS,James EUNSON,Alice WU,54337,92217,1170,1,https://bwf.tournamentsoftware.com/player-profile/F9F6AFA6-1955-455A-8857-6A293D75B8FE,https://bwf.tournamentsoftware.com/player-profile/6D99350F-0244-459D-AF45-105B51D48C5C
738,9,747,DEN/LTU,Søren TOFT,Gerda VOITECHOVSKAJA,94838,53814,1170,1,https://bwf.tournamentsoftware.com/player-profile/4D719C89-BF02-4350-9867-182F9C6E0908,https://bwf.tournamentsoftware.com/player-profile/74527CE0-B793-40EF-8F67-82F7AA5E9C0B
738,9,747,RUS/RUS,Vladimir NIKULOV,Ekaterina KUT,55871,74997,1170,1,https://bwf.tournamentsoftware.com/player-profile/1E41DE1A-81AA-4683-A685-A708CF4C006A,https://bwf.tournamentsoftware.com/player-profile/72CA4604-F983-4A1F-8A6F-4836A684D81D
743,9,752,PHI/PHI,Philip Joper ESCUETA,Eleanor Christine INLAYO,32857,99429,1160,2,https://bwf.tournamentsoftware.com/player-profile/A166EC3A-2E1A-4801-9396-00E935CCD95E,https://bwf.tournamentsoftware.com/player-profile/FB276461-3033-4DF0-8EB7-69FD1E6B965C
744,9,753,EST/EST,Kristjan KALJURAND,Laura KALJURAND,68926,33232,1150,2,https://bwf.tournamentsoftware.com/player-profile/E12251B4-69E5-4FF8-AB50-4EC5793E0110,https://bwf.tournamentsoftware.com/player-profile/65DE6438-75AB-4FDF-9E86-5EC42BB98BEA
744,9,753,NZL/NZL,Abhinav MANOTA,Justine VILLEGAS,58628,77993,1150,2,https://bwf.tournamentsoftware.com/player-profile/10BE0C25-49F8-475C-9A22-3A8A6424E169,https://bwf.tournamentsoftware.com/player-profile/C94F50DE-927A-477F-A4F7-6D635D361947
746,9,755,TUR/TUR,Kubilay SADI,Yaren DOLCU,87260,91266,1130,2,https://bwf.tournamentsoftware.com/player-profile/AE1B93E9-2896-4AAB-92B0-2A66F409A1A8,https://bwf.tournamentsoftware.com/player-profile/FC55518D-23BD-4E2E-8F4C-1EFAF183371D
746,9,755,NGR/NGR,Tobi OWOLABI,Felicia OMOTOLA,64343,86524,1130,2,https://bwf.tournamentsoftware.com/player-profile/300A885B-E32D-47EF-BFAA-B8B4461AAC98,https://bwf.tournamentsoftware.com/player-profile/236643DF-A831-4058-9C70-5DC6D62296B7
748,9,757,ISL/ISL,Atli JOHANNESSON,Snjolaug JOHANNSDOTTIR,53101,53109,1100,2,https://bwf.tournamentsoftware.com/player-profile/E3C53A5A-A24F-4299-8F58-FAFF5CB3DE02,https://bwf.tournamentsoftware.com/player-profile/0DDF85AA-69ED-452A-9848-3BD30CA0F1BC
748,9,757,RUS/RUS,Alexander BUTOVETSTKIY,Gusel YARMEEVA,72488,83512,1100,2,https://bwf.tournamentsoftware.com/player-profile/84D3FC85-7059-4EBA-B29A-4CDE6778A74A,https://bwf.tournamentsoftware.com/player-profile/72A032F8-1874-4CA6-8A9A-9879F0F57CF2
748,9,757,FIN/FIN,Arttu MAHONEN,Annmarie OKSA,86461,64781,1100,2,https://bwf.tournamentsoftware.com/player-profile/A1769435-D2BE-4F5F-AD4C-FA8989DE9A36,https://bwf.tournamentsoftware.com/player-profile/84B07FB9-85CD-4554-894A-84EC3D9A101F
748,9,757,SEY/SEY,Steve MALCOUZANE,Juliette AH-WAN,13083,10597,1100,2,https://bwf.tournamentsoftware.com/player-profile/6B11A502-7086-484A-8389-83325CB863C2,https://bwf.tournamentsoftware.com/player-profile/A3142387-ED16-478E-837F-A01D530F6C86
748,9,757,INA/INA,Rinov RIVALDY,Vania Arianti SUKOCO,88451,62428,1100,2,https://bwf.tournamentsoftware.com/player-profile/D15EE2C9-A5B5-43E9-8FE3-8796A4C1B671,https://bwf.tournamentsoftware.com/player-profile/6F34A678-1114-47F4-86C8-8E8C3733535A
753,9,762,IRL/IRL,Tony MURPHY,Jennie KING,58355,51991,1090,2,https://bwf.tournamentsoftware.com/player-profile/C0674766-40CC-4224-8855-A112FFE0D597,https://bwf.tournamentsoftware.com/player-profile/F94C2BE1-4AB4-49D7-9B28-8BE1B790A926
753,9,762,GER/GER,Daniel BENZ,Annika HORBACH,53949,81470,1090,2,https://bwf.tournamentsoftware.com/player-profile/B16DEBE6-0D27-4C89-96AD-D46A16FF6332,https://bwf.tournamentsoftware.com/player-profile/0B9A8B26-BE92-4963-924D-41A5BF3A6AC8
753,9,762,ESP/ESP,Juan Manuel FERNANDEZ QUILES,Laura MOLINA,55973,15000,1090,2,https://bwf.tournamentsoftware.com/player-profile/473834E3-82A5-4A7F-895A-000906E31407,https://bwf.tournamentsoftware.com/player-profile/EC8505C1-36EE-442F-8079-B0A1892301FD
753,9,762,DEN/DEN,Frederik SØGAARD,Sara LUNDGAARD,57731,71690,1090,2,https://bwf.tournamentsoftware.com/player-profile/A8E83FD7-CEAE-4166-91F4-75E24BD292E4,https://bwf.tournamentsoftware.com/player-profile/36EF082B-A44C-4228-A388-F2A19CABB17E
757,9,766,CHN/CHN,LI Jun Hui,TANG Yuanting,79059,86088,1060,1,https://bwf.tournamentsoftware.com/player-profile/1F898834-DB71-4138-9CE7-CC4C74CE3F53,https://bwf.tournamentsoftware.com/player-profile/6B37E2C8-31B7-4A77-A875-304C9C26CF7A
757,9,766,JPN/JPN,Takeshi KAMURA,Shizuka MATSUO,70969,55111,1060,1,https://bwf.tournamentsoftware.com/player-profile/1A0C8AAC-EB40-4FFA-A7F1-A80D302AF278,https://bwf.tournamentsoftware.com/player-profile/E1558AD0-9C69-4D90-B76F-5EFA4FA9BEF1
757,9,766,INA/INA,Marcus Fernaldi GIDEON,Nitya Krishinda MAHESWARI,26394,54272,1060,1,https://bwf.tournamentsoftware.com/player-profile/C42F248B-23E4-405C-9FA2-53162D3543BF,https://bwf.tournamentsoftware.com/player-profile/D1B4EEB6-3448-4171-9D51-5FAF42BB6D3E
757,9,766,RUS/RUS,Ivan SOZONOV,Ekaterina MALKOVA,67068,81907,1060,1,https://bwf.tournamentsoftware.com/player-profile/934DC735-EC0E-4B83-820D-CA784F3B931D,https://bwf.tournamentsoftware.com/player-profile/B1FAEDA3-B4C3-4476-AA91-200A5A06D5AF
761,9,770,TUR/TUR,Berk AVCI,Sevval Buse ALSOY,71938,86126,1020,2,https://bwf.tournamentsoftware.com/player-profile/9FEDFE5D-F120-45C1-BEBC-F99711D03F60,https://bwf.tournamentsoftware.com/player-profile/5EF7BF09-E7E2-40DB-90AA-81DA2A0C00B3
762,9,771,LAT/LAT,Niks PODOSINOVIKS,Kristine SEFERE,89584,10625,980,2,https://bwf.tournamentsoftware.com/player-profile/6DBF56AB-E067-4ECC-9710-8F048C9476A0,https://bwf.tournamentsoftware.com/player-profile/17E57020-4577-44A6-A39B-002C242ED400
763,9,772,HKG/HKG,LAW Cheuk Him,YUEN Sin Ying,62282,88932,960,3,https://bwf.tournamentsoftware.com/player-profile/C7B02685-E4B9-4BF9-97B0-3EF84253E427,https://bwf.tournamentsoftware.com/player-profile/14C252FB-F186-4635-8EAD-52194DF85749
764,9,773,PHI/PHI,Paul Jefferson VIVAS,Eleanor Christine INLAYO,33660,99429,922,2,https://bwf.tournamentsoftware.com/player-profile/94D35D05-3139-42A2-BD84-B4852EF9E3D5,https://bwf.tournamentsoftware.com/player-profile/FB276461-3033-4DF0-8EB7-69FD1E6B965C
765,9,774,PER/PER,Sebastian MACIAS,Daniela ZAPATA,67260,63012,920,1,https://bwf.tournamentsoftware.com/player-profile/BC89A1A3-921D-4FC5-B310-E576504CB863,https://bwf.tournamentsoftware.com/player-profile/8DF500DA-A668-4754-B030-87BD8B246337
765,9,774,SUR/SUR,Irfan DJABAR,Quennie PAWIROSEMITO,33865,82910,920,1,https://bwf.tournamentsoftware.com/player-profile/FDC6460F-A379-4BDA-A4CC-8A1923CB9EE0,https://bwf.tournamentsoftware.com/player-profile/1C7944D7-60B3-484B-9213-98F559CB9316
765,9,774,AUT/AUT,Lukas WEISSENBÄCK,Julia HERNDLHOFER,28010,90343,920,1,https://bwf.tournamentsoftware.com/player-profile/7A77B654-D0EF-41FB-87F6-EC992D132F95,https://bwf.tournamentsoftware.com/player-profile/156CC26E-9819-493A-A1B9-A43BBFAEC3BB
765,9,774,GUA/GUA,Daniel HUMBLERS,Ana Lucia DE LEON,96180,93262,920,1,https://bwf.tournamentsoftware.com/player-profile/8D0B19B4-3809-43A8-B8E8-BC87839293D9,https://bwf.tournamentsoftware.com/player-profile/5816B8A9-22F6-4695-92DD-5EA639440296
765,9,774,COL/COL,Hugo LAVERDE,CRISTINA Garnica,88067,58166,920,1,https://bwf.tournamentsoftware.com/player-profile/EA22B439-6192-4CBC-80CB-BFA15489D242,https://bwf.tournamentsoftware.com/player-profile/86D6E2B8-DEFC-4E2A-97BC-7A8385518F3F
765,9,774,SUR/SUR,Soren OPTI,Santusha RAMZAN,78198,76143,920,1,https://bwf.tournamentsoftware.com/player-profile/B5681A4B-508A-494B-A12D-8C061024B835,https://bwf.tournamentsoftware.com/player-profile/1775B235-5475-4545-AE3D-D7CC04A8AD43
765,9,774,FIN/FIN,Mika KOSKENNEVA,Noora VIRTA,94950,14408,920,1,https://bwf.tournamentsoftware.com/player-profile/1D5659F3-8F94-4BE2-B410-58AB623F7D0A,https://bwf.tournamentsoftware.com/player-profile/1509B0F8-BF26-4FD4-96A4-9F0547DEADF0
765,-346,419,BRA/BRA,Rodolfo Augusto SALLES,Thayse SALLES,71210,52910,920,1,https://bwf.tournamentsoftware.com/player-profile/75837CF7-0F18-48D4-B5C0-45E3C8F9B7C4,https://bwf.tournamentsoftware.com/player-profile/6759204F-80F6-401D-8D21-7A69694A2698
765,9,774,NZL/NZL,Kerwyn LEE,Lilian SHIH,81018,86029,920,1,https://bwf.tournamentsoftware.com/player-profile/EDD6B6F6-724C-4ADC-8FA9-3D3B6052F3C5,https://bwf.tournamentsoftware.com/player-profile/D5ED3BF3-3035-488D-BCCD-4E81E9C1ACD2
765,9,774,GUA/GUA,Ruben CASTELLANOS,Melanie BRAEUNER,90459,93777,920,1,https://bwf.tournamentsoftware.com/player-profile/7278FA2E-795F-41D4-86FB-B7154DB71A3A,https://bwf.tournamentsoftware.com/player-profile/80969C21-3B27-4449-A82D-A382E964055F
765,9,774,GUA/GUA,LAY QUAN Julio Cesar,Alejandra DE LEON,74737,56312,920,1,https://bwf.tournamentsoftware.com/player-profile/D4DA19E1-8B69-4078-A24B-7F152841EAB5,https://bwf.tournamentsoftware.com/player-profile/2EDB58B1-CED0-457F-BD09-5166E8104BCD
765,9,774,ETH/ETH,Teera RETA,GETACHEW Firehiwot,76691,90196,920,1,https://bwf.tournamentsoftware.com/player-profile/C0757843-ACA9-481A-A14F-9698A04D0CA6,https://bwf.tournamentsoftware.com/player-profile/208C1A96-818C-47A1-82F4-CA32F44D1BDA
765,9,774,USA/USA,Sandro ROSSI,Deepti REDDY,14805,89624,920,1,https://bwf.tournamentsoftware.com/player-profile/452B6EF6-7122-48DC-80E4-DB34EA1A4890,https://bwf.tournamentsoftware.com/player-profile/A25BC778-AD0A-464C-892A-E0A30F414EF3
765,9,774,GUA/GUA,Adams RODRIGUEZ,Ana Lucia DE LEON,73292,93262,920,1,https://bwf.tournamentsoftware.com/player-profile/3C86CC57-7FEF-496E-8A8F-B52D5306D339,https://bwf.tournamentsoftware.com/player-profile/5816B8A9-22F6-4695-92DD-5EA639440296
765,9,774,SUI/SUI,Thomas HEINIGER,Tiffany GIRONA,64681,68451,920,1,https://bwf.tournamentsoftware.com/player-profile/7657CB0F-3F38-44E0-BA69-D29AB4A25DBD,https://bwf.tournamentsoftware.com/player-profile/9FD6216A-4DBC-4075-A58B-0E88D71931E4
765,9,774,GUA/GUA,Brandon SAMAYOA,Alejandra SAMAYOA ARREAGA,66806,57219,920,1,https://bwf.tournamentsoftware.com/player-profile/1AF18B06-A42E-43F0-8FCB-240808AF02A5,https://bwf.tournamentsoftware.com/player-profile/69717811-D520-4208-90C8-874F821BB524
765,9,774,DEN/DEN,Jeppe LUDVIGSEN,Josephine VAN ZAANE,86259,85041,920,1,https://bwf.tournamentsoftware.com/player-profile/EF196B60-9B48-4D2D-AEDE-496CA0C74A96,https://bwf.tournamentsoftware.com/player-profile/695683D9-95F6-49BB-A789-770F70F3F00C
765,9,774,RUS/RUS,Mikhail GHELASHVILI,Anastasia REDKINA,56362,72099,920,1,https://bwf.tournamentsoftware.com/player-profile/A4811870-A76B-48C1-B681-64CE5ED0D0D8,https://bwf.tournamentsoftware.com/player-profile/834DAAFE-CE0D-423B-83AC-9A82F40E4BEE
765,9,774,UKR/UKR,Vitaly KONOV,Darya SAMARCHANTS,54467,95248,920,1,https://bwf.tournamentsoftware.com/player-profile/835BE7F7-ED41-44BF-B8C1-7955B3295079,https://bwf.tournamentsoftware.com/player-profile/91302755-2011-48CF-BCF7-2E874E8E28AA
765,9,774,UKR/UKR,Dmytro ZAVADSKY,Anastasiya DMYTRYSHYN,54439,63179,920,1,https://bwf.tournamentsoftware.com/player-profile/3106A0A1-9AE6-45B7-A806-F93F8B218455,https://bwf.tournamentsoftware.com/player-profile/9F798165-D718-4386-ACC9-829DBDF30159
765,9,774,ISR/ISR,Aviv SADE,Svetlana KAPELIAN,42720,14426,920,1,https://bwf.tournamentsoftware.com/player-profile/43238DC5-1365-44E0-888A-DE088E8457A9,https://bwf.tournamentsoftware.com/player-profile/6A6A8AB5-7257-46E2-8E4F-FD59DE301DBA
765,9,774,TPE/TPE,Yi-Hsiang YANG,Wen Chi HSU,65390,89583,920,1,https://bwf.tournamentsoftware.com/player-profile/7E05635C-5DB7-454A-B641-5D711CC57287,https://bwf.tournamentsoftware.com/player-profile/327572B7-3754-4925-B91E-9E76D396A6AD
765,9,774,SUR/SUR,Alrick TONEY,Shemara LINDVELD,97944,76439,920,1,https://bwf.tournamentsoftware.com/player-profile/48CDA5CB-ABBD-4989-BB78-6BF36447B0E3,https://bwf.tournamentsoftware.com/player-profile/FC02B06F-27BC-4E11-8166-1A3DB33E8795
765,9,774,DEN/DEN,Tobias SUDER,Line NØRGAARD,73294,80736,920,1,https://bwf.tournamentsoftware.com/player-profile/7F240D5F-A82C-4720-8B2F-C0AF644B8622,https://bwf.tournamentsoftware.com/player-profile/D04613BB-C36B-4B5E-81E7-D1CCF4707F83
765,9,774,CUB/CUB,Bryan VELIZ ARBOLAY,Adriana ARTIZ ATAURY,91203,88009,920,1,https://bwf.tournamentsoftware.com/player-profile/183BEDBC-638C-42AB-AEB2-1B8CBC1E4B19,https://bwf.tournamentsoftware.com/player-profile/ADA25A57-16E5-43F3-95F7-2436C4230B53
765,9,774,SCO/SCO,Adam HALL,Caitlin PRINGLE,85159,86340,920,1,https://bwf.tournamentsoftware.com/player-profile/AF610B05-D057-4C84-B769-25A636A67636,https://bwf.tournamentsoftware.com/player-profile/6C423BB2-9164-46C5-861D-1B392A607B3F
765,9,774,NZL/NZL,Wayne NEWMAN,Ashleigh KARL,57045,97192,920,1,https://bwf.tournamentsoftware.com/player-profile/7752C13A-D146-4F46-A39E-A2E4D97C855B,https://bwf.tournamentsoftware.com/player-profile/5C5CDADA-2078-496E-A163-54A71347B332
765,9,774,UKR/UKR,Kyryll NESTERENKO,Maryna ILYINSKAYA,20332,64424,920,1,https://bwf.tournamentsoftware.com/player-profile/FD127D13-17B9-4BF2-A98C-1CB9D5FF4465,https://bwf.tournamentsoftware.com/player-profile/B91611F4-EA7F-4C14-818F-453E59453E96
765,9,774,SRI/SRI,Kasun Madusanka RATHNAYAKESENARATGE,Upuli WEERASINGHE,65150,16972,920,1,https://bwf.tournamentsoftware.com/player-profile/29CF7160-174B-420E-BACE-BE9F7666A1FC,https://bwf.tournamentsoftware.com/player-profile/6134B69D-0BB7-4DD4-81C0-A36EC3DCA546
765,9,774,SRI/SRI,Roshan Padma Kumara THOMMAYA HAKURU,Ruvini Chathurika RATNASIRI,61879,57066,920,1,https://bwf.tournamentsoftware.com/player-profile/FF45E20E-E372-4B2F-9617-434EE67DAB11,https://bwf.tournamentsoftware.com/player-profile/7A906C80-876C-4A88-8733-037DE68D65A9
765,9,774,NGR/NGR,Ayila GWAMBEH,Patricia AKPUSUGH,93828,99302,920,1,https://bwf.tournamentsoftware.com/player-profile/BE2B1F9C-C573-49D5-87AD-77EACB2A53AC,https://bwf.tournamentsoftware.com/player-profile/C7EBF892-AB46-4273-A88C-99A6E98C2293
765,9,774,NGR/NGR,Julius OLUKOTUN,Olabisi IBIYEYE,69407,69517,920,1,https://bwf.tournamentsoftware.com/player-profile/057A91DF-B850-41F2-A0F0-DE8477115724,https://bwf.tournamentsoftware.com/player-profile/A9DF55A6-A10A-4745-8A00-C131EAC05508
765,9,774,NGR/NGR,Paul KEKEKE,Ufuoma OMENE,96644,55924,920,1,https://bwf.tournamentsoftware.com/player-profile/2C90B12F-572E-4BB3-863C-7F893C505117,https://bwf.tournamentsoftware.com/player-profile/461B7D7F-7D17-404C-86C3-6742B84F28CE
765,9,774,MAC/MAC,WONG Chi Chong,Kit Ieng WONG,61875,76122,920,1,https://bwf.tournamentsoftware.com/player-profile/37A1FBAF-5672-4F98-AF5B-3F9BFAA95FA8,https://bwf.tournamentsoftware.com/player-profile/4AC6204E-0298-4832-BC3E-1AF33FDE2CFA
765,9,774,INA/INA,Yohanes Rendy SUGIARTO,Nugraheny RISTYA AYU,40517,74548,920,1,https://bwf.tournamentsoftware.com/player-profile/36578536-D587-43AD-8C08-C0E56C4407FB,https://bwf.tournamentsoftware.com/player-profile/1E2303D8-FEBC-4247-A2AF-80CE59E08CEC
765,9,774,THA/THA,Supak JOMKOH,Natchpapha CHATUPORNKARNCHANA,73936,90106,920,1,https://bwf.tournamentsoftware.com/player-profile/D7F534B8-D294-4551-90C7-64F2AE987A86,https://bwf.tournamentsoftware.com/player-profile/81780032-2AC9-4BE0-95E3-660F63DCD854
765,9,774,TUR/TUR,Koray YORO,Edanur KOYBASI,96989,99337,920,1,https://bwf.tournamentsoftware.com/player-profile/8F9DDB07-D09C-4703-B20E-6D3F9C274D61,https://bwf.tournamentsoftware.com/player-profile/113E4067-9296-4768-BAE4-1E8D0A4CC38D
765,9,774,CZE/CZE,Michal SVĚTNIČKA,Monika SVETNICKOVA,75660,58783,920,1,https://bwf.tournamentsoftware.com/player-profile/FAD2170F-E8D7-4A5E-88E0-AE1D391B7755,https://bwf.tournamentsoftware.com/player-profile/9C81F2CD-8F6F-4760-A0A8-EEFB904988D4
765,9,774,SVK/SVK,Juraj VACHALEK,Lucia GRENCIKOVA,30856,96335,920,1,https://bwf.tournamentsoftware.com/player-profile/C98DF9E6-92FB-48B7-9114-C804A1921570,https://bwf.tournamentsoftware.com/player-profile/F64E4A75-70A4-4518-8DF3-D9C3D425E419
765,9,774,VIE/VIE,Quang Tuan BUI,Thi Sen NGUYEN,67181,79637,920,1,https://bwf.tournamentsoftware.com/player-profile/C5D56204-5CA4-4AC9-B861-15D2C35BC836,https://bwf.tournamentsoftware.com/player-profile/C03EBD99-E6C7-411A-ACB8-2DA36D7E421D
765,9,774,THA/THA,ARKORNNIT THAPTIMDONG,Kittipak DUBTHUK,79113,81168,920,1,https://bwf.tournamentsoftware.com/player-profile/C1ED06C6-B547-4C8F-82B6-7C6B08523D1C,https://bwf.tournamentsoftware.com/player-profile/76D10C10-8A9A-4008-B17B-73D1ECBD79B6
765,9,774,GUA/GUA,Jorge Ivan GUZMAN SAUCEDO,Maria de Los Angeles MENDOZA BARRIOS,91484,83095,920,1,https://bwf.tournamentsoftware.com/player-profile/D94BCD71-43F4-409B-97B0-6DBC18701EDA,https://bwf.tournamentsoftware.com/player-profile/C415DBFF-073C-4021-9FC6-130411A6CDCE
765,9,774,GUA/PER,UMANA RUIZ Mario,Danica NISHIMURA,69987,80894,920,1,https://bwf.tournamentsoftware.com/player-profile/8C8331A7-44AA-43A2-B732-36319CFC1798,https://bwf.tournamentsoftware.com/player-profile/E6644C1E-0553-4D66-B98C-A781035F6CB7
765,9,774,GUA/GUA,Eddy GARCIA,Maria Regina DEL VALLE LEYSBETH,53173,67650,920,1,https://bwf.tournamentsoftware.com/player-profile/DE1F44DD-85C7-45C5-9B17-6CD62ED510AF,https://bwf.tournamentsoftware.com/player-profile/012CAFFE-7945-4D79-B7BC-07AC90DBB416
765,9,774,GUA/GUA,Brandon ALAVARDO,Ana Paula ABALLI ARRIOLA,88854,77058,920,1,https://bwf.tournamentsoftware.com/player-profile/C92E69D6-57A5-462D-B666-99A32F75B0DD,https://bwf.tournamentsoftware.com/player-profile/24AC2CC9-6443-4D87-BDA6-39A8D827C4B5
765,9,774,AUS/AUS,Sawan SERASINGHE,Jacqueline GUAN,75157,58095,920,1,https://bwf.tournamentsoftware.com/player-profile/B631B226-D382-4225-A9E6-844C5842C9AB,https://bwf.tournamentsoftware.com/player-profile/6470861F-63F9-4F04-A0C8-3067755A2533
765,9,774,COL/COL,Wilmar NARANJO,Isabel ISAZA,92515,91190,920,1,https://bwf.tournamentsoftware.com/player-profile/D6DB8BC4-5A74-48CF-9794-5EC4EBB13760,https://bwf.tournamentsoftware.com/player-profile/5CC53049-C8DA-434C-9819-14B42E49A0F8
765,9,774,COL/COL,Jhon BERDUGO,Laura Valentina LONDONO,87318,74448,920,1,https://bwf.tournamentsoftware.com/player-profile/D512F74C-776A-49DE-99B9-E37249533A79,https://bwf.tournamentsoftware.com/player-profile/09B9C8F1-DB28-4CEB-8D69-388FD3BBFDAA
765,9,774,COL/COL,Diego LOPERA,Bibiana PESTANA,84558,68407,920,1,https://bwf.tournamentsoftware.com/player-profile/50EBAF46-7720-47B0-8CC1-FBD5BA3A85CA,https://bwf.tournamentsoftware.com/player-profile/B231B97A-658A-4FF0-BBC7-C716507A6179
765,9,774,COL/COL,Yamit GIRONZA,Angela ORDOÑEZ,89149,94696,920,1,https://bwf.tournamentsoftware.com/player-profile/81BA84B8-80E9-4F2D-B32F-5D851F715AB2,https://bwf.tournamentsoftware.com/player-profile/454BD156-81E9-4DB6-A996-C2218A11E693
765,9,774,COL/COL,Barrientos MATEO,Laura SANCHEZ,67648,91580,920,1,https://bwf.tournamentsoftware.com/player-profile/99C68323-4868-4403-9AB3-9DD87172B554,https://bwf.tournamentsoftware.com/player-profile/9F3E7977-5F81-4316-8687-D7E35C2478E9
765,9,774,AUS/AUS,Jen Whei Justin TAN,Jennifer TAM,76816,57665,920,1,https://bwf.tournamentsoftware.com/player-profile/2F9CF9DB-7806-4EEF-91EB-D494D70CA966,https://bwf.tournamentsoftware.com/player-profile/0C97354A-FA8F-4B11-86BF-02CAF338EC63
765,9,774,AUS/AUS,Marco MA,Ysabel SAY,60588,64553,920,1,https://bwf.tournamentsoftware.com/player-profile/A0F7FAB5-5E7D-46F7-A296-34C947AAFB05,https://bwf.tournamentsoftware.com/player-profile/2031A67A-E743-4CCC-9E64-257A2C9D8217
765,9,774,AUS/AUS,Raymond SING,Ruwindi SERASINGHE,63135,61301,920,1,https://bwf.tournamentsoftware.com/player-profile/E54290DA-BA43-43EB-8A4B-38C07C2CCEAB,https://bwf.tournamentsoftware.com/player-profile/1C946346-38EF-4F85-AA25-808BCA270C4C
765,9,774,AUS/AUS,Ernest Yu Loong NG,Louisa LAM,61555,99809,920,1,https://bwf.tournamentsoftware.com/player-profile/9C800900-50E4-469B-AAF7-341D6BBEDB51,https://bwf.tournamentsoftware.com/player-profile/039233F2-200B-4F2A-BD90-E8837E73ADF2
765,9,774,AUS/AUS,James AUDLEY,Janet SON,72631,84527,920,1,https://bwf.tournamentsoftware.com/player-profile/3BA31F7B-21F6-40AE-A147-214B9998C8F8,https://bwf.tournamentsoftware.com/player-profile/D500A89F-77FB-4EE7-8F17-69EC37A3D0A9
765,9,774,AUS/AUS,Venkata Ramana KIRUBAGARAN,Himeli SENANAYAKE,60150,74584,920,1,https://bwf.tournamentsoftware.com/player-profile/FD822805-DAD9-445C-9777-2BD73D85A080,https://bwf.tournamentsoftware.com/player-profile/FB981466-88D7-4C7E-8FD2-97EC6ACA63FC
765,9,774,AUS/AUS,Leon TAN,Weijin MIN,54992,64825,920,1,https://bwf.tournamentsoftware.com/player-profile/5865E4CA-F4C7-4ADA-9104-A6ABECEC50A5,https://bwf.tournamentsoftware.com/player-profile/C03FE078-0A43-4BDA-86EE-B3D209383EDD
