rank,rank_change,prev_rank,country,player1,player2,member_id1,member_id2,points,tournaments,profile_link1,profile_link2
844,3,847,AUT/AUT,Roman ZIRNWALD,Sonja LANGTHALER,13231,63829,920,1,https://bwf.tournamentsoftware.com/player-profile/200D671F-25F3-4B72-A19D-91B1070DA5CE,https://bwf.tournamentsoftware.com/player-profile/0DFD70D4-06B1-4844-987F-7F286AE56ABF
844,3,847,RSA/RSA,Jason COETZER,Karen COETZER,85325,62326,920,1,https://bwf.tournamentsoftware.com/player-profile/35C3D0E4-02AD-4A1C-B688-C4BB61963863,https://bwf.tournamentsoftware.com/player-profile/560B1027-915B-4AAB-9DD8-37E0139D6EE2
844,3,847,JPN/JPN,Takahiro FUJIMAKI,Misaki MAKINO,18405,81261,920,1,https://bwf.tournamentsoftware.com/player-profile/09CD4728-1101-4B7E-A75A-3501B626FF02,https://bwf.tournamentsoftware.com/player-profile/8A449720-84CD-4C78-B7BE-BB0832BDE14B
844,3,847,NGR/NGR,Olanrewaju Adeyemi OSHINUBI,Grace IJADARE,80968,58417,920,1,https://bwf.tournamentsoftware.com/player-profile/018CF69C-B5EC-466D-9CAC-C669E036E9B2,https://bwf.tournamentsoftware.com/player-profile/C8C53E3E-F69C-4E35-B8B8-891DB145BC2A
844,3,847,RUS/RUS,Nikita FEDOTOVSKIKH,Lela MINADZE,63117,66861,920,1,https://bwf.tournamentsoftware.com/player-profile/39E14346-B876-4A3A-8E79-7EAD3F4BCA98,https://bwf.tournamentsoftware.com/player-profile/A67193E1-EA2B-4849-AAAB-50C0258626D1
844,3,847,RUS/RUS,Victor KOKHANOV,Anastasiia SHARAPOVA,85727,74493,920,1,https://bwf.tournamentsoftware.com/player-profile/E54CD464-A972-45B6-AB17-3869F5DA9C19,https://bwf.tournamentsoftware.com/player-profile/A742FE66-3615-4920-88F1-6691899AB7EE
844,3,847,INA/INA,Muhammad Taufiqul HAFIZH,Vanadia PRANASA,70263,77543,920,1,https://bwf.tournamentsoftware.com/player-profile/67A7162B-EF53-4A55-A559-68E6A12C4789,https://bwf.tournamentsoftware.com/player-profile/F1A61A35-1520-43EF-8EA8-F6B884F64FE9
844,3,847,CHI/CHI,Cristobal CONEJERO,Ashley MONTRE,94929,82677,920,1,https://bwf.tournamentsoftware.com/player-profile/E7791B66-C934-4556-AED7-BE15BEE032FB,https://bwf.tournamentsoftware.com/player-profile/624C758E-107A-49EE-A48E-00A65DB62B6F
844,3,847,SUR/SUR,Juan DEL PRADO,Mary - Ann ZHONG,80076,63056,920,1,https://bwf.tournamentsoftware.com/player-profile/84D07DF7-CB6A-4A4C-A3BC-426810F76AF9,https://bwf.tournamentsoftware.com/player-profile/9AF3F2AB-B0CA-478D-9D90-80F144F98935
844,3,847,NEP/NEP,Bishnu KATWAL,Amita GIRI,85447,74747,920,1,https://bwf.tournamentsoftware.com/player-profile/C6FC60CA-CD88-4D92-9717-E3D59528D6FE,https://bwf.tournamentsoftware.com/player-profile/97500850-3B95-4E5A-AC78-0C71624B0286
844,3,847,TUR/TUR,Emre SONMEZ,Bengisu ERCETIN,87483,62426,920,1,https://bwf.tournamentsoftware.com/player-profile/4736FE45-4736-421A-9CED-BD56682A550B,https://bwf.tournamentsoftware.com/player-profile/208F7764-2E3E-4049-B6A1-BF6659DFF0AC
844,3,847,ISL/ISL,David Bjarni BJORNSSON,Drifa HARDARDOTTIR,85707,10037,920,1,https://bwf.tournamentsoftware.com/player-profile/9EAAC53C-BA85-4821-9B7C-49E9932E5499,https://bwf.tournamentsoftware.com/player-profile/0044A123-4DB1-4C12-BE95-B09694F69DC0
844,3,847,MEX/MEX,Vicente CISNEROS,Nicole MARQUEZ,77177,62032,920,1,https://bwf.tournamentsoftware.com/player-profile/FF5256FB-B8FD-4563-9839-5B876463ADC9,https://bwf.tournamentsoftware.com/player-profile/B8F5E8FA-F4A3-4B8B-A316-D0F9D703BB28
844,3,847,JAM/JAM,Kenneth ANGLIN,Esther Christina REYNOLDS,96186,68825,920,1,https://bwf.tournamentsoftware.com/player-profile/132FA438-65C9-4E61-BE3D-E06666A37E73,https://bwf.tournamentsoftware.com/player-profile/7E39C770-6888-40CC-B2DF-DC1C33C1A20C
844,3,847,JAM/JAM,Kemar VALENTINE,Taina DAILEY,86526,80100,920,1,https://bwf.tournamentsoftware.com/player-profile/F88CBAE3-412A-4719-B396-4B90EA5E7995,https://bwf.tournamentsoftware.com/player-profile/A90DE732-6641-4D65-967A-6F7C3021CE25
844,3,847,AUS/AUS,Anthony JOE,Tiffany HO,58754,64389,920,1,https://bwf.tournamentsoftware.com/player-profile/6D3F23AE-688A-47FC-B9F8-3766CCF0F2E7,https://bwf.tournamentsoftware.com/player-profile/DDBA9B24-68C8-4588-85FC-7B75EDDCA83B
844,3,847,JAM/JAM,Anthony MCNEE,Mikaylia HALDANE,89942,75891,920,1,https://bwf.tournamentsoftware.com/player-profile/D4F680A2-9377-40A6-A604-9ABB419E9BEE,https://bwf.tournamentsoftware.com/player-profile/4E88C5E8-9F39-47F7-8161-32B466528094
844,3,847,MAS/MAS,Zachary Chiong Shen SIA,Anna Ching Yik CHEONG,97338,62570,920,1,https://bwf.tournamentsoftware.com/player-profile/01B4F247-D1D4-45E5-BB81-B26711D19C53,https://bwf.tournamentsoftware.com/player-profile/9266729B-20C1-49B2-9463-1BEA958E0983
844,3,847,VIE/VIE,Hoang Nhat Quang LE,Thi Phuong Ha NGUYEN,93871,61491,920,1,https://bwf.tournamentsoftware.com/player-profile/088EEB80-DAC9-4C72-A4E8-0A9CD7779EFA,https://bwf.tournamentsoftware.com/player-profile/4B813FB0-9772-4C23-BC6B-2065D44B6E55
844,3,847,RUS/RUS,Egor KHOLKIN,Anastasiia PUSTINSKAIA,88269,81322,920,1,https://bwf.tournamentsoftware.com/player-profile/0C1AC5C7-B53F-4312-AA0B-C639C79C6D62,https://bwf.tournamentsoftware.com/player-profile/FFD90F52-1DD6-49EB-9FB0-485D35FF0104
844,3,847,SUR/SUR,Kevin Yao Lin ZOU,Chan YANG,78237,69601,920,1,https://bwf.tournamentsoftware.com/player-profile/BD927430-A923-4878-B5D8-BB9C501E1B6D,https://bwf.tournamentsoftware.com/player-profile/04F18879-8EE5-4A01-B45B-2CFA7602A7E2
844,3,847,ENG/ENG,Steven STALLWOOD,Elizabeth MCMORROW,62414,84682,920,1,https://bwf.tournamentsoftware.com/player-profile/D6095E4C-8516-4BEF-9C9C-2FB06EC5772B,https://bwf.tournamentsoftware.com/player-profile/1F5A17BA-EF4B-49BE-AF43-C7006174F7D2
844,3,847,BEL/BEL,Freek GOLINSKI,Flore VANDENHOUCKE,55486,65846,920,1,https://bwf.tournamentsoftware.com/player-profile/680D101B-43D4-4239-9CE9-5966B1850BC0,https://bwf.tournamentsoftware.com/player-profile/974DD899-7489-41BF-A028-5FA14D1056F3
844,3,847,JPN/JPN,Katsunori ITO,Natsumi URATANI,95241,63266,920,1,https://bwf.tournamentsoftware.com/player-profile/A850A49A-5930-4E03-9390-79877B61AD87,https://bwf.tournamentsoftware.com/player-profile/73FD99A7-9001-47D1-81FC-33BB3E352423
844,3,847,VIE/VIE,Thanh Huy AN,Thi Yen Chi TRAN,67697,86529,920,1,https://bwf.tournamentsoftware.com/player-profile/63A353B0-8DCB-40AB-B605-58E5D3272747,https://bwf.tournamentsoftware.com/player-profile/BB35393C-C403-4DB7-AB46-1A7DF05F7042
844,-202,642,BUL/BUL,Lilian MIHAYLOV,Silviya CHAPKANOVA - BOZEVA,67331,64679,920,1,https://bwf.tournamentsoftware.com/player-profile/2ED45977-7641-46E3-850F-AC173873BF0D,https://bwf.tournamentsoftware.com/player-profile/B3A6852D-A838-4748-BF13-825119A6C1BF
844,3,847,PAK/PAK,Amir SAEED,Mahoor SHAHZAD,93263,51218,920,1,https://bwf.tournamentsoftware.com/player-profile/5482CC9B-9516-4B38-A6E1-4C0816371DB3,https://bwf.tournamentsoftware.com/player-profile/9236599A-A412-48AC-8DE2-E6D4014B5BA3
844,3,847,PAK/PAK,Azeem SARWAR,Saima WAQAS,86302,53295,920,1,https://bwf.tournamentsoftware.com/player-profile/E2F8A16D-4286-4212-8A8F-1AF06FC10268,https://bwf.tournamentsoftware.com/player-profile/0287B687-8B4A-478D-9FD6-F9B768DFDC31
844,3,847,SUI/SUI,Thomas BLESS,Nicole PERROUD,75702,86405,920,1,https://bwf.tournamentsoftware.com/player-profile/51F993E5-1D3F-469D-8698-5D311AB992AA,https://bwf.tournamentsoftware.com/player-profile/B482E87D-05E2-43CC-96FD-472BA405A15C
844,3,847,SUI/UKR,Gilles TRIPET,Anna MIKHALKOVA,79194,59810,920,1,https://bwf.tournamentsoftware.com/player-profile/4FCE8488-DC19-465C-B1BB-A69DFC3D93EE,https://bwf.tournamentsoftware.com/player-profile/2A35630A-C2B1-467D-91C2-1623D8C72E2D
844,3,847,EGY/EGY,Mohamed MOSTAFA KAMEL,Rahma MOHAMED SAAD ELADAWY,78102,78895,920,1,https://bwf.tournamentsoftware.com/player-profile/47F2D475-AE83-41A2-AA37-3FE76D2E0BAB,https://bwf.tournamentsoftware.com/player-profile/DB176E9D-686E-4C8A-9E91-D42C204E665A
844,3,847,EGY/EGY,John RIAD,Nanees SALEH,97466,89514,920,1,https://bwf.tournamentsoftware.com/player-profile/E93519D4-878F-43A7-B30C-DD31B1D416FC,https://bwf.tournamentsoftware.com/player-profile/B11169DC-39EA-4864-BC7E-9C798E40E61F
844,3,847,DOM/DOM,Wilmer Daniel BREA NUÑEZ,Carmen GARCIA,61448,90873,920,1,https://bwf.tournamentsoftware.com/player-profile/AEE2912A-AE28-4D43-B364-23C6B433E986,https://bwf.tournamentsoftware.com/player-profile/CB2FBD8C-A22E-4AB8-A10D-56277BD1BD2F
844,3,847,DOM/DOM,Bryan Anderson CASTRO,Francesca MATIAS,94127,86424,920,1,https://bwf.tournamentsoftware.com/player-profile/266C5EB6-C5DB-4960-AE97-91BFD0C3E575,https://bwf.tournamentsoftware.com/player-profile/281DE025-024B-4CAE-853F-66375A16D637
844,3,847,DEN/DEN,Mathias BAY-SMIDT,Gabriella BØJE,83680,92115,920,1,https://bwf.tournamentsoftware.com/player-profile/339CDDFA-7B64-4917-8246-CEF708551287,https://bwf.tournamentsoftware.com/player-profile/B4484FDC-5E61-4FCD-9FAC-DC4EB45DDD9A
844,3,847,HUN/HUN,Jozsef MESTER,Orsolya VARGA,92668,51849,920,1,https://bwf.tournamentsoftware.com/player-profile/3954CC2A-F961-49A6-8641-CDE43FF3EFD9,https://bwf.tournamentsoftware.com/player-profile/B4AB396E-AFBB-4BB4-A20E-03D1F06D9F89
844,3,847,INA/INA,Rehan Naufal KUSHARJANTO,Ribka SUGIARTO,87045,96455,920,1,https://bwf.tournamentsoftware.com/player-profile/C7F2B405-9785-43B5-B1A6-037267189CC9,https://bwf.tournamentsoftware.com/player-profile/510994F5-9512-48CE-AF13-D542227D8FB7
844,3,847,INA/INA,Viorel Joan FERNANDO,Febby Valencia Dwijayanti GANI,69212,77316,920,1,https://bwf.tournamentsoftware.com/player-profile/B6A14CE5-0FFA-4984-B45A-9C930167D815,https://bwf.tournamentsoftware.com/player-profile/EC2FAF7F-3131-45CB-B7A8-9F87BB8ED10A
844,3,847,INA/NZL,Ferdinand Sinarta SURBAKTI,Fransisca Angelica RAHARDJA,57923,56214,920,1,https://bwf.tournamentsoftware.com/player-profile/9F948DE2-08D7-47F3-A077-65744AD9A8D9,https://bwf.tournamentsoftware.com/player-profile/81A93363-C949-400D-837F-B3DA12C9B95B
844,3,847,MAS/MAS,Mohamad Hamizan MOZES,Macnella MICHAEL,56842,96555,920,1,https://bwf.tournamentsoftware.com/player-profile/80682426-7CBB-42AB-9D47-97F712054AAF,https://bwf.tournamentsoftware.com/player-profile/F1294EF0-2AB0-46C0-BD1B-7942271709C2
844,3,847,TPE/TPE,YANG Po Han,CHENG Yu-Pei,59709,67789,920,1,https://bwf.tournamentsoftware.com/player-profile/3A72C4CB-2969-4AFA-96EA-A32D2CDE92E0,https://bwf.tournamentsoftware.com/player-profile/5672FCF4-4B96-4957-8172-0CEBDF7452FB
844,3,847,MAS/MAS,Seddrick Alwyn GUNSALAM,Lydia HABIRIN,69035,87051,920,1,https://bwf.tournamentsoftware.com/player-profile/70692384-A9AA-4F49-ABA0-E975CC923CF5,https://bwf.tournamentsoftware.com/player-profile/F9C8686B-AB70-4EB0-9C61-FC1FCDDDB04E
844,3,847,TPE/TPE,Wei Chen LIU,LIANG Chia-Wei,71913,75217,920,1,https://bwf.tournamentsoftware.com/player-profile/021947E4-17EF-4CE2-AA3E-341DA6E22A6E,https://bwf.tournamentsoftware.com/player-profile/6CF68473-93CE-4B33-B078-2C25FB7E5E19
844,3,847,SUR/SUR,Alroy TONEY,Rugshaar ISHAAK,95309,98108,920,1,https://bwf.tournamentsoftware.com/player-profile/1CE92673-38D1-4C9C-A082-7F597A9F09FB,https://bwf.tournamentsoftware.com/player-profile/BEC079A7-62D9-4764-90F4-3EC00C45B8E8
844,3,847,SUR/BAR,Danny CHEN,Sabrina SCOTT,78085,54547,920,1,https://bwf.tournamentsoftware.com/player-profile/30920934-4E5F-4695-8D69-4DBD21AF94A7,https://bwf.tournamentsoftware.com/player-profile/90878F3C-97DA-4748-9E17-E5D3DC3E2945
844,3,847,SUR/SUR,Jascha ATMODIKROMO,Imani MANGROE,54610,89636,920,1,https://bwf.tournamentsoftware.com/player-profile/62E89F01-17F3-4739-8079-3CC44E2297B1,https://bwf.tournamentsoftware.com/player-profile/F1B3E59F-01D3-4D8E-9694-D049326CF692
844,3,847,TTO/TTO,Renaldo SINANAN,Avril PLAZA MARCELLE,83827,66358,920,1,https://bwf.tournamentsoftware.com/player-profile/9DD0219C-CFFF-47CC-B69C-638D493227B9,https://bwf.tournamentsoftware.com/player-profile/1359413C-F546-4321-9C19-D57AE6DEDD03
844,3,847,SUR/SUR,Alain TONEY,Djodikromo REBECCA,92205,71607,920,1,https://bwf.tournamentsoftware.com/player-profile/B3B81D39-C586-4907-B7DF-63AC82803BDD,https://bwf.tournamentsoftware.com/player-profile/348A9F56-073E-40AA-B074-FE3986DE61ED
844,3,847,SWE/MAS,Karel ERIKSSON,Shen Yee TOO,79875,85579,920,1,https://bwf.tournamentsoftware.com/player-profile/11FE676D-CAB2-4358-9A25-F8FB8EF2A654,https://bwf.tournamentsoftware.com/player-profile/7903AFB6-D9B0-4D62-BD8C-8B700B6A868A
844,3,847,SGP/SGP,Nan XIANG,ONG Xi Qing,92038,83449,920,1,https://bwf.tournamentsoftware.com/player-profile/5A774981-0046-4C09-89C3-F3709931AB59,https://bwf.tournamentsoftware.com/player-profile/F6C22AC3-5AA5-463F-8785-4FFACAEA2436
844,3,847,RSA/RSA,Nkanyiso SIBANYONI,Anicka BESTBIER,63107,73530,920,1,https://bwf.tournamentsoftware.com/player-profile/93C43B80-935F-4FCB-B4ED-E65D49555C81,https://bwf.tournamentsoftware.com/player-profile/BE08E08A-CAB3-457F-919B-D635E98F9D91
844,3,847,ENG/ENG,Rory EASTON,Annie LADO,85805,79159,920,1,https://bwf.tournamentsoftware.com/player-profile/42024FC1-5AA6-41E4-915A-6DF256C4B01C,https://bwf.tournamentsoftware.com/player-profile/336FCD04-4812-4269-B223-A36740AF2A9E
844,3,847,ENG/ENG,Martin DRABBLE,Sian KELLY,80642,81761,920,1,https://bwf.tournamentsoftware.com/player-profile/F6EC6EBA-A4D1-4845-AB01-DB920CB5C258,https://bwf.tournamentsoftware.com/player-profile/5922D61F-7459-4969-A92C-DDD8E9188F9F
844,3,847,ENG/ENG,Steven STALLWOOD,Molly CHAPMAN,62414,90055,920,1,https://bwf.tournamentsoftware.com/player-profile/D6095E4C-8516-4BEF-9C9C-2FB06EC5772B,https://bwf.tournamentsoftware.com/player-profile/7BBA0883-AE85-4BA5-9965-EE8971449193
844,3,847,ENG/MAS,Rohan MIDHA,Li Lian YANG,90111,63369,920,1,https://bwf.tournamentsoftware.com/player-profile/F580F38E-C6FF-4F87-B254-DD4A20A12F24,https://bwf.tournamentsoftware.com/player-profile/88F876A4-FF82-4EBE-87B9-1D5AE4EE26D9
844,3,847,BOT/BOT,Phomolo LEOKE,Mpho M0PATI,78511,71864,920,1,https://bwf.tournamentsoftware.com/player-profile/72AF3348-F342-4704-A85A-882623819A67,https://bwf.tournamentsoftware.com/player-profile/B3F6C614-FD64-4BBD-A32C-FAB4AD087B5B
844,3,847,BOT/BOT,PEREKISI Tshepo,Gaone MPATI,65164,59180,920,1,https://bwf.tournamentsoftware.com/player-profile/BDDEA8CB-2BE9-47C7-BE32-19497081957A,https://bwf.tournamentsoftware.com/player-profile/45955605-4A79-4F8D-B29C-45E1372698B9
844,3,847,BOT/BOT,Tlamelang KEPALETSWE,Kgalalelo KEGAKILWE,62696,23340,920,1,https://bwf.tournamentsoftware.com/player-profile/ECE0BC1E-3540-4700-9F21-815CE03448F0,https://bwf.tournamentsoftware.com/player-profile/DE6F815C-8A1D-4BDC-85B9-B298306D99AB
844,3,847,DEN/DEN,Nicklas MATHIASEN,Marie Louise STEFFENSEN,89633,62973,920,1,https://bwf.tournamentsoftware.com/player-profile/3B0383C3-A774-4F91-AA6A-09F2D95F7C9D,https://bwf.tournamentsoftware.com/player-profile/4287EC37-BE57-4D44-A39A-CACE70D0B88D
844,3,847,DEN/FIN,Mathias Moldt BASKJAER,Sonja PEKKOLA,62637,99619,920,1,https://bwf.tournamentsoftware.com/player-profile/ED8586EF-47FE-4F88-BEA5-D42D7F81B98A,https://bwf.tournamentsoftware.com/player-profile/800CC6E4-3DAB-41E1-A9F1-C6952D06E7C0
844,3,847,ESP/ESP,Marc GALLARDO,Laia OSET,86639,78472,920,1,https://bwf.tournamentsoftware.com/player-profile/23233BA9-72A1-4B87-89E8-CD9B504B176E,https://bwf.tournamentsoftware.com/player-profile/707E9C55-D9C1-4EE5-ACEE-C5C40CAA576D
844,3,847,BAN/BAN,Al Amin ZUMAR,MST Rehana PARVIN,96310,55624,920,1,https://bwf.tournamentsoftware.com/player-profile/E456218F-D6CA-42A8-BEA4-3D0B693CF249,https://bwf.tournamentsoftware.com/player-profile/FA2114ED-3B96-435E-82F3-5824AEA9F254
844,3,847,NEP/NEP,Nabin SHRESTHA,Jessica GURUNG,61659,71319,920,1,https://bwf.tournamentsoftware.com/player-profile/DE612257-4454-4553-9399-4ACB220E06B6,https://bwf.tournamentsoftware.com/player-profile/14733C68-DE37-403B-9221-D7D7E09C4BEA
844,3,847,BAN/BAN,Minhaz MOHAMMAD,Bristy KHATUN,93037,59417,920,1,https://bwf.tournamentsoftware.com/player-profile/119C7BC2-EC1A-4B2B-A592-6C4263707294,https://bwf.tournamentsoftware.com/player-profile/D99FCE3D-2D2E-4713-8118-12FB7E28DEE3
844,3,847,BAN/BAN,Md. Rahad Kabir KHALED,Alina SULTANA,71309,94843,920,1,https://bwf.tournamentsoftware.com/player-profile/AE7D7B5E-32CC-4F1B-8472-9FC5B59CDF6F,https://bwf.tournamentsoftware.com/player-profile/D8FE7929-9348-45BF-AC05-4310D4396F21
844,3,847,NEP/NEP,Dipesh DHAMI,Sunaina MUKHIYA,74494,62279,920,1,https://bwf.tournamentsoftware.com/player-profile/0CEDF819-0921-4D66-AB9C-6BFA50F4E6D2,https://bwf.tournamentsoftware.com/player-profile/DD9FDCBB-8531-4296-9FEE-3F89E92BCEA4
844,3,847,BAN/BAN,Uddin SAIF,Dulali HALDAR,80949,79316,920,1,https://bwf.tournamentsoftware.com/player-profile/6E294BFB-6535-4042-B279-4AEBA083192B,https://bwf.tournamentsoftware.com/player-profile/5ADE28DA-8B96-4D0A-84D9-7459B824285E
844,3,847,BAN/BAN,Ebadul Haque CHOWDHURY,Aktar SHAPLA,86629,89240,920,1,https://bwf.tournamentsoftware.com/player-profile/D729EE40-2F86-4A4A-A243-1EB7F4DC111D,https://bwf.tournamentsoftware.com/player-profile/0C4492B6-18CB-494D-B287-D11BEAF0E7D3
844,3,847,ENG/ENG,Jonathan MCDONALD,Nicola GRESTY,88449,72186,920,1,https://bwf.tournamentsoftware.com/player-profile/2B58E754-1673-4788-8156-F316F4D7D5E9,https://bwf.tournamentsoftware.com/player-profile/474CD6E9-065D-417F-B322-A7D35B44EA8A
844,3,847,USA/USA,Raju RAI,Eva LEE,51143,14814,920,1,https://bwf.tournamentsoftware.com/player-profile/E1BB3131-CEF6-4C16-91B9-5488929C0C7E,https://bwf.tournamentsoftware.com/player-profile/83A6AD7A-AD98-47BA-ACAA-D85456BE215C
844,3,847,USA/IND,Abhishek AHLAWAT,Abantika DEKA,98450,54971,920,1,https://bwf.tournamentsoftware.com/player-profile/2D7A03D0-1B01-4B28-B228-D7D21A70CC5B,https://bwf.tournamentsoftware.com/player-profile/5A43BC5A-5265-4CCA-8FFE-BD1DBFA76486
844,3,847,USA/HUN,Ajit UMRANI,Monika SZOKE,86273,66695,920,1,https://bwf.tournamentsoftware.com/player-profile/D11A0C0E-B355-446D-89C2-748E97164A20,https://bwf.tournamentsoftware.com/player-profile/A6D3FE50-E39F-4A9E-A264-129C6679EF5D
844,3,847,USA/USA,Dean SCHOPPE,Jennifer LU TANG,1085,93071,920,1,https://bwf.tournamentsoftware.com/player-profile/F77B8870-592B-427A-A505-DF9933AE6B9D,https://bwf.tournamentsoftware.com/player-profile/8FF43FF1-C245-4AA7-88B7-04A7F181F964
844,3,847,MEX/MEX,Jorge ALVAREZ,Adelina QUIÑONES,83402,71039,920,1,https://bwf.tournamentsoftware.com/player-profile/4F1C7559-9700-4931-AFE5-BD3FFCB92BA9,https://bwf.tournamentsoftware.com/player-profile/4E58C416-2E3B-4B78-B264-4369D54DAAB1
844,3,847,USA/USA,Calvin LIN,Amanda HO,55435,77419,920,1,https://bwf.tournamentsoftware.com/player-profile/76E3BBCC-BA50-4184-97E1-98B1D3EF8620,https://bwf.tournamentsoftware.com/player-profile/8F4EBE39-C988-46F7-A020-331254B431C5
844,3,847,NEP/NEP,THAPA MAGAR Bijeet,Sichhya SHRESTHA,84306,78218,920,1,https://bwf.tournamentsoftware.com/player-profile/C7969F83-F538-4223-A64C-0A1E94186888,https://bwf.tournamentsoftware.com/player-profile/6FBA9081-5CA0-4E49-9EF8-5D0759089420
844,3,847,NEP/NEP,Dipesh DHAMI,Pooja SHRESTHA,74494,89600,920,1,https://bwf.tournamentsoftware.com/player-profile/0CEDF819-0921-4D66-AB9C-6BFA50F4E6D2,https://bwf.tournamentsoftware.com/player-profile/96365F87-98EE-407D-9060-A61AA6C1B142
844,3,847,PAK/PAK,Muhammad Irfan Saeed BHATTI,Saima WAQAS,95500,53295,920,1,https://bwf.tournamentsoftware.com/player-profile/7B32D5E6-DF3B-418F-AE25-EC87B1C5999A,https://bwf.tournamentsoftware.com/player-profile/0287B687-8B4A-478D-9FD6-F9B768DFDC31
844,3,847,TUR/TUR,Baran YUKSEL,Filiz HALBURCU,62214,91714,920,1,https://bwf.tournamentsoftware.com/player-profile/5AC4CADF-3C28-4209-83D5-CFFFEA385B8C,https://bwf.tournamentsoftware.com/player-profile/282F10A1-224D-4090-BE77-108158CA4101
844,3,847,ENG/ENG,Oliver BACZALA,Annie LADO,87166,79159,920,1,https://bwf.tournamentsoftware.com/player-profile/B62FE1D2-8903-4BC6-A483-96BF63839F5F,https://bwf.tournamentsoftware.com/player-profile/336FCD04-4812-4269-B223-A36740AF2A9E
844,3,847,CHN/CHN,MEI Yuehan,GUO Xuyi,80847,79424,920,1,https://bwf.tournamentsoftware.com/player-profile/BBD3296C-2BD2-4441-B654-768AB09FD79B,https://bwf.tournamentsoftware.com/player-profile/37120501-B3C2-439D-8153-04348F6D9B1B
844,3,847,CHN/CHN,HU Chaowei,YE Sixu,82953,93632,920,1,https://bwf.tournamentsoftware.com/player-profile/D7C4DF19-627A-4F01-8315-7E50B48D21C2,https://bwf.tournamentsoftware.com/player-profile/3CC8A9A7-BF2E-4804-9345-82E84F1C0FD6
844,3,847,CHN/CHN,GUO Ruohan,ZHAN Danni,79857,76116,920,1,https://bwf.tournamentsoftware.com/player-profile/EACC48C2-26CC-4C05-8759-D061C918D3A2,https://bwf.tournamentsoftware.com/player-profile/A2182EC7-FE69-46DF-855C-7FE6F486B66D
844,3,847,CHN/CHN,TANG Yin Zhi,YAN Chen Xue,65010,73349,920,1,https://bwf.tournamentsoftware.com/player-profile/93A9B661-036E-4867-8F9D-66EAD7405A8E,https://bwf.tournamentsoftware.com/player-profile/CF3EF120-C310-4399-A6DD-E365C5A6C589
844,3,847,CHN/CHN,CHEN Bo Yang,LIU Yating,93130,96774,920,1,https://bwf.tournamentsoftware.com/player-profile/E33318E3-3731-4A04-A658-61F270E5614F,https://bwf.tournamentsoftware.com/player-profile/DBB178FD-BD74-4DD3-9E09-33627C288010
844,3,847,CHN/CHN,WANG Haoyin,QIAN Gou Hong,66192,84804,920,1,https://bwf.tournamentsoftware.com/player-profile/08BE9E33-A011-48D9-8776-FA8584279A8D,https://bwf.tournamentsoftware.com/player-profile/3CC7AF12-B858-4668-B491-4CAC1299A40E
844,3,847,CHN/CHN,ZHANG Bin Rong,LAN Feifei,99940,64463,920,1,https://bwf.tournamentsoftware.com/player-profile/50291996-F839-411D-B175-D353E64A370B,https://bwf.tournamentsoftware.com/player-profile/CF44C02D-5A82-4F6F-979F-FBB6620275FF
844,3,847,CHN/CHN,SHANG Yi Chen,ZHOU Shun Qi,87224,59307,920,1,https://bwf.tournamentsoftware.com/player-profile/F7A79844-A359-4905-9E6C-F0B250E5B726,https://bwf.tournamentsoftware.com/player-profile/DAAFBFC7-343C-4061-8506-992A54F0570B
844,3,847,CHN/CHN,LIU Shiwen,HUA Xiao Bei,76391,53065,920,1,https://bwf.tournamentsoftware.com/player-profile/526C5B2A-FFBA-4A43-A7AA-8F6968DC67C8,https://bwf.tournamentsoftware.com/player-profile/DF09DAF1-C0BE-4116-A8CD-8BAE6514A2B6
844,3,847,CHN/CHN,ZHU Jun Hao,WANG Zhi Yi,78554,61854,920,1,https://bwf.tournamentsoftware.com/player-profile/52F89EE2-9A97-4B21-8580-2B7A8EEC2290,https://bwf.tournamentsoftware.com/player-profile/9B5D0AD0-CBA9-4A16-A0F6-AB1FF3F8B71C
844,3,847,CHN/CHN,XIE Haonan,QIAO Shi Jun,89909,71050,920,1,https://bwf.tournamentsoftware.com/player-profile/D4BCE7F5-AA07-49F8-A479-165D87EE7105,https://bwf.tournamentsoftware.com/player-profile/212D43EA-D622-4AAB-9F64-73FB70892B4B
844,3,847,CHN/CHN,CHEN Keng,YANG Xiao Yu,82988,62201,920,1,https://bwf.tournamentsoftware.com/player-profile/9443D197-1338-41E0-BADE-DA26774D554B,https://bwf.tournamentsoftware.com/player-profile/06FE01E8-CB38-4EEF-81A2-4F141D34A448
844,3,847,CHN/CHN,YE Yuan Peng,XIA Yu Ting,74091,68753,920,1,https://bwf.tournamentsoftware.com/player-profile/F22D2CB2-055B-45CB-926F-FDE3C87860CF,https://bwf.tournamentsoftware.com/player-profile/67450BF7-ACD8-4F0A-8B9A-2D925802F2D0
844,3,847,CHN/CHN,ZHU Haiyuan,LIU Xuan Xuan,61755,60567,920,1,https://bwf.tournamentsoftware.com/player-profile/F00D101D-6CF3-4010-8F36-1F9E30EAAC6F,https://bwf.tournamentsoftware.com/player-profile/06AEBBDC-5354-4FFC-9041-2DC33D1E2E75
844,3,847,CHN/CHN,LUO Wangshan,TAN Yue,83598,96389,920,1,https://bwf.tournamentsoftware.com/player-profile/9B8A7772-12D7-4837-8991-BCB3AB1CF064,https://bwf.tournamentsoftware.com/player-profile/0DB1FCCD-8FD9-4F4A-9C7E-E0EE9013048B
