rank,rank_change,prev_rank,country,player1,player2,member_id1,member_id2,points,tournaments,profile_link1,profile_link2
622,2,624,PUR/PUR,Pedro ZAPATA,Eiramly MORALES,60044,93529,1270,2,https://bwf.tournamentsoftware.com/player-profile/F2E49D4D-94F8-4704-8058-2B2D6A583DDC,https://bwf.tournamentsoftware.com/player-profile/81CBCA96-45DD-4D68-87D4-583981A72310
622,2,624,PER/PER,Rafael DAVILA SALINAS,Daniela MACIAS,64555,71252,1270,2,https://bwf.tournamentsoftware.com/player-profile/939688EA-49EB-48F5-9B9B-35AD8EB32C4F,https://bwf.tournamentsoftware.com/player-profile/4347A173-2A8F-4B57-8950-B1724C29AB31
628,2,630,ENG/ENG,Ryan MCCARTHY,Chloe BIRCH,78557,50715,1190,3,https://bwf.tournamentsoftware.com/player-profile/5F35C294-DC67-435B-82AB-B10D7897E752,https://bwf.tournamentsoftware.com/player-profile/C652376D-B287-4C7C-9084-0762A23C3F46
629,2,631,RSA/RSA,Enrico JAMES,Stacey DOUBELL,51605,46778,1170,1,https://bwf.tournamentsoftware.com/player-profile/F552CED5-EF8E-456E-9A43-0DC809DF62E3,https://bwf.tournamentsoftware.com/player-profile/12A7A70A-6904-4437-8097-D2D031266B1A
629,2,631,BOT/BOT,Orideetse THELA,Botho MAKUBATE,13414,87582,1170,1,https://bwf.tournamentsoftware.com/player-profile/66909912-A6E8-42FD-9BEF-A62882558863,https://bwf.tournamentsoftware.com/player-profile/C921B4AD-6A5D-4E88-85FA-FE4381062F65
629,2,631,MEX/MEX,Antonio OCEGUEDA,Haramara GAITAN,85781,85514,1170,1,https://bwf.tournamentsoftware.com/player-profile/6C98C983-9825-406F-9C84-95C81EFBBA7C,https://bwf.tournamentsoftware.com/player-profile/242E2FD7-1F50-4646-9925-71B3AC4EB68C
629,2,631,PER/PER,Gonzalo DUANY,Danica NISHIMURA,33244,80894,1170,1,https://bwf.tournamentsoftware.com/player-profile/68B08C11-6A5A-429A-8C87-AB8430B00CCD,https://bwf.tournamentsoftware.com/player-profile/E6644C1E-0553-4D66-B98C-A781035F6CB7
629,2,631,VEN/VEN,Leonard UZCATEGUI,Gabriela ARAUJO,93344,87657,1170,1,https://bwf.tournamentsoftware.com/player-profile/83499F78-C1FE-42D9-AA21-5790AB7418FC,https://bwf.tournamentsoftware.com/player-profile/7D8116BF-1BED-42DB-8013-71FBA9FA6443
629,2,631,BOT/BOT,Godwin MATHUMO,Kgalalelo KEGAKILWE,13444,23340,1170,1,https://bwf.tournamentsoftware.com/player-profile/D61B616F-08B2-4E79-9BE1-A2550EEA8C16,https://bwf.tournamentsoftware.com/player-profile/DE6F815C-8A1D-4BDC-85B9-B298306D99AB
629,2,631,RSA/RSA,James Hilton MCMANUS,Elme DE VILLIERS,43156,64028,1170,1,https://bwf.tournamentsoftware.com/player-profile/27FCEDD3-9D61-4A1E-8E2D-2FBCF8923DBF,https://bwf.tournamentsoftware.com/player-profile/D6028DBF-A30E-4A0D-A26E-2A0781932468
629,2,631,NZL/NZL,James EUNSON,Madeleine STAPLETON,54337,42364,1170,1,https://bwf.tournamentsoftware.com/player-profile/F9F6AFA6-1955-455A-8857-6A293D75B8FE,https://bwf.tournamentsoftware.com/player-profile/173413F8-7C4A-4E9E-B14E-2AF427C6F7B4
629,2,631,CAN/CAN,Duncan YAO,Takeisha WANG,85526,65542,1170,1,https://bwf.tournamentsoftware.com/player-profile/29713FD3-DBAC-42B1-AB18-A007314DFEED,https://bwf.tournamentsoftware.com/player-profile/22A35BC6-B9A4-403A-BB5B-911D335792CF
629,2,631,CAN/CAN,Matthew HUM,Ha LUONG,88446,71366,1170,1,https://bwf.tournamentsoftware.com/player-profile/DC805D95-FF3D-48E7-84EC-439BB008275D,https://bwf.tournamentsoftware.com/player-profile/2E4E67CC-36EA-40C8-9E42-B7EB3200A93E
629,2,631,CAN/CAN,Nathan OSBORNE,Josephine WU,86440,86226,1170,1,https://bwf.tournamentsoftware.com/player-profile/F7E08215-59D5-43BB-8EAA-E8F045557F7B,https://bwf.tournamentsoftware.com/player-profile/25914073-C46E-47CB-841A-0BBE33F76AD4
629,2,631,CAN/CAN,Sergiy SHATENKO,Alex BRUCE,89556,30962,1170,1,https://bwf.tournamentsoftware.com/player-profile/0B3661ED-5AA9-4EE0-9642-479CF43790CB,https://bwf.tournamentsoftware.com/player-profile/ADA950F2-D4CC-4F9C-9573-B9D3925A30A6
629,2,631,CAN/CAN,Samuel WADSWORTH,Wai Yin LEE,59385,63143,1170,1,https://bwf.tournamentsoftware.com/player-profile/F65F3986-3440-461F-8FE3-F0888EBB99D3,https://bwf.tournamentsoftware.com/player-profile/E48871BF-A150-47A5-82F7-8BA1EDD96B5D
629,2,631,CAN/INA,Nathan CHOI,Jo NOVITA,94344,11413,1170,1,https://bwf.tournamentsoftware.com/player-profile/53BEE56B-9A16-4091-8F26-4B5C03B7F274,https://bwf.tournamentsoftware.com/player-profile/A11A0C10-7E34-46FD-BD65-188BA140DC2F
629,2,631,TPE/TPE,LIAO Kuan Hao,SUNG Shuo Yun,96645,88807,1170,1,https://bwf.tournamentsoftware.com/player-profile/71F62F3F-4766-4B14-AA3E-47348153DBC8,https://bwf.tournamentsoftware.com/player-profile/73A87077-E474-4474-ADCB-01BC534C91D9
629,2,631,THA/THA,Nipitphon PHUANGPHUAPET,Rodjana CHUTHABUNDITKUL,30342,32189,1170,1,https://bwf.tournamentsoftware.com/player-profile/9B99E110-3D94-435D-B2DF-D3523CB2A354,https://bwf.tournamentsoftware.com/player-profile/929BC939-AEBD-41FE-A22C-EAB62BB8A1A8
629,2,631,TPE/TPE,LIAO Chun Chieh,CHANG Ya Lan,99723,14865,1170,1,https://bwf.tournamentsoftware.com/player-profile/85615931-AC75-4EBA-ACE8-E9522F45EB17,https://bwf.tournamentsoftware.com/player-profile/42D12FD7-AB77-4AC3-9E78-F88C10A6F86D
629,2,631,DOM/DOM,Alberto RAPOSO,Yaritza TAVERAS,63816,67967,1170,1,https://bwf.tournamentsoftware.com/player-profile/C48D6F72-BD97-4B4B-90BB-249E977D75F8,https://bwf.tournamentsoftware.com/player-profile/906168C9-6C55-4524-980F-1D2A2EA38263
629,2,631,DOM/DOM,William CABRERA,Arysleyda FRIAS,13654,61668,1170,1,https://bwf.tournamentsoftware.com/player-profile/7D9909A6-53F4-4D0E-A6B5-EFB8B195AFB4,https://bwf.tournamentsoftware.com/player-profile/5AD0AEFF-617B-4BE3-A0DE-30A51D65F854
629,2,631,GUA/GUA,Ruben CASTELLANOS,Ana Lucia DE LEON,90459,93262,1170,1,https://bwf.tournamentsoftware.com/player-profile/7278FA2E-795F-41D4-86FB-B7154DB71A3A,https://bwf.tournamentsoftware.com/player-profile/5816B8A9-22F6-4695-92DD-5EA639440296
629,2,631,CZE/CZE,Ondrej KOPRIVA,Sarka KRIZKOVA,54462,17856,1170,1,https://bwf.tournamentsoftware.com/player-profile/8EAE9EA4-CEAC-42B2-8918-FE60E5B3891F,https://bwf.tournamentsoftware.com/player-profile/BB6BCB98-8F9D-4688-900F-2C606973203B
629,2,631,BRA/BRA,Lucas ALVES PINTO,Mariana Pedrol FREITAS,88626,95963,1170,1,https://bwf.tournamentsoftware.com/player-profile/DED80644-693F-4055-86BB-DF3DD5131D4D,https://bwf.tournamentsoftware.com/player-profile/EDFC3B59-AC7D-4373-AD1D-733FE3BE39E0
629,2,631,BRA/BRA,Luiz dos SANTOS,Yasmin CURY,36925,40080,1170,1,https://bwf.tournamentsoftware.com/player-profile/C29F9A31-B701-40F7-BE2D-289F3E845F1B,https://bwf.tournamentsoftware.com/player-profile/4A7DED26-C7A5-4664-9534-103E83CAE620
629,2,631,MEX/MEX,Job CASTILLO,Sabrina SOLIS,93101,98186,1170,1,https://bwf.tournamentsoftware.com/player-profile/A854613F-DD95-4821-A7C6-E0D3D2A87DF3,https://bwf.tournamentsoftware.com/player-profile/871F2F73-4B56-47BA-9310-463C6E4C2CA1
629,2,631,SUI/NED,Kyrill SCHAFFLUETZEL,Mireille VAN DAAL,89306,85574,1170,1,https://bwf.tournamentsoftware.com/player-profile/A96FE5A8-9091-43BF-83F4-80A4FF60B8D1,https://bwf.tournamentsoftware.com/player-profile/EA8A5F35-6B11-4DE2-8407-0689B9523A45
629,2,631,BEL/BEL,Maxime MOREELS,Severine CORVILAIN,25625,74789,1170,1,https://bwf.tournamentsoftware.com/player-profile/DE33C888-230D-4E42-A67E-A44ED511969C,https://bwf.tournamentsoftware.com/player-profile/026FF9A9-5C59-4846-8E88-8C8FBDE55DD9
629,2,631,NED/NED,Leon NOTTELMAN,Maartje VERHEUL,51225,51232,1170,1,https://bwf.tournamentsoftware.com/player-profile/2F26E100-EE20-4DD9-B496-BDB97DBDF48C,https://bwf.tournamentsoftware.com/player-profile/4587907E-AAED-4687-BC0C-4F9FF68E4D4C
629,2,631,ETH/ETH,ASRAR Seid,ABERA Haregewoyin,94856,99657,1170,1,https://bwf.tournamentsoftware.com/player-profile/181A19F7-46B6-4072-B7ED-0F1D83B131ED,https://bwf.tournamentsoftware.com/player-profile/1CFCD5AE-33CE-4042-AAF1-8D47FA930CBA
629,2,631,PER/PER,Sebastian MACIAS,Luz Maria ZORNOZA,67260,21174,1170,1,https://bwf.tournamentsoftware.com/player-profile/BC89A1A3-921D-4FC5-B310-E576504CB863,https://bwf.tournamentsoftware.com/player-profile/CD944177-8074-4115-A952-A8761B01E708
629,2,631,NZL/NZL,Asher RICHARDSON,Felicity LEYDON-DAVIS,97075,56880,1170,1,https://bwf.tournamentsoftware.com/player-profile/11586131-AB6C-42DE-9281-2DFB9C80C1BF,https://bwf.tournamentsoftware.com/player-profile/DDE5428E-CBCB-4378-91E0-AEC8EA5AD642
629,2,631,NZL/NZL,Brock MATHESON,Marcia HO,19895,95208,1170,1,https://bwf.tournamentsoftware.com/player-profile/1FEB16E9-3481-424D-961C-9A2D0D4DA131,https://bwf.tournamentsoftware.com/player-profile/A7244CF7-DC64-4116-9A0B-A76378F9FEA2
629,2,631,NZL/NZL,Daniel HILLIER,Kaitlyn MCLEOD,78535,84490,1170,1,https://bwf.tournamentsoftware.com/player-profile/4106F9C7-4FAD-4D52-A6FA-5D9B897BF452,https://bwf.tournamentsoftware.com/player-profile/A0E6A9F5-EBBE-4C44-ACBC-AFB69336D9B3
629,2,631,NZL/AUS,Kerwyn LEE,Natasha SHARP,81018,72587,1170,1,https://bwf.tournamentsoftware.com/player-profile/EDD6B6F6-724C-4ADC-8FA9-3D3B6052F3C5,https://bwf.tournamentsoftware.com/player-profile/CE63A195-EB4B-47F5-A8FB-5D55F8029D04
629,2,631,POL/POL,Milosz BOCHAT,JOANNA STANISZ,72701,67569,1170,1,https://bwf.tournamentsoftware.com/player-profile/CFA85C33-3664-43D6-B27E-7BEE785E991C,https://bwf.tournamentsoftware.com/player-profile/ED27BCB2-EC74-4A18-839B-5DBA2264F0AC
629,2,631,POL/POL,Maciej POULAKOWSKI,Ewa PIOTROWSKA,80805,96153,1170,1,https://bwf.tournamentsoftware.com/player-profile/A9535BBA-A2E0-44C2-85E4-E9685C948928,https://bwf.tournamentsoftware.com/player-profile/7617FBBE-9B7D-4CF0-A6BF-3C12B1B24573
664,2,666,FRA/FRA,Mathias QUERE,Lorraine BAUMANN,53006,94489,1150,3,https://bwf.tournamentsoftware.com/player-profile/43D385C7-BC4D-48B7-A66B-F226ACE9B84A,https://bwf.tournamentsoftware.com/player-profile/5A5C8389-E9DE-43CF-B70A-386FEDF8352A
665,2,667,SLO/SLO,Mitja SEMROV,Kaja STANKOVIC,67976,65194,1150,2,https://bwf.tournamentsoftware.com/player-profile/DE38BEB8-DE52-4DC2-AFB8-BDFDAE5AD8DB,https://bwf.tournamentsoftware.com/player-profile/1AD40C56-1818-444A-9DC9-FFE1B7D78EED
665,2,667,MLT/MLT,SALOMONE Stefan,Fiorella Marie SADOWSKI,69475,91527,1150,2,https://bwf.tournamentsoftware.com/player-profile/4FD039CB-DF83-444D-98EA-A944008ADD0B,https://bwf.tournamentsoftware.com/player-profile/2FD00B67-6318-489A-8388-8734115B3BE9
665,2,667,IRL/IRL,John CASSIDY,Ashleigh COYNE,87476,55583,1150,2,https://bwf.tournamentsoftware.com/player-profile/49F6DD94-FD8A-4598-8E15-5091B0E7884F,https://bwf.tournamentsoftware.com/player-profile/C1F75786-852B-49E9-834B-2CF7C60D35F4
665,2,667,IRL/IRL,Joshua MAGEE,Rachael DARRAGH,59068,80889,1150,2,https://bwf.tournamentsoftware.com/player-profile/B27D14B1-AD7F-432A-AC9A-DCDFFE47AD02,https://bwf.tournamentsoftware.com/player-profile/3106179C-6C83-468A-801C-0218DD66C85A
669,2,671,THA/THA,Bowornwatanuwong PHUTTHAPORN,Ruethaichanok LAISUAN,97887,96990,1140,2,https://bwf.tournamentsoftware.com/player-profile/F832B40D-E43F-441C-AF1C-50692B80FF00,https://bwf.tournamentsoftware.com/player-profile/83F21004-2538-45A6-878B-026511C7CF83
670,2,672,CRO/CRO,Filip SPOLJAREC,Katarina GALENIC,83212,96569,1100,2,https://bwf.tournamentsoftware.com/player-profile/4189866E-34D1-4E05-806E-407BB54C9AFD,https://bwf.tournamentsoftware.com/player-profile/96566C81-60DB-43DF-A523-B79E11767B51
671,3,674,RUS/RUS,Anatoliy YARTSEV,Evgeniya KOSETSKAYA,60783,92400,1090,2,https://bwf.tournamentsoftware.com/player-profile/0FDFC284-41DB-41A4-BF27-AA2D573A736E,https://bwf.tournamentsoftware.com/player-profile/6EDDEE76-2C2D-4223-8514-DD504DB44B54
671,3,674,FIN/FIN,Lauri NUORTEVA,Sanni RAUTALA,56209,53444,1090,2,https://bwf.tournamentsoftware.com/player-profile/4A8880BA-1B01-41AD-9228-37226698594D,https://bwf.tournamentsoftware.com/player-profile/FAEE07DD-89AA-4F01-96E9-577EE9E99815
671,3,674,ENG/ENG,Michael ROE,Victoria WILLIAMS,80397,56958,1090,2,https://bwf.tournamentsoftware.com/player-profile/EDB95255-FCC2-44EE-A21C-A162177472BC,https://bwf.tournamentsoftware.com/player-profile/B9320844-EDD0-4E6A-B3EB-278A93E96310
671,3,674,SUI/SUI,Roger SCHMID,Ayla HUSER,62605,92691,1090,2,https://bwf.tournamentsoftware.com/player-profile/D405BDDE-062B-4CD7-A77E-015CA2CF0C41,https://bwf.tournamentsoftware.com/player-profile/094E3D5A-2702-47D5-B5A5-828D38DF367B
671,3,674,POL/POL,Pawel PIETRYJA,Emilia KORPUS,58415,56110,1090,2,https://bwf.tournamentsoftware.com/player-profile/A00AB59D-7000-400D-A73F-704F5BFFB239,https://bwf.tournamentsoftware.com/player-profile/1BE502E3-9016-4DEB-B66B-A2145B97B992
671,3,674,SWE/SWE,Christian PETTERSON,Mikaela Henrietta JANTTI,56406,98987,1090,2,https://bwf.tournamentsoftware.com/player-profile/539C4157-F9E6-4A8E-9A61-A1386876E5F5,https://bwf.tournamentsoftware.com/player-profile/FE78EEDA-1B84-4933-ABB0-2AD60937130B
671,3,674,ENG/ENG,Conor BAMBRICK,Jenny MOORE,88070,89068,1090,2,https://bwf.tournamentsoftware.com/player-profile/DE2A7C07-5A31-4484-B9A7-238F92410D31,https://bwf.tournamentsoftware.com/player-profile/99A514A4-77B0-4F8F-8728-618B4CE99AD5
671,3,674,BEL/BEL,Matijs DIERICKX,Jelske SNOECK,93750,48948,1090,2,https://bwf.tournamentsoftware.com/player-profile/B1EB6300-0B8F-41BE-93B6-50407C21D8BB,https://bwf.tournamentsoftware.com/player-profile/A2260F7F-6111-49CF-AC03-0BDD3B7EEBDE
679,3,682,BLR/BLR,Dzmitry SAIDAKOU,Anastasiya CHERNIAVSKAYA,56849,94400,1070,3,https://bwf.tournamentsoftware.com/player-profile/D641864A-58F8-4DD2-83E3-6D6D4576E528,https://bwf.tournamentsoftware.com/player-profile/13CA8C78-6969-473C-BF8F-6A9B9622A7F9
680,3,683,TPE/TPE,TSAI Chia Hsin,HSIEH Pei Chen,13189,52998,1060,1,https://bwf.tournamentsoftware.com/player-profile/5F55B60C-AA71-4609-88F7-6AEA913A55BC,https://bwf.tournamentsoftware.com/player-profile/BD0C7DB2-1FA8-4F50-9E5B-FDFE23B843BA
680,3,683,INA/INA,Ardiansyah,Devi Tika PERMATASARI,37882,88466,1060,1,https://bwf.tournamentsoftware.com/player-profile/59D732D6-CB5E-490B-BDA7-FC7CD0560A5D,https://bwf.tournamentsoftware.com/player-profile/00422DDD-F5C6-4CB6-9560-CBAB6D0343F3
680,3,683,AUT/INA,Adi PRATAMA,Nadya MELATI,32326,52733,1060,1,https://bwf.tournamentsoftware.com/player-profile/0A2D26D5-89E4-4E57-85F2-7AAA9D7B8985,https://bwf.tournamentsoftware.com/player-profile/48841C8C-2302-4107-BD4D-71A8824AA97E
680,3,683,DEN/DEN,Jonas RASMUSSEN,Maria HELSBOL,9578,89477,1060,1,https://bwf.tournamentsoftware.com/player-profile/104C2634-1AE2-483C-9F32-5876495EC64F,https://bwf.tournamentsoftware.com/player-profile/2BCE398F-7A05-4F59-9592-952DBC1CCEDC
680,3,683,RUS/RUS,Vladimir IVANOV,Valeria SOROKINA,53924,46862,1060,1,https://bwf.tournamentsoftware.com/player-profile/01F92222-86C1-4C20-AA4F-BEF46B1B5E37,https://bwf.tournamentsoftware.com/player-profile/1BFBFBAE-BE0C-4929-9F95-F2C729079BB9
685,3,688,TUR/TUR,Yusuf Ramazan BAY,Neslihan YIGIT,65610,87885,1020,2,https://bwf.tournamentsoftware.com/player-profile/57BA9C3A-50EA-4A2F-B87B-19E6381628BA,https://bwf.tournamentsoftware.com/player-profile/B458F084-183F-4AD9-87EC-B768664D0F18
685,3,688,TUR/TUR,Akin SENOL,Nİhal CORUH,23371,89331,1020,2,https://bwf.tournamentsoftware.com/player-profile/3AC4490E-0966-4EC9-BCB2-C07A2C098250,https://bwf.tournamentsoftware.com/player-profile/84273A4F-D0CD-449D-BD54-DB6B3B903FE7
687,3,690,THA/THA,Wannawat AMPUNSUWAN,Puttita SUPAJIRAKUL,36214,68441,1010,2,https://bwf.tournamentsoftware.com/player-profile/52D47B0D-253E-4573-9DEA-8195C7F36E6F,https://bwf.tournamentsoftware.com/player-profile/2BA2F4ED-FBDE-4FEB-8619-A5FF4373774B
688,3,691,MAS/MAS,Darren Isaac DEVADASS,YAP Cheng Wen,83744,95841,980,2,https://bwf.tournamentsoftware.com/player-profile/5D9C3BB8-221F-40B3-B680-C498CE360E56,https://bwf.tournamentsoftware.com/player-profile/50B216C2-E7B3-47B2-B9EC-7C04EFA7EFDD
689,3,692,ARG/ARG,Federico DIAZ,Daiana GARMENDIA,87574,87410,950,2,https://bwf.tournamentsoftware.com/player-profile/6021D654-3BBA-46B1-9043-3EB7F4857C71,https://bwf.tournamentsoftware.com/player-profile/666EF012-7B49-4FAC-8A70-E0B107606764
690,3,693,AUT/AUT,Paul DEMMELMAYER,Belinda HEBER,20820,81505,920,1,https://bwf.tournamentsoftware.com/player-profile/B3FFF79F-7F37-40BA-BB90-905DC75E4709,https://bwf.tournamentsoftware.com/player-profile/82C2E2CA-5112-46FF-BC92-3F40574FF5D8
690,3,693,GRE/GRE,Theodoros VELKOS,Irini TENTA,5006,98532,920,1,https://bwf.tournamentsoftware.com/player-profile/C51C7C34-17F3-46BF-80A2-291D427F9FF8,https://bwf.tournamentsoftware.com/player-profile/24BE8D9F-2287-4F26-9BC2-AD2EAFB31508
690,3,693,ISL/ISL,Ivar ODDSSON,Sunna Osp RUNOLFSDOTTIR,59730,18304,920,1,https://bwf.tournamentsoftware.com/player-profile/3B326FF3-3368-4680-990C-E71B1A06D397,https://bwf.tournamentsoftware.com/player-profile/CF0C3230-6361-4BC9-9265-B57693041424
690,3,693,PYF/PYF,Leo CUCUEL,Tehani GIAU,87440,63867,920,1,https://bwf.tournamentsoftware.com/player-profile/8EA0FCAB-239E-4EBA-B0AD-59AB0FFD9BBF,https://bwf.tournamentsoftware.com/player-profile/49C008F1-5B6E-4551-B4DA-5B417258CA53
690,3,693,FIN/FIN,Jesper VON HERTZEN,Jenny NYSTROM,52335,64110,920,1,https://bwf.tournamentsoftware.com/player-profile/C974F2FE-B069-49B0-ABCC-EDB7F436B50E,https://bwf.tournamentsoftware.com/player-profile/D569F73C-FD6F-4006-A5EF-3A5B37F8E5DC
690,3,693,SLO/SLO,Primoz FLIS,Kaja STANKOVIC,89492,65194,920,1,https://bwf.tournamentsoftware.com/player-profile/9B1179E2-0E75-4A7D-BEA4-CC3E317467AD,https://bwf.tournamentsoftware.com/player-profile/1AD40C56-1818-444A-9DC9-FFE1B7D78EED
690,3,693,MDV/MDV,Zuhury ISMAIL,Naeem RABIA,80174,55550,920,1,https://bwf.tournamentsoftware.com/player-profile/0571CF01-A2E7-4128-961B-66B666B67398,https://bwf.tournamentsoftware.com/player-profile/C239C860-C330-4D6A-9864-24D63E7C739D
690,3,693,MAS/AUS,Beng Tiong ONG,Ann-Louise SLEE,412,53607,920,1,https://bwf.tournamentsoftware.com/player-profile/2DED81A7-8CC4-4A3C-847B-8451DC4D079F,https://bwf.tournamentsoftware.com/player-profile/BE603136-466B-4C33-A460-92BCAE079AB9
690,3,693,PYF/PYF,Rauhiri GOGUENHEIM,Ingrid ATENI,90987,79820,920,1,https://bwf.tournamentsoftware.com/player-profile/D694CDFB-68F2-4FDB-97EF-AF5F37E514E1,https://bwf.tournamentsoftware.com/player-profile/7CD1F613-331C-4AE4-8723-9F66BBD266FF
690,3,693,UKR/UKR,Mykola MARTYNENKO,Mariya RUD,34022,89963,920,1,https://bwf.tournamentsoftware.com/player-profile/40AAE928-8BE8-4778-B316-339404D50AAD,https://bwf.tournamentsoftware.com/player-profile/C6835DF1-D6B5-4F02-92B6-D7F80EED362B
690,3,693,VIE/VIE,Chi Thien PHAM,TON Nu Khai Thu,44741,42442,920,1,https://bwf.tournamentsoftware.com/player-profile/474F5A50-5433-4523-B153-156A3EAF79E4,https://bwf.tournamentsoftware.com/player-profile/669E6F04-7093-4DAB-9FAC-8DFA0B6DC91F
690,3,693,INA/INA,Rendra WIJAYA,Maria Elfira CHRISTINA,15827,14707,920,1,https://bwf.tournamentsoftware.com/player-profile/72BCEECA-76AB-46B8-BCE4-D1DB99CCBE9C,https://bwf.tournamentsoftware.com/player-profile/57F23BEF-0A9F-4775-B881-B55976008FFC
690,3,693,ISL/ISL,Daniel THOMSEN,Margrét JOHANNSDOTTIR,54110,77397,920,1,https://bwf.tournamentsoftware.com/player-profile/A317F91D-322D-4C46-81B0-9CD2D102F406,https://bwf.tournamentsoftware.com/player-profile/906202A2-2DC3-48B8-9CEC-1FC9899E35AF
690,3,693,ROU/ROU,Marius CORCIUC,Adina POSTEUCA,57035,9940,920,1,https://bwf.tournamentsoftware.com/player-profile/C1D52BC2-2989-4E21-826B-2F54B48534B4,https://bwf.tournamentsoftware.com/player-profile/F7BE71D4-579E-43D6-87F8-57907F2DF3B2
690,3,693,POL/POL,Marciej KOWALIK,Marlena FLIS,53382,53386,920,1,https://bwf.tournamentsoftware.com/player-profile/E81A06B0-4828-4910-B16B-593A1E3AA678,https://bwf.tournamentsoftware.com/player-profile/56FBAF66-D83D-4674-891D-D1BC3B880DE4
690,3,693,POL/POL,Patryk SZYMONIAK,Edyta TARASEWICZ,22474,99739,920,1,https://bwf.tournamentsoftware.com/player-profile/CC4228B1-FB4E-47D3-8D11-30B1AB5E5C0C,https://bwf.tournamentsoftware.com/player-profile/FF5AC381-6DDF-47EC-BCB0-5129414A4A9B
690,3,693,RUS/RUS,Vladimir RUSIN,Alina ARTAMONOVA,40815,54292,920,1,https://bwf.tournamentsoftware.com/player-profile/1BB8B662-4EC8-4A5C-89AE-4D92081809CD,https://bwf.tournamentsoftware.com/player-profile/02B0ACD3-2AEC-489C-8F94-16F7F9F9B4FF
690,3,693,RUS/RUS,Sergey CHULANOV,Mariya Pozdeeva,60540,61603,920,1,https://bwf.tournamentsoftware.com/player-profile/3BDB07EB-8EF7-44EF-8C26-5C48C586822C,https://bwf.tournamentsoftware.com/player-profile/BF658EC9-2C7D-462A-BC84-CB7286756256
690,3,693,SVK/SVK,David BALUCHA,Martina REPISKA,71393,75188,920,1,https://bwf.tournamentsoftware.com/player-profile/44034836-C289-4C3A-9CE6-5D3197216F69,https://bwf.tournamentsoftware.com/player-profile/1855B6E6-C7D1-464A-86B0-FDFB93FA2335
690,3,693,SVK/SVK,Michal MATEJKA,Kamila MAYEROVA,12795,88328,920,1,https://bwf.tournamentsoftware.com/player-profile/4AF65B61-0138-4130-91A2-59746BCB3316,https://bwf.tournamentsoftware.com/player-profile/1E23EB91-D7AC-4BA1-863A-55EA0A9F323A
690,3,693,BRA/PER,Luiz Eduardo MARTINEZ,Luz Maria ZORNOZA,65228,21174,920,1,https://bwf.tournamentsoftware.com/player-profile/8B2081EA-806F-488D-85B9-A60DC37B53B6,https://bwf.tournamentsoftware.com/player-profile/CD944177-8074-4115-A952-A8761B01E708
690,3,693,BUL/BUL,Lilian MIHAYLOV,Mila IVANOVA,67331,94913,920,1,https://bwf.tournamentsoftware.com/player-profile/2ED45977-7641-46E3-850F-AC173873BF0D,https://bwf.tournamentsoftware.com/player-profile/3021CAEE-8646-4053-829B-CEB44A789AC6
690,3,693,AUT/AUT,Moritz KAUFMANN,Nathalie ZIESIG,88777,61360,920,1,https://bwf.tournamentsoftware.com/player-profile/CF58D368-E182-4317-9420-3C454C668E76,https://bwf.tournamentsoftware.com/player-profile/0162B180-9B8D-43F5-B5BB-025F2CA96F61
690,3,693,MAS/MAS,Nurdini MOHD SAID,Lydia HABIRIN,54793,87051,920,1,https://bwf.tournamentsoftware.com/player-profile/A0493462-9531-4CC9-8EA3-5EDA7E40C87F,https://bwf.tournamentsoftware.com/player-profile/F9C8686B-AB70-4EB0-9C61-FC1FCDDDB04E
690,3,693,SUR/SUR,Alrick TONEY,Sherifa JAMESON,97944,94162,920,1,https://bwf.tournamentsoftware.com/player-profile/48CDA5CB-ABBD-4989-BB78-6BF36447B0E3,https://bwf.tournamentsoftware.com/player-profile/7C6141AF-EEBE-4A44-B794-B12E9D0B67BD
690,3,693,SUR/SUR,Soren OPTI,Santusha RAMZAN,78198,76143,920,1,https://bwf.tournamentsoftware.com/player-profile/B5681A4B-508A-494B-A12D-8C061024B835,https://bwf.tournamentsoftware.com/player-profile/1775B235-5475-4545-AE3D-D7CC04A8AD43
690,3,693,ENG/ENG,HOTCHEN Chris,Vikki PRIMMER,65099,83763,920,1,https://bwf.tournamentsoftware.com/player-profile/0A3D030B-AD8C-406F-ADB7-1D85E950645D,https://bwf.tournamentsoftware.com/player-profile/EEFF7C33-8E88-43CB-BD3D-70F9E125C0F5
690,3,693,ENG/ENG,Ben LANE,Jessica PUGH,76278,77018,920,1,https://bwf.tournamentsoftware.com/player-profile/9A2F39F8-4425-473E-A732-9AAA24AC929D,https://bwf.tournamentsoftware.com/player-profile/BE443DF2-0062-4ACE-A874-BB292B01E63B
690,-129,561,NZL/NZL,Michael FOWKE,Kritteka GREGORY,89001,57051,920,1,https://bwf.tournamentsoftware.com/player-profile/5FFE15EC-8520-45B2-B85C-A65B53DFB80B,https://bwf.tournamentsoftware.com/player-profile/28D16256-2161-4359-86C8-D84486F75546
690,3,693,SWE/SWE,Johan Larsson,Lisa SJOSTROM,67151,70455,920,1,https://bwf.tournamentsoftware.com/player-profile/84D9967C-5181-4A96-9CA1-BD4A85D15D14,https://bwf.tournamentsoftware.com/player-profile/F46180C5-3D34-4BFB-A6A8-B11A8D3270E5
