rank,rank_change,prev_rank,country,player1,player2,member_id1,member_id2,points,tournaments,profile_link1,profile_link2
323,4,327,INA/INA,Reinard DHANRIANO,Yulfira BARKAH,90553,77784,2720,1,https://bwf.tournamentsoftware.com/player-profile/D8BC44BC-2D58-4350-8C74-08E310A52019,https://bwf.tournamentsoftware.com/player-profile/F465B2D8-4537-4118-9A51-9ABB9FEEF143
323,4,327,INA/INA,Yohanes Rendy SUGIARTO,Ana ROVITA,40517,48714,2720,1,https://bwf.tournamentsoftware.com/player-profile/36578536-D587-43AD-8C08-C0E56C4407FB,https://bwf.tournamentsoftware.com/player-profile/3DE04221-CD78-42A7-B346-64FFDCCD7C23
323,4,327,KOR/KOR,CHUNG Eui Seok,CHAE YuJung,99472,93074,2720,1,https://bwf.tournamentsoftware.com/player-profile/B3329EC4-D991-4420-9600-A6746DCA8D08,https://bwf.tournamentsoftware.com/player-profile/F3461C83-1E0B-4789-9E6A-5F9C34B0F511
323,4,327,CHN/CHN,TAN Qiang,XU Ya,58678,67270,2720,1,https://bwf.tournamentsoftware.com/player-profile/2BE719E8-AF44-4F2C-BAE5-B3A01DD66EE6,https://bwf.tournamentsoftware.com/player-profile/08BCF0EB-B800-4942-BAF6-3A98B3D050EB
323,323,0,TPE/TPE,Wei Chen LIU,CHEN Hsiao Huan,71913,51518,2720,1,https://bwf.tournamentsoftware.com/player-profile/021947E4-17EF-4CE2-AA3E-341DA6E22A6E,https://bwf.tournamentsoftware.com/player-profile/58BDD3B7-AE1C-4632-8EC3-9B08221625F4
339,8,347,AUS/AUS,Ashwant GOBINATHAN,Tiffany HO,20295,64389,2690,2,https://bwf.tournamentsoftware.com/player-profile/37AAA471-4069-4B2C-AFE2-873FA92A0C1B,https://bwf.tournamentsoftware.com/player-profile/DDBA9B24-68C8-4588-85FC-7B75EDDCA83B
340,8,348,BUL/BUL,Lilian MIHAYLOV,Petya NEDELCHEVA,67331,12765,2680,3,https://bwf.tournamentsoftware.com/player-profile/2ED45977-7641-46E3-850F-AC173873BF0D,https://bwf.tournamentsoftware.com/player-profile/D122C443-A2F9-4A06-B076-6BF717DEEB83
341,8,349,GER/GER,Andreas HEINZ,Annika HORBACH,88130,81470,2660,2,https://bwf.tournamentsoftware.com/player-profile/C8AEF659-85FF-4463-BD38-96082727DF1F,https://bwf.tournamentsoftware.com/player-profile/0B9A8B26-BE92-4963-924D-41A5BF3A6AC8
342,8,350,INA/INA,Ardiansyah,Devi Tika PERMATASARI,37882,88466,2660,1,https://bwf.tournamentsoftware.com/player-profile/59D732D6-CB5E-490B-BDA7-FC7CD0560A5D,https://bwf.tournamentsoftware.com/player-profile/00422DDD-F5C6-4CB6-9560-CBAB6D0343F3
343,8,351,FIN/FIN,Jere ÖVERMARK,Iina SUUTARINEN,92767,79810,2620,3,https://bwf.tournamentsoftware.com/player-profile/D88009E5-6D8D-4153-A374-C575BB84F11E,https://bwf.tournamentsoftware.com/player-profile/A7F675D6-C79C-42BF-936B-477368632537
343,8,351,TPE/TPE,Fang-Jen LEE,CHIEN Szu-Jung,70231,82064,2620,3,https://bwf.tournamentsoftware.com/player-profile/6EB041A9-5BFA-4E58-9763-5C3F4F227084,https://bwf.tournamentsoftware.com/player-profile/4A7D6963-DB92-4844-AB1B-BE12E7FCA3DD
345,8,353,DEN/DEN,Mads Emil CHRISTENSEN,Cecilie SENTOW,64386,70314,2610,3,https://bwf.tournamentsoftware.com/player-profile/5A68CB87-2EEF-44AD-A03D-E375312B3A2F,https://bwf.tournamentsoftware.com/player-profile/E43ED916-0252-4848-ACE3-97786A343AF9
346,8,354,NEP/NEP,Bikash SHRESTHA,Nangsal TAMANG,72616,78543,2590,2,https://bwf.tournamentsoftware.com/player-profile/E0EE25BF-DD32-4E73-B790-F51925E8937B,https://bwf.tournamentsoftware.com/player-profile/9C996B9E-0F4D-497D-9B85-2F47613235A7
346,8,354,SWE/SWE,Jonatan NORDH,Clara NISTAD,77099,80474,2590,2,https://bwf.tournamentsoftware.com/player-profile/E1D6D963-11C6-41EE-8173-8E3F2E413A2B,https://bwf.tournamentsoftware.com/player-profile/BBA53263-E2AD-4844-ABF1-A873CF927198
346,8,354,TTO/USA,Nicholas BONKOWSKY,Yoshiko COHN,26459,76142,2590,2,https://bwf.tournamentsoftware.com/player-profile/FE87A65E-7CDD-4AA0-808C-4AF0C5CEFF8D,https://bwf.tournamentsoftware.com/player-profile/58041257-17F3-4149-A794-F1478DD044DB
346,8,354,GER/GER,Richard DOMKE,Lara KAEPPLEIN,85035,88659,2590,2,https://bwf.tournamentsoftware.com/player-profile/D7DB6A14-4AD4-4D0B-B634-90FD777EEC11,https://bwf.tournamentsoftware.com/player-profile/20ABF7ED-5513-4D10-BA42-43F6A8ACFCBC
346,8,354,INA/INA,Rian SWASTEDIAN,Syifa FAUZIAH,73606,66714,2590,2,https://bwf.tournamentsoftware.com/player-profile/45D69CB8-E3B6-41BA-BA9B-AD44282FFBC1,https://bwf.tournamentsoftware.com/player-profile/8B01E4C1-DB31-409E-BA20-3324CC4FE2D6
351,605,956,HKG/HKG,LAW Cheuk Him,NG Wing Yung,62282,87616,2550,2,https://bwf.tournamentsoftware.com/player-profile/C7B02685-E4B9-4BF9-97B0-3EF84253E427,https://bwf.tournamentsoftware.com/player-profile/26142F05-52FA-4F86-A0EE-16F9FDC32857
352,-48,304,IND/IND,VISHAL THAKRAN,Seema PANCHAL,62134,86930,2540,2,https://bwf.tournamentsoftware.com/player-profile/F2352318-E467-489D-AF3C-2595F6080257,https://bwf.tournamentsoftware.com/player-profile/8B02E0D3-1E4A-4E7E-A9B7-A1D6D5955EF5
352,7,359,KOR/KOR,KIM Jaehwan,KIM Ji Won,77618,76249,2540,2,https://bwf.tournamentsoftware.com/player-profile/6DEDE318-024C-4E3C-A65B-0721B14E44E7,https://bwf.tournamentsoftware.com/player-profile/EE866890-CDCA-4457-9391-3FA9AB0585BF
354,8,362,TPE/TPE,LIANG Jui Wei,CHANG Ching Hui,67442,75270,2520,2,https://bwf.tournamentsoftware.com/player-profile/6D0ACDB9-7855-4594-9588-91195C3A4F3A,https://bwf.tournamentsoftware.com/player-profile/92D3F0B0-0600-4865-ABAF-82B246DC6930
355,8,363,INA/INA,Aji FIRMANSYAH,Rofahadah Supriadi PUTRI,59309,97348,2510,3,https://bwf.tournamentsoftware.com/player-profile/A60EC986-D06A-42ED-A882-7DA3B0CAB57A,https://bwf.tournamentsoftware.com/player-profile/89714B99-8B70-472B-B9C6-A2346D5A9EF7
356,8,364,DOM/DOM,William CABRERA,Licelott SANCHEZ,13654,39137,2500,1,https://bwf.tournamentsoftware.com/player-profile/7D9909A6-53F4-4D0E-A6B5-EFB8B195AFB4,https://bwf.tournamentsoftware.com/player-profile/9029B10F-B057-4E18-8288-4229231D1194
356,8,364,INA/INA,Agripinna Prima Rahmanto PUTRA,Apriyani RAHAYU,72715,81462,2500,1,https://bwf.tournamentsoftware.com/player-profile/E4176A91-24C6-40CD-B9A4-68C57D138D4E,https://bwf.tournamentsoftware.com/player-profile/0BCCD5F3-61FF-422D-8611-B70BD74AC37C
356,8,364,INA/USA,David Yedija POHAN,Jenna GOZALI,9021,32062,2500,1,https://bwf.tournamentsoftware.com/player-profile/CC49B8EC-3773-4E1F-ACA3-F8217EAC7577,https://bwf.tournamentsoftware.com/player-profile/0D75081B-77CB-4DE9-BAA3-C02F43F642F2
356,8,364,AUT/MEX,Vilson VATTANIRAPPEL,Cynthia GONZALEZ,78464,24247,2500,1,https://bwf.tournamentsoftware.com/player-profile/A6C32243-A1FA-4EFB-9E20-D31711361A51,https://bwf.tournamentsoftware.com/player-profile/294B0C57-827E-4C91-9BBD-CAA217057DE2
356,8,364,NEP/NEP,Ratnajit TAMANG,Nangsal TAMANG,80608,78543,2500,1,https://bwf.tournamentsoftware.com/player-profile/CC5E26C9-D407-4EC3-995B-3EBEA9CBC0A9,https://bwf.tournamentsoftware.com/player-profile/9C996B9E-0F4D-497D-9B85-2F47613235A7
361,9,370,NOR/NOR,Fredrik KRISTENSEN,Natalie SYVERTSEN,59716,67759,2450,5,https://bwf.tournamentsoftware.com/player-profile/4C2C30EA-76F9-40A3-9C57-398F1F9DA165,https://bwf.tournamentsoftware.com/player-profile/05CB4ABB-FB79-4EEE-90AA-83E27BEDF280
362,9,371,ESP/ESP,Juan Manuel FERNANDEZ QUILES,Haidee OJEDA,55973,54640,2440,2,https://bwf.tournamentsoftware.com/player-profile/473834E3-82A5-4A7F-895A-000906E31407,https://bwf.tournamentsoftware.com/player-profile/BD4A78D5-CD50-4424-823D-1E16EFF16024
362,9,371,TPE/TPE,Chia Hao LEE,Wen Chi HSU,59322,89583,2440,2,https://bwf.tournamentsoftware.com/player-profile/A815B039-2D22-4DF8-9BE9-591B7EFAFE75,https://bwf.tournamentsoftware.com/player-profile/327572B7-3754-4925-B91E-9E76D396A6AD
362,9,371,MAS/MAS,HOO Pang Ron,TEOH Mei Xing,72675,63539,2440,2,https://bwf.tournamentsoftware.com/player-profile/EC565D2D-2894-4E5E-B9E1-0175188B3B45,https://bwf.tournamentsoftware.com/player-profile/CC95BFA1-00C6-473B-9932-00F179C4DDA5
362,9,371,INA/INA,Emanuel Randhy FEBRYTO,Virni PUTRI,57320,63762,2440,2,https://bwf.tournamentsoftware.com/player-profile/5E021B5A-52F4-4150-9B71-3F34F8EA71F7,https://bwf.tournamentsoftware.com/player-profile/1968D954-0C4B-4344-AC6C-733292A50642
366,9,375,TPE/TPE,LIAO Kuan Hao,YU Chien Hui,96645,75154,2420,3,https://bwf.tournamentsoftware.com/player-profile/71F62F3F-4766-4B14-AA3E-47348153DBC8,https://bwf.tournamentsoftware.com/player-profile/B364E8A1-9529-4710-9858-2CA645D2DEF7
366,9,375,INA/INA,Hendra TANDJAYA,Fitria Ayu NAWANGWULAN,74114,67817,2420,3,https://bwf.tournamentsoftware.com/player-profile/2796FACB-9107-491C-9316-A6FCADD6A5F1,https://bwf.tournamentsoftware.com/player-profile/57499DA6-936B-4905-98C9-ACEAB7EEAC47
368,9,377,SLO/SLO,Martin CERKOVNIK,Ana Marija SETINA,65359,81419,2390,3,https://bwf.tournamentsoftware.com/player-profile/D816D52B-CAB6-426B-857E-674234BF7751,https://bwf.tournamentsoftware.com/player-profile/36F11D67-4CCF-41C6-B10D-5A468CA307D9
368,-92,276,SCO/SCO,Josh NEIL,Rebekka FINDLAY,95858,69400,2390,3,https://bwf.tournamentsoftware.com/player-profile/E55D726A-74DF-4C1C-9D9E-A032186F8080,https://bwf.tournamentsoftware.com/player-profile/2996A72F-9175-4A79-9CFC-51BD86B3EFDA
368,9,377,THA/THA,Praranat PRAPUTTHAM,Atitaya POVANON,94106,59892,2390,3,https://bwf.tournamentsoftware.com/player-profile/BBA870B4-3A6F-43C8-9E74-8DC27A1977A2,https://bwf.tournamentsoftware.com/player-profile/40968A7B-147E-4FF4-A7F8-09848B0F7A1F
371,8,379,DEN/DEN,Tobias SUDER,Line NØRGAARD,73294,80736,2360,3,https://bwf.tournamentsoftware.com/player-profile/7F240D5F-A82C-4720-8B2F-C0AF644B8622,https://bwf.tournamentsoftware.com/player-profile/D04613BB-C36B-4B5E-81E7-D1CCF4707F83
372,8,380,SUR/SUR,Gilmar JONES,Priscila TJITRODIPO,53480,53479,2350,2,https://bwf.tournamentsoftware.com/player-profile/355400FB-7240-4E76-B5F3-ADFCDD5EDDC7,https://bwf.tournamentsoftware.com/player-profile/50DC9A8A-2C8A-4EC1-9990-54ECA1C82904
373,598,971,MAS/INA,Mohamad Arif Ab Latif ARIF,Rusydina Antardayu RIODINGIN,53131,74525,2330,2,https://bwf.tournamentsoftware.com/player-profile/8FF01D45-3FFA-46D9-B66C-EBDD1386625F,https://bwf.tournamentsoftware.com/player-profile/3F601201-5E70-4FCF-9C3D-207295B7B67A
374,7,381,SWE/SWE,Tim FOO,Moa SJOO,53847,86455,2300,2,https://bwf.tournamentsoftware.com/player-profile/1958F418-BE58-40E1-B087-BFFDE58A8FC8,https://bwf.tournamentsoftware.com/player-profile/B37B972B-D283-4AAD-8FDF-6C6CEB8E396A
375,7,382,DEN/DEN,Jeppe LUDVIGSEN,Josephine VAN ZAANE,86259,85041,2290,2,https://bwf.tournamentsoftware.com/player-profile/EF196B60-9B48-4D2D-AEDE-496CA0C74A96,https://bwf.tournamentsoftware.com/player-profile/695683D9-95F6-49BB-A789-770F70F3F00C
375,7,382,CYP/GRE,Kyriacos PISSIS,Ioanna KARAPETRIDOU,82748,76408,2290,2,https://bwf.tournamentsoftware.com/player-profile/1D4319F5-25E1-499D-8392-C90CC261DE19,https://bwf.tournamentsoftware.com/player-profile/CADA6D66-8BDD-43B9-A349-D09E0DB12C70
375,7,382,INA/FIN,Asuro RIZKO,Riikka SINKKO,80964,59844,2290,2,https://bwf.tournamentsoftware.com/player-profile/B9AE520F-D19A-43E9-A1AE-A38954D2B7BD,https://bwf.tournamentsoftware.com/player-profile/75282356-94AE-434C-93F6-D3EDFB791B16
375,7,382,GER/GER,Jan Colin VÖLKER,Judith PETRIKOWSKI,78935,90569,2290,2,https://bwf.tournamentsoftware.com/player-profile/D53BA89B-C951-43E9-9910-0662510166D8,https://bwf.tournamentsoftware.com/player-profile/792B78CA-67AC-4A35-8A97-FAF6C7A0F400
379,8,387,THA/THA,Pacharapol NIPORNRAM,Ruethaichanok LAISUAN,74144,96990,2270,3,https://bwf.tournamentsoftware.com/player-profile/36F0ACD9-F754-4BBA-8D64-42C7FF7ADC9A,https://bwf.tournamentsoftware.com/player-profile/83F21004-2538-45A6-878B-026511C7CF83
379,8,387,NOR/NOR,Jesper KRISTENSEN,Helene SOGAARD,90234,74500,2270,3,https://bwf.tournamentsoftware.com/player-profile/D64DEEEB-5814-4DE8-B72A-42D6E96FDB38,https://bwf.tournamentsoftware.com/player-profile/5D4AC684-EE46-4F40-914E-C68ED5E94683
381,8,389,AUS/AUS,Huaidong TANG,Joy LAI,58073,91611,2270,2,https://bwf.tournamentsoftware.com/player-profile/6E8B15AB-AE64-48EB-BDA6-66779D617218,https://bwf.tournamentsoftware.com/player-profile/3AB36485-9A60-4105-94C5-BB64A3C4EFF4
382,8,390,UKR/UKR,Mykola MARTYNENKO,Mariya RUD,34022,89963,2220,3,https://bwf.tournamentsoftware.com/player-profile/40AAE928-8BE8-4778-B316-339404D50AAD,https://bwf.tournamentsoftware.com/player-profile/C6835DF1-D6B5-4F02-92B6-D7F80EED362B
383,8,391,INA/INA,Fachryza ABIMANYU,Brigita Marcelia RUMAMBI,69011,71019,2220,2,https://bwf.tournamentsoftware.com/player-profile/9614BE6F-CEF3-4385-B185-B32253BEB774,https://bwf.tournamentsoftware.com/player-profile/151FDB8F-7110-49B1-BD43-71FE1556E798
384,8,392,IND/IND,RAJU Mohamed Rehan,JAMALUDEEN Anees Kowsar,54981,45205,2220,1,https://bwf.tournamentsoftware.com/player-profile/EF656C15-F966-4509-97FA-8B4D69B8D03A,https://bwf.tournamentsoftware.com/player-profile/E6CF58CA-0970-4741-B244-BF3A9F581E45
384,8,392,KAZ/KAZ,Artur NIYAZOV,Veronika SOROKINA,77551,57025,2220,1,https://bwf.tournamentsoftware.com/player-profile/1418999F-D0D0-4FEB-937D-64BFF48DC0C2,https://bwf.tournamentsoftware.com/player-profile/5C75CB6C-E000-40E0-B4C0-38D10C13C6A6
384,-25,359,HKG/HKG,LAW Cheuk Him,YUEN Sin Ying,62282,88932,2220,1,https://bwf.tournamentsoftware.com/player-profile/C7B02685-E4B9-4BF9-97B0-3EF84253E427,https://bwf.tournamentsoftware.com/player-profile/14C252FB-F186-4635-8EAD-52194DF85749
384,8,392,IND/IND,Vinay Kumar SINGH,Gauri ASAJI,78082,87106,2220,1,https://bwf.tournamentsoftware.com/player-profile/64A6568D-A733-41C3-9953-A855A947E60A,https://bwf.tournamentsoftware.com/player-profile/9D38068C-F933-401A-94E3-B7B4E387A4AE
384,8,392,FRA/SUI,Baptiste CAREME,Sabrina JAQUET,51837,54068,2220,1,https://bwf.tournamentsoftware.com/player-profile/C76A7F12-1E4E-4D13-8A80-8A670FA778F7,https://bwf.tournamentsoftware.com/player-profile/F2108DAF-E325-457C-99D6-77806B05CBF3
384,8,392,AUS/AUS,Tran Hoang PHAM,Sylvina KURNIAWAN,17140,54148,2220,1,https://bwf.tournamentsoftware.com/player-profile/CF4EF736-5A18-4AE7-88B9-A6CB53B2FEEA,https://bwf.tournamentsoftware.com/player-profile/D16CDBC2-C863-4B01-B8AA-40234B0C4128
384,8,392,AUS/AUS,Simon Wing Hang LEUNG,Claudia LAM,89199,80376,2220,1,https://bwf.tournamentsoftware.com/player-profile/6D8D9485-2488-4D60-A048-815BC2A168AD,https://bwf.tournamentsoftware.com/player-profile/E91CF63C-D3C4-492A-9E0B-4B9E4876F326
384,8,392,IND/IND,Kashish SHARMA,Jagriti NASHIER,93625,77788,2220,1,https://bwf.tournamentsoftware.com/player-profile/CBB5601F-F9B9-4BFC-9E40-55066C8B5C89,https://bwf.tournamentsoftware.com/player-profile/E7B5D047-A6D9-4DA0-B212-3F6BE48EA92E
384,8,392,IND/IND,Kamaldeep SINGH,Rachita SAHDEV,77289,55045,2220,1,https://bwf.tournamentsoftware.com/player-profile/85E4C835-8B8D-45E8-B142-02A7C8D4047C,https://bwf.tournamentsoftware.com/player-profile/DA38AB11-8FE0-4FD4-9973-1F527A1DD2AA
384,8,392,IND/IND,Kapil CHAUDHARY,Smriti NAGARKOTI,90539,69751,2220,1,https://bwf.tournamentsoftware.com/player-profile/A03DB9F0-2313-48C3-A7A3-EF4A12E3BD99,https://bwf.tournamentsoftware.com/player-profile/B7494A8E-10BE-4C2B-8EDA-10ACBE698D90
384,8,392,AUS/AUS,Cham CHEN,Rainbow NGAI,72542,70206,2220,1,https://bwf.tournamentsoftware.com/player-profile/FBE98529-C329-4FF1-810C-72C284E556B2,https://bwf.tournamentsoftware.com/player-profile/661D6A93-A05F-4329-8764-9E674E5585AC
384,8,392,AUS/AUS,Lukas DEFOLKY,Melinda SUN,61283,99445,2220,1,https://bwf.tournamentsoftware.com/player-profile/50C89565-616D-4BCA-9FC1-E6D9B04B6FD7,https://bwf.tournamentsoftware.com/player-profile/7C56FD7E-28E1-4FC9-8144-B19021892DB1
384,8,392,AUS/AUS,Huaidong TANG,Tiffany HO,58073,64389,2220,1,https://bwf.tournamentsoftware.com/player-profile/6E8B15AB-AE64-48EB-BDA6-66779D617218,https://bwf.tournamentsoftware.com/player-profile/DDBA9B24-68C8-4588-85FC-7B75EDDCA83B
384,8,392,JPN/JPN,Katsunori ITO,Natsumi URATANI,95241,63266,2220,1,https://bwf.tournamentsoftware.com/player-profile/A850A49A-5930-4E03-9390-79877B61AD87,https://bwf.tournamentsoftware.com/player-profile/73FD99A7-9001-47D1-81FC-33BB3E352423
384,8,392,JPN/JPN,Yoshinori TAKEUCHI,Yukiko TAKAHATA,89680,63277,2220,1,https://bwf.tournamentsoftware.com/player-profile/C2AC6AE2-4E23-444F-B70E-DE5CDDB11B81,https://bwf.tournamentsoftware.com/player-profile/69CBBCC6-DF73-4BA2-8861-6E6BF97E438F
384,8,392,JPN/JPN,Ryota TAOHATA,Shizuka MATSUO,36009,55111,2220,1,https://bwf.tournamentsoftware.com/player-profile/3A8E4562-1FE1-4324-B659-BBC14716A2D4,https://bwf.tournamentsoftware.com/player-profile/E1558AD0-9C69-4D90-B76F-5EFA4FA9BEF1
384,8,392,KOR/KOR,Se Woong PARK,KIM Soyeong,70297,55874,2220,1,https://bwf.tournamentsoftware.com/player-profile/2C22ACD9-4D98-456C-8C5F-BC476CC3328E,https://bwf.tournamentsoftware.com/player-profile/45732A07-0645-4881-A257-53BD1AECB639
401,7,408,BRA/BRA,Hugo ARTHUSO,Fabiana SILVA,53977,52908,2210,2,https://bwf.tournamentsoftware.com/player-profile/9DF9BEFD-3A12-4D6E-BB0D-1456D26636D4,https://bwf.tournamentsoftware.com/player-profile/F4448B93-2D61-49DB-A6DB-8405832DB8BB
401,7,408,TPE/TPE,PO Li-Wei,CHANG Ching Hui,79052,75270,2210,2,https://bwf.tournamentsoftware.com/player-profile/B97B148A-4EB4-4B41-9E44-5E943B44374A,https://bwf.tournamentsoftware.com/player-profile/92D3F0B0-0600-4865-ABAF-82B246DC6930
401,7,408,BEL/BEL,Elias BRACKE,Lise JAQUES,67251,96665,2210,2,https://bwf.tournamentsoftware.com/player-profile/E16B0C19-C96F-436A-A93C-CE96DC18060D,https://bwf.tournamentsoftware.com/player-profile/A62C4950-42CA-4035-88C8-B3C0CD0ED10D
401,7,408,CAN/CAN,Pierre-Etienne PILOTE,Michelle TONG,85075,90621,2210,2,https://bwf.tournamentsoftware.com/player-profile/60491960-0FE9-4542-8BD9-B78029E20B0E,https://bwf.tournamentsoftware.com/player-profile/4360C51D-FCFD-4C36-B9F8-C20D8D1351E6
401,7,408,TPE/TPE,LU Chia Pin,PENG Li Ting,86722,70347,2210,2,https://bwf.tournamentsoftware.com/player-profile/7CEEDA0F-5A40-4E77-8A28-D32A195CE5D9,https://bwf.tournamentsoftware.com/player-profile/77AB585C-7EDF-4C38-AE66-3B5FCD53FE78
401,7,408,TPE/TPE,LIN Shang Kai,YE Jing Ya,78283,61149,2210,2,https://bwf.tournamentsoftware.com/player-profile/DF94CB9B-706C-43EE-ABE3-CB2ED13238EB,https://bwf.tournamentsoftware.com/player-profile/8631B4C5-E4AF-4039-A43B-F9345BB4BCA6
401,285,686,ENG/ENG,Sean VENDY,Emily WESTWOOD,72478,94149,2210,2,https://bwf.tournamentsoftware.com/player-profile/876AA3A8-CE12-46E8-AB24-6B366877E7F9,https://bwf.tournamentsoftware.com/player-profile/7519D513-75AC-4672-9E8B-1E0CD51D6189
401,285,686,CAN/AUS,Adrian LIU,Leanne CHOO,87626,33833,2210,2,https://bwf.tournamentsoftware.com/player-profile/65A0CDB6-5ADB-4E5C-BBB0-8F279B61A27F,https://bwf.tournamentsoftware.com/player-profile/0F712DBF-A99A-4C6E-9DF7-C15BFE3F1597
409,5,414,NOR/NOR,Fredrik KRISTENSEN,Solvår flåten JOERGENSEN,59716,93983,2200,4,https://bwf.tournamentsoftware.com/player-profile/4C2C30EA-76F9-40A3-9C57-398F1F9DA165,https://bwf.tournamentsoftware.com/player-profile/FEF48409-0756-4AB4-B81B-6B393E8A697E
410,5,415,BAN/BAN,Parash Md.AHSUN HABIB,Aktar SHAPLA,15681,89240,2200,1,https://bwf.tournamentsoftware.com/player-profile/5409942A-DD3E-45DE-93B3-1B770606E998,https://bwf.tournamentsoftware.com/player-profile/0C4492B6-18CB-494D-B287-D11BEAF0E7D3
410,5,415,RUS/RUS,Nikolai UKK,Irina KHLEBKO,67082,97302,2200,1,https://bwf.tournamentsoftware.com/player-profile/493E871E-2EBC-49B4-9F53-C809C4F13E2D,https://bwf.tournamentsoftware.com/player-profile/6A63D1A9-08CD-4F2E-B3DB-3F059117258E
410,5,415,DEN/DEN,Frederik SØGAARD,Sara LUNDGAARD,57731,71690,2200,1,https://bwf.tournamentsoftware.com/player-profile/A8E83FD7-CEAE-4166-91F4-75E24BD292E4,https://bwf.tournamentsoftware.com/player-profile/36EF082B-A44C-4228-A388-F2A19CABB17E
410,5,415,CHN/CHN,GAO Xiang Cheng,WU Qian Qian,64549,82484,2200,1,https://bwf.tournamentsoftware.com/player-profile/143D0E42-C52E-4A62-8B6E-809962850E7D,https://bwf.tournamentsoftware.com/player-profile/D9856E54-EC73-41BB-BCA7-DEB7A57A6C6F
410,5,415,THA/THA,Wannawat AMPUNSUWAN,Pacharapun CHOCHUWONG,36214,94446,2200,1,https://bwf.tournamentsoftware.com/player-profile/52D47B0D-253E-4573-9DEA-8195C7F36E6F,https://bwf.tournamentsoftware.com/player-profile/F5B073BD-7587-4008-854A-8F7D1FE2AD1D
410,-123,287,ENG/ENG,Harry ARKSEY,Sarah WALKER,98551,34240,2200,1,https://bwf.tournamentsoftware.com/player-profile/7D15979C-3B62-4F93-B0F9-33EAF31843D2,https://bwf.tournamentsoftware.com/player-profile/20EC2768-AEAE-4EC3-94D7-9860AD89252B
410,-201,209,MAS/MAS,Aik Quan TAN,CHEAH Yee See,54153,58879,2200,1,https://bwf.tournamentsoftware.com/player-profile/E0860A21-155E-44BF-A0F1-F8C539FAAF37,https://bwf.tournamentsoftware.com/player-profile/2CBD1B6D-2750-4738-978B-16D091C7823C
410,-162,248,MAS/MAS,Chee Tean TAN,PECK Yen Wei,88408,64966,2200,1,https://bwf.tournamentsoftware.com/player-profile/30CB87A4-38B8-451D-8020-571ABE63DF7A,https://bwf.tournamentsoftware.com/player-profile/88E31265-2827-4107-B01F-48FF4A92653A
410,5,415,CAN/CAN,PHILLIPE Gaumond,Josephine WU,31332,86226,2200,1,https://bwf.tournamentsoftware.com/player-profile/A0430141-DD3C-4307-9771-26867DA3BB91,https://bwf.tournamentsoftware.com/player-profile/25914073-C46E-47CB-841A-0BBE33F76AD4
410,5,415,CRO/RUS,Zvonimir HOELBLING,Olga MOROZOVA,29793,85822,2200,1,https://bwf.tournamentsoftware.com/player-profile/23E9C4E7-18DA-4F48-A0CF-6B3C9EF6F41F,https://bwf.tournamentsoftware.com/player-profile/2B774C7B-54DA-42B8-BB63-A587BC3334D2
410,5,415,TUR/TUR,Mert TUNCO,Merve COBAN,72258,55472,2200,1,https://bwf.tournamentsoftware.com/player-profile/90FC8064-B63D-4233-848D-024AAD62CE5F,https://bwf.tournamentsoftware.com/player-profile/115180F0-107F-4A5C-BC1F-58F96805352C
410,5,415,CHN/CHN,ZHU Jun Hao,TONG Hao,78554,56597,2200,1,https://bwf.tournamentsoftware.com/player-profile/52F89EE2-9A97-4B21-8580-2B7A8EEC2290,https://bwf.tournamentsoftware.com/player-profile/4B930647-E49F-4778-BEE3-B5218C6E8445
410,5,415,CHN/CHN,DONG Wei Jie,CAO Tong Wei,66149,81345,2200,1,https://bwf.tournamentsoftware.com/player-profile/DF675FF8-1971-49B4-A457-BC48DC3BBE91,https://bwf.tournamentsoftware.com/player-profile/8C4EC21B-BDA7-4A9B-ABE3-0DB9EC9D134B
410,5,415,CHN/CHN,HAN Cheng Kai,HU Yuxiang,66491,64113,2200,1,https://bwf.tournamentsoftware.com/player-profile/FBB85AC2-16DE-4AB0-8657-2B5A28317C8B,https://bwf.tournamentsoftware.com/player-profile/C18D6A71-1598-4381-A458-661AF8DA345C
410,5,415,CHN/CHN,REN Xiang Yu,XU Ya,84812,67270,2200,1,https://bwf.tournamentsoftware.com/player-profile/DC1AB5C1-DE98-43AD-B169-07D47E7A0439,https://bwf.tournamentsoftware.com/player-profile/08BCF0EB-B800-4942-BAF6-3A98B3D050EB
410,5,415,DEN/DEN,Lasse MØLHEDE,Josephine VAN ZAANE,60909,85041,2200,1,https://bwf.tournamentsoftware.com/player-profile/FBAF7279-971D-44E1-9A06-984E864DD5F9,https://bwf.tournamentsoftware.com/player-profile/695683D9-95F6-49BB-A789-770F70F3F00C
410,5,415,CHN/CHN,PEI Tian Yi,XIA Chunyu,48106,71636,2200,1,https://bwf.tournamentsoftware.com/player-profile/B10911C4-D3B3-4F4F-B929-9E869B438C3A,https://bwf.tournamentsoftware.com/player-profile/B955CD52-2937-4CDF-B852-2001F68A9A31
410,5,415,BRA/PER,Artur Silva POMOCENO,Luz Maria ZORNOZA,77631,21174,2200,1,https://bwf.tournamentsoftware.com/player-profile/BC1AA0BF-1625-4D84-997C-1806167F244C,https://bwf.tournamentsoftware.com/player-profile/CD944177-8074-4115-A952-A8761B01E708
