rank,rank_change,prev_rank,country,player1,player2,member_id1,member_id2,points,tournaments,profile_link1,profile_link2
285,1,286,MAS/MAS,CHEN Jia Huo,NG Qi Xuan,95486,82516,3720,2,https://bwf.tournamentsoftware.com/player-profile/0CB0E9F9-8ABA-48C6-B11D-8254EC6D66A6,https://bwf.tournamentsoftware.com/player-profile/ECC0F48D-B98B-415C-AE99-5D4C1155A067
286,1,287,THA/THA,Mek NARONGRIT,Pacharapun CHOCHUWONG,70388,94446,3690,2,https://bwf.tournamentsoftware.com/player-profile/BB9C5703-F5AF-47E1-8F78-080B424F0111,https://bwf.tournamentsoftware.com/player-profile/F5B073BD-7587-4008-854A-8F7D1FE2AD1D
287,1,288,MAS/MAS,Ahmad Maziri MAZLAN,"LIM Peiy Yee, Payee",90047,56375,3670,3,https://bwf.tournamentsoftware.com/player-profile/DB73B499-76AC-4F6A-8FB6-80354482AF05,https://bwf.tournamentsoftware.com/player-profile/71C49F81-0CA8-48E3-8E4D-5E10595D0553
288,1,289,GER/GER,Daniel HESS,Stine KÜSPERT,63389,78795,3660,5,https://bwf.tournamentsoftware.com/player-profile/92E3B40F-63C4-479E-AF18-B3002BF4B6DF,https://bwf.tournamentsoftware.com/player-profile/DB80D6AA-248D-44E6-8206-20E5FF306873
289,1,290,MDV/MDV,Sarim MOHAMED,Moosa Aminath SHAHURUNAZ,68507,81991,3640,2,https://bwf.tournamentsoftware.com/player-profile/3CCDC5DC-1A47-48A5-B389-E74473D0C334,https://bwf.tournamentsoftware.com/player-profile/32E1E31D-F2F7-4149-B2ED-70A1396CD24B
290,1,291,IND/IND,REDDY B. Sumeeth,Arathi Sara SUNIL,24172,97262,3630,2,https://bwf.tournamentsoftware.com/player-profile/EA6CD83C-C2E8-45AE-84B0-0C9D195EA879,https://bwf.tournamentsoftware.com/player-profile/F3806C03-264C-4F25-90DB-2887B1519750
290,1,291,INA/INA,Yantoni Edy SAPUTRA,Serena KANI,96005,63420,3630,2,https://bwf.tournamentsoftware.com/player-profile/B29BCAD4-7835-49BB-B6B6-93AA005E85F2,https://bwf.tournamentsoftware.com/player-profile/BE9C45D9-ADDE-4F1B-A1C7-2AA91CB6AE37
292,1,293,INA/INA,Rinov RIVALDY,Angelica WIRATAMA,88451,71012,3600,1,https://bwf.tournamentsoftware.com/player-profile/D15EE2C9-A5B5-43E9-8FE3-8796A4C1B671,https://bwf.tournamentsoftware.com/player-profile/B8FF7ACA-1150-462E-8B7E-B08DC4673872
292,1,293,IND/IND,Gaurav DESWAL,Anamika KASHYAP,86398,57997,3600,1,https://bwf.tournamentsoftware.com/player-profile/36804E4A-C5E0-4B93-85A2-B24885A0DCA8,https://bwf.tournamentsoftware.com/player-profile/C190D50F-8829-481A-9D81-C032542744D9
292,1,293,MAC/MAC,Pui Ngai CHE,Xue Xin GONG,61014,74979,3600,1,https://bwf.tournamentsoftware.com/player-profile/7B68460A-F5B4-4B03-9E96-417830025752,https://bwf.tournamentsoftware.com/player-profile/E8C0BC92-7D37-4F3C-9220-4ADAF7976D65
292,1,293,KOR/KOR,Young Hyuk KIM,Ah Yeong SEONG,59319,93079,3600,1,https://bwf.tournamentsoftware.com/player-profile/708BD44C-8FDC-4500-B0EE-C757E49788A3,https://bwf.tournamentsoftware.com/player-profile/21992404-E2B6-475B-A248-9BB84227DA63
296,1,297,IND/IND,Tushar SHARMA,Saruni SHARMA,91340,60425,3590,2,https://bwf.tournamentsoftware.com/player-profile/45C9A058-E268-438E-AA08-E8FDBDFB53DC,https://bwf.tournamentsoftware.com/player-profile/8ED3F57F-2856-4A90-AAAA-607C80813C5F
297,1,298,NZL/CAN,Niccolo TAGLE,Brittney TAM,82961,97087,3580,3,https://bwf.tournamentsoftware.com/player-profile/1673187B-84CC-46EA-AB66-611DE4BD8B50,https://bwf.tournamentsoftware.com/player-profile/F41CDF13-0591-46D5-B9C4-F7A6F3A50F6B
298,-41,257,ENG/ENG,Max FLYNN,Lizzie TOLMAN,62199,68221,3580,2,https://bwf.tournamentsoftware.com/player-profile/85828AE4-FD71-483B-BD63-32E1FE099FCC,https://bwf.tournamentsoftware.com/player-profile/F279ADC0-AC30-4A9F-B396-DC978EF7F3A2
299,0,299,NZL/NZL,Niccolo TAGLE,Anona PAK,82961,57325,3570,2,https://bwf.tournamentsoftware.com/player-profile/1673187B-84CC-46EA-AB66-611DE4BD8B50,https://bwf.tournamentsoftware.com/player-profile/864DF5C9-6259-4DA3-8BFF-F290D3541654
300,0,300,JPN/JPN,Hiroki OKAMURA,Yukiko TAKAHATA,86479,63277,3540,3,https://bwf.tournamentsoftware.com/player-profile/1160DA09-E46B-43A5-ACBC-63244FD88843,https://bwf.tournamentsoftware.com/player-profile/69CBBCC6-DF73-4BA2-8861-6E6BF97E438F
301,1,302,TPE/TPE,YE Hong Wei,TENG Chun Hsun,81108,80299,3450,2,https://bwf.tournamentsoftware.com/player-profile/FCBEBF2B-B6AA-43A1-9F6B-C207E57F48E4,https://bwf.tournamentsoftware.com/player-profile/08FF0626-4B75-4C27-B005-C39FFBC1304A
302,1,303,INA/INA,Adnan MAULANA,Masita MAHMUDIN,63571,73134,3420,2,https://bwf.tournamentsoftware.com/player-profile/BE3DC937-763C-4884-B0FB-F887C70FCEC3,https://bwf.tournamentsoftware.com/player-profile/226728C5-16BC-4101-AF62-4E89FF5BACBE
303,2,305,INA/INA,Adnan MAULANA,Shela Devi AULIA,63571,92215,3400,1,https://bwf.tournamentsoftware.com/player-profile/BE3DC937-763C-4884-B0FB-F887C70FCEC3,https://bwf.tournamentsoftware.com/player-profile/0B27B8FD-B6D6-46F3-884B-82835339538E
304,34,338,MEX/MEX,Arturo HERNANDEZ,Mariana UGALDE,66431,61244,3390,4,https://bwf.tournamentsoftware.com/player-profile/5BED0185-B997-40BE-85AA-BA471278E3E2,https://bwf.tournamentsoftware.com/player-profile/AAD4695F-D800-4132-ABE2-3C3B7E8B1C65
304,2,306,DEN/SWE,Steve OLESEN,Louise ERIKSSON,84444,54312,3390,4,https://bwf.tournamentsoftware.com/player-profile/E95BE584-CC11-42CA-92E7-8855F824940A,https://bwf.tournamentsoftware.com/player-profile/642EFF0D-1CC9-431D-9A30-251028A26CDD
306,1,307,TPE/TPE,CHI Yu Jen,HSIEH Pei Shan,77848,95062,3390,3,https://bwf.tournamentsoftware.com/player-profile/9CB30E0C-94A5-4B00-AB15-04C098FFAEDB,https://bwf.tournamentsoftware.com/player-profile/635A9F4F-FF06-4DB2-9135-7E33E1279C59
307,1,308,UKR/UKR,Artem TKACHUK,Anna MIKHALKOVA,86632,59810,3360,4,https://bwf.tournamentsoftware.com/player-profile/3C64EDB8-E598-4BFB-97E2-656037B97E82,https://bwf.tournamentsoftware.com/player-profile/2A35630A-C2B1-467D-91C2-1623D8C72E2D
308,1,309,INA/INA,Erwin Rendana PURNOMO,Riska Ayu INDAH SARI,88439,76970,3360,3,https://bwf.tournamentsoftware.com/player-profile/F3296E3C-205F-471C-92D7-6E6BFE2D73DD,https://bwf.tournamentsoftware.com/player-profile/23F4B439-481C-4E6D-AB9A-71C3CD172BA6
309,1,310,POL/POL,Konrad PLOCH,Aleksandra GOSZCZYNSKA,80248,75579,3320,6,https://bwf.tournamentsoftware.com/player-profile/106CC4E2-CB89-43B4-8586-B649A88F6942,https://bwf.tournamentsoftware.com/player-profile/B9EB1B55-2684-4366-A5EF-DBCD49C289E1
310,-56,254,CZE/CZE,Filip BUDZEL,Tereza ŠVÁBÍKOVÁ,61900,60397,3270,3,https://bwf.tournamentsoftware.com/player-profile/FFC697FA-1549-4A1A-B483-B48196637DC4,https://bwf.tournamentsoftware.com/player-profile/BE5C2E01-EE5F-4E50-A0EF-6177621D61C2
311,1,312,KOR/KOR,KIM Jaehwan,KIM Soyeong,77618,55874,3260,2,https://bwf.tournamentsoftware.com/player-profile/6DEDE318-024C-4E3C-A65B-0721B14E44E7,https://bwf.tournamentsoftware.com/player-profile/45732A07-0645-4881-A257-53BD1AECB639
312,1,313,INA/INA,Lukhi Apri NUGROHO,Ririn AMELIA,58661,88747,3140,2,https://bwf.tournamentsoftware.com/player-profile/4AF562C2-2E19-43EC-81D3-1EAC7076B386,https://bwf.tournamentsoftware.com/player-profile/5E9EBE46-AB89-4938-9DA4-7A1D9BF36200
313,1,314,ZAM/ZAM,Juma MUWOWO,Ogar SIAMUPANGILA,12665,51665,3120,2,https://bwf.tournamentsoftware.com/player-profile/53473F92-9682-4A87-AE50-83F9009B6A3A,https://bwf.tournamentsoftware.com/player-profile/6749C50E-33BF-4206-83B2-CC327605ECD3
313,1,314,EGY/EGY,Abdelrahman KASHKAL,Doha HANY,24294,61746,3120,2,https://bwf.tournamentsoftware.com/player-profile/3D0362C4-EB6D-4A0F-A74C-29F96E39AA3B,https://bwf.tournamentsoftware.com/player-profile/2CCE4AE0-B6F1-4E59-9786-8793C066B6FC
313,1,314,KAZ/RUS,Dmitriy PANARIN,Anastasiia PUSTINSKAIA,82989,81322,3120,2,https://bwf.tournamentsoftware.com/player-profile/5AA8FBC8-5595-45FF-8C76-88E992C9AFE0,https://bwf.tournamentsoftware.com/player-profile/FFD90F52-1DD6-49EB-9FB0-485D35FF0104
313,1,314,MAS/MAS,YEOH Seng Zoe,Jia Jia TEW,95952,65763,3120,2,https://bwf.tournamentsoftware.com/player-profile/83136C3C-F653-4557-B36B-D8A6C22EE05C,https://bwf.tournamentsoftware.com/player-profile/3A34FB91-26FC-4C23-9013-4B57508CDCCC
317,2,319,TPE/TPE,LU Chen,LI Zi Qing,60896,91369,3050,2,https://bwf.tournamentsoftware.com/player-profile/71CFF5B5-8B53-4975-A707-7DAF5944485A,https://bwf.tournamentsoftware.com/player-profile/AB351416-F36A-48D2-8F43-FF1DFA936264
317,2,319,DEN/DEN,Mathias Moldt BASKJAER,Marie Louise STEFFENSEN,62637,62973,3050,2,https://bwf.tournamentsoftware.com/player-profile/ED8586EF-47FE-4F88-BEA5-D42D7F81B98A,https://bwf.tournamentsoftware.com/player-profile/4287EC37-BE57-4D44-A39A-CACE70D0B88D
319,3,322,THA/THA,Pacharapol NIPORNRAM,Ruethaichanok LAISUAN,74144,96990,3040,3,https://bwf.tournamentsoftware.com/player-profile/36F0ACD9-F754-4BBA-8D64-42C7FF7ADC9A,https://bwf.tournamentsoftware.com/player-profile/83F21004-2538-45A6-878B-026511C7CF83
320,3,323,AUS/AUS,Anthony JOE,Joy LAI,58754,91611,3030,1,https://bwf.tournamentsoftware.com/player-profile/6D3F23AE-688A-47FC-B9F8-3766CCF0F2E7,https://bwf.tournamentsoftware.com/player-profile/3AB36485-9A60-4105-94C5-BB64A3C4EFF4
320,3,323,AUS/AUS,Huaidong TANG,Renuga VEERAN,58073,15717,3030,1,https://bwf.tournamentsoftware.com/player-profile/6E8B15AB-AE64-48EB-BDA6-66779D617218,https://bwf.tournamentsoftware.com/player-profile/AFB4AA50-B517-42E0-B9E5-91003C5DFFAA
320,3,323,RUS/RUS,Andrej LOGINOV,Liliia ABIBULAEVA,8330,60952,3030,1,https://bwf.tournamentsoftware.com/player-profile/0E3F6B3C-1E61-4BD4-9AD8-860E14238FDE,https://bwf.tournamentsoftware.com/player-profile/49F63017-F025-48A9-8795-9FBED84336B2
320,3,323,CHN/CHN,CHEN Sihang,XU Ya,99535,67270,3030,1,https://bwf.tournamentsoftware.com/player-profile/BC6395B1-5109-4055-BBF3-B3CF106E91FE,https://bwf.tournamentsoftware.com/player-profile/08BCF0EB-B800-4942-BAF6-3A98B3D050EB
320,3,323,INA/INA,Rian SWASTEDIAN,Nadya MELATI,73606,52733,3030,1,https://bwf.tournamentsoftware.com/player-profile/45D69CB8-E3B6-41BA-BA9B-AD44282FFBC1,https://bwf.tournamentsoftware.com/player-profile/48841C8C-2302-4107-BD4D-71A8824AA97E
325,3,328,DOM/DOM,Cesar Adonis BRITO GONZALEZ,Anny Elizabeth SANCHEZ MATOS,58197,58887,3020,4,https://bwf.tournamentsoftware.com/player-profile/F1B9F121-A2A1-4C63-BC10-33AFA3191627,https://bwf.tournamentsoftware.com/player-profile/8500DC41-19DC-4F42-8C19-360FFD5AEA53
326,3,329,CHN/CHN,LU Kai,CAO Tong Wei,28549,81345,3000,1,https://bwf.tournamentsoftware.com/player-profile/CC32EFF9-9639-4A68-84A3-3562E8A4064E,https://bwf.tournamentsoftware.com/player-profile/8C4EC21B-BDA7-4A9B-ABE3-0DB9EC9D134B
327,287,614,BEL/RUS,Freek GOLINSKI,Natalia PERMINOVA,55486,78605,2980,3,https://bwf.tournamentsoftware.com/player-profile/680D101B-43D4-4239-9CE9-5966B1850BC0,https://bwf.tournamentsoftware.com/player-profile/D5D25301-6DE3-44FF-9A00-6728CC96CFD5
328,2,330,UKR/UKR,Ivan MEDYNSKIY,Valeriya RUDAKOVA,65678,70622,2960,4,https://bwf.tournamentsoftware.com/player-profile/356CC9FC-78B6-4A26-9A5E-CB6B6AA218F7,https://bwf.tournamentsoftware.com/player-profile/56731D76-7A58-4D63-963F-CDADD47765F4
329,2,331,NOR/NOR,Carl Christian MORK,Elisa WIBORG,73244,92893,2950,6,https://bwf.tournamentsoftware.com/player-profile/27EFABE3-DC23-4F8E-B1CD-2AC458B1C5CC,https://bwf.tournamentsoftware.com/player-profile/992C44A7-1929-4149-86C8-5D736055EF9B
330,2,332,MAS/MAS,Izzat Farhan AZHAR,Noor Hazwani HAZAIR,95240,67510,2940,4,https://bwf.tournamentsoftware.com/player-profile/D93D5704-D622-466E-8C7C-AE934C353FC9,https://bwf.tournamentsoftware.com/player-profile/E52F3693-DFE7-47E9-BABB-66FCC6C75F35
330,2,332,IND/IND,Ashith SURYA,Pranjal PRABHU CHIMULKAR,69313,72032,2940,4,https://bwf.tournamentsoftware.com/player-profile/ED884BF4-0355-4A01-ACA3-883C603B46DD,https://bwf.tournamentsoftware.com/player-profile/2E4B1B41-4102-4926-A299-A374D021761A
332,2,334,BLR/BLR,Uladzimir VARANTSOU,Kristina SILICH,66454,63639,2940,3,https://bwf.tournamentsoftware.com/player-profile/D9524571-DEE3-4E03-9775-C9BA1686AF5B,https://bwf.tournamentsoftware.com/player-profile/7C1FC9BC-FD9B-4BC5-BC55-CE82DAAF35D8
333,-32,301,CZE/CZE,Bedrich VALENTA,Martina KROCOVÁ,65599,94122,2900,7,https://bwf.tournamentsoftware.com/player-profile/65E3F3C2-641C-4EFB-A2BF-DFCF35D3D560,https://bwf.tournamentsoftware.com/player-profile/7EEE8C6D-6A4E-4ECE-AE20-4C348BC58FC6
334,2,336,USA/USA,Vinson CHIU,Annie XU,80497,71644,2860,2,https://bwf.tournamentsoftware.com/player-profile/FBD5FF3B-651B-44EA-91B8-62A46953B3BF,https://bwf.tournamentsoftware.com/player-profile/7A27E5C1-A9A8-4300-A3FD-90890B20DB63
334,2,336,USA/USA,Phillips JAP,Jamie HSU,63723,79853,2860,2,https://bwf.tournamentsoftware.com/player-profile/B20B7209-2362-49C1-9981-4602874A976A,https://bwf.tournamentsoftware.com/player-profile/4E4DD814-F179-48AC-97B6-339928FBF494
336,56,392,USA/USA,Vinson CHIU,Angela ZHANG,80497,61563,2850,3,https://bwf.tournamentsoftware.com/player-profile/FBD5FF3B-651B-44EA-91B8-62A46953B3BF,https://bwf.tournamentsoftware.com/player-profile/8BCD6182-CAC2-469A-9B56-82BE13474D42
337,1,338,DOM/DOM,William CABRERA,Bermary Altagracia POLANCO MUNOZ,13654,72946,2840,3,https://bwf.tournamentsoftware.com/player-profile/7D9909A6-53F4-4D0E-A6B5-EFB8B195AFB4,https://bwf.tournamentsoftware.com/player-profile/517EFE54-E95F-4304-AB7E-98B8122E2C77
338,3,341,FRA/FRA,Eloi ADAM,Vimala HERIAU,87403,90317,2800,3,https://bwf.tournamentsoftware.com/player-profile/D1CD82D6-A56A-4894-AE1A-645A472B2D39,https://bwf.tournamentsoftware.com/player-profile/FC7DE37E-8DD1-497D-A6D6-6150BF2C3339
339,3,342,INA/INA,Tedi SUPRIADI,Keshya Nurvita HANADIA,87310,17156,2800,1,https://bwf.tournamentsoftware.com/player-profile/38F3D9BE-42E2-4CDD-B2E6-B2CF7182A671,https://bwf.tournamentsoftware.com/player-profile/297F7487-7DE7-4B96-B69A-5ACD06D5D414
339,3,342,USA/USA,Kwong Beng CHAN,Breanna CHI,52041,96451,2800,1,https://bwf.tournamentsoftware.com/player-profile/C6A2F5D8-946B-43C7-9689-A58E31B647C8,https://bwf.tournamentsoftware.com/player-profile/37604D25-8501-4B5E-BE40-CAF61937D385
339,3,342,CAN/CAN,Brian YANG,Olivia (Li) LEI,63122,84913,2800,1,https://bwf.tournamentsoftware.com/player-profile/E2BF7725-CB3A-4E87-A038-5B757D6B7BAD,https://bwf.tournamentsoftware.com/player-profile/C6C62077-7AC8-4E02-BC7F-D949C0F7C372
339,3,342,MAS/INA,Nur Mohd Azriyn Ayub AZRIYN,Devi Tika PERMATASARI,70443,88466,2800,1,https://bwf.tournamentsoftware.com/player-profile/AE26C502-372F-46A0-B3AD-EEB994B66EA1,https://bwf.tournamentsoftware.com/player-profile/00422DDD-F5C6-4CB6-9560-CBAB6D0343F3
339,3,342,AUS/AUS,Ming Chuen LIM,Yingzi JIANG,58130,74582,2800,1,https://bwf.tournamentsoftware.com/player-profile/E90B64CC-A549-4CA2-890E-B44E86C17131,https://bwf.tournamentsoftware.com/player-profile/71FF5EF6-41C2-4D91-AD81-2FF279888778
339,3,342,INA/INA,Yeremia Erich Yoche Yacob RAMBITAN,Pitha Haningtyas MENTARI,94430,59465,2800,1,https://bwf.tournamentsoftware.com/player-profile/093298E7-B70F-498C-BD0E-6D38E7E8B18F,https://bwf.tournamentsoftware.com/player-profile/B035E171-8DAE-4DA5-8BE7-2A9E4823973D
339,339,0,KOR/KOR,Se Sung AHN,GO Ah Ra,89243,35131,2800,1,https://bwf.tournamentsoftware.com/player-profile/AB359841-34F3-441B-B22E-EF3C2B38C668,https://bwf.tournamentsoftware.com/player-profile/DDBED1A2-D672-4190-8F58-FCC5968FAC50
346,-35,311,BEL/BEL,Freek GOLINSKI,Lise JAQUES,55486,96665,2770,3,https://bwf.tournamentsoftware.com/player-profile/680D101B-43D4-4239-9CE9-5966B1850BC0,https://bwf.tournamentsoftware.com/player-profile/A62C4950-42CA-4035-88C8-B3C0CD0ED10D
347,131,478,SUR/SUR,Soren OPTI,Mary - Ann ZHONG,78198,63056,2760,3,https://bwf.tournamentsoftware.com/player-profile/B5681A4B-508A-494B-A12D-8C061024B835,https://bwf.tournamentsoftware.com/player-profile/9AF3F2AB-B0CA-478D-9D90-80F144F98935
347,1,348,UKR/UKR,Dmytro ZAVADSKY,Vladyslava LESNAYA,54439,83254,2760,3,https://bwf.tournamentsoftware.com/player-profile/3106A0A1-9AE6-45B7-A806-F93F8B218455,https://bwf.tournamentsoftware.com/player-profile/007CC2BE-2697-423C-BC92-813B359E2DF5
349,0,349,FIN/FIN,Julius VON PFALER,Tuuli HÄRKÖNEN,80278,95544,2750,2,https://bwf.tournamentsoftware.com/player-profile/8C8B96D8-0BCA-41B2-9AC9-D6741DC6D475,https://bwf.tournamentsoftware.com/player-profile/14087510-1427-45DE-957B-6A3B6F77420F
349,0,349,PER/PER,Mario CUBA,Daniela MACIAS,54555,71252,2750,2,https://bwf.tournamentsoftware.com/player-profile/2D6FFDF3-8FEA-4A69-A180-C2618E96B3AE,https://bwf.tournamentsoftware.com/player-profile/4347A173-2A8F-4B57-8950-B1724C29AB31
351,0,351,BUL/BUL,Stilian MAKARSKI,Diana DIMOVA,15084,13353,2750,1,https://bwf.tournamentsoftware.com/player-profile/923837C7-454C-46B9-AEC6-CFAEA05EAF57,https://bwf.tournamentsoftware.com/player-profile/FB022C4E-F557-4F00-B9EB-C12DAE0D493A
351,0,351,TPE/TPE,TSENG Min Hao,LIN Jhih Yun,71729,69009,2750,1,https://bwf.tournamentsoftware.com/player-profile/4EA96E07-AA00-41C9-AAEA-78B6E6F3BBD1,https://bwf.tournamentsoftware.com/player-profile/98B06F02-4A5C-4E20-A1AC-ACEF6513F796
351,0,351,INA/INA,Ronald RONALD,Mychelle Crhystine BANDASO,54280,76782,2750,1,https://bwf.tournamentsoftware.com/player-profile/4B02BE91-CB35-42FB-B174-B6A0D32AA399,https://bwf.tournamentsoftware.com/player-profile/376106E1-7C46-48DF-A08F-621ADDA1A987
351,0,351,HKG/HKG,Hee Chun MAK,WU Yi Ting,54159,64298,2750,1,https://bwf.tournamentsoftware.com/player-profile/5C4F8BBC-07E5-4A8B-9B62-6AF62554722B,https://bwf.tournamentsoftware.com/player-profile/2DE5825D-FDDF-4CD9-99F4-55102A70EFD9
351,0,351,USA/USA,Kwong Beng CHAN,Jenna GOZALI,52041,32062,2750,1,https://bwf.tournamentsoftware.com/player-profile/C6A2F5D8-946B-43C7-9689-A58E31B647C8,https://bwf.tournamentsoftware.com/player-profile/0D75081B-77CB-4DE9-BAA3-C02F43F642F2
351,0,351,USA/USA,Hock Lai LEE,Paula Lynn CAO HOK,53132,13381,2750,1,https://bwf.tournamentsoftware.com/player-profile/9FD7ADEB-A8B4-4064-B7DA-DEDB21ED3150,https://bwf.tournamentsoftware.com/player-profile/5B2F6660-05AC-4458-A946-40E432BDF3AF
351,0,351,MAS/MAS,MAN Wei Chong,Sueh Jeou TAN,78409,84195,2750,1,https://bwf.tournamentsoftware.com/player-profile/F576C89C-A355-4A40-9827-2282EC06AFDF,https://bwf.tournamentsoftware.com/player-profile/1DF96EBA-C0B6-458F-8AC8-3A009A2A5978
351,0,351,INA/INA,Akbar Bintang CAHYONO,Siti Fadia Silva RAMADHANTI,87128,88097,2750,1,https://bwf.tournamentsoftware.com/player-profile/2665891E-D9A7-4BBE-8B94-3936868DD3CD,https://bwf.tournamentsoftware.com/player-profile/1B63A502-6C39-4B8D-9CD6-2EBD9ABF2222
351,0,351,TPE/TPE,LIN Yong Sheng,LI Zi Qing,64441,91369,2750,1,https://bwf.tournamentsoftware.com/player-profile/5B64962A-78A6-46BB-BF8F-DA40C3ED1BD3,https://bwf.tournamentsoftware.com/player-profile/AB351416-F36A-48D2-8F43-FF1DFA936264
351,0,351,TPE/TPE,YANG Po-Hsuan,HU Ling Fang,76275,87176,2750,1,https://bwf.tournamentsoftware.com/player-profile/05E2B024-5F81-4C58-A8FA-135EC1F6F63F,https://bwf.tournamentsoftware.com/player-profile/AC5EF9BE-F852-4854-A877-3833D957D1DE
361,0,361,RSA/RSA,James Hilton MCMANUS,Lee-Ann DE WET,43156,59134,2740,2,https://bwf.tournamentsoftware.com/player-profile/27FCEDD3-9D61-4A1E-8E2D-2FBCF8923DBF,https://bwf.tournamentsoftware.com/player-profile/E908837C-123E-4D15-B279-BB08A5D21DA9
362,0,362,MAS/MAS,CHAN Peng Soon,CHEAH Yee See,53142,58879,2720,1,https://bwf.tournamentsoftware.com/player-profile/3E1CDEED-38B5-482D-8A60-5C07E4F39549,https://bwf.tournamentsoftware.com/player-profile/2CBD1B6D-2750-4738-978B-16D091C7823C
362,0,362,KOR/KOR,CHOI Ho Jin,GO Ah Ra,70797,35131,2720,1,https://bwf.tournamentsoftware.com/player-profile/1A642A41-623F-4D78-83A7-8045C0ED6A9E,https://bwf.tournamentsoftware.com/player-profile/DDBED1A2-D672-4190-8F58-FCC5968FAC50
362,0,362,KOR/KOR,KIM Dong Ju,CHOI Hye In,67359,47498,2720,1,https://bwf.tournamentsoftware.com/player-profile/4BE8B3C5-3EBF-4D2B-85AE-C1F695AA8809,https://bwf.tournamentsoftware.com/player-profile/7AEEEC87-4F2B-492C-B492-2B79A4D4A98D
365,0,365,FIJ/FIJ,Burty James MOLIA,Karyn GIBSON,11587,96372,2710,2,https://bwf.tournamentsoftware.com/player-profile/05438D45-4320-41AA-BF6D-1E44E89C65D7,https://bwf.tournamentsoftware.com/player-profile/04F6225A-C197-45BC-8EB0-69B0458CD122
365,0,365,AUS/AUS,William PONSONBY,Leesa GRUNDY,67207,55377,2710,2,https://bwf.tournamentsoftware.com/player-profile/19B4DDCA-9E1A-457B-8EA2-31B3EECBE05D,https://bwf.tournamentsoftware.com/player-profile/5A355A00-17D9-421B-9D87-11DEA42F4827
367,0,367,ALG/ALG,Majed Yacine BALAHOUNE,Imane CHEKKAL,88475,68936,2690,2,https://bwf.tournamentsoftware.com/player-profile/57A16E1B-4AEE-41B8-8872-422133D8F262,https://bwf.tournamentsoftware.com/player-profile/31551CAE-7694-4433-943E-C8EF8E24BD17
368,0,368,INA/INA,Muhammad FACHRIKAR,Brigita Marcelia RUMAMBI,79567,71019,2670,2,https://bwf.tournamentsoftware.com/player-profile/F6119299-75A3-427E-8409-DE59635CBC03,https://bwf.tournamentsoftware.com/player-profile/151FDB8F-7110-49B1-BD43-71FE1556E798
369,0,369,TPE/TPE,LIN Shang Kai,CHENG Yu Chieh,78283,97282,2660,2,https://bwf.tournamentsoftware.com/player-profile/DF94CB9B-706C-43EE-ABE3-CB2ED13238EB,https://bwf.tournamentsoftware.com/player-profile/9243B7CD-DAB3-440A-A71E-67F59A7C0083
369,0,369,USA/USA,Winston TSAI,Breanna CHI,65902,96451,2660,2,https://bwf.tournamentsoftware.com/player-profile/68EF35AC-67DB-4232-B18F-1DBB7ECA7ADE,https://bwf.tournamentsoftware.com/player-profile/37604D25-8501-4B5E-BE40-CAF61937D385
371,0,371,TPE/TPE,LEE Jhe-Huei,HSU Ya Ching,99102,74561,2660,1,https://bwf.tournamentsoftware.com/player-profile/CD5C5213-6E14-4380-BDF9-863572BD9FFF,https://bwf.tournamentsoftware.com/player-profile/4B25A917-38F2-4F2A-8C47-D6ED37E9E0C5
372,0,372,ISL/ISL,Kristofer Darri FINNSSON,Margrét JOHANNSDOTTIR,82333,77397,2650,3,https://bwf.tournamentsoftware.com/player-profile/9EF1AC4B-4D66-46DD-9DEA-71E5E7DC11BD,https://bwf.tournamentsoftware.com/player-profile/906202A2-2DC3-48B8-9CEC-1FC9899E35AF
373,2,375,FRA/FRA,William VILLEGER,Sharone BAUER,88264,98332,2590,2,https://bwf.tournamentsoftware.com/player-profile/4322B03D-6A27-4826-807C-58775B3958D7,https://bwf.tournamentsoftware.com/player-profile/434934B8-E289-4BD9-B696-6206F0FFF34C
374,2,376,SCO/SCO,Jack MACGREGOR,Toni WOODS,81445,87840,2580,6,https://bwf.tournamentsoftware.com/player-profile/7A474EC6-4261-4856-916D-33573FD19E27,https://bwf.tournamentsoftware.com/player-profile/1EFA1452-0D1A-4D69-9687-805DAB65DA6A
375,2,377,IND/IND,DHRUV KAPILA,JAKKAMPUDI Meghana,57372,59206,2580,2,https://bwf.tournamentsoftware.com/player-profile/20B03A35-007C-4ED7-B421-82BB02B343D5,https://bwf.tournamentsoftware.com/player-profile/7692560E-FDC8-4041-81E2-39E69CC3DFF4
375,2,377,TPE/TPE,LIN Sheng Chieh,KUO Yu Wen,75373,86442,2580,2,https://bwf.tournamentsoftware.com/player-profile/E9098A98-2E12-4BD6-8972-67F641A80580,https://bwf.tournamentsoftware.com/player-profile/B72DCA44-06C0-4F96-96A6-CF108AEDA6B2
377,377,0,DOM/DOM,Cesar Adonis BRITO GONZALEZ,Bermary Altagracia POLANCO MUNOZ,58197,72946,2500,1,https://bwf.tournamentsoftware.com/player-profile/F1B9F121-A2A1-4C63-BC10-33AFA3191627,https://bwf.tournamentsoftware.com/player-profile/517EFE54-E95F-4304-AB7E-98B8122E2C77
378,1,379,NZL/NZL,Evan WONG,Shaunna LI,70386,62883,2460,2,https://bwf.tournamentsoftware.com/player-profile/61098250-818F-4A89-AE2A-79DC177F04FD,https://bwf.tournamentsoftware.com/player-profile/B38D2DDB-FC64-4E00-B840-B1BC6B32E84D
