rank,rank_change,prev_rank,country,player1,player2,member_id1,member_id2,points,tournaments,profile_link1,profile_link2
248,-3,245,SWE/SWE,Magnus SAHLBERG,Sanne EKBERG,15160,49683,2800,3,https://bwf.tournamentsoftware.com/player-profile/98479A27-2586-4348-929D-8505B21E4323,https://bwf.tournamentsoftware.com/player-profile/D3A9CFE4-A067-4AC9-9729-4F4662E51741
249,-3,246,SCO/SCO,Watson BRIGGS,Jillie COOPER,51942,53127,2800,1,https://bwf.tournamentsoftware.com/player-profile/15BACC38-6EAD-408E-A695-3D6971FB9970,https://bwf.tournamentsoftware.com/player-profile/3C34D6CF-B1DB-4E20-B152-9A9835435266
249,-3,246,USA/USA,Tony GUNAWAN,Eva LEE,3181,14814,2800,1,https://bwf.tournamentsoftware.com/player-profile/E18D25EF-4C70-4626-B830-D501310AA920,https://bwf.tournamentsoftware.com/player-profile/83A6AD7A-AD98-47BA-ACAA-D85456BE215C
249,-3,246,JPN/JPN,Katsuki DOMOTO,Yui FUJIWARA,65808,67253,2800,1,https://bwf.tournamentsoftware.com/player-profile/CDF5AA6F-2941-42C9-AB8D-05FE24D62BCF,https://bwf.tournamentsoftware.com/player-profile/48A35AC7-3E2D-465B-A158-BE9BB18E00FE
249,-3,246,NED/NED,Jim MIDDELBURG,Soraya DE VISCH EIJBERGEN,80238,93419,2800,1,https://bwf.tournamentsoftware.com/player-profile/49630B2C-7E8B-44CA-96E1-B2F159B53802,https://bwf.tournamentsoftware.com/player-profile/6B573A83-631F-4D22-92EC-610B8668BB0D
249,-3,246,TPE/TPE,HUANG Po Yi,WU Ti Jung,19459,95143,2800,1,https://bwf.tournamentsoftware.com/player-profile/BF194680-B2ED-4428-88B6-04B3F03EE27B,https://bwf.tournamentsoftware.com/player-profile/C97970F7-EEBC-457A-81C4-270B24FBC872
249,-3,246,SUI/ESP,Titon GUSTAMAN,M.Jolly LEE,14719,59793,2800,1,https://bwf.tournamentsoftware.com/player-profile/45305688-EB78-41E4-AA26-3896EF787D2F,https://bwf.tournamentsoftware.com/player-profile/502D20A7-E6DC-46A4-9F5F-8E7D8E0F0435
249,-3,246,BRN/BRN,Heri SETIAWAN,Jayashree NAIR,58686,18171,2800,1,https://bwf.tournamentsoftware.com/player-profile/E1CAF99F-1745-42BD-959F-3127C4ED0C3E,https://bwf.tournamentsoftware.com/player-profile/E2B5F426-5ADD-41D9-999E-65928EF3DB60
249,-3,246,DEN/DEN,Theis CHRISTIANSEN,Joan CHRISTIANSEN,52321,69587,2800,1,https://bwf.tournamentsoftware.com/player-profile/5B370A96-E0A6-4F3C-B8A9-C46C28DB5D77,https://bwf.tournamentsoftware.com/player-profile/BFE6ACEC-8896-4831-BE1A-1B9B2BDD23CB
249,-3,246,CAN/CAN,Frederic INTHAVATH,Stephanie PAKENHAM,55403,87088,2800,1,https://bwf.tournamentsoftware.com/player-profile/578D3509-CE23-4AAD-9795-76ACF36F26A6,https://bwf.tournamentsoftware.com/player-profile/CDD5B2AB-92D2-44B5-8156-F394CC7600F8
249,-3,246,INA/INA,Nova WIDIANTO,Devi Tika PERMATASARI,7934,88466,2800,1,https://bwf.tournamentsoftware.com/player-profile/95DFA507-FF47-4463-9BA0-D80C2CF7E68F,https://bwf.tournamentsoftware.com/player-profile/00422DDD-F5C6-4CB6-9560-CBAB6D0343F3
249,-3,246,ENG/ENG,Peter MILLS,Heather OLVER,65233,53851,2800,1,https://bwf.tournamentsoftware.com/player-profile/82018D2E-4821-4207-86CD-7281BF758D23,https://bwf.tournamentsoftware.com/player-profile/FD2EF36B-FE73-4E40-89A7-DABEFE9F4E52
249,-3,246,IND/IND,Raunaq MURADIA,Sarada JASTI,56692,53794,2800,1,https://bwf.tournamentsoftware.com/player-profile/31045F1D-16CF-4949-908C-938540E244A9,https://bwf.tournamentsoftware.com/player-profile/AC3B51B7-3AED-47DB-A2AE-FDC054D0E29D
249,-3,246,USA/SRI,Kindelpitiyage Lasitha Menaka KARUNATHILAKA,Gayanthi NADEESHA,42711,13709,2800,1,https://bwf.tournamentsoftware.com/player-profile/7445D482-A304-4171-97B0-64A402B5E201,https://bwf.tournamentsoftware.com/player-profile/02D743F7-D456-4EB3-8749-52ECEB84B72A
262,-3,259,PUR/PUR,Torres HERIBERTO,Genesis VALENTIN,16891,78403,2790,3,https://bwf.tournamentsoftware.com/player-profile/6C9B5C0D-32AB-4355-AC99-8C511D9F424F,https://bwf.tournamentsoftware.com/player-profile/67779C7F-6A7E-4C49-8CC1-1F37E61AF699
263,-2,261,SUI/SUI,Christian BOESIGER,Sanya HERZIG,53013,55524,2750,4,https://bwf.tournamentsoftware.com/player-profile/AC340975-CE4C-4085-A883-95D3E49306E1,https://bwf.tournamentsoftware.com/player-profile/786E39B9-821C-48F8-A4D7-12B834865E6F
264,-1,263,CUB/CUB,Osleni GUERRERO,Maria L HERNANDEZ,52364,52367,2750,1,https://bwf.tournamentsoftware.com/player-profile/9D87000D-56BF-4614-98D0-265DFB550D56,https://bwf.tournamentsoftware.com/player-profile/C25B040A-56C0-40E4-8AD4-CE756307B4C0
264,-1,263,TPE/TPE,LU Chia Pin,WU Ti Jung,86722,95143,2750,1,https://bwf.tournamentsoftware.com/player-profile/7CEEDA0F-5A40-4E77-8A28-D32A195CE5D9,https://bwf.tournamentsoftware.com/player-profile/C97970F7-EEBC-457A-81C4-270B24FBC872
264,-1,263,JAM/JAM,Gareth HENRY,Mikaylia HALDANE,29498,75891,2750,1,https://bwf.tournamentsoftware.com/player-profile/5B2E99BA-81EA-4B54-AFF8-82E2D34094D2,https://bwf.tournamentsoftware.com/player-profile/4E88C5E8-9F39-47F7-8161-32B466528094
264,-1,263,AUS/AUS,Bosco Lap-Chi KWOK,Marianne LOH,77962,12504,2750,1,https://bwf.tournamentsoftware.com/player-profile/AE79A807-997B-43B1-9CE4-12584ED29C9E,https://bwf.tournamentsoftware.com/player-profile/7D094DB4-1505-4B76-8C89-D84069709A1D
264,-1,263,AUS/AUS,Wesley CAULKETT,Talia SAUNDERS,18911,51575,2750,1,https://bwf.tournamentsoftware.com/player-profile/30C89FF4-2FAF-4A0C-98DB-55431D6133ED,https://bwf.tournamentsoftware.com/player-profile/DA9C4E28-94BE-4E95-9003-89460D14D301
264,-1,263,JPN/JPN,Keigo SONODA,Yuriko MIKI,90623,40090,2750,1,https://bwf.tournamentsoftware.com/player-profile/94697FE7-097F-4982-9316-A8A642E17CD5,https://bwf.tournamentsoftware.com/player-profile/37FF6A22-2309-41DF-A1C2-861463E7AF5B
264,-1,263,JPN/JPN,Hiroyuki SAEKI,Misaki MATSUTOMO,99559,43851,2750,1,https://bwf.tournamentsoftware.com/player-profile/2BA5517E-E17A-49E3-B752-907ACF3155AF,https://bwf.tournamentsoftware.com/player-profile/3319278B-2545-4645-902F-16E00D23B3B2
264,-1,263,KOR/KOR,Sang Joon LEE,KIM Soyeong,74831,55874,2750,1,https://bwf.tournamentsoftware.com/player-profile/7BAF6AEB-825C-4B7E-856A-4FD7A5A74E2E,https://bwf.tournamentsoftware.com/player-profile/45732A07-0645-4881-A257-53BD1AECB639
264,-1,263,MAS/INA,Mohd Fairuzizuan MOHD TAZARI,Keshya Nurvita HANADIA,50147,17156,2750,1,https://bwf.tournamentsoftware.com/player-profile/DD37004B-B427-403A-BE9E-2F910CEC0042,https://bwf.tournamentsoftware.com/player-profile/297F7487-7DE7-4B96-B69A-5ACD06D5D414
273,0,273,RSA/RSA,Prakash VIJAYANATH,Michelle BUTLER-EMMETT,81606,51335,2740,2,https://bwf.tournamentsoftware.com/player-profile/EB95D685-50B2-46CD-AD9B-D220E0C89458,https://bwf.tournamentsoftware.com/player-profile/749D7C82-B245-4B6D-9C38-FAFDAA452822
274,0,274,KOR/KOR,CHO Gun Woo,KIM Soyeong,54345,55874,2720,2,https://bwf.tournamentsoftware.com/player-profile/C2231BE0-5D8F-495E-B9B2-E28FD49368AD,https://bwf.tournamentsoftware.com/player-profile/45732A07-0645-4881-A257-53BD1AECB639
275,0,275,USA/USA,Ryan CHEW,Mesinee MANGKALAKIRI,93167,15016,2720,1,https://bwf.tournamentsoftware.com/player-profile/2FE20636-8DC7-4366-BCDD-D1569A75D949,https://bwf.tournamentsoftware.com/player-profile/EF2178D2-3E88-4932-852A-4CC97DB90869
275,0,275,USA/USA,Kenneth HUI,Cherie CHOW,96523,75910,2720,1,https://bwf.tournamentsoftware.com/player-profile/ED9A79F0-851B-49E4-BE04-55D6BA07824E,https://bwf.tournamentsoftware.com/player-profile/BF169635-C359-47F8-99B2-6D9E7D5701B5
275,0,275,KOR/KOR,LEE Hyun Soo,KIM Chan Mi,90254,61892,2720,1,https://bwf.tournamentsoftware.com/player-profile/FBEA0B52-F1BD-4ED9-99CD-1B8FF7A967F4,https://bwf.tournamentsoftware.com/player-profile/FC4D5B78-042D-4126-A3A8-5CF983290DF2
275,0,275,TPE/TPE,TSENG Min Hao,CHANG Hsin Yun,71729,15802,2720,1,https://bwf.tournamentsoftware.com/player-profile/4EA96E07-AA00-41C9-AAEA-78B6E6F3BBD1,https://bwf.tournamentsoftware.com/player-profile/2D33F584-A933-43F0-9CC1-A576C8CF7843
275,0,275,KOR/KOR,CHUNG Eui Seok,YOO Hyun Young,99472,54359,2720,1,https://bwf.tournamentsoftware.com/player-profile/B3329EC4-D991-4420-9600-A6746DCA8D08,https://bwf.tournamentsoftware.com/player-profile/7F038D2E-8E8B-4FE8-90F3-4BC45EEBF00B
275,-106,169,CHN/CHN,QIU Zihan,XIA Huan,47277,91879,2720,1,https://bwf.tournamentsoftware.com/player-profile/755490C3-9137-40DB-8B49-8D56822C99B1,https://bwf.tournamentsoftware.com/player-profile/4083D1F8-560C-4929-B418-315E0F878F85
275,0,275,KOR/KOR,KANG Ji Wook,SHIN Seungchan,57595,87473,2720,1,https://bwf.tournamentsoftware.com/player-profile/F5067343-7EB3-4CF6-87E2-AC7487FFCFF3,https://bwf.tournamentsoftware.com/player-profile/4C2062BD-C672-4458-87BE-0C8F89E87DC7
275,0,275,KOR/KOR,LEE Haeng Ham,LEE Sohee,89527,91292,2720,1,https://bwf.tournamentsoftware.com/player-profile/848726AF-EAB0-4C69-9FA7-6C4E6BC521B7,https://bwf.tournamentsoftware.com/player-profile/4DAE6313-51EB-4898-971A-F2BB982F88A2
275,0,275,KOR/KOR,YIM Jong Keun,LEE Se Rang,83911,86072,2720,1,https://bwf.tournamentsoftware.com/player-profile/532D9511-00B5-4774-9448-022F499ED5BF,https://bwf.tournamentsoftware.com/player-profile/123E56C3-22A4-4A54-96E2-4DFC1116BB20
275,0,275,KOR/KOR,CHOI SolGyu,CHAE YuJung,67810,93074,2720,1,https://bwf.tournamentsoftware.com/player-profile/36F55919-E025-4537-A4BF-6A8C859FAD4B,https://bwf.tournamentsoftware.com/player-profile/F3461C83-1E0B-4789-9E6A-5F9C34B0F511
275,0,275,AUS/AUS,Wesley CAULKETT,Hsuan-Yu Wendy CHEN,18911,40545,2720,1,https://bwf.tournamentsoftware.com/player-profile/30C89FF4-2FAF-4A0C-98DB-55431D6133ED,https://bwf.tournamentsoftware.com/player-profile/30E828D0-1DAA-4566-B547-9D7F9E6BE513
275,0,275,TPE/TPE,YANG Chih Hsun,Yi Wen TSAI,90800,85861,2720,1,https://bwf.tournamentsoftware.com/player-profile/476EBBCB-2C11-4A1E-8C72-2459C940EC1E,https://bwf.tournamentsoftware.com/player-profile/D6B2E552-786F-48EC-B1AE-E2FF31A342DA
275,0,275,INA/INA,Tri KUSHARJANTO,Vita MARISSA,4510,10360,2720,1,https://bwf.tournamentsoftware.com/player-profile/92A21166-FDA9-49A2-90A0-4CC6A5C20834,https://bwf.tournamentsoftware.com/player-profile/5B22630F-99BD-423D-BA6F-CE50F4090D9F
288,-1,287,THA/THA,Siriwat MATAYANUMATI,Serithammarak ARTIMA,15094,67167,2690,2,https://bwf.tournamentsoftware.com/player-profile/881FCBE1-B618-40F0-A960-F6B568B7C750,https://bwf.tournamentsoftware.com/player-profile/3D28D97C-28DF-4519-96EC-D933A90763F2
289,-1,288,JOR/JOR,Ehab NOUBANI,Dima Issam ALARDAH,64197,87978,2680,2,https://bwf.tournamentsoftware.com/player-profile/BB0A5635-AEDD-47E1-A205-3D1D494EE1BA,https://bwf.tournamentsoftware.com/player-profile/B60C4198-001D-480F-A83E-5953321D8F59
290,-1,289,DEN/DEN,Faborg Jensen MARTIN,Celilie Nystrup Wegener CLAUSEN,38534,70721,2670,2,https://bwf.tournamentsoftware.com/player-profile/6D797B81-87DB-4AD1-B692-828B2F96B648,https://bwf.tournamentsoftware.com/player-profile/9917BEB8-82A6-4EBC-BDBE-553B7680F9A1
291,-1,290,EGY/EGY,Abdelrahman KASHKAL,Hadia HOSNY,24294,52901,2620,3,https://bwf.tournamentsoftware.com/player-profile/3D0362C4-EB6D-4A0F-A74C-29F96E39AA3B,https://bwf.tournamentsoftware.com/player-profile/D64EDC94-6596-4D81-975D-874105236552
292,-78,214,GER/GER,Robert GEORG,Mona REICH,15266,53219,2590,2,https://bwf.tournamentsoftware.com/player-profile/0DC7BF64-F1AD-41D2-BE6C-B34F2AD38EE1,https://bwf.tournamentsoftware.com/player-profile/FCE3D0AF-A06F-4CB5-B4AB-B085F992F060
292,-78,214,GER/GER,Raphael BECK,Kira KATTENBECK,61139,79538,2590,2,https://bwf.tournamentsoftware.com/player-profile/83476451-E18C-42EA-9CA2-36EC0522D013,https://bwf.tournamentsoftware.com/player-profile/1CD016EE-EFAE-4B58-A237-20FC77BE79AC
292,-1,291,NZL/NZL,James EUNSON,Madeleine STAPLETON,54337,42364,2590,2,https://bwf.tournamentsoftware.com/player-profile/F9F6AFA6-1955-455A-8857-6A293D75B8FE,https://bwf.tournamentsoftware.com/player-profile/173413F8-7C4A-4E9E-B14E-2AF427C6F7B4
292,120,412,MEX/MEX,Andres QUADRI,Nidia GONZALEZ,95212,74211,2590,2,https://bwf.tournamentsoftware.com/player-profile/29ACE904-9120-4F05-91AC-C0906560C531,https://bwf.tournamentsoftware.com/player-profile/893AC37D-F608-4455-BF8F-178E83CD5CA5
296,-4,292,BRA/BRA,Hugo ARTHUSO,Fabiana SILVA,53977,52908,2500,2,https://bwf.tournamentsoftware.com/player-profile/9DF9BEFD-3A12-4D6E-BB0D-1456D26636D4,https://bwf.tournamentsoftware.com/player-profile/F4448B93-2D61-49DB-A6DB-8405832DB8BB
297,-4,293,TPE/TPE,TSENG Min Hao,LAI Chia Wen,71729,15711,2500,1,https://bwf.tournamentsoftware.com/player-profile/4EA96E07-AA00-41C9-AAEA-78B6E6F3BBD1,https://bwf.tournamentsoftware.com/player-profile/5B9D493F-4180-4E71-8DFF-D8DCACC0ED85
297,-4,293,RSA/RSA,Christoffel Cornelius DEDNAM,Annari VILJOEN,51331,51657,2500,1,https://bwf.tournamentsoftware.com/player-profile/6872F50B-0818-47AB-88C9-7043003B5597,https://bwf.tournamentsoftware.com/player-profile/1BC40682-8595-4150-B631-23D6E3E8B9A8
297,-4,293,DEN/DEN,Thomas DEW-HATTENS,Louise HANSEN,94948,29419,2500,1,https://bwf.tournamentsoftware.com/player-profile/5CA3EFA8-E6C7-4918-A5AF-3E97F60E7DD8,https://bwf.tournamentsoftware.com/player-profile/2E30D66D-964B-4C87-A4B5-2B42ACE2BCC8
297,-4,293,SCO/MAS,Martin CAMPBELL,Hui Lin NG,42181,53149,2500,1,https://bwf.tournamentsoftware.com/player-profile/A949A1F0-43EB-4C12-91F0-7165E77813C6,https://bwf.tournamentsoftware.com/player-profile/AAC95C1F-B643-4A78-AE3B-C8263E1F3B97
297,-4,293,ENG/ENG,Andrew ELLIS,Jenny WALLWORK,54413,53188,2500,1,https://bwf.tournamentsoftware.com/player-profile/BF704467-FCFD-4FD9-A261-AE84EEB4F56C,https://bwf.tournamentsoftware.com/player-profile/9ED48495-9D08-492F-919B-5D79C6C9B318
302,-4,298,AUS/AUS,Athi SELLADURAI,Natasha SHARP,72215,72587,2470,2,https://bwf.tournamentsoftware.com/player-profile/09BDF4CB-B88C-4F80-BB71-4D25DDA3586B,https://bwf.tournamentsoftware.com/player-profile/CE63A195-EB4B-47F5-A8FB-5D55F8029D04
303,-3,300,SUR/SUR,Dylan DARMOHOETOMO,Rugshaar ISHAAK,69570,98108,2440,3,https://bwf.tournamentsoftware.com/player-profile/2AED36DF-B7DE-45C7-8BC0-4E486EA75E64,https://bwf.tournamentsoftware.com/player-profile/BEC079A7-62D9-4764-90F4-3EC00C45B8E8
304,-3,301,PUR/PUR,Ivan MORALES,Eiramly MORALES,64189,93529,2440,2,https://bwf.tournamentsoftware.com/player-profile/4E68ABCC-544B-467A-AF38-74B2FB87BC97,https://bwf.tournamentsoftware.com/player-profile/81CBCA96-45DD-4D68-87D4-583981A72310
304,-3,301,GER/GER,Mark Philipp BYERLY,Franziska VOLKMANN,93253,61615,2440,2,https://bwf.tournamentsoftware.com/player-profile/9D4401CA-CFA5-4DE8-A2AE-80E96E102549,https://bwf.tournamentsoftware.com/player-profile/A6A52021-F479-4A88-B268-786E484CE515
304,-3,301,TPE/TPE,Chu-En HUANG,HUANG Mei Ching,73443,24351,2440,2,https://bwf.tournamentsoftware.com/player-profile/62F76D6D-EAE7-4EF4-962E-FB06619FEFBA,https://bwf.tournamentsoftware.com/player-profile/F26D1098-8FCA-42E9-8B1B-A0FBCD61C61B
307,-2,305,BEL/BEL,Freek GOLINSKI,Janne ELST,55486,78561,2430,3,https://bwf.tournamentsoftware.com/player-profile/680D101B-43D4-4239-9CE9-5966B1850BC0,https://bwf.tournamentsoftware.com/player-profile/112D744A-7B1F-4233-8E35-A0814FD193DB
308,-2,306,BUL/BUL,Ivan RUSEV,Gabriela STOEVA,98589,43840,2390,3,https://bwf.tournamentsoftware.com/player-profile/C9426E3D-FADD-4D32-967B-57CBDF9C46CE,https://bwf.tournamentsoftware.com/player-profile/1C978A76-4F18-48C8-8870-D1EB8FF0B250
308,-2,306,DEN/DEN,Rene MATTISSON,Thilde MATTISSON,81797,62525,2390,3,https://bwf.tournamentsoftware.com/player-profile/8AB67679-9928-421F-814F-CFEE102EC474,https://bwf.tournamentsoftware.com/player-profile/53305832-2204-40BF-AFFD-15B64AFC4CE8
310,7,317,SWE/SWE,Nico RUPONEN,Amanda HOGSTROM,90714,42703,2370,2,https://bwf.tournamentsoftware.com/player-profile/44348EE2-BFEA-4730-B1D7-DF1681973A9B,https://bwf.tournamentsoftware.com/player-profile/BF4A1D39-1F3E-4E62-A58F-8E0D16F01BA2
311,-3,308,THA/THA,Sarayut SAETANG,Narissapat LAM,18009,70162,2350,3,https://bwf.tournamentsoftware.com/player-profile/2E92B0CA-CDD4-40E2-8F08-AE524EF8569F,https://bwf.tournamentsoftware.com/player-profile/DE492EF7-5139-4C55-8831-01943FE99BAB
312,-3,309,TPE/TPE,LU Chia Pin,SHUAI Pei Ling,86722,86758,2300,3,https://bwf.tournamentsoftware.com/player-profile/7CEEDA0F-5A40-4E77-8A28-D32A195CE5D9,https://bwf.tournamentsoftware.com/player-profile/49B32A9A-EA2E-4C7E-AC9C-6C2167FB1C2C
313,-3,310,BOT/BOT,Orideetse THELA,Botho MAKUBATE,13414,87582,2300,2,https://bwf.tournamentsoftware.com/player-profile/66909912-A6E8-42FD-9BEF-A62882558863,https://bwf.tournamentsoftware.com/player-profile/C921B4AD-6A5D-4E88-85FA-FE4381062F65
314,-3,311,BUL/BUL,Stefan GAREV,Stefani STOEVA,95184,46169,2290,3,https://bwf.tournamentsoftware.com/player-profile/7E41B066-9F97-4255-8639-8B47FD3BCD2B,https://bwf.tournamentsoftware.com/player-profile/37F09748-6834-46BC-B6B8-0AA8087CEB45
315,217,532,SWE/SWE,Patrick LUNDQVIST,Amanda WALLIN,42648,98348,2290,2,https://bwf.tournamentsoftware.com/player-profile/502D6069-E8E9-416E-BE09-D4444A1E9FFD,https://bwf.tournamentsoftware.com/player-profile/CBEB3BD9-7BBC-420B-A60E-8EB14582F5F8
315,-3,312,SCO/SCO,Jamie NEILL,Emma COOK,52305,64888,2290,2,https://bwf.tournamentsoftware.com/player-profile/56AEA9AB-5702-484A-9717-E9952AC9546D,https://bwf.tournamentsoftware.com/player-profile/FD6DEC4D-3BED-45FE-A548-5ABD6348B9B9
315,-3,312,TUR/TUR,Murat SEN,Ebru YAZGAN,52056,84902,2290,2,https://bwf.tournamentsoftware.com/player-profile/5B81C993-A8D7-468C-B96C-2394EC107A4D,https://bwf.tournamentsoftware.com/player-profile/C049DDF6-363F-4EF4-A159-30A8C968B4F6
315,-3,312,TPE/TPE,CHENG Po Wei,CHENG Yu Chieh,57555,97282,2290,2,https://bwf.tournamentsoftware.com/player-profile/B11CB6C8-2841-43E6-AF1E-CD94B79CE7B2,https://bwf.tournamentsoftware.com/player-profile/9243B7CD-DAB3-440A-A71E-67F59A7C0083
319,-4,315,DEN/DEN,Anders Skaarup RASMUSSEN,Anne SKELBAEK,44414,29844,2230,3,https://bwf.tournamentsoftware.com/player-profile/D5B8BBD3-5350-4C7C-8F72-81DB2A0A7291,https://bwf.tournamentsoftware.com/player-profile/5D668B1A-F6D7-438D-A2CF-A9B20B672698
320,-3,317,ISR/ISR,Misha ZILBERMAN,Svetlana ZILBERMAN,52953,34,2200,1,https://bwf.tournamentsoftware.com/player-profile/E538ADF6-1701-42A7-8BB2-A3AEBD094781,https://bwf.tournamentsoftware.com/player-profile/38353A10-55FA-4747-9CB2-38E5987616F8
320,-3,317,KOR/KOR,HEO Hoon Hoi,LEE Se Rang,12183,86072,2200,1,https://bwf.tournamentsoftware.com/player-profile/98F6D203-E0C5-4A54-9466-C31AEB53E773,https://bwf.tournamentsoftware.com/player-profile/123E56C3-22A4-4A54-96E2-4DFC1116BB20
320,-3,317,RUS/RUS,Nikolaj NIKOLAENKO,Anastasia NAZARCHUK,8326,65304,2200,1,https://bwf.tournamentsoftware.com/player-profile/F17ACC9B-4790-4DFF-A778-08C05B86A809,https://bwf.tournamentsoftware.com/player-profile/E4DB5A19-6CB6-4E75-9EC9-EB60A42FC916
320,-3,317,SGP/SGP,Yew Loong Johnathan TANG,Ting Ting THNG,53779,53792,2200,1,https://bwf.tournamentsoftware.com/player-profile/D1589CB7-6C85-436C-A920-123F56B58E2A,https://bwf.tournamentsoftware.com/player-profile/BE994930-E9E9-462C-8612-C077A0669871
320,-3,317,TPE/TPE,WANG Chia Min,HUANG Mei Ching,51183,24351,2200,1,https://bwf.tournamentsoftware.com/player-profile/870B4668-D822-44F2-9C2F-507DF17DEFE0,https://bwf.tournamentsoftware.com/player-profile/F26D1098-8FCA-42E9-8B1B-A0FBCD61C61B
320,-3,317,DEN/DEN,Mikkel ELBJORN,Mie SCHJOETT-KRISTENSEN,67764,14983,2200,1,https://bwf.tournamentsoftware.com/player-profile/B4874A67-7C55-4E41-ABCC-53372DFA4254,https://bwf.tournamentsoftware.com/player-profile/55FA2352-02B7-49D3-8493-5DAEBB13A876
320,-3,317,CAN/CAN,Andrew LAU,Suneeta KHARE,89667,56946,2200,1,https://bwf.tournamentsoftware.com/player-profile/0F4DA909-96A6-42CF-BB37-D75C60A123FB,https://bwf.tournamentsoftware.com/player-profile/3E026287-95F7-4234-B333-413C5B8F05BC
320,-3,317,KOR/KOR,HAN To Sung,Im Jung LEE,81890,99945,2200,1,https://bwf.tournamentsoftware.com/player-profile/39F4FFD6-F7B6-4D6D-A422-EF4231BFB4B4,https://bwf.tournamentsoftware.com/player-profile/7A1D1B43-613A-489B-8845-68A072E7E591
320,-3,317,SWE/ESP,Andy Hartono TANDAPUTRA,M.Jolly LEE,54088,59793,2200,1,https://bwf.tournamentsoftware.com/player-profile/66B126DB-0D96-48F5-9836-2C3E97261A4F,https://bwf.tournamentsoftware.com/player-profile/502D20A7-E6DC-46A4-9F5F-8E7D8E0F0435
320,-3,317,USA/USA,Phillip CHEW,Iris WANG,36299,57798,2200,1,https://bwf.tournamentsoftware.com/player-profile/5E779CA7-5532-4CDA-AF60-31A463306B83,https://bwf.tournamentsoftware.com/player-profile/BCA9B2D6-FF34-4FC7-99BC-39BBB9B85803
320,-3,317,RUS/RUS,Ryhor VARABYOU,Viktoriia VOROBEVA,76853,75083,2200,1,https://bwf.tournamentsoftware.com/player-profile/1D7E9D4D-C4AB-42B3-9A8A-D270EBC6CF93,https://bwf.tournamentsoftware.com/player-profile/94FAFC51-572D-4088-A5CE-67073A0DEB6D
320,-3,317,POL/POL,MATEUSZ SWIERCZYNSKI,Magdalena WITEK,80607,82449,2200,1,https://bwf.tournamentsoftware.com/player-profile/272CF041-A4FB-4F6C-91AC-637D9D140E9D,https://bwf.tournamentsoftware.com/player-profile/100894A3-52AE-4870-99BA-7850F43517BF
320,-3,317,DEN/DEN,Theis CHRISTIANSEN,Lena GREBAK,52321,85064,2200,1,https://bwf.tournamentsoftware.com/player-profile/5B370A96-E0A6-4F3C-B8A9-C46C28DB5D77,https://bwf.tournamentsoftware.com/player-profile/46847CBE-C6ED-4CE9-8C1C-72888426F0D3
320,-3,317,KOR/KOR,Sang Joon LEE,LEE Sohee,74831,91292,2200,1,https://bwf.tournamentsoftware.com/player-profile/7BAF6AEB-825C-4B7E-856A-4FD7A5A74E2E,https://bwf.tournamentsoftware.com/player-profile/4DAE6313-51EB-4898-971A-F2BB982F88A2
320,-3,317,JPN/JPN,Ryota TAOHATA,Megumi YOKOYAMA,36009,86725,2200,1,https://bwf.tournamentsoftware.com/player-profile/3A8E4562-1FE1-4324-B659-BBC14716A2D4,https://bwf.tournamentsoftware.com/player-profile/B36E6F8E-77E0-4763-900C-5FC4CE793FDD
320,-3,317,PER/PER,Pablo Antonio AGUILAR,Daniela MACIAS,75812,71252,2200,1,https://bwf.tournamentsoftware.com/player-profile/2790FB16-7159-4203-8305-F69403E360FE,https://bwf.tournamentsoftware.com/player-profile/4347A173-2A8F-4B57-8950-B1724C29AB31
320,-3,317,FRA/FRA,Julien FUCHS,Sashina VIGNES WARAN,11020,18998,2200,1,https://bwf.tournamentsoftware.com/player-profile/3127BB85-7E63-42FA-891F-2AEA95ABB895,https://bwf.tournamentsoftware.com/player-profile/E092230F-BD18-4D66-84C1-2A656DAF5684
320,-3,317,PYF/PYF,Frederic PLOTEAU,Anna WOLHER,74784,65426,2200,1,https://bwf.tournamentsoftware.com/player-profile/4CC79D36-7B83-4109-8339-A478E6A9A402,https://bwf.tournamentsoftware.com/player-profile/072E548A-FC83-4CF3-866F-D0C78EA3F67B
320,-3,317,ENG/ENG,Matthew NOTTINGHAM,Lauren SMITH,92632,80918,2200,1,https://bwf.tournamentsoftware.com/player-profile/E2E53638-C980-461D-804A-23AD010FECC5,https://bwf.tournamentsoftware.com/player-profile/E3B7A373-D139-4BBB-92D7-E99B2B831F27
320,-3,317,SCO/ENG,Paul VAN RIETVELDE,Lauren SMITH,71395,80918,2200,1,https://bwf.tournamentsoftware.com/player-profile/EEFDD621-86BE-423F-A1B8-755AFE7A7B58,https://bwf.tournamentsoftware.com/player-profile/E3B7A373-D139-4BBB-92D7-E99B2B831F27
320,-3,317,GER/GER,Till ZANDER,Franziska VOLKMANN,98116,61615,2200,1,https://bwf.tournamentsoftware.com/player-profile/6FDE845F-E8ED-4010-BCC0-3DFE95B08F91,https://bwf.tournamentsoftware.com/player-profile/A6A52021-F479-4A88-B268-786E484CE515
320,-3,317,SRI/SRI,D.Iresh Maduranga DE SILVA,Oshadie KURUPPU,37548,62078,2200,1,https://bwf.tournamentsoftware.com/player-profile/1FD063B5-2C29-4449-B74A-904F3D37E268,https://bwf.tournamentsoftware.com/player-profile/20229D94-D9FE-438E-A273-4F6DE36331B4
