rank,rank_change,prev_rank,country,player1,player2,member_id1,member_id2,points,tournaments,profile_link1,profile_link2
344,3,347,RUS/RUS,Sergey LUNEV,Evgenia DIMOVA,13841,53676,2720,2,https://bwf.tournamentsoftware.com/player-profile/6D6A447F-7CAA-412C-B54C-D3E5B5F4017C,https://bwf.tournamentsoftware.com/player-profile/7254730E-DA78-414C-8F5D-CD446E73D52F
345,3,348,TPE/TPE,LIAO Kuan Hao,CHIEN Yu Chin,96645,9846,2720,1,https://bwf.tournamentsoftware.com/player-profile/71F62F3F-4766-4B14-AA3E-47348153DBC8,https://bwf.tournamentsoftware.com/player-profile/FF9882EF-C14B-414D-ACB7-A3521DB0E2F4
345,3,348,TPE/TPE,LEE Sheng Mu,CHENG Wen Hsing,52931,10947,2720,1,https://bwf.tournamentsoftware.com/player-profile/C91BBD1F-BF99-4221-A129-45DAB5A636A2,https://bwf.tournamentsoftware.com/player-profile/0EC45A3B-10AA-4FBA-B9AB-4D374036EC92
345,3,348,SGP/SGP,Yi LIU,Lei YAO,48692,53796,2720,1,https://bwf.tournamentsoftware.com/player-profile/72F9637E-B09A-42C7-9F3A-BE505059817E,https://bwf.tournamentsoftware.com/player-profile/B5270299-54B9-482D-AF8B-9CB5F5891F97
345,3,348,MAS/INA,Mohd Fairuzizuan MOHD TAZARI,Devi Tika PERMATASARI,50147,88466,2720,1,https://bwf.tournamentsoftware.com/player-profile/DD37004B-B427-403A-BE9E-2F910CEC0042,https://bwf.tournamentsoftware.com/player-profile/00422DDD-F5C6-4CB6-9560-CBAB6D0343F3
345,3,348,SGP/SGP,HEE Yong Kai Terry,Shinta Mulia SARI,99181,52702,2720,1,https://bwf.tournamentsoftware.com/player-profile/1BC327A0-FC6C-4A05-B0D5-C43B9C5A2819,https://bwf.tournamentsoftware.com/player-profile/059D3041-F8D6-49D3-A0B8-865C89760D67
345,3,348,CHN/CHN,CHAI Biao,BAO Yixin,96784,80939,2720,1,https://bwf.tournamentsoftware.com/player-profile/500CDBCA-03DC-4A89-BB3A-AAD1D62C966B,https://bwf.tournamentsoftware.com/player-profile/AF4A3946-DA47-4488-AD5A-2D1D1C42D5E3
345,3,348,CHN/CHN,LI Jun Hui,JIA Yi Fan,79059,65144,2720,1,https://bwf.tournamentsoftware.com/player-profile/1F898834-DB71-4138-9CE7-CC4C74CE3F53,https://bwf.tournamentsoftware.com/player-profile/236DDABB-2550-4177-B9A1-F297B171BED8
345,3,348,GER/GER,Sebastian RDUCH,Alina HAMMES,37473,81426,2720,1,https://bwf.tournamentsoftware.com/player-profile/5B196849-3A89-4FCC-816F-9150844F6570,https://bwf.tournamentsoftware.com/player-profile/3CCFE8E1-9529-456F-837F-95C6CAEDF67C
345,3,348,CHN/CHN,SHI Longfei,XIA Huan,95570,91879,2720,1,https://bwf.tournamentsoftware.com/player-profile/E8BF0E44-E96A-4B58-9D41-3E9851FF4418,https://bwf.tournamentsoftware.com/player-profile/4083D1F8-560C-4929-B418-315E0F878F85
345,3,348,CHN/CHN,CHEN Zhuofu,LUO Yu,68832,20296,2720,1,https://bwf.tournamentsoftware.com/player-profile/AD037E29-D950-42B8-919C-26DA6737297D,https://bwf.tournamentsoftware.com/player-profile/A63930EE-6D6D-4C41-A000-7FEA3E8412B5
345,3,348,THA/THA,Sudket PRAPAKAMOL,Savitree AMITRAPAI,10650,53582,2720,1,https://bwf.tournamentsoftware.com/player-profile/CB2D7136-5DD5-4C80-87FE-3F7BD96DA619,https://bwf.tournamentsoftware.com/player-profile/1532AAFB-A4B6-43D8-90E1-42F11466E683
345,3,348,TPE/TPE,YANG Po Han,CHEN Hung Yu,59709,89076,2720,1,https://bwf.tournamentsoftware.com/player-profile/3A72C4CB-2969-4AFA-96EA-A32D2CDE92E0,https://bwf.tournamentsoftware.com/player-profile/F8FA7A58-A5AF-4614-B889-A743328C6875
345,3,348,CHN/CHN,ZHANG Wen,XIONG Mengjing,87444,66459,2720,1,https://bwf.tournamentsoftware.com/player-profile/6F065B42-020E-4C2D-BDDE-C6C7236C02D5,https://bwf.tournamentsoftware.com/player-profile/3E810692-D307-4A32-BE67-E80F5E914B1E
358,4,362,BRA/BRA,Thomas MORETTI,Yasmin CURY,46231,40080,2690,2,https://bwf.tournamentsoftware.com/player-profile/4FB381A1-982D-472B-934B-D8F59992798B,https://bwf.tournamentsoftware.com/player-profile/4A7DED26-C7A5-4664-9534-103E83CAE620
359,4,363,BRA/BRA,Filipe TOLEDO,Paloma Eduarda da SILVA,53981,93397,2670,2,https://bwf.tournamentsoftware.com/player-profile/5A4098B2-5514-43B1-900D-30726EBF4B17,https://bwf.tournamentsoftware.com/player-profile/0CF65152-E6A3-4C65-869A-9391B1E8221F
360,4,364,VIE/VIE,Bao Duc DUONG,Thi Hong Gam THAI,54667,14131,2660,3,https://bwf.tournamentsoftware.com/player-profile/A4084943-ED79-488E-860A-C46D79F7D919,https://bwf.tournamentsoftware.com/player-profile/73B433E5-1771-4ACB-9597-C4ED22EC5D9C
361,-212,149,INA/INA,Marcus Fernaldi GIDEON,Aprilsasi Putri LEJARSAR VARIELLA,26394,28745,2660,1,https://bwf.tournamentsoftware.com/player-profile/C42F248B-23E4-405C-9FA2-53162D3543BF,https://bwf.tournamentsoftware.com/player-profile/C7CDAA94-E116-47E4-BF83-CCE1C0162060
362,3,365,DOM/DOM,Freddy LOPEZ,Daymelin PEREIRA,75288,97315,2640,3,https://bwf.tournamentsoftware.com/player-profile/8FA311F6-DDD9-433F-A401-5A46BC33D2AA,https://bwf.tournamentsoftware.com/player-profile/491B2D3A-25A4-494E-83FC-4B746DE586E1
363,3,366,JPN/JPN,Kenta KAZUNO,Yui MIYAUCHI,53161,27312,2590,2,https://bwf.tournamentsoftware.com/player-profile/CEE55E22-890F-4C83-A282-2668FCE8BF25,https://bwf.tournamentsoftware.com/player-profile/080D2C33-624C-4730-A867-1814CE1A2EDC
364,3,367,TPE/TPE,Chu-En HUANG,LEE Fang Yu,73443,96012,2580,2,https://bwf.tournamentsoftware.com/player-profile/62F76D6D-EAE7-4EF4-962E-FB06619FEFBA,https://bwf.tournamentsoftware.com/player-profile/E5E547AB-8FF2-439D-8250-4EE056A1F51A
365,4,369,CRO/CRO,Filip SPOLJAREC,Katarina GALENIC,83212,96569,2570,4,https://bwf.tournamentsoftware.com/player-profile/4189866E-34D1-4E05-806E-407BB54C9AFD,https://bwf.tournamentsoftware.com/player-profile/96566C81-60DB-43DF-A523-B79E11767B51
366,4,370,IND/IND,Sanyam SHUKLA,Sanyogita GHORPADE,82602,57564,2550,2,https://bwf.tournamentsoftware.com/player-profile/BD7B76AF-A214-4B1F-81BD-A0EF64458A18,https://bwf.tournamentsoftware.com/player-profile/D756E78F-8049-4FFC-97AE-BDE2F51A068B
367,5,372,CHI/CHI,Esteban MUJICA,Tingting CHOU,13782,13785,2540,2,https://bwf.tournamentsoftware.com/player-profile/38EE13AE-47FD-41E8-AD11-3AD7B36F1B55,https://bwf.tournamentsoftware.com/player-profile/2EAF98CB-33D6-43A0-8AF2-84E8E5D03BED
367,5,372,TPE/TPE,SU Yi Neng,YE Jing Ya,15444,61149,2540,2,https://bwf.tournamentsoftware.com/player-profile/92C09078-5335-4FB2-8A76-05D8C071A6AA,https://bwf.tournamentsoftware.com/player-profile/8631B4C5-E4AF-4039-A43B-F9345BB4BCA6
369,-125,244,CRO/CRO,Zvonimir DURKINJAK,Stasa POZNANOVIC,52250,52942,2500,1,https://bwf.tournamentsoftware.com/player-profile/E2C6E5B3-A514-4301-9023-EC31918DB6BC,https://bwf.tournamentsoftware.com/player-profile/3D3F5AEB-4469-4DC7-9FA0-33685065887E
369,5,374,GUA/GUA,HUMBLERS HEYMARD,Nikte Alejandra SOTOMAYOR,23996,17774,2500,1,https://bwf.tournamentsoftware.com/player-profile/D9FDF505-8155-441C-8C60-A7D9907129CB,https://bwf.tournamentsoftware.com/player-profile/077216EA-6655-4DF5-8B8F-8EAB6C1C1398
369,5,374,RUS/RUS,Vladimir MALKOV,Viktoriia VOROBEVA,51682,75083,2500,1,https://bwf.tournamentsoftware.com/player-profile/4B101ABC-CF0C-46B3-8469-E354592F74DA,https://bwf.tournamentsoftware.com/player-profile/94FAFC51-572D-4088-A5CE-67073A0DEB6D
369,5,374,NED/NED,Vincent DE VRIES,Gayle MAHULETTE,48766,89454,2500,1,https://bwf.tournamentsoftware.com/player-profile/D68C368D-34AA-4BE3-90B1-1B1BE90D3AC5,https://bwf.tournamentsoftware.com/player-profile/AB9709CD-5AC3-474F-99B2-4257EE36E630
369,5,374,NED/NED,Dave KHODABUX,Elisa PIEK,51616,93102,2500,1,https://bwf.tournamentsoftware.com/player-profile/E5519AE2-1D7C-48F8-8593-17563C95061B,https://bwf.tournamentsoftware.com/player-profile/2E7A3D80-858E-4138-B849-E4C0EC9B34AB
369,5,374,DEN/DEN,Alexander BOND,Ditte SØBY,58320,86761,2500,1,https://bwf.tournamentsoftware.com/player-profile/A17C540D-39C2-4F9A-ACDF-F077566F072D,https://bwf.tournamentsoftware.com/player-profile/87FCFC52-0EE8-4889-8507-CDE529CA8FDC
375,5,380,TUR/TUR,Enis SESALAN,Özge OZER,72548,91444,2490,4,https://bwf.tournamentsoftware.com/player-profile/933F37CD-DD43-48B1-B452-68B8AE56CE26,https://bwf.tournamentsoftware.com/player-profile/159E147B-211A-47BC-B100-1A6D1688337A
375,5,380,AUT/AUT,Dominik STIPSITS,Belinda HEBER,57556,81505,2490,4,https://bwf.tournamentsoftware.com/player-profile/7D8C7D4A-2FFA-4F14-94FC-1BA8CA9F83D1,https://bwf.tournamentsoftware.com/player-profile/82C2E2CA-5112-46FF-BC92-3F40574FF5D8
377,5,382,BUL/BUL,Blagovest KISYOV,Dimitria POPSTOIKOVA,15085,53891,2460,3,https://bwf.tournamentsoftware.com/player-profile/58FD6FB6-8DBA-4B49-A1F1-9E4EE5D438AB,https://bwf.tournamentsoftware.com/player-profile/EF9C642D-A143-44FB-BC4A-E075F47DE12F
377,5,382,IND/IND,B. Kiran Kumar,Santoshi Hasini R,50146,94657,2460,3,https://bwf.tournamentsoftware.com/player-profile/AE3CC05B-6558-4D26-9F1D-A36DBBEA64B7,https://bwf.tournamentsoftware.com/player-profile/84CAD44F-2153-45B9-9F79-C85061AC180A
379,5,384,ESP/ESP,Alejandro TORO,Manuela DIAZ,66711,27758,2440,2,https://bwf.tournamentsoftware.com/player-profile/31962DF5-CEAA-4DD6-8221-AFC732AD1A06,https://bwf.tournamentsoftware.com/player-profile/51B557C4-7148-4243-A959-56A62D538E63
379,5,384,DEN/DEN,Alexander Bach GRAM,Maiken FRUERGAARD,88198,70042,2440,2,https://bwf.tournamentsoftware.com/player-profile/E45D79C4-6753-42F7-9600-DD657D0B1535,https://bwf.tournamentsoftware.com/player-profile/DC90DA4A-1AD2-44C3-84E2-D583CCE5E0BC
379,5,384,TPE/TPE,LU Chia Hung,CHENG Yu Chieh,91254,97282,2440,2,https://bwf.tournamentsoftware.com/player-profile/0650EDCB-F77C-4177-94DE-70552ECBFE33,https://bwf.tournamentsoftware.com/player-profile/9243B7CD-DAB3-440A-A71E-67F59A7C0083
379,5,384,HKG/HKG,LAW Cheuk Him,SHEK Hiu Yiu,62282,74383,2440,2,https://bwf.tournamentsoftware.com/player-profile/C7B02685-E4B9-4BF9-97B0-3EF84253E427,https://bwf.tournamentsoftware.com/player-profile/814B31AE-7165-4FF8-AAFF-7C4D32C72B58
379,5,384,TPE/TPE,SU Ching Heng,WU Fang Chien,88829,65996,2440,2,https://bwf.tournamentsoftware.com/player-profile/43B57BDB-F693-452F-A1BB-B35A9F273C9D,https://bwf.tournamentsoftware.com/player-profile/F097F848-6EA9-44B0-9C69-1542FEDF3532
379,5,384,TPE/TPE,HUNG Ying Yuan,CHIANG Kai Hsin,20464,84929,2440,2,https://bwf.tournamentsoftware.com/player-profile/ADFBEC52-9961-45F7-8014-AEAE8EDC1801,https://bwf.tournamentsoftware.com/player-profile/44AF5632-212D-45F5-9C82-DAEC261AA6D7
385,5,390,THA/THA,Watchara BURANAKUEA,Peeraya MUNKITAMORN,85114,53591,2410,3,https://bwf.tournamentsoftware.com/player-profile/D46275DD-FAAB-4F15-8256-C4A1A49CD178,https://bwf.tournamentsoftware.com/player-profile/AA6261F7-719F-43E2-920F-4E3012AF790E
386,5,391,THA/THA,Poodchalat PISIT,Narissapat LAM,67161,70162,2410,2,https://bwf.tournamentsoftware.com/player-profile/7CFC1C66-CB9B-4965-A7BA-5E1F2FF07DAA,https://bwf.tournamentsoftware.com/player-profile/DE492EF7-5139-4C55-8831-01943FE99BAB
387,5,392,FRA/FRA,Vanmael HERIAU,Stacey GUERIN,76624,89637,2390,4,https://bwf.tournamentsoftware.com/player-profile/9F22B5EF-D3DA-42C1-9011-B3FEC1DF511E,https://bwf.tournamentsoftware.com/player-profile/BDB50253-9717-4C94-96D3-75ADCCDEE93B
388,5,393,VIE/VIE,Quang Tuan BUI,Thi Mai Anh NGUYEN,67181,93717,2390,3,https://bwf.tournamentsoftware.com/player-profile/C5D56204-5CA4-4AC9-B861-15D2C35BC836,https://bwf.tournamentsoftware.com/player-profile/C0A8BCAD-0817-4A3D-9566-0B40F108241C
389,5,394,FRA/FRA,Jordan CORVEE,Marie BATOMENE,88804,94743,2340,2,https://bwf.tournamentsoftware.com/player-profile/4B12FFDB-0102-4555-94FA-01B36127D8DE,https://bwf.tournamentsoftware.com/player-profile/CE18289C-0D62-4766-86F1-C3114A7C3C25
390,362,752,TUR/TUR,Murat SEN,Ebru YAZGAN,52056,84902,2330,2,https://bwf.tournamentsoftware.com/player-profile/5B81C993-A8D7-468C-B96C-2394EC107A4D,https://bwf.tournamentsoftware.com/player-profile/C049DDF6-363F-4EF4-A159-30A8C968B4F6
391,4,395,MAR/MAR,Hamza HOUMIDA,Harag NAZIK,79946,60939,2300,3,https://bwf.tournamentsoftware.com/player-profile/BBC8B08F-536B-48A0-BF09-7ECF17E9D97B,https://bwf.tournamentsoftware.com/player-profile/3184390C-7DDD-456E-B4BC-7F12674AC535
392,4,396,HUN/HUN,Henrik TOTH,Laura SAROSI,14311,34899,2300,2,https://bwf.tournamentsoftware.com/player-profile/D5AE4AFD-C0FB-4089-81CC-597A5E674BAA,https://bwf.tournamentsoftware.com/player-profile/F0873D0F-0F78-4B22-8C21-AC2085E043C4
393,-47,346,SGP/SGP,LOH Kean Hean,Yi Ling Elaine CHUA,85184,77195,2290,2,https://bwf.tournamentsoftware.com/player-profile/E1117ACB-CD57-483B-B161-F37E69EA5AA3,https://bwf.tournamentsoftware.com/player-profile/8D3DF7D4-B43F-40B1-926E-FE69C032254C
393,4,397,BRA/BRA,Matheus VOIGT,Naira Beatriz VIER,85056,96037,2290,2,https://bwf.tournamentsoftware.com/player-profile/333102B9-4E88-4E09-B8E9-564831B09F79,https://bwf.tournamentsoftware.com/player-profile/66CE5E86-43A8-4AE0-8FEE-4122555F3B69
393,268,661,MEX/MEX,Lopez ANDRES,Cynthia GONZALEZ,45386,24247,2290,2,https://bwf.tournamentsoftware.com/player-profile/94FB5351-10FC-4991-BC5F-4FEA9B337195,https://bwf.tournamentsoftware.com/player-profile/294B0C57-827E-4C91-9BBD-CAA217057DE2
396,3,399,DEN/DEN,Soren GRAVHOLT,Celine JUEL,18267,65238,2270,2,https://bwf.tournamentsoftware.com/player-profile/41650308-BBC6-4C99-AD14-1E57976A6958,https://bwf.tournamentsoftware.com/player-profile/4225DAB6-58D1-4316-993E-B92E1E085112
396,3,399,TTO/TTO,Roger MOORE,Virginia CHARIANDY,63460,3941,2270,2,https://bwf.tournamentsoftware.com/player-profile/630DB2A7-89FA-4552-BB02-8AA8C0EDDDAB,https://bwf.tournamentsoftware.com/player-profile/39699D77-3159-4EFE-9398-CE82476DEA90
398,3,401,RUS/RUS,Gordey KOSENKO,Olga LIPKINA,53656,56813,2240,3,https://bwf.tournamentsoftware.com/player-profile/19D8E5D1-EB4A-45C1-BA1C-CF2C5B69850B,https://bwf.tournamentsoftware.com/player-profile/FF7DD145-F03E-4FC8-BD95-5D66D92ED428
399,3,402,JPN/JPN,Hiroyuki ENDO,Ayaka TAKAHASHI,54026,16981,2220,1,https://bwf.tournamentsoftware.com/player-profile/11A1D4BB-444C-4BB2-9697-8F916B9C2443,https://bwf.tournamentsoftware.com/player-profile/D7A1B626-34B4-420D-AB70-B70344C427E1
399,3,402,JPN/JPN,Masahiko TAKASHIMA,Kayo GOTO,69219,99173,2220,1,https://bwf.tournamentsoftware.com/player-profile/0FCAF2AE-43C1-439A-8334-D9842122C49C,https://bwf.tournamentsoftware.com/player-profile/0F36F7CA-25FA-4FE5-8A19-5F3197CA4230
399,399,0,INA/INA,Trikusuma WARDHANA,Aprilsasi Putri LEJARSAR VARIELLA,55757,28745,2220,1,https://bwf.tournamentsoftware.com/player-profile/CA57EFB7-B5C6-4586-BA21-7E9D82BA095B,https://bwf.tournamentsoftware.com/player-profile/C7CDAA94-E116-47E4-BF83-CCE1C0162060
399,3,402,KOR/KOR,Jung Ho KIM,KONG Heeyong,58878,71391,2220,1,https://bwf.tournamentsoftware.com/player-profile/1EBAAF0A-7854-4809-8568-86DF8DF7D5E4,https://bwf.tournamentsoftware.com/player-profile/9E2A25AE-DB6C-46D3-AC3F-0F2685AD42F8
399,-225,174,JPN/JPN,Ryota TAOHATA,Naoko FUKUMAN,36009,56251,2220,1,https://bwf.tournamentsoftware.com/player-profile/3A8E4562-1FE1-4324-B659-BBC14716A2D4,https://bwf.tournamentsoftware.com/player-profile/54B16BF7-8549-467D-8B0D-6F13CC69EAE4
399,3,402,CHN/CHN,SHI Longfei,DU Peng,95570,61490,2220,1,https://bwf.tournamentsoftware.com/player-profile/E8BF0E44-E96A-4B58-9D41-3E9851FF4418,https://bwf.tournamentsoftware.com/player-profile/40AF88A9-E64B-495A-B0C0-344DFEF13C2B
399,3,402,CHN/CHN,OU Xuan Yi,LIU Linlin,58241,81632,2220,1,https://bwf.tournamentsoftware.com/player-profile/5D1C1D34-C804-43FE-BB8C-D4C04ECFEB5E,https://bwf.tournamentsoftware.com/player-profile/A18F28B6-DE91-4F1B-B276-2B11847DF15E
399,3,402,JPN/JPN,Yuya KOMATSUZAKI,Yumiko NISHIYAMA,20434,58066,2220,1,https://bwf.tournamentsoftware.com/player-profile/36F9069D-7CE6-418A-8259-0B8BCE3FC735,https://bwf.tournamentsoftware.com/player-profile/B3299723-5D70-4E33-A243-2963D3B83436
399,3,402,KOR/KOR,BAE Kwon Young,Cho Hee KIM,85203,63305,2220,1,https://bwf.tournamentsoftware.com/player-profile/544EA984-4B20-418A-8E4A-7CB7DB5AE06B,https://bwf.tournamentsoftware.com/player-profile/A915E862-3FA2-410D-A6EA-160264BE7E1E
399,3,402,JPN/JPN,Katsunori ITO,Yui MIYAUCHI,95241,27312,2220,1,https://bwf.tournamentsoftware.com/player-profile/A850A49A-5930-4E03-9390-79877B61AD87,https://bwf.tournamentsoftware.com/player-profile/080D2C33-624C-4730-A867-1814CE1A2EDC
399,3,402,THA/THA,Pakkawat VILAILAK,Kunchala VORAVICHITCHAIKUL,58064,50739,2220,1,https://bwf.tournamentsoftware.com/player-profile/475B5569-73A6-441D-87B9-7596D85F3351,https://bwf.tournamentsoftware.com/player-profile/81E13955-924F-4604-84D4-2C433BDF4C24
399,3,402,KOR/KOR,KANG Ji Wook,PARK So Young,57595,72316,2220,1,https://bwf.tournamentsoftware.com/player-profile/F5067343-7EB3-4CF6-87E2-AC7487FFCFF3,https://bwf.tournamentsoftware.com/player-profile/FBC6CD76-40FD-4E1F-9C90-7A70ADDFC997
399,3,402,JPN/JPN,Takuro HOKI,Ayako SAKURAMOTO,81657,83211,2220,1,https://bwf.tournamentsoftware.com/player-profile/667BF8D6-7C34-4D24-9A3E-390616941311,https://bwf.tournamentsoftware.com/player-profile/5FF313BF-486D-424C-9DE9-0855406B3B28
399,3,402,IND/IND,ATTRI Manu,Jwala GUTTA,59803,50884,2220,1,https://bwf.tournamentsoftware.com/player-profile/3B0C28FD-0B86-4827-A269-910BAAE7244C,https://bwf.tournamentsoftware.com/player-profile/D28DF6CB-3B5B-42DB-8347-5519A0117429
399,3,402,HKG/HKG,TANG Chun Man,NG Wing Yung,77689,87616,2220,1,https://bwf.tournamentsoftware.com/player-profile/43DB4EB1-CCCD-43A4-BF56-E3347E6DB021,https://bwf.tournamentsoftware.com/player-profile/26142F05-52FA-4F86-A0EE-16F9FDC32857
399,3,402,KOR/KOR,JUN Bong Chan,GO Ah Ra,65425,35131,2220,1,https://bwf.tournamentsoftware.com/player-profile/EA1E815D-4B8D-41D8-A844-8214152F9FA2,https://bwf.tournamentsoftware.com/player-profile/DDBED1A2-D672-4190-8F58-FCC5968FAC50
399,3,402,KOR/KOR,PARK Kyung Hoon,Yong Joo HAN,90746,73260,2220,1,https://bwf.tournamentsoftware.com/player-profile/33063212-0E16-4B5B-B59A-8B39D168C8F9,https://bwf.tournamentsoftware.com/player-profile/730CB23A-0342-4241-9BAC-1A8540A96488
399,3,402,KOR/KOR,SEO Seungjae,KIM Hye Jeong,66513,83419,2220,1,https://bwf.tournamentsoftware.com/player-profile/65814755-C54A-4785-BD36-FECC9E4DBADD,https://bwf.tournamentsoftware.com/player-profile/C62DDC51-27B1-4625-9405-8B315E0052B1
399,3,402,IND/IND,Kamaldeep SINGH,Chitralekha .,77289,55360,2220,1,https://bwf.tournamentsoftware.com/player-profile/85E4C835-8B8D-45E8-B142-02A7C8D4047C,https://bwf.tournamentsoftware.com/player-profile/377986FD-BCE4-4ECB-8131-569644584A9B
399,399,0,DEN/DEN,Soren GRAVHOLT,Kamilla Rytter JUHL,18267,51436,2220,1,https://bwf.tournamentsoftware.com/player-profile/41650308-BBC6-4C99-AD14-1E57976A6958,https://bwf.tournamentsoftware.com/player-profile/20637175-FA61-41DB-9DA9-2A9127D65E2E
419,1,420,DEN/DEN,Rasmus BONDE,Marie ROEPKE,53757,54447,2200,1,https://bwf.tournamentsoftware.com/player-profile/DAD15E03-C6D9-41A0-A944-221EEA001724,https://bwf.tournamentsoftware.com/player-profile/6B50A775-A757-49AF-AAAF-44B93A0FB815
419,1,420,BAN/BAN,Mohammed Jabed MOSTAFA,Aktar SHAPLA,12714,89240,2200,1,https://bwf.tournamentsoftware.com/player-profile/B18E92F1-590B-4BC1-AA2E-E410C92F8654,https://bwf.tournamentsoftware.com/player-profile/0C4492B6-18CB-494D-B287-D11BEAF0E7D3
419,1,420,FIN/FIN,Anton KAISTI,Sanni RAUTALA,83131,53444,2200,1,https://bwf.tournamentsoftware.com/player-profile/A1F64188-D6FC-4CF0-AB93-116A6A40A1D4,https://bwf.tournamentsoftware.com/player-profile/FAEE07DD-89AA-4F01-96E9-577EE9E99815
419,1,420,FRA/FRA,Ronan LABAR,Laura CHOINET,22038,51364,2200,1,https://bwf.tournamentsoftware.com/player-profile/BE78B791-1966-46B5-B4AB-4C5A353F4CA8,https://bwf.tournamentsoftware.com/player-profile/6EE66B4A-7855-4CC8-8EED-46BE8A0291ED
419,-184,235,DEN/DEN,Frederik COLBERG,Sara THYGESEN,92294,68189,2200,1,https://bwf.tournamentsoftware.com/player-profile/8D535DA0-6837-438E-8145-B468BCF0BEAF,https://bwf.tournamentsoftware.com/player-profile/2FF35D33-AF1B-41A9-816A-B675962432F6
419,-118,301,USA/INA,Kwong Beng CHAN,Millicent WIRANTO,52041,50878,2200,1,https://bwf.tournamentsoftware.com/player-profile/C6A2F5D8-946B-43C7-9689-A58E31B647C8,https://bwf.tournamentsoftware.com/player-profile/6414A45A-BC76-48CC-B926-7FB6DB36B173
419,1,420,RUS/RUS,Andrej ASHMARIN,Irina KHLEBKO,13835,97302,2200,1,https://bwf.tournamentsoftware.com/player-profile/8EA55B35-E699-4465-AF02-A2E63DA1D17D,https://bwf.tournamentsoftware.com/player-profile/6A63D1A9-08CD-4F2E-B3DB-3F059117258E
419,1,420,NED/NED,Jim MIDDELBURG,Selena PIEK,80238,67176,2200,1,https://bwf.tournamentsoftware.com/player-profile/49630B2C-7E8B-44CA-96E1-B2F159B53802,https://bwf.tournamentsoftware.com/player-profile/CF686284-0DA5-49BA-B50B-AB77715108E2
419,1,420,DEN/DEN,Simon FRIIS AMOSSEN,Emilie JUUL,94955,77693,2200,1,https://bwf.tournamentsoftware.com/player-profile/CE28B5DA-B4C8-4B37-AAB4-EC735B583D47,https://bwf.tournamentsoftware.com/player-profile/F353C555-8246-4B10-9A1C-C3D1B168D8DF
419,1,420,DEN/DEN,Soren GRAVHOLT,Isabella NIELSEN,18267,90607,2200,1,https://bwf.tournamentsoftware.com/player-profile/41650308-BBC6-4C99-AD14-1E57976A6958,https://bwf.tournamentsoftware.com/player-profile/4EB84A39-4AEF-4CDB-ACBC-A8CF3BB54737
419,1,420,DEN/DEN,Soren GRAVHOLT,Sara THYGESEN,18267,68189,2200,1,https://bwf.tournamentsoftware.com/player-profile/41650308-BBC6-4C99-AD14-1E57976A6958,https://bwf.tournamentsoftware.com/player-profile/2FF35D33-AF1B-41A9-816A-B675962432F6
419,1,420,KOR/KOR,Jun Soo KIM,Ja Yeong LEE,58848,97287,2200,1,https://bwf.tournamentsoftware.com/player-profile/05F9C625-ED9D-413E-B453-3682F8A32C7E,https://bwf.tournamentsoftware.com/player-profile/02C2B142-10C1-4B6A-AF39-4E7A8ACD826F
419,1,420,CAN/CAN,Joshua HURLBURT-YU,Kyleigh O’DONOGHUE,69194,68001,2200,1,https://bwf.tournamentsoftware.com/player-profile/89047C04-821E-4E0A-9D66-8325094E804B,https://bwf.tournamentsoftware.com/player-profile/BCA001EF-AC47-4E94-9F19-B2B868425AA0
419,1,420,INA/INA,RIDHO AKbar,Natalia Christine POLUAKAN,67009,14728,2200,1,https://bwf.tournamentsoftware.com/player-profile/DF2349A0-0640-4B67-8B2C-F8A757244332,https://bwf.tournamentsoftware.com/player-profile/01783778-A479-4E5E-A405-65656BD4FD22
419,1,420,THA/THA,TOVANNAKASEM Samatcha,Patchanut KRAJANGJIT,58753,19881,2200,1,https://bwf.tournamentsoftware.com/player-profile/2403308A-F487-4C5D-A806-6F2EFFDBEE8C,https://bwf.tournamentsoftware.com/player-profile/130A283B-ED70-412C-A7CD-B22E5E028AA9
419,1,420,INA/INA,Stefan Indra HAPSARA,Tri Okta SELINA,60075,58458,2200,1,https://bwf.tournamentsoftware.com/player-profile/98BF3CD0-4790-4036-9EB9-62E691F6A87A,https://bwf.tournamentsoftware.com/player-profile/78CC3FCA-C7A7-4FE7-BAC8-3E6EBE7FAA46
419,1,420,RUS/RUS,Mikhail ZAREMBOVSKY,Mariya Pozdeeva,31465,61603,2200,1,https://bwf.tournamentsoftware.com/player-profile/7F2806C3-9FE1-4BE1-87A1-B98123A003F2,https://bwf.tournamentsoftware.com/player-profile/BF658EC9-2C7D-462A-BC84-CB7286756256
419,1,420,TPE/TPE,CHEN Chung Jen,WU Ti Jung,99482,95143,2200,1,https://bwf.tournamentsoftware.com/player-profile/B1FAA04C-7054-4D1B-9C0B-EC0C807B9652,https://bwf.tournamentsoftware.com/player-profile/C97970F7-EEBC-457A-81C4-270B24FBC872
419,1,420,BRA/BRA,Felippe Cury FONSECA,Luana VICENTE,64051,94010,2200,1,https://bwf.tournamentsoftware.com/player-profile/B2837928-BCD6-4C7E-9EA2-FFE27B0FCD0F,https://bwf.tournamentsoftware.com/player-profile/8CD8EE05-2E99-4CA7-99DA-3BF60975DF2C
419,1,420,PER/PER,Andres CORPANCHO,Daniela MACIAS,13762,71252,2200,1,https://bwf.tournamentsoftware.com/player-profile/E5860A82-E75B-4470-9137-064858472941,https://bwf.tournamentsoftware.com/player-profile/4347A173-2A8F-4B57-8950-B1724C29AB31
