rank,rank_change,prev_rank,country,player1,player2,member_id1,member_id2,points,tournaments,profile_link1,profile_link2
301,10,311,SGP/SGP,HEE Yong Kai Terry,WONG Jia Ying Crystal,99181,59275,3140,2,https://bwf.tournamentsoftware.com/player-profile/1BC327A0-FC6C-4A05-B0D5-C43B9C5A2819,https://bwf.tournamentsoftware.com/player-profile/E5074FD1-50FE-4B73-BE03-69CEC444172B
302,10,312,MAS/MAS,CHOONG Hon Jian,TEOH Mei Xing,56350,63539,3130,3,https://bwf.tournamentsoftware.com/player-profile/A683B772-0B78-4A41-BAD5-6CF59AF8C507,https://bwf.tournamentsoftware.com/player-profile/CC95BFA1-00C6-473B-9932-00F179C4DDA5
303,-79,224,INA/INA,Zachariah Josiahno SUMANTI,Angelica WIRATAMA,80229,71012,3120,2,https://bwf.tournamentsoftware.com/player-profile/22BE89AD-F1C2-42AF-8C4F-332F46C986D3,https://bwf.tournamentsoftware.com/player-profile/B8FF7ACA-1150-462E-8B7E-B08DC4673872
303,11,314,GER/GER,Peter LANG,Hannah POHL,48177,78338,3120,2,https://bwf.tournamentsoftware.com/player-profile/D7ABACCF-1F66-4366-972C-689E01696B0E,https://bwf.tournamentsoftware.com/player-profile/80C118E0-C4E9-4642-825A-912AC2AB5CE0
303,11,314,THA/THA,Mek NARONGRIT,Jhenicha SUDJAIPRAPARAT,70388,72504,3120,2,https://bwf.tournamentsoftware.com/player-profile/BB9C5703-F5AF-47E1-8F78-080B424F0111,https://bwf.tournamentsoftware.com/player-profile/5106B78E-C7BD-4BD1-A4A6-C0EF0219E4F3
306,10,316,DEN/DEN,Oliver LAU,Ann-Sofie Husher RUUS,81421,72769,3070,6,https://bwf.tournamentsoftware.com/player-profile/459A799D-E468-473C-B1C6-B5CBFC067C29,https://bwf.tournamentsoftware.com/player-profile/3CE61947-A35F-4724-9670-E14683DA29A2
307,10,317,BAR/BAR,Gavin ROBINSON,Monyata RIVIERA,97930,64740,3050,2,https://bwf.tournamentsoftware.com/player-profile/7B75A56B-2A40-420E-8B54-48D9ACA3475E,https://bwf.tournamentsoftware.com/player-profile/105C50AB-F2DC-4564-83A5-69A4518BD7EA
308,10,318,RSA/RSA,Bongani VON BODENSTEIN,Lehandre SCHOEMAN,90977,83543,3040,3,https://bwf.tournamentsoftware.com/player-profile/5ECF35F1-6894-41D5-ABB0-BDE09579CA50,https://bwf.tournamentsoftware.com/player-profile/185E1E06-079C-4E39-AB92-D9FB849E9246
309,10,319,DEN/DEN,Joel EIPE,Mette POULSEN,67894,43761,3040,2,https://bwf.tournamentsoftware.com/player-profile/5886834F-FBAD-4EFF-B070-D89C85FE070C,https://bwf.tournamentsoftware.com/player-profile/9CAA0586-C6C6-431F-BC80-7DB55B302FE1
310,10,320,MEX/MEX,Lino MUNOZ,Haramara GAITAN,96461,85514,3030,1,https://bwf.tournamentsoftware.com/player-profile/C0D66387-DB87-41AC-96FB-B4A9BC390C48,https://bwf.tournamentsoftware.com/player-profile/242E2FD7-1F50-4646-9925-71B3AC4EB68C
310,10,320,RUS/RUS,Maksim MAKALOV,Ekaterina RIAZANTCEVA,64507,65618,3030,1,https://bwf.tournamentsoftware.com/player-profile/DCCF8C8C-856A-4933-AD46-2AD82FBE9DC2,https://bwf.tournamentsoftware.com/player-profile/66301687-E735-4F8E-81FD-105034C38266
312,10,322,CZE/CZE,Matěj HUBÁČEK,Berta AUSBERGEROVA,71651,80107,3020,5,https://bwf.tournamentsoftware.com/player-profile/3BAB284D-2495-4D8E-A4EF-2C2FF0A21EF2,https://bwf.tournamentsoftware.com/player-profile/E7F12059-ED07-4C4A-A43D-A12227D48A03
313,10,323,MAS/MAS,SIM Wee Peng,LIM Xuan,79747,58958,3010,3,https://bwf.tournamentsoftware.com/player-profile/43839EAB-9843-4B15-911E-C620ABBE6900,https://bwf.tournamentsoftware.com/player-profile/8405CA0E-44E0-46FC-A93A-E9CC7FB2B8BF
314,10,324,SGP/SGP,Han Zhuo TOH,WONG Jia Ying Crystal,67749,59275,2990,3,https://bwf.tournamentsoftware.com/player-profile/8BE8462D-1F84-48A7-890E-E45840E2B610,https://bwf.tournamentsoftware.com/player-profile/E5074FD1-50FE-4B73-BE03-69CEC444172B
315,-102,213,TPE/TPE,CHANG Ko-Chi,LEE Chih Chen,68681,77386,2980,3,https://bwf.tournamentsoftware.com/player-profile/A88353C6-382A-41AA-81A5-E83DE780F45D,https://bwf.tournamentsoftware.com/player-profile/A18DB8AA-DDF3-417D-901A-64050C4DBB81
316,9,325,NZL/NZL,Joshua FENG,Shaunna LI,75929,62883,2940,3,https://bwf.tournamentsoftware.com/player-profile/DCB65673-90FD-423E-BAA7-A882E97AEDA1,https://bwf.tournamentsoftware.com/player-profile/B38D2DDB-FC64-4E00-B840-B1BC6B32E84D
317,9,326,POL/POL,Pawel PIETRYJA,Dominika KWASNIK,58415,61941,2920,4,https://bwf.tournamentsoftware.com/player-profile/A00AB59D-7000-400D-A73F-704F5BFFB239,https://bwf.tournamentsoftware.com/player-profile/1FF3E2CE-A70F-462D-A045-1A9890D7D618
318,9,327,BRA/BRA,Mateus Carrijo CUTTI,Mariana Pedrol FREITAS,71248,95963,2920,2,https://bwf.tournamentsoftware.com/player-profile/1E593A79-48F8-4AAB-80EC-D80439A63762,https://bwf.tournamentsoftware.com/player-profile/EDFC3B59-AC7D-4373-AD1D-733FE3BE39E0
319,9,328,POL/POL,Jan RUDZINSKI,Karolina WLADZINSKA,50613,98597,2890,6,https://bwf.tournamentsoftware.com/player-profile/8642EBFE-63EC-4E7A-8E3C-A99CDCCDC6C3,https://bwf.tournamentsoftware.com/player-profile/042FB51F-25FE-4B47-86BC-F988768A23B0
320,-38,282,COL/COL,Jhon BERDUGO,Cristina RAMIREZ,87318,97611,2890,3,https://bwf.tournamentsoftware.com/player-profile/D512F74C-776A-49DE-99B9-E37249533A79,https://bwf.tournamentsoftware.com/player-profile/1383351A-DA0D-4100-8EE3-BC85D5718EE4
320,9,329,DEN/DEN,Jacob HOUGAARD,Anne FUGLSANG,68437,72821,2890,3,https://bwf.tournamentsoftware.com/player-profile/7FAFF42E-540A-46F9-9101-3069201BF465,https://bwf.tournamentsoftware.com/player-profile/2BBCC7BF-1A96-4EAA-9D40-18B1A35A3021
322,9,331,GRE/GRE,Petros TENTAS,Eleni MOUTEVELIDOU,27540,96134,2870,4,https://bwf.tournamentsoftware.com/player-profile/4431B0BE-34ED-4657-B7F7-E89B379350CD,https://bwf.tournamentsoftware.com/player-profile/66D360C7-9748-461E-B3AF-A89D8519902F
323,9,332,IND/IND,Siddharth JAKHAR,Deeksha CHOUDHARY,99306,62285,2860,2,https://bwf.tournamentsoftware.com/player-profile/39E66C32-036F-4628-B2A6-B5BADE54FED4,https://bwf.tournamentsoftware.com/player-profile/A657EDF4-53D7-4929-B033-1873FAF1E4ED
324,9,333,RUS/RUS,Anton IVANOV,Victoria SLOBODYANYUK,67066,67073,2810,2,https://bwf.tournamentsoftware.com/player-profile/13CF69A7-162C-4588-9655-5492F3726955,https://bwf.tournamentsoftware.com/player-profile/45E069FC-91E0-4286-A390-A0F6CDCBB79B
325,9,334,MRI/MRI,Georges Julien PAUL,Aurelie Marie Elisa ALLET,64839,84390,2800,1,https://bwf.tournamentsoftware.com/player-profile/21637069-7CDA-4199-AD94-2B4F601FA3B0,https://bwf.tournamentsoftware.com/player-profile/4E989346-5CED-4C7C-BE23-C41B175D1DCD
325,9,334,THA/THA,Prad TANGSRIRAPEEPHAN,Supamart MINGCHUA,85455,84287,2800,1,https://bwf.tournamentsoftware.com/player-profile/A1EDE6CA-928A-49D5-A84C-9D8C624A3379,https://bwf.tournamentsoftware.com/player-profile/6B6D5A1F-3D7C-4EBD-A434-FCA5B40AB418
325,9,334,CAN/CAN,Nyl YAKURA,Wen Yu ZHANG,25322,91560,2800,1,https://bwf.tournamentsoftware.com/player-profile/A7720872-FA00-4D22-BE86-114F806BCBD6,https://bwf.tournamentsoftware.com/player-profile/5F9933AD-5959-4419-9794-61EF976C7EBA
325,9,334,TPE/USA,LU Chia Hung,Kuei-Ya CHEN,91254,53746,2800,1,https://bwf.tournamentsoftware.com/player-profile/0650EDCB-F77C-4177-94DE-70552ECBFE33,https://bwf.tournamentsoftware.com/player-profile/0A674ADF-7CA1-4706-B4C2-86AAD51922D5
325,9,334,AUS/AUS,Raymond TAM,Jessica LIM,53725,53727,2800,1,https://bwf.tournamentsoftware.com/player-profile/8F17FCD7-BF57-42ED-8908-31E3D96BA036,https://bwf.tournamentsoftware.com/player-profile/CAEB07F1-6316-487F-A83B-985DF5363018
325,9,334,NZL/NZL,Dylan SOEDJASA,Alyssa TAGLE,82683,72802,2800,1,https://bwf.tournamentsoftware.com/player-profile/931B9DDE-E3D3-41EC-B543-252D67ED8E2D,https://bwf.tournamentsoftware.com/player-profile/20B05EC8-3FF4-4ACB-84EC-5542BA430B72
331,9,340,CHN/CHN,YAN Yu Hang,YANG Jia Yi,56528,68595,2790,2,https://bwf.tournamentsoftware.com/player-profile/BA050676-E188-4B97-B0AF-69A83AE4E913,https://bwf.tournamentsoftware.com/player-profile/57D0B62A-2587-47A1-AA74-BF1763BB8DB1
331,9,340,POL/POL,Milosz BOCHAT,Magdalena SWIERCZYNSKA,72701,76114,2790,2,https://bwf.tournamentsoftware.com/player-profile/CFA85C33-3664-43D6-B27E-7BEE785E991C,https://bwf.tournamentsoftware.com/player-profile/D7894965-82BD-44C8-A197-6C3D441D2EC9
333,9,342,SGP/SGP,Jun Liang Andy KWEK,Putri Sari Dewi CITRA,81293,90662,2770,2,https://bwf.tournamentsoftware.com/player-profile/9502BF56-0688-4EF3-90FF-BA4ACC69A3A0,https://bwf.tournamentsoftware.com/player-profile/8C393912-FB47-4F0D-8B6C-7D8ED461EFF4
334,9,343,CAN/CAN,Brian YANG,Michelle TONG,63122,90621,2760,3,https://bwf.tournamentsoftware.com/player-profile/E2BF7725-CB3A-4E87-A038-5B757D6B7BAD,https://bwf.tournamentsoftware.com/player-profile/4360C51D-FCFD-4C36-B9F8-C20D8D1351E6
334,9,343,ARG/ARG,Nicolas OLIVA,Iona GUALDI,82239,79132,2760,3,https://bwf.tournamentsoftware.com/player-profile/2A866ADA-71D3-4117-BE35-13333D8572D4,https://bwf.tournamentsoftware.com/player-profile/4E0E4712-7487-46FB-8391-4A46EC379ACC
336,9,345,TPE/TPE,LIAO Kuan Hao,PENG Li Ting,96645,70347,2750,2,https://bwf.tournamentsoftware.com/player-profile/71F62F3F-4766-4B14-AA3E-47348153DBC8,https://bwf.tournamentsoftware.com/player-profile/77AB585C-7EDF-4C38-AE66-3B5FCD53FE78
337,9,346,TPE/CAN,KAN Chao Yu,Rachel HONDERICH,90973,95664,2750,1,https://bwf.tournamentsoftware.com/player-profile/BC916083-4F1E-4AD9-8299-3710DCA3082E,https://bwf.tournamentsoftware.com/player-profile/424DD148-A51A-434B-ADDE-D2C489B27E62
337,9,346,TPE/TPE,LU Chia Pin,LEE Chih Chen,86722,77386,2750,1,https://bwf.tournamentsoftware.com/player-profile/7CEEDA0F-5A40-4E77-8A28-D32A195CE5D9,https://bwf.tournamentsoftware.com/player-profile/A18DB8AA-DDF3-417D-901A-64050C4DBB81
337,9,346,KOR/KOR,Seol Hyun PARK,Eun Seo JANG,98269,64819,2750,1,https://bwf.tournamentsoftware.com/player-profile/A65D9333-EA83-4C26-9B80-B3D6A86F58C6,https://bwf.tournamentsoftware.com/player-profile/2302671C-E2E4-4710-B4B9-6BDE10FF08A4
337,9,346,CHN/CHN,FENG Yan Zhe,ZHANG Shu Xian,65267,85914,2750,1,https://bwf.tournamentsoftware.com/player-profile/F11E5DD5-638E-417C-BE35-B00A257F07A2,https://bwf.tournamentsoftware.com/player-profile/DBCF8262-63A3-4DB7-A80F-0AC4D71A07EA
337,9,346,ENG/ENG,Callum HEMMING,Jessica PUGH,86756,77018,2750,1,https://bwf.tournamentsoftware.com/player-profile/0EAA52A9-6872-4BC9-A184-E9E12BBFB096,https://bwf.tournamentsoftware.com/player-profile/BE443DF2-0062-4ACE-A874-BB292B01E63B
342,9,351,MAS/MAS,WONG Tien Ci,"Desiree, Hao Shan SIOW",71294,65389,2710,4,https://bwf.tournamentsoftware.com/player-profile/2691CCF4-748A-4EA6-B101-7DD99685F28C,https://bwf.tournamentsoftware.com/player-profile/610FA212-AADF-44C2-81A0-3AD6231D3C1E
343,9,352,INA/INA,Yobellto Rendy ISMANTO,Elizabeth JOVITA,92467,78906,2700,5,https://bwf.tournamentsoftware.com/player-profile/C09EC7AD-BC02-4714-87E8-36E786E636CE,https://bwf.tournamentsoftware.com/player-profile/9771249D-3E7F-48A1-9AAC-CB1E9957AD88
344,9,353,RSA/RSA,Jason MANN,Johanita SCHOLTZ,88151,75193,2700,3,https://bwf.tournamentsoftware.com/player-profile/1A67B764-0B5E-42D5-916C-AE9273D4B6B3,https://bwf.tournamentsoftware.com/player-profile/0399F887-18D7-4E77-A131-7C2FACE5DEB9
345,9,354,AUT/SLO,Rüdiger GNEDT,Urska POLC,98331,58442,2670,5,https://bwf.tournamentsoftware.com/player-profile/73FA98B6-038C-4852-8176-87FD76FAD7A1,https://bwf.tournamentsoftware.com/player-profile/72601241-0722-474C-8F00-BA02D004F2A7
346,9,355,DOM/DOM,Cesar Adonis BRITO GONZALEZ,Nairoby Abigail JIMENEZ,58197,71061,2670,2,https://bwf.tournamentsoftware.com/player-profile/F1B9F121-A2A1-4C63-BC10-33AFA3191627,https://bwf.tournamentsoftware.com/player-profile/FB07512E-25D8-4931-B7ED-426EECBEBA78
346,9,355,SCO/SCO,Adam PRINGLE,Rachel ANDREW,55493,93025,2670,2,https://bwf.tournamentsoftware.com/player-profile/46B67D1D-D230-4651-A5C9-F8EB601CB468,https://bwf.tournamentsoftware.com/player-profile/DE256F63-1E3B-4CB0-A4AD-D4221FCAB9D0
346,9,355,CHN/CHN,DAI Zhi Yi,WANG Hui,99459,64567,2670,2,https://bwf.tournamentsoftware.com/player-profile/1E23C843-4373-47F8-B0CD-BD5CBE7CC5CA,https://bwf.tournamentsoftware.com/player-profile/E521E727-9467-48EB-967D-EAFFADCFB5CD
346,9,355,ENG/ENG,Ethan VAN LEEUWEN,Lizzie TOLMAN,90556,68221,2670,2,https://bwf.tournamentsoftware.com/player-profile/6B104067-6497-4569-B8AF-FB1A2A358BCD,https://bwf.tournamentsoftware.com/player-profile/F279ADC0-AC30-4A9F-B396-DC978EF7F3A2
350,9,359,GUY/GUY,Narayan RAMDHANI,Priyanna RAMDHANI,82804,68576,2660,2,https://bwf.tournamentsoftware.com/player-profile/DB5303D2-E2F4-4272-8990-947B4B571F96,https://bwf.tournamentsoftware.com/player-profile/9CFA097D-F0C6-43B4-A7C1-A0C81BD80F1A
350,9,359,CAN/USA,Xiaodong SHENG,Crystal PAN,77143,99017,2660,2,https://bwf.tournamentsoftware.com/player-profile/5EBC7880-A4B4-4E30-B614-FBD76CA9C63E,https://bwf.tournamentsoftware.com/player-profile/2BF2C45D-9825-408A-B18A-DE5F03489CD2
350,9,359,DOM/DOM,Wilmer Daniel BREA NUÑEZ,Alisa Juleisy ACOSTA,61448,98560,2660,2,https://bwf.tournamentsoftware.com/player-profile/AEE2912A-AE28-4D43-B364-23C6B433E986,https://bwf.tournamentsoftware.com/player-profile/FB7BF590-BBD9-4414-971E-ACAE35D5B5ED
353,9,362,THA/THA,Dechapol PUAVARANUKROH,Puttita SUPAJIRAKUL,61731,68441,2660,1,https://bwf.tournamentsoftware.com/player-profile/A44699D2-FF78-42BD-BDA9-A9C8EF7DDAB9,https://bwf.tournamentsoftware.com/player-profile/2BA2F4ED-FBDE-4FEB-8619-A5FF4373774B
354,9,363,DEN/DEN,Jesper TOFT,Natasja P. ANTHONISEN,81705,95814,2650,3,https://bwf.tournamentsoftware.com/player-profile/6178856D-9A70-48D2-8D65-5501E76EBBE9,https://bwf.tournamentsoftware.com/player-profile/7D0D37D2-6402-4B84-8ABB-EB2A9B00DE9E
355,9,364,SUI/SUI,Yann ORTEU,Aline MÜLLER,97214,65121,2640,3,https://bwf.tournamentsoftware.com/player-profile/F9BD6050-8EF7-4ACF-AA26-81AED05E5E73,https://bwf.tournamentsoftware.com/player-profile/4FF3A221-E541-4B58-8352-C435CB3F0324
356,9,365,IND/IND,Tushar SHARMA,Tapaswini SAMANTARAY,91340,74463,2590,2,https://bwf.tournamentsoftware.com/player-profile/45C9A058-E268-438E-AA08-E8FDBDFB53DC,https://bwf.tournamentsoftware.com/player-profile/30C02F82-0539-4DD8-BB3A-FA39D5563FD2
356,9,365,IND/IND,Arun GEORGE,Anoushka PARIKH,88003,72838,2590,2,https://bwf.tournamentsoftware.com/player-profile/E337492F-89B8-40D3-B4E5-3C44D62377CD,https://bwf.tournamentsoftware.com/player-profile/4095159C-823F-461B-A9EB-1F388D48ED76
358,9,367,CRC/CRC,Gianpiero CAVALLOTTI,Lauren VILLALOBOS,75385,84697,2580,2,https://bwf.tournamentsoftware.com/player-profile/96E52B17-DA7C-45E9-ACC4-0060C914E3DE,https://bwf.tournamentsoftware.com/player-profile/1053CB93-0DE6-43E6-A7EC-B23809F388E4
359,10,369,MAS/MAS,NG Eng Cheong,YAP Ling,87270,56307,2570,3,https://bwf.tournamentsoftware.com/player-profile/CB58AD7D-F07B-40DF-9021-69656267AE2B,https://bwf.tournamentsoftware.com/player-profile/C3011A4D-C3D4-4D70-8109-EB63605BA2BD
360,10,370,MEX/MEX,Saul SOLIS,Sabrina SOLIS,70040,98186,2560,4,https://bwf.tournamentsoftware.com/player-profile/62480EA9-746F-4333-BEA5-E987941974DC,https://bwf.tournamentsoftware.com/player-profile/871F2F73-4B56-47BA-9310-463C6E4C2CA1
361,10,371,DEN/DEN,Joachim ANNEBERG,Anne FUGLSANG,76000,72821,2550,2,https://bwf.tournamentsoftware.com/player-profile/F49CA5D5-6A79-441C-A994-9F61062617E6,https://bwf.tournamentsoftware.com/player-profile/2BBCC7BF-1A96-4EAA-9D40-18B1A35A3021
362,-102,260,CHN/CHN,XUHENG Zhuan Yi,LI Jia Jia,82521,57842,2540,2,https://bwf.tournamentsoftware.com/player-profile/5E94564D-8925-4ACD-87A4-902C0E596D7A,https://bwf.tournamentsoftware.com/player-profile/F172169A-1438-458C-AC94-A8F5F2D0C861
363,9,372,IND/IND,KONA Tarun,JAKKAMPUDI Meghana,78073,59206,2500,1,https://bwf.tournamentsoftware.com/player-profile/C1458A41-9A68-45CF-BBB5-8520A83D4E89,https://bwf.tournamentsoftware.com/player-profile/7692560E-FDC8-4041-81E2-39E69CC3DFF4
363,9,372,KOR/KOR,Young Hyuk KIM,Sang Eun PARK,59319,95783,2500,1,https://bwf.tournamentsoftware.com/player-profile/708BD44C-8FDC-4500-B0EE-C757E49788A3,https://bwf.tournamentsoftware.com/player-profile/BB25448F-9A32-4A44-B39B-E29B2EEEE5DD
363,9,372,IND/IND,Dhruv RAWAT,Kuhoo GARG,84666,87012,2500,1,https://bwf.tournamentsoftware.com/player-profile/A5F7A1F1-7CE3-461C-8E8A-77D4452B1203,https://bwf.tournamentsoftware.com/player-profile/678B07FF-6563-4051-AF93-BD475D496DC7
363,9,372,DEN/DEN,Jeppe BRUUN,Irina Amalie ANDERSEN,99294,96276,2500,1,https://bwf.tournamentsoftware.com/player-profile/FE0CB9E6-4837-4A0B-8F2A-999068E47E8A,https://bwf.tournamentsoftware.com/player-profile/2312DDD8-1A8C-4C23-AA99-DE3D27B0E4AC
367,9,376,BUL/BUL,Iliyan STOYNOV,Hristomira POPOVSKA,63140,81649,2460,4,https://bwf.tournamentsoftware.com/player-profile/89CB9159-9FD9-4ABD-B71E-095BE559F68B,https://bwf.tournamentsoftware.com/player-profile/EC998374-C898-41DF-916C-F9BB9490007E
368,9,377,MEX/MEX,Lopez ANDRES,Cynthia GONZALEZ,45386,24247,2460,2,https://bwf.tournamentsoftware.com/player-profile/94FB5351-10FC-4991-BC5F-4FEA9B337195,https://bwf.tournamentsoftware.com/player-profile/294B0C57-827E-4C91-9BBD-CAA217057DE2
368,9,377,IND/IND,Siddharth JAKHAR,Daksha GAUTAM,99306,74591,2460,2,https://bwf.tournamentsoftware.com/player-profile/39E66C32-036F-4628-B2A6-B5BADE54FED4,https://bwf.tournamentsoftware.com/player-profile/C43058D8-4599-4C39-8F82-FC85488F49B7
370,9,379,GER/GER,Matthias KICKLITZ,Thuc Phuong NGUYEN,51998,97648,2440,3,https://bwf.tournamentsoftware.com/player-profile/985029B4-A904-4A50-A90C-33028BCD4FA9,https://bwf.tournamentsoftware.com/player-profile/D45B121E-7064-4404-9075-419483D32599
371,10,381,NEP/NEP,THAPA MAGAR Bijeet,Pooja SHRESTHA,84306,89600,2440,2,https://bwf.tournamentsoftware.com/player-profile/C7969F83-F538-4223-A64C-0A1E94186888,https://bwf.tournamentsoftware.com/player-profile/96365F87-98EE-407D-9060-A61AA6C1B142
371,10,381,TPE/TPE,Fang-Jen LEE,CHANG Hsin Tien,70231,87726,2440,2,https://bwf.tournamentsoftware.com/player-profile/6EB041A9-5BFA-4E58-9763-5C3F4F227084,https://bwf.tournamentsoftware.com/player-profile/4C5A0B1A-938D-435C-B024-F42FBB991684
371,10,381,THA/THA,Patchara SINKUNAKORN,Suphapich SILPRAKOB,74116,94650,2440,2,https://bwf.tournamentsoftware.com/player-profile/2931C2C0-38E9-4A8B-B301-EDFCD19976A2,https://bwf.tournamentsoftware.com/player-profile/685FDC8A-7CF2-48E9-8AA9-29569E5D1688
371,-110,261,TPE/TPE,Wei Chen LIU,TENG Chun Hsun,71913,80299,2440,2,https://bwf.tournamentsoftware.com/player-profile/021947E4-17EF-4CE2-AA3E-341DA6E22A6E,https://bwf.tournamentsoftware.com/player-profile/08FF0626-4B75-4C27-B005-C39FFBC1304A
371,10,381,EST/EST,Mihkel LAANES,Helina RÜÜTEL,87324,75821,2440,2,https://bwf.tournamentsoftware.com/player-profile/B179D0E3-ACE7-4944-919C-CBD6D6CBEC4B,https://bwf.tournamentsoftware.com/player-profile/B5E9AD87-81CF-4110-A925-BB060FE3892A
371,10,381,MAS/MAS,Ahmad Maziri MAZLAN,NG Qi Xuan,90047,82516,2440,2,https://bwf.tournamentsoftware.com/player-profile/DB73B499-76AC-4F6A-8FB6-80354482AF05,https://bwf.tournamentsoftware.com/player-profile/ECC0F48D-B98B-415C-AE99-5D4C1155A067
371,10,381,TPE/TPE,LIN Kuan-Ting,LIN Hsiang Ti,58639,96725,2440,2,https://bwf.tournamentsoftware.com/player-profile/D2980E4C-107A-4E05-ACB3-12CA567B3A6A,https://bwf.tournamentsoftware.com/player-profile/4D2B0F13-BAA7-4EF0-B027-1418DAC418C2
371,10,381,ENG/ENG,Max FLYNN,Annie LADO,62199,79159,2440,2,https://bwf.tournamentsoftware.com/player-profile/85828AE4-FD71-483B-BD63-32E1FE099FCC,https://bwf.tournamentsoftware.com/player-profile/336FCD04-4812-4269-B223-A36740AF2A9E
379,9,388,SCO/SCO,Jack MACGREGOR,Holly NEWALL,81445,98373,2430,3,https://bwf.tournamentsoftware.com/player-profile/7A474EC6-4261-4856-916D-33573FD19E27,https://bwf.tournamentsoftware.com/player-profile/55ED0C70-256D-417A-BAA4-26AEC8265271
380,9,389,UKR/UKR,DANYLO BOSNIUK,Yevgeniya PAKSYUTOVA,58328,71783,2390,3,https://bwf.tournamentsoftware.com/player-profile/1FA5AF39-FA2F-44C4-A82C-3AEA9ED9E954,https://bwf.tournamentsoftware.com/player-profile/EA96A04B-3ACD-409E-B699-3C7ACC68F242
380,9,389,AUS/AUS,Runze YAN,QIN Jinjing,89050,98695,2390,3,https://bwf.tournamentsoftware.com/player-profile/40C2C8F8-91B1-4698-8F8A-C9F4733398D8,https://bwf.tournamentsoftware.com/player-profile/01C44574-32F3-4C2F-998C-F2CC9EC9DA64
382,9,391,DEN/DEN,Steve OLESEN,Marie Louise STEFFENSEN,84444,62973,2370,4,https://bwf.tournamentsoftware.com/player-profile/E95BE584-CC11-42CA-92E7-8855F824940A,https://bwf.tournamentsoftware.com/player-profile/4287EC37-BE57-4D44-A39A-CACE70D0B88D
383,9,392,DEN/DEN,Mads MUURHOLM,Clara GRAVERSEN,73997,88593,2360,5,https://bwf.tournamentsoftware.com/player-profile/F01FD525-660D-46E5-8B76-22BD712ADA05,https://bwf.tournamentsoftware.com/player-profile/3863C935-2AA5-4C8D-BBC3-219D35E05982
384,9,393,ESP/ESP,Jose MOLARES,Elena LORENZO,60021,58184,2360,4,https://bwf.tournamentsoftware.com/player-profile/8ACD5CCD-AB68-42A1-9931-246E4FF0F2CF,https://bwf.tournamentsoftware.com/player-profile/D84A8539-C278-49F9-BA4F-91BE6F209B0E
385,9,394,THA/THA,Krit TANTIANANKUL,Thanyasuda WONGYA,82690,98266,2340,2,https://bwf.tournamentsoftware.com/player-profile/56172633-9658-4B18-8FB7-99596F1311BC,https://bwf.tournamentsoftware.com/player-profile/2726C4EE-2901-43EC-853D-EE14B5AD77D9
385,9,394,MAS/MAS,Velayutham ROOBENRAJ,Venosha RADHAKRISHNAN,80934,61929,2340,2,https://bwf.tournamentsoftware.com/player-profile/2FDE4C49-DEC0-40BA-A2BE-459557CC1434,https://bwf.tournamentsoftware.com/player-profile/2FE84D13-25C5-4CE3-9480-346C8F0B09C1
387,10,397,TPE/TPE,Fang-Chih LEE,LEE Chih Chen,57424,77386,2330,2,https://bwf.tournamentsoftware.com/player-profile/3B66D9E2-3D5A-4B7A-B9B5-9B7F8008455F,https://bwf.tournamentsoftware.com/player-profile/A18DB8AA-DDF3-417D-901A-64050C4DBB81
388,10,398,FIN/FIN,Julius VON PFALER,Jenny NYSTROM,80278,64110,2320,3,https://bwf.tournamentsoftware.com/player-profile/8C8B96D8-0BCA-41B2-9AC9-D6741DC6D475,https://bwf.tournamentsoftware.com/player-profile/D569F73C-FD6F-4006-A5EF-3A5B37F8E5DC
389,10,399,CAN/USA,Kevin BARKMAN,Isabelle RUSLI,88298,89998,2290,2,https://bwf.tournamentsoftware.com/player-profile/E10AA184-67C8-4270-AD28-55270AFC57E5,https://bwf.tournamentsoftware.com/player-profile/D1BA84F5-DEE9-42AE-99FF-4ED1CA83A9FF
389,10,399,BRA/BRA,Gustavo PEREIRA,Paloma Eduarda da SILVA,73557,93397,2290,2,https://bwf.tournamentsoftware.com/player-profile/730B4425-4367-4A7C-A55F-9ABC8B78F839,https://bwf.tournamentsoftware.com/player-profile/0CF65152-E6A3-4C65-869A-9391B1E8221F
389,10,399,BAR/BAR,Kennie KING,Cheyanna BURNETT-GRIFFITH,88529,85920,2290,2,https://bwf.tournamentsoftware.com/player-profile/7A8838BB-13DD-4DCD-919A-45022F20A2D6,https://bwf.tournamentsoftware.com/player-profile/F4DEA4ED-76AA-40E2-B8DD-30497793A03B
389,10,399,MAS/MAS,LO Chun Hann,LIM Jee Lynn,69234,72586,2290,2,https://bwf.tournamentsoftware.com/player-profile/ED7BD452-7989-4E66-936A-900D47E6C14F,https://bwf.tournamentsoftware.com/player-profile/CC794A53-D8A6-4E2E-8E70-1B7FACE17F98
389,10,399,ENG/ENG,Steven STALLWOOD,Fee Teng LIEW,62414,83940,2290,2,https://bwf.tournamentsoftware.com/player-profile/D6095E4C-8516-4BEF-9C9C-2FB06EC5772B,https://bwf.tournamentsoftware.com/player-profile/6AA0C943-C6D3-4AAD-A553-B0879154A05B
389,10,399,NED/NED,Ties VAN DER LECQ,Imke VAN DER AAR,91971,89732,2290,2,https://bwf.tournamentsoftware.com/player-profile/40A10E9E-0271-4EC6-AF0F-101222C3EE76,https://bwf.tournamentsoftware.com/player-profile/6B60B85C-328C-4EE0-84E3-BE9842F0A4CA
