rank,rank_change,prev_rank,country,player,member_id,points,tournaments,profile_link
368,-55,313,DEN,Jesper TOFT,81705,2660,4,https://bwf.tournamentsoftware.com/player-profile/6178856D-9A70-48D2-8D65-5501E76EBBE9
369,1,370,KAZ,Khaitmurat KULMATOV,84342,2660,3,https://bwf.tournamentsoftware.com/player-profile/5C9CA792-5E74-4272-A48F-F7D0CF7B6B01
370,141,511,BRA,Vinicius GORI,59646,2640,3,https://bwf.tournamentsoftware.com/player-profile/BAB53533-DB70-4BAB-8CEC-2E82E29DBE68
371,0,371,ESP,Alejandro ALCALA,75607,2630,12,https://bwf.tournamentsoftware.com/player-profile/53FCD535-659F-41EA-8FC9-B5009FF0B7AE
372,29,401,ARG,Nicolas OLIVA,82239,2605,5,https://bwf.tournamentsoftware.com/player-profile/2A866ADA-71D3-4117-BE35-13333D8572D4
373,0,373,MAS,LEONG Jun Hao,84838,2590,2,https://bwf.tournamentsoftware.com/player-profile/4BAFC1F8-A97D-479E-A596-0C0393D7306A
374,0,374,THA,Setthanan PIYAWATCHARAVIJIT,89653,2580,5,https://bwf.tournamentsoftware.com/player-profile/39BD7E86-5725-4D24-BD98-90C1ACB93F9B
375,-3,372,ENG,David JONES,60130,2560,6,https://bwf.tournamentsoftware.com/player-profile/467B7D51-1E44-4DC9-B289-6A32BDE0F12E
376,-1,375,GHA,Michael Opoku BAAH,64194,2540,3,https://bwf.tournamentsoftware.com/player-profile/06A0FFE0-280E-4470-86C9-08B940086DEC
377,0,377,CRC,Gianpiero CAVALLOTTI,75385,2500,4,https://bwf.tournamentsoftware.com/player-profile/96E52B17-DA7C-45E9-ACC4-0060C914E3DE
378,0,378,THA,Phakorn CHOTPHINIT,94381,2490,4,https://bwf.tournamentsoftware.com/player-profile/1F31EDB3-554B-43F1-862C-B7330C95DB3A
379,0,379,IND,Aneeth Kumar REPUDI,81348,2480,4,https://bwf.tournamentsoftware.com/player-profile/46260D9A-9D52-4FE6-B86E-7C8769895966
380,0,380,BRA,Fabricio FARIAS,69649,2470,3,https://bwf.tournamentsoftware.com/player-profile/9681ACD4-7190-4EC9-9CDD-75B08C818F17
381,0,381,CHN,YU Jia Hao,99965,2470,2,https://bwf.tournamentsoftware.com/player-profile/8B4CFC3C-5445-436B-BC64-CC9DDE562008
382,0,382,ENG,Ethan ROSE,99908,2450,8,https://bwf.tournamentsoftware.com/player-profile/842EC6EA-D97C-4EF9-AC4C-C54395FBE708
383,0,383,SUR,"Mitch, Aubrey NAI CHUNG TONG",79201,2450,6,https://bwf.tournamentsoftware.com/player-profile/E1EC35DA-BBB3-42F2-B55D-4C7589739167
384,-33,351,EGY,Abdelrahman ABDELHAKIM,80259,2440,2,https://bwf.tournamentsoftware.com/player-profile/DD916CF5-6E77-48D1-BAD0-DDBA73072F4A
385,-1,384,IND,Sachin CHANDRA SHEKHARA,80396,2430,6,https://bwf.tournamentsoftware.com/player-profile/9DDE3842-CBB3-474B-BDA6-0B88DC0FE9E3
386,-1,385,NGR,Alhaji Aliyu SHEHU,72786,2430,3,https://bwf.tournamentsoftware.com/player-profile/E98B4882-8A17-435D-AAD5-1FA64670B8E1
387,-1,386,GUA,Christopher Alexander MARTINEZ SALVADOR,93205,2420,4,https://bwf.tournamentsoftware.com/player-profile/FBDDDECC-F098-4081-A894-3B531857B0C1
388,-1,387,MAS,Faiz ROZAIN,58566,2390,3,https://bwf.tournamentsoftware.com/player-profile/F9847C61-A028-43C3-B072-F22BC4D166D1
388,-1,387,CHN,TANG Kai Feng,64011,2390,3,https://bwf.tournamentsoftware.com/player-profile/99B9CA76-F7C4-4DEE-B748-8B84D6C5206C
390,-1,389,AUS,Jacob SCHUELER,77792,2383,7,https://bwf.tournamentsoftware.com/player-profile/3045DF11-852F-4DAE-84CB-11709B799C9C
391,-1,390,CHI,QIN Zheng,96592,2380,4,https://bwf.tournamentsoftware.com/player-profile/160D056C-D3DE-4775-8D58-2176B9B306C7
392,-1,391,USA,Humberto AGUIRRE FAJARDO,78628,2370,6,https://bwf.tournamentsoftware.com/player-profile/14620857-6BA5-4EA9-B956-50179B248CA1
393,-1,392,DEN,Christoffer ELBRØND,86377,2340,9,https://bwf.tournamentsoftware.com/player-profile/F920F88B-F4D2-43CD-B88B-109B39A331CA
394,-1,393,PAK,Muhammad Irfan Saeed BHATTI,95500,2340,4,https://bwf.tournamentsoftware.com/player-profile/7B32D5E6-DF3B-418F-AE25-EC87B1C5999A
395,-1,394,INA,Hermansah .,71211,2340,2,https://bwf.tournamentsoftware.com/player-profile/F17D9EE6-F42C-4D39-BF18-2D0F84782F76
396,-20,376,LAT,Niks PODOSINOVIKS,89584,2329,5,https://bwf.tournamentsoftware.com/player-profile/6DBF56AB-E067-4ECC-9710-8F048C9476A0
397,-2,395,NOR,Vegard RIKHEIM,79189,2310,10,https://bwf.tournamentsoftware.com/player-profile/54D06B12-A995-49DE-9707-2EBF81F02109
398,-2,396,USA,Sheng LYU,90593,2290,2,https://bwf.tournamentsoftware.com/player-profile/1FB61062-535F-44BC-AFEC-CFEDA6488ACD
399,-2,397,ENG,Oswald FUNG,64141,2280,7,https://bwf.tournamentsoftware.com/player-profile/8A54B0CF-BCF2-402E-AA84-08C5C65574E0
400,-2,398,IND,Orijit CHALIHA,87688,2280,5,https://bwf.tournamentsoftware.com/player-profile/1C02A9D6-FF5D-46F3-A4B8-CEB12B21302B
401,-2,399,TPE,LEE Yen-Yu,65427,2270,4,https://bwf.tournamentsoftware.com/player-profile/FF97D68E-D5AA-4E1D-8F94-10454D0E9915
402,-2,400,NZL,Niccolo TAGLE,82961,2260,6,https://bwf.tournamentsoftware.com/player-profile/1673187B-84CC-46EA-AB66-611DE4BD8B50
403,-1,402,NOR,Markus BARTH,67447,2250,8,https://bwf.tournamentsoftware.com/player-profile/34F84264-44AD-4B01-8443-08F5C61FFB49
404,-1,403,DEN,Mikkel ENGHØJ,73171,2250,6,https://bwf.tournamentsoftware.com/player-profile/726D9EE7-D159-4976-BDCC-DECF7BEC53FD
405,-1,404,RUS,Dmitrii KLIMENKO,59555,2250,3,https://bwf.tournamentsoftware.com/player-profile/358D7D58-26A3-49D0-A443-67B57F0A8EB9
406,-1,405,GER,Hannes GERBERICH,60218,2220,13,https://bwf.tournamentsoftware.com/player-profile/CAC89BB5-59DF-4674-9AFA-36460469A1FB
407,-1,406,DEN,Kaj Sjang LÜ,72745,2200,6,https://bwf.tournamentsoftware.com/player-profile/760497C9-E546-4946-B372-C61EBDA37BE1
408,-1,407,PAK,Anjum BASHIR,76373,2200,3,https://bwf.tournamentsoftware.com/player-profile/725E2B48-5645-4DCE-BA16-D80798EEE6A7
409,-1,408,MAS,Cheerandeev ARUTCHELVAN,57862,2200,1,https://bwf.tournamentsoftware.com/player-profile/1E0BE2D9-C2B0-4ABF-B6C4-62EB4F8E037A
410,-1,409,CHN,GU Jun Feng,99954,2190,3,https://bwf.tournamentsoftware.com/player-profile/593A04AA-C0E5-48CE-839C-618D20C9FDCB
411,-1,410,THA,Kittipong IMNARK,91073,2160,3,https://bwf.tournamentsoftware.com/player-profile/4C5B7752-414C-4C32-9659-467AA66FB617
412,0,412,LAO,Namboun LUANGAMATH,92758,2130,5,https://bwf.tournamentsoftware.com/player-profile/54E8EE04-737B-4D3E-8767-1DC51D8D1E59
413,0,413,KAZ,Arman MURZABEKOV,65255,2120,6,https://bwf.tournamentsoftware.com/player-profile/4AA2DA23-C3F9-495F-ACB6-500837D26DC7
414,0,414,MEX,Lopez ANDRES,45386,2110,1,https://bwf.tournamentsoftware.com/player-profile/94FB5351-10FC-4991-BC5F-4FEA9B337195
414,0,414,JPN,Dai WATANABE,73954,2110,1,https://bwf.tournamentsoftware.com/player-profile/EE39CFA6-C0C2-4DB4-B5AA-12C50EE28FAA
414,0,414,BRA,Francielton FARIAS,65478,2110,1,https://bwf.tournamentsoftware.com/player-profile/266670EC-36A5-41DA-B38B-26F942E575EA
414,0,414,CAN,Andrew ZHUANG,55335,2110,1,https://bwf.tournamentsoftware.com/player-profile/45387994-B35B-490A-9480-F5F77A2EEB59
414,0,414,JPN,Koji NAITO,85350,2110,1,https://bwf.tournamentsoftware.com/player-profile/C152610E-7682-4910-A8C8-1F6745841326
414,414,0,JPN,Yosei YAMAGUCHI,95934,2110,1,https://bwf.tournamentsoftware.com/player-profile/85F6F7F7-326C-41E7-BCEE-A7839FE00054
414,0,414,INA,Bagas Kristianto NUGROHO,96262,2110,1,https://bwf.tournamentsoftware.com/player-profile/2D0E28AB-ACC3-44A7-9F5E-43E6A75FB580
414,0,414,RUS,Maksim MAKALOV,64507,2110,1,https://bwf.tournamentsoftware.com/player-profile/DCCF8C8C-856A-4933-AD46-2AD82FBE9DC2
414,0,414,TPE,HUANG Ping-Hsien,55920,2110,1,https://bwf.tournamentsoftware.com/player-profile/49F76A18-0B52-49D8-B3DE-1D4CD28E0939
423,-1,422,IND,Rishabh DESHPANDE,75440,2090,5,https://bwf.tournamentsoftware.com/player-profile/58263105-968E-47B5-808B-212C1282C847
424,-1,423,INA,Bobby SETIABUDI,80886,2070,4,https://bwf.tournamentsoftware.com/player-profile/299173E1-7570-4364-A20D-06855009B7B1
425,-1,424,MRI,Aatish LUBAH,66071,2070,3,https://bwf.tournamentsoftware.com/player-profile/C740BD12-F4E0-456D-A556-766C70A92027
425,144,569,ARG,Santiago OTERO,92533,2070,3,https://bwf.tournamentsoftware.com/player-profile/75CBFD7A-BBF0-4CEA-972F-E132E3F94C1D
427,-2,425,AUS,Jonathan WONG,60585,2070,2,https://bwf.tournamentsoftware.com/player-profile/C8C01EBE-831E-46CE-A2B2-EEC633374653
428,-2,426,MRI,Christopher PAUL,42001,2040,4,https://bwf.tournamentsoftware.com/player-profile/02E2AE51-0624-4E2B-8F83-8FB83F5635EA
429,-1,428,SUR,Dylan DARMOHOETOMO,69570,2030,3,https://bwf.tournamentsoftware.com/player-profile/2AED36DF-B7DE-45C7-8BC0-4E486EA75E64
430,-1,429,INA,Handoko Yusuf WIJAYANTO,90551,2030,2,https://bwf.tournamentsoftware.com/player-profile/69ACC12D-D1BC-412C-BC5D-AC35B5D26985
431,-1,430,BRA,Jonathan MATIAS,86470,2020,3,https://bwf.tournamentsoftware.com/player-profile/43D1EEC8-A9D4-4FD6-B045-18476871FE2A
432,-1,431,CIV,Alex ZOLOBE,87194,2010,4,https://bwf.tournamentsoftware.com/player-profile/CED38395-1F02-4121-B878-1A1E875F1341
432,-1,431,CAN,Kyle GOLDING,61702,2010,4,https://bwf.tournamentsoftware.com/player-profile/60765189-6A5A-4FB7-AE9C-74F7C246BE78
434,-1,433,NOR,Mattias XU,59407,2000,9,https://bwf.tournamentsoftware.com/player-profile/2FE6D7E2-70DD-461A-A96F-F2BF3800606F
435,-1,434,IRI,Mehran SHAHBAZI,62864,2000,5,https://bwf.tournamentsoftware.com/player-profile/84738A94-3518-4D74-881B-3B4977799578
436,-9,427,AUT,Michael GIESINGER,72137,1990,9,https://bwf.tournamentsoftware.com/player-profile/9C625F3C-3A6E-4893-B0E2-92A9478E39AE
436,-1,435,POL,Mateusz DANIELAK,92003,1990,9,https://bwf.tournamentsoftware.com/player-profile/B153E220-DB83-434E-B9DE-13407FEF822C
438,-2,436,TPE,SHIH Kuei Chun,67096,1980,3,https://bwf.tournamentsoftware.com/player-profile/A7BD4655-BD25-4C22-ACE9-0EC2335D135D
438,-2,436,MAS,Md Tah M ZIYAD,73950,1980,3,https://bwf.tournamentsoftware.com/player-profile/E4F75339-DCC9-42E2-A294-03B12C23A898
438,-2,436,MEX,Jorge RODRIGUEZ,57668,1980,3,https://bwf.tournamentsoftware.com/player-profile/35BA9C1D-D04F-4DA7-8445-D5F15320F82A
441,-2,439,NEP,Bikash SHRESTHA,72616,1970,3,https://bwf.tournamentsoftware.com/player-profile/E0EE25BF-DD32-4E73-B790-F51925E8937B
442,-2,440,IND,"AMAN FAROGH SANJAY ,",98838,1970,2,https://bwf.tournamentsoftware.com/player-profile/6707D34D-1193-46DA-A495-2EEC754CE209
443,-2,441,IND,Anant Shivam JINDAL,80157,1960,5,https://bwf.tournamentsoftware.com/player-profile/47DDE987-8708-46AB-93CA-8362F850528E
444,-1,443,ITA,Matteo BELLUCCI,56762,1950,6,https://bwf.tournamentsoftware.com/player-profile/1927638D-1F70-4790-8D94-0D5FB2690900
445,-1,444,INA,Alberto Alvin YULIANTO,95307,1950,5,https://bwf.tournamentsoftware.com/player-profile/F5BDA105-9323-421A-A78D-32D13C28351F
446,-87,359,DEN,Patrick BJERREGAARD,95604,1920,3,https://bwf.tournamentsoftware.com/player-profile/5833B0CE-9530-42E3-BE39-5BA0C8A738B0
447,-2,445,USA,Mark Shelley ALCALA,87610,1920,2,https://bwf.tournamentsoftware.com/player-profile/A3BE0D00-E9D7-46DB-962D-DA281D0932BE
448,-2,446,IND,Gurpartap Singh DHALIWAL,82570,1900,3,https://bwf.tournamentsoftware.com/player-profile/AFF207AC-E4F4-48E0-AB49-8BE553D4A296
449,-2,447,MAS,Muhammad Syafiq Iqbal MOHD NADZRI,76101,1890,4,https://bwf.tournamentsoftware.com/player-profile/0A0D96FC-9B71-46C5-9D31-FD0889B85ACE
450,-2,448,IND,Hardik MAKKAR,59145,1880,6,https://bwf.tournamentsoftware.com/player-profile/DBEEDCD6-6E35-4F5D-B41F-34F6CC044884
451,-2,449,BAR,Damien HOWELL,14850,1880,4,https://bwf.tournamentsoftware.com/player-profile/5F4A9253-E58F-4BF0-8441-C90C412A19DC
452,-2,450,SGP,NG Zin Rei Ryan,97703,1880,2,https://bwf.tournamentsoftware.com/player-profile/66D2E27D-9981-42E2-91FC-A91DFB80C58F
453,-2,451,UKR,Oleksandar SHMUNDYAK,58309,1870,6,https://bwf.tournamentsoftware.com/player-profile/BF293A2B-8915-414A-8AB0-23959AAF9DD9
454,-2,452,RUS,Anton IVANOV,67066,1860,4,https://bwf.tournamentsoftware.com/player-profile/13CF69A7-162C-4588-9655-5492F3726955
454,-2,452,UGA,Fred KIRABO,48084,1860,4,https://bwf.tournamentsoftware.com/player-profile/99630DAB-207C-4B4A-B575-75AE40D401B7
456,-2,454,DOM,Therry AQUINO,89170,1840,2,https://bwf.tournamentsoftware.com/player-profile/0B94700F-705A-43C1-9B28-6CC377F20930
456,178,634,BRA,Gabriel CURY,73768,1840,2,https://bwf.tournamentsoftware.com/player-profile/14A0364E-5ECC-4792-9F81-1EE009503AD9
458,-3,455,NCL,Ronan HO-YAGUES,97933,1830,5,https://bwf.tournamentsoftware.com/player-profile/304AE2A5-CB27-493E-88EE-0B31A0F31CFB
459,-3,456,ITA,Giovanni GRECO,54314,1820,6,https://bwf.tournamentsoftware.com/player-profile/4B191E2D-AB32-464A-9917-E3127A0AEE77
460,-3,457,DEN,SøRen HALD,91781,1810,5,https://bwf.tournamentsoftware.com/player-profile/9214FA85-4AB2-49F9-982D-64CA89CB0082
461,-3,458,CAN,Imran WADIA,79256,1790,3,https://bwf.tournamentsoftware.com/player-profile/7FCE6682-9635-4381-8C8E-AD8E07F04706
462,-3,459,GER,Felix HAMMES,92555,1780,9,https://bwf.tournamentsoftware.com/player-profile/25B4BDBE-3FE8-427D-95CA-020475B4F55D
463,-3,460,BEN,Gbenoukpo Sebastiano DEGBE,77688,1780,4,https://bwf.tournamentsoftware.com/player-profile/4CFFAFFA-E43F-4263-86E7-4513395E9F6F
464,-3,461,GER,Simon WANG,74289,1760,4,https://bwf.tournamentsoftware.com/player-profile/FB3F74BA-B06A-4897-B3A8-DB0E8F0A688F
465,104,569,COL,Jhon BERDUGO,87318,1750,3,https://bwf.tournamentsoftware.com/player-profile/D512F74C-776A-49DE-99B9-E37249533A79
465,-23,442,DEN,Philip Illum KLINDT,77098,1750,3,https://bwf.tournamentsoftware.com/player-profile/0CD2C355-F248-4976-9A33-5957A86C99A6
467,-5,462,JPN,Haruki FUKUDA,78066,1750,1,https://bwf.tournamentsoftware.com/player-profile/9CA53C8B-33DE-4712-AD51-2EB4E8FD46F4
468,88,556,ENG,Farouk Mohammed HASSAN,58933,1740,6,https://bwf.tournamentsoftware.com/player-profile/404BE990-DF4E-406B-BEC3-CCA78A467068
469,-6,463,SWE,Henri HURSKAINEN,52325,1730,7,https://bwf.tournamentsoftware.com/player-profile/4936E803-3FC7-4B24-9CD8-54BE4B6C2B9E
470,-6,464,CZE,Jaromir JANACEK,87933,1730,5,https://bwf.tournamentsoftware.com/player-profile/4A40D24C-8392-4243-897F-18B14144CDC8
471,-6,465,BAN,Mohammad Salman KHAN,91040,1730,2,https://bwf.tournamentsoftware.com/player-profile/1909AE28-C199-4761-B9E1-9E8733D19570
471,-6,465,BAN,Gourab SINGHA,92198,1730,2,https://bwf.tournamentsoftware.com/player-profile/4BB6CCBC-0620-4950-A626-5E324DD32D8F
473,-6,467,CAN,HUANG Guoxing,75163,1700,4,https://bwf.tournamentsoftware.com/player-profile/95584859-F2A2-4172-891D-9F38499C83C7
474,-63,411,BUL,Peyo BOICHINOV,55206,1690,8,https://bwf.tournamentsoftware.com/player-profile/7E4DD09D-1948-4E16-A92F-044439065270
475,35,510,TUR,Yazgan CALISIR,74039,1690,5,https://bwf.tournamentsoftware.com/player-profile/7ABBC650-1B9A-4427-B4F0-47361D86F3D8
476,-8,468,NZL,Daxxon VONG,96755,1690,4,https://bwf.tournamentsoftware.com/player-profile/B65E8C41-21EB-4B58-9A08-B448E97EA680
477,4,481,TUR,Haktan DOĞAN,77491,1680,6,https://bwf.tournamentsoftware.com/player-profile/EDBF302D-249E-4C30-8201-CA739E583852
478,-9,469,IND,NIKHIL SHYAM SRIRAM,86465,1680,3,https://bwf.tournamentsoftware.com/player-profile/17413B3F-4BC4-42BF-A162-65B622AF9980
479,-9,470,TPE,LIN Chia Hsuan,39748,1670,1,https://bwf.tournamentsoftware.com/player-profile/8B72E4B0-32EE-4DFE-B3EA-1023EDF361B9
480,-9,471,MDV,Mohamed Ajfan RASHEED,67237,1660,4,https://bwf.tournamentsoftware.com/player-profile/53EB855C-FD58-45FA-8741-90EA8E32423D
480,-9,471,BRU,Jaspar Woon Chai YU,53615,1660,4,https://bwf.tournamentsoftware.com/player-profile/29B4AA20-8FE5-4B2D-9100-F70508004DCB
482,-9,473,VEN,Frank BARRIOS,94963,1660,3,https://bwf.tournamentsoftware.com/player-profile/2B128001-6411-4B46-9055-88E5F3788C5C
483,498,981,KOR,CHOI Ji Hoon,86607,1650,2,https://bwf.tournamentsoftware.com/player-profile/027374DF-E0F2-4048-A6F8-15A5F6463DB0
484,-10,474,VEN,Manuel Estefano QUIJADA MORENO,83231,1640,2,https://bwf.tournamentsoftware.com/player-profile/3B47FA30-8F4E-4EF1-85BD-AB657527A95A
485,-10,475,THA,Chaiyasit SUKASEM,83804,1630,4,https://bwf.tournamentsoftware.com/player-profile/2A040E01-3F33-4197-A01F-E6694597970D
485,-10,475,INA,Iqbal Aji Tri PAMUNGKAS,94360,1630,4,https://bwf.tournamentsoftware.com/player-profile/CC2F8944-F89A-4747-9F4B-BFCE59A8B973
487,-10,477,FIN,Kasper LEHIKOINEN,42726,1630,3,https://bwf.tournamentsoftware.com/player-profile/918C9AB4-7DB8-4148-B3C6-A24606957878
488,-6,482,DEN,Axel Henrik PARKHØI,92000,1620,4,https://bwf.tournamentsoftware.com/player-profile/BB292083-A19B-43BC-BA87-276956DC9B8B
489,-11,478,MRI,Tejraj PULTOO,82700,1610,6,https://bwf.tournamentsoftware.com/player-profile/24C1883A-CBF6-4AB5-AA96-00CACAB428C7
490,-11,479,UGA,Davies SENONO,45666,1600,3,https://bwf.tournamentsoftware.com/player-profile/BD4B5198-0392-4CCD-9C8C-034948110708
491,-11,480,IND,K. Ajay Kumar,99772,1590,4,https://bwf.tournamentsoftware.com/player-profile/E1A6D542-5677-4E69-956D-5265DAEFFCFE
492,-9,483,ALG,Mohamed Abderrahime BELARBI,99187,1580,2,https://bwf.tournamentsoftware.com/player-profile/202A1374-260F-4672-AF85-8D7C3EE21851
492,-9,483,THA,Chacharit YAOWANIT,87858,1580,2,https://bwf.tournamentsoftware.com/player-profile/F16DDDD5-4FB1-4D7E-A43C-71F43BD2E992
494,-9,485,PER,Santiago DE LA OLIVA ALZAMORA,56933,1570,4,https://bwf.tournamentsoftware.com/player-profile/CB108AB5-65B5-4AFF-9191-195ACE98417B
495,-9,486,SUI,Flurin FURRER,66629,1560,5,https://bwf.tournamentsoftware.com/player-profile/1243F918-21DF-402B-84D0-3B04289CCE74
496,-9,487,BEN,Tobiloba OYEWOLE,71851,1560,4,https://bwf.tournamentsoftware.com/player-profile/F92A88DC-B498-4B28-AEEC-BA1A7D8AC71A
497,-9,488,BOT,PEREKISI Tshepo,65164,1550,3,https://bwf.tournamentsoftware.com/player-profile/BDDEA8CB-2BE9-47C7-BE32-19497081957A
498,39,537,BUL,Iliyan STOYNOV,63140,1540,6,https://bwf.tournamentsoftware.com/player-profile/89CB9159-9FD9-4ABD-B71E-095BE559F68B
499,-10,489,DEN,Mickey LYKKEGREN,86853,1540,3,https://bwf.tournamentsoftware.com/player-profile/748428C2-2866-4899-9233-2EE72B7A710B
500,-10,490,JPN,Daisuke OMOTO,64039,1540,2,https://bwf.tournamentsoftware.com/player-profile/FEF51FE4-79E0-4561-88F4-EFE7C1816F91
501,110,611,MAS,LAU Kee Liang,82490,1530,3,https://bwf.tournamentsoftware.com/player-profile/191DE9CC-1EA3-4459-85EC-569433FDB827
502,-11,491,SUR,Kevin Yao Lin ZOU,78237,1520,2,https://bwf.tournamentsoftware.com/player-profile/BD927430-A923-4878-B5D8-BB9C501E1B6D
502,-11,491,SEY,Jakim RENAUD,65927,1520,2,https://bwf.tournamentsoftware.com/player-profile/C0F9E6F6-0B8F-46F5-9551-4F3BB289F7AB
504,-11,493,KOR,HONG Ji Hoon,53856,1520,1,https://bwf.tournamentsoftware.com/player-profile/16511FAA-C4F8-4234-9C58-B1E0736E7BFA
504,-11,493,JPN,Kazuteru KOZAI,52032,1520,1,https://bwf.tournamentsoftware.com/player-profile/2D398D60-BF7D-4D9F-A0DB-C1F00F735D8A
504,-11,493,AUS,Boris MA,54692,1520,1,https://bwf.tournamentsoftware.com/player-profile/32CEFF6A-6470-4282-B7CA-F7A7F5001CB5
504,-11,493,AUS,Hung PHAM,18686,1520,1,https://bwf.tournamentsoftware.com/player-profile/C8C8C9AF-85BC-4079-A537-7A18A059E125
504,-11,493,AUS,Hoe Keat OON,34021,1520,1,https://bwf.tournamentsoftware.com/player-profile/DA1DB972-0D65-45CE-92E9-E3F47E49F955
504,-11,493,INA,Wisnu Yuli PRASETYO,99280,1520,1,https://bwf.tournamentsoftware.com/player-profile/A73DC035-A900-4FD3-A7D8-41ADADB6C716
504,-11,493,AUS,Nathan TANG,64561,1520,1,https://bwf.tournamentsoftware.com/player-profile/36AA1BBF-4651-4B76-8A3A-6F66B15F95A3
504,-11,493,BAN,Chand LAL,47312,1520,1,https://bwf.tournamentsoftware.com/player-profile/5483DC1E-8793-4BF1-8399-51F7E9FAD52D
504,-11,493,IND,Daniel S. Farid,88148,1520,1,https://bwf.tournamentsoftware.com/player-profile/7E144866-0767-4DEA-A68A-B6AE3D3D1351
504,-11,493,AUS,Andrew BELCHER,86917,1520,1,https://bwf.tournamentsoftware.com/player-profile/6E31C603-F140-4B78-B83F-86C8A4BE466F
504,-11,493,ALG,Koceila MAMMERI,72986,1520,1,https://bwf.tournamentsoftware.com/player-profile/6AB8F0DA-9267-453D-A371-4BF3E135BD5C
504,-11,493,KOR,Yong Hyun KIM,80717,1520,1,https://bwf.tournamentsoftware.com/player-profile/954C45D6-4A42-4BF9-8313-807F1AF78AE5
504,-11,493,KOR,Dae Il CHOI,69544,1520,1,https://bwf.tournamentsoftware.com/player-profile/80C19430-4999-4AB7-81B8-4384E0C99082
504,-11,493,AUS,Anthony WONG,76880,1520,1,https://bwf.tournamentsoftware.com/player-profile/C2DB1734-F919-4422-893D-82798B27E72A
504,-11,493,AUS,Elton ZHANG,83318,1520,1,https://bwf.tournamentsoftware.com/player-profile/5B1EF68B-7ADA-4D82-A27E-2E0D13E16033
504,-11,493,JPN,Takuma KAWAMOTO,81906,1520,1,https://bwf.tournamentsoftware.com/player-profile/8B37C9CB-E4D0-4F9E-A26C-F432AEA07FF7
520,-11,509,ALG,Adel HAMEK,98896,1510,5,https://bwf.tournamentsoftware.com/player-profile/547CF118-7CF5-413B-86B1-DB3804A830E9
521,-10,511,DOM,Reimi Starling CABRERA ROSARIO,76657,1470,2,https://bwf.tournamentsoftware.com/player-profile/1EBC2F53-553C-422D-B907-9857C9CC924C
521,-10,511,DOM,Angel Argenis MARINEZ ULLOA,67852,1470,2,https://bwf.tournamentsoftware.com/player-profile/9E8F044C-383A-4B13-8687-037700CB452A
521,-10,511,JAM,Dennis COKE,83055,1470,2,https://bwf.tournamentsoftware.com/player-profile/B2D4641D-A795-443B-A67C-E077678A5793
521,-10,511,GUA,Axel FLORES BARRONDO,61051,1470,2,https://bwf.tournamentsoftware.com/player-profile/4C3E7018-D6C8-453E-849D-43AC8841545B
521,-10,511,GUA,Daniel Esteban DIEGUEZ ESCOBAR,85862,1470,2,https://bwf.tournamentsoftware.com/player-profile/AD0E472D-2CB8-4663-B478-D9A8DB175F83
526,-9,517,PER,Bruno BARRUETO DEZA,78607,1440,4,https://bwf.tournamentsoftware.com/player-profile/12C96840-646F-47C7-8A4C-A7C472C5FE44
526,-9,517,CAN,Alexander BIANCHINI,74175,1440,4,https://bwf.tournamentsoftware.com/player-profile/18D2AA88-6149-4B84-B7D7-9B17454ACE99
528,-9,519,BEL,Rowan SCHEURKOGEL,70199,1430,6,https://bwf.tournamentsoftware.com/player-profile/92A9E248-8934-4F64-9DDE-8D3804A922A4
529,-9,520,IND,Ameya OAK,72936,1430,4,https://bwf.tournamentsoftware.com/player-profile/221F4BB8-D6EC-4FC1-9E38-7AAA75B032E3
530,-9,521,GUY,Narayan RAMDHANI,82804,1430,2,https://bwf.tournamentsoftware.com/player-profile/DB5303D2-E2F4-4272-8990-947B4B571F96
530,-9,521,CUB,Roberto Carlos HERRERA VAZQUEZ,76678,1430,2,https://bwf.tournamentsoftware.com/player-profile/C5F74B4F-A87F-42D6-A035-CA026118B108
532,-9,523,IND,Sagar Seervi KAAG,89538,1420,5,https://bwf.tournamentsoftware.com/player-profile/0C9F0F78-D97B-4EF1-8BD5-2182902664AD
533,-9,524,INA,Nyoman Tryadnya Arya KURNIAWAN,57567,1420,3,https://bwf.tournamentsoftware.com/player-profile/0AC429A3-082D-4DEE-BE21-61A9B9196F2E
534,534,0,BRA,Donnians OLIVEIRA,59695,1420,1,https://bwf.tournamentsoftware.com/player-profile/5F74B009-175F-4564-8C8E-7C57FDCF8D10
535,-10,525,AUS,Athi SELLADURAI,72215,1410,3,https://bwf.tournamentsoftware.com/player-profile/09BDF4CB-B88C-4F80-BB71-4D25DDA3586B
536,-10,526,TUR,Enis SESALAN,72548,1410,2,https://bwf.tournamentsoftware.com/player-profile/933F37CD-DD43-48B1-B452-68B8AE56CE26
537,-10,527,IND,Adrian GEORGE,56402,1400,4,https://bwf.tournamentsoftware.com/player-profile/0669CEB6-D9DE-41CE-A735-D27ED4BACB52
538,-10,528,SWE,Shaun EKENGREN,93399,1380,8,https://bwf.tournamentsoftware.com/player-profile/041C38DE-B99D-49A2-87FF-E6B1FDB4BEAE
539,-9,530,SYR,Aljallad AHMAD,96669,1370,1,https://bwf.tournamentsoftware.com/player-profile/768D7C0A-AFB8-4822-ACC0-5DF7D6BEAF82
539,-9,530,JAM,Anthony MCNEE,89942,1370,1,https://bwf.tournamentsoftware.com/player-profile/D4F680A2-9377-40A6-A604-9ABB419E9BEE
