rank,rank_change,prev_rank,country,player,member_id,points,tournaments,profile_link
178,1,179,USA,Lauren TODT,53919,6550,9,https://bwf.tournamentsoftware.com/player-profile/5A70483C-14E0-4ED8-BC62-F92C77029FBE
179,-4,175,KOR,KWON Hee Sook,15406,6550,3,https://bwf.tournamentsoftware.com/player-profile/8FEA68A1-E53B-4D54-845B-0A0B8D1E0044
180,-4,176,PER,Claudia ZORNOZA,52353,6520,7,https://bwf.tournamentsoftware.com/player-profile/D96C4CCE-867B-4E41-8A44-81A139E27170
181,-4,177,KOR,SEO Yoon Hee,51326,6520,2,https://bwf.tournamentsoftware.com/player-profile/C0AB4923-E432-4D0B-AB91-3FBC605572E5
182,-4,178,JPN,Rie ETOH,30221,6440,3,https://bwf.tournamentsoftware.com/player-profile/BA58610E-583C-4FDD-A361-12CD540CC621
183,21,204,UKR,Natalya VOYTSEKH,76910,6370,6,https://bwf.tournamentsoftware.com/player-profile/AB53C84F-48C7-44B5-A5B5-5817366550EE
184,-4,180,PER,Lorena DUANY,54558,6150,5,https://bwf.tournamentsoftware.com/player-profile/C7DA2DB4-9F41-439E-A956-AC469D1C7E90
185,-3,182,HKG,POON Lok Yan,55288,6100,7,https://bwf.tournamentsoftware.com/player-profile/B4A050E9-0D0E-4770-9598-3A386777A3CD
186,-3,183,NGR,Susan IDEH,51684,6075,4,https://bwf.tournamentsoftware.com/player-profile/C6A3BE1D-3617-45E2-AE6C-2DCDAE87A958
187,-2,185,MEX,Mariana UGALDE,61244,5945,4,https://bwf.tournamentsoftware.com/player-profile/AAD4695F-D800-4132-ABE2-3C3B7E8B1C65
188,-2,186,IRI,Sahar ZAMANIAN,52175,5940,4,https://bwf.tournamentsoftware.com/player-profile/F2B0B1A7-4514-4821-B1CB-D3405DF83887
189,-2,187,BUL,Diana DIMOVA,13353,5880,8,https://bwf.tournamentsoftware.com/player-profile/FB022C4E-F557-4F00-B9EB-C12DAE0D493A
190,-2,188,RUS,Anastasiia AKCHURINA,33989,5810,4,https://bwf.tournamentsoftware.com/player-profile/B70F81D9-7018-471D-A2C7-35CB69D185E8
191,-2,189,ESP,Beatriz CORRALES,95780,5789,6,https://bwf.tournamentsoftware.com/player-profile/F428D761-FD1E-4FDC-A90F-54B4A70E68E8
192,-2,190,NZL,Anna RANKIN,38708,5780,7,https://bwf.tournamentsoftware.com/player-profile/BC6D9B3F-0FE0-430F-B64A-EFA32B2A4991
193,-2,191,MAS,Li Lian YANG,63369,5730,4,https://bwf.tournamentsoftware.com/player-profile/88F876A4-FF82-4EBE-87B9-1D5AE4EE26D9
194,-1,193,KOR,HWANG Hye Youn,15409,5720,2,https://bwf.tournamentsoftware.com/player-profile/F9433E32-B512-4044-8C0A-83384886CE15
195,-1,194,SCO,Kirsty GILMOUR,48528,5693,6,https://bwf.tournamentsoftware.com/player-profile/5DDC41B8-6CC4-4FA2-81DD-D9C7393C4107
196,-1,195,SRI,Renu Chandrika de Silva HETTIARACHCHIGE,10033,5690,5,https://bwf.tournamentsoftware.com/player-profile/93AE415B-C9FA-4104-97A1-36FBCC79CC06
197,-1,196,THA,Chanida JULRATTANAMANEE,46877,5680,5,https://bwf.tournamentsoftware.com/player-profile/1EC8D93B-DC79-4C32-ACF3-A9762200065E
198,-1,197,MEX,Cynthia GONZALEZ,24247,5666,6,https://bwf.tournamentsoftware.com/player-profile/294B0C57-827E-4C91-9BBD-CAA217057DE2
199,20,219,RUS,Elena KOMENDROVSKAJA,36996,5590,4,https://bwf.tournamentsoftware.com/player-profile/F18E3300-304E-4900-81D4-A61B00477BCE
200,-2,198,AUS,Tara PILVEN,74426,5590,3,https://bwf.tournamentsoftware.com/player-profile/A854D914-03DD-4F20-B6BF-FB96D2FDEDCE
201,-20,181,ENG,Kate ROBERTSHAW,60805,5584,8,https://bwf.tournamentsoftware.com/player-profile/2C9771AA-90D3-4E3D-8FFD-7056A43DE4E2
202,-3,199,MAS,Soniia CHEAH,18143,5568,4,https://bwf.tournamentsoftware.com/player-profile/52D1D9D3-8C2F-4DE5-90D4-9CE24142C0D0
203,-3,200,ITA,Agnese ALLEGRINI,12028,5530,3,https://bwf.tournamentsoftware.com/player-profile/41BF46BA-F9D4-4156-8D84-9C98B90C23EA
204,-3,201,BEL,Nathalie DESCAMPS,50021,5520,5,https://bwf.tournamentsoftware.com/player-profile/D1A45029-0525-4A5B-A3F9-A515BCEAB5C3
205,-3,202,RSA,Stacey DOUBELL,46778,5498,5,https://bwf.tournamentsoftware.com/player-profile/12A7A70A-6904-4437-8097-D2D031266B1A
206,-3,203,KOR,JANG(F) Soo Young,52782,5490,4,https://bwf.tournamentsoftware.com/player-profile/60833095-72D1-48DA-AE46-FB1226A8FDEA
207,-2,205,CAN,Alex BRUCE,30962,5430,7,https://bwf.tournamentsoftware.com/player-profile/ADA950F2-D4CC-4F9C-9573-B9D3925A30A6
208,21,229,FRA,Teshana VIGNES WARAN,61901,5370,9,https://bwf.tournamentsoftware.com/player-profile/93E76311-B782-47DC-9D72-EFEE55FAC958
209,-2,207,IRI,Negin AMIRIPOUR,52180,5160,4,https://bwf.tournamentsoftware.com/player-profile/8D809A86-8B3C-4569-A6E2-901ADC24CB4A
210,-2,208,MEX,Naty RANGEL,52368,5089,6,https://bwf.tournamentsoftware.com/player-profile/CDAC4B89-AAE9-47DE-BD29-839359546810
211,-1,210,JPN,Yu WAKITA,52089,5000,2,https://bwf.tournamentsoftware.com/player-profile/21176DD7-E5D0-49D1-B426-C7A92C7500A0
212,-1,211,MAS,Julia Pei Xian WONG,15712,4940,2,https://bwf.tournamentsoftware.com/player-profile/EB9FC589-8194-4765-B1F6-05C0AFA39C8C
213,-1,212,KOR,LEE Seung Ah,53325,4920,2,https://bwf.tournamentsoftware.com/player-profile/425760BC-A0B4-4057-BD87-516CE112BB8A
214,-1,213,,Flordaliza DEL OLEO,15592,4913,5,https://bwf.tournamentsoftware.com/player-profile/E37D81EA-5B6B-4865-B06F-4B28A5002E38
215,-1,214,EGY,Alaa YOUSSEF,52899,4892,5,https://bwf.tournamentsoftware.com/player-profile/F885DC1E-D2B5-4E52-B421-7C08EC9A9DDA
216,30,246,HUN,Orsolya VARGA,51849,4870,7,https://bwf.tournamentsoftware.com/player-profile/B4AB396E-AFBB-4BB4-A20E-03D1F06D9F89
217,-2,215,RUS,Victoria SLOBODYANYUK,67073,4830,5,https://bwf.tournamentsoftware.com/player-profile/45E069FC-91E0-4286-A390-A0F6CDCBB79B
218,-1,217,THA,Nittayaporn NIPATSANT,82235,4730,4,https://bwf.tournamentsoftware.com/player-profile/E11D1F0C-1AC6-4D03-B10D-EDC636370E76
219,-1,218,DEN,Amanda MATHIASEN,48977,4690,4,https://bwf.tournamentsoftware.com/player-profile/4BD548C6-571E-48E5-97CC-4274C2079A56
220,0,220,AUS,Victoria NA,53816,4670,2,https://bwf.tournamentsoftware.com/player-profile/A5221E02-049F-4681-A53A-234EC7CF91D3
221,0,221,IND,Dhanya NAIR,15851,4640,2,https://bwf.tournamentsoftware.com/player-profile/7219BF18-DE09-4C0F-8C5E-82848828C267
221,0,221,IND,Mohita SAHDEV,48127,4640,2,https://bwf.tournamentsoftware.com/player-profile/BC6AB3EF-544D-4E78-9FC8-00EF0680615D
223,0,223,NGR,Braimoh MARIA,19954,4609,4,https://bwf.tournamentsoftware.com/player-profile/09AB1ED4-05AA-4BBE-96A0-235792692F74
224,0,224,EGY,Nadine ASHRAF,71367,4590,4,https://bwf.tournamentsoftware.com/player-profile/F87A025B-E2C8-4061-AFD6-0377037B2C70
225,0,225,PHI,Gelita CASTILO,41003,4583,3,https://bwf.tournamentsoftware.com/player-profile/21EC4EB5-CC4F-472A-B2AA-D7F8E5B6AB0B
226,0,226,NED,Yik Man WONG,55276,4508,7,https://bwf.tournamentsoftware.com/player-profile/93FBFC1E-CCA6-45AF-BBC4-B84C27BCF868
227,-18,209,JEY,Solen PASTUREL,14984,4490,7,https://bwf.tournamentsoftware.com/player-profile/7DB35941-3F5B-46C4-8B5E-0240E1494986
228,-1,227,MEX,Deyanire ANGULO,55132,4480,5,https://bwf.tournamentsoftware.com/player-profile/2E4E8C2A-101A-427C-BB44-D8B51E1FC68A
229,-1,228,RUS,Irina KHLEBKO,97302,4470,6,https://bwf.tournamentsoftware.com/player-profile/6A63D1A9-08CD-4F2E-B3DB-3F059117258E
230,1,231,TPE,CHANG Hsin Yun,15802,4430,5,https://bwf.tournamentsoftware.com/player-profile/2D33F584-A933-43F0-9CC1-A576C8CF7843
231,1,232,NGR,Grace GABRIEL,80210,4422,4,https://bwf.tournamentsoftware.com/player-profile/F4FF1AEF-4A3F-43DE-81F0-16F2D4284202
232,1,233,HKG,NG Ka Shun,50122,4400,7,https://bwf.tournamentsoftware.com/player-profile/C5BBAFAF-BBE6-40F4-B6B9-0701330FA3E9
233,1,234,CZE,Zuzana PAVELKOVA,34229,4392,12,https://bwf.tournamentsoftware.com/player-profile/AA01B868-138F-4600-9033-6795DDA09449
234,1,235,GER,Kim BUSS,54450,4380,9,https://bwf.tournamentsoftware.com/player-profile/D7417844-EC48-46F6-BA42-5BE62095BE60
235,1,236,MAS,"Florah, Sew Fong NG",54803,4380,5,https://bwf.tournamentsoftware.com/player-profile/89F1EC4F-9DB2-499C-AFDC-626671E20F50
236,1,237,CAN,Valerie ST JACQUES,53022,4365,6,https://bwf.tournamentsoftware.com/player-profile/1D50CB34-0B5E-4BE2-AA7E-5F823E1A0AB2
237,1,238,TUR,Cemre FERE,89027,4350,5,https://bwf.tournamentsoftware.com/player-profile/C54748E3-652B-4797-9814-427BBC5CED72
238,1,239,INA,Bellaetrix MANUPUTTY,54248,4320,2,https://bwf.tournamentsoftware.com/player-profile/B70BD663-B33B-4222-AD45-233481D8AA52
239,1,240,INA,Melicia KURNIAWAN,54185,4310,6,https://bwf.tournamentsoftware.com/player-profile/46993FD1-AB9E-4A39-9669-5AC780CBF6EA
240,1,241,MEX,Chinas AILEEN,36245,4290,6,https://bwf.tournamentsoftware.com/player-profile/4BE78238-E7A1-41C5-9F04-62CE32505CA4
241,1,242,GUA,Nikte Alejandra SOTOMAYOR,17774,4230,5,https://bwf.tournamentsoftware.com/player-profile/077216EA-6655-4DF5-8B8F-8EAB6C1C1398
242,1,243,NCL,Johanna KOU,13882,4221,5,https://bwf.tournamentsoftware.com/player-profile/8CB3547A-BCB1-475C-BBCA-29E25BA7F259
243,1,244,IND,P. C. Thulasi,75410,4210,3,https://bwf.tournamentsoftware.com/player-profile/4FBDC6A6-2B8F-42B2-8247-A997F9A6DD20
244,4,248,RUS,Anastasia KHARLAMPOVICH,25776,4200,8,https://bwf.tournamentsoftware.com/player-profile/C8CE0095-78EB-4080-ABB4-1A7CC9A22C4E
245,0,245,MAR,Rajae ROCHDY,89791,4170,5,https://bwf.tournamentsoftware.com/player-profile/3259528B-3E9C-4A6A-ACB4-3EAC9E822E1E
246,1,247,DOM,Yomaira SANCHEZ,15593,4074,5,https://bwf.tournamentsoftware.com/player-profile/E6F11534-A556-41BB-A8A5-8C18A6C04EA6
247,13,260,CZE,Dominika KOUKALOVA,54455,3970,7,https://bwf.tournamentsoftware.com/player-profile/8A90BE81-0834-4033-8CE3-D55EA38D3DA3
248,1,249,KOR,PARK So Ri,53946,3970,2,https://bwf.tournamentsoftware.com/player-profile/B7DD39BD-34E8-4F36-8C7F-319602E237F0
249,1,250,JPN,Mizuho MURAMATSU,53404,3960,3,https://bwf.tournamentsoftware.com/player-profile/C8ED9D11-8DC8-4FE1-A734-26F91DE92DDF
250,-20,230,POL,Anna NAREL,45656,3891,7,https://bwf.tournamentsoftware.com/player-profile/3AA76D2E-6A99-4F8F-9762-CE87059E55A9
251,0,251,BEL,Stefanie BERTELS,53830,3786,7,https://bwf.tournamentsoftware.com/player-profile/7E1E6C37-BFEC-4E3F-B13A-895D46779C1D
252,0,252,PUR,gonzalez JANE,78452,3775,5,https://bwf.tournamentsoftware.com/player-profile/23D59DBD-28C1-4C53-9901-E650DADEA640
253,0,253,TPE,PAI Yu Po,99925,3760,4,https://bwf.tournamentsoftware.com/player-profile/D86742D7-05F9-4302-889E-1126E17DE398
254,0,254,DOM,CABRERA OROSAMELI,90677,3738,5,https://bwf.tournamentsoftware.com/player-profile/A91A1E86-0507-44EB-861C-053F92E26E8C
255,1,256,AUS,Sylvina KURNIAWAN,54148,3720,2,https://bwf.tournamentsoftware.com/player-profile/D16CDBC2-C863-4B01-B8AA-40234B0C4128
256,1,257,AUS,Spoorti RATTAN,51634,3690,3,https://bwf.tournamentsoftware.com/player-profile/BD2AEED0-9DFD-4658-9E48-D98C796E36EA
257,1,258,NZL,Madeleine STAPLETON,42364,3670,2,https://bwf.tournamentsoftware.com/player-profile/173413F8-7C4A-4E9E-B14E-2AF427C6F7B4
258,1,259,BUL,Dimitria POPSTOIKOVA,53891,3659,5,https://bwf.tournamentsoftware.com/player-profile/EF9C642D-A143-44FB-BC4A-E075F47DE12F
259,2,261,CHN,SUO Di,60835,3600,2,https://bwf.tournamentsoftware.com/player-profile/93E3C591-A9DA-4838-A260-7FA711FF3343
260,2,262,SVK,Zuzana RAJDUGOVA,15025,3584,4,https://bwf.tournamentsoftware.com/player-profile/04843B69-F590-4FD7-B94E-05A600FF8775
261,2,263,NZL,Jessica JONGGOWISASTRO,54363,3566,3,https://bwf.tournamentsoftware.com/player-profile/EF66F63A-7F08-4F45-9CE8-54775BD08698
262,2,264,JPN,Eriko TAMAKI,46485,3520,4,https://bwf.tournamentsoftware.com/player-profile/4DF95EAD-4C07-4877-B11E-A7B1822E5FB7
263,-8,255,WAL,Carissa TURNER,16062,3512,7,https://bwf.tournamentsoftware.com/player-profile/6C7F8A0A-64FC-429F-AF7A-68A5B0FBE978
264,7,271,SLO,Tina KODRIC,30255,3480,5,https://bwf.tournamentsoftware.com/player-profile/ABBF40AE-FA6B-43C7-A58E-BE67EEE3BC9F
265,0,265,INA,Rizki Amelia PRADIPTA,91654,3470,3,https://bwf.tournamentsoftware.com/player-profile/7D85998E-CB37-4E4C-A154-3A3B779A99FA
266,0,266,IND,Chitralekha .,55360,3440,2,https://bwf.tournamentsoftware.com/player-profile/377986FD-BCE4-4ECB-8131-569644584A9B
267,0,267,TUR,Neslihan KILIC,87550,3400,4,https://bwf.tournamentsoftware.com/player-profile/838B07C4-7052-4A79-9281-2E2DB6A33009
268,0,268,JPN,Tamaki FUJII,60040,3400,3,https://bwf.tournamentsoftware.com/player-profile/9BB1E09F-D41E-4A39-A880-A4482E461DAA
269,0,269,MRI,Yeldy Marie LOUISON,42677,3390,4,https://bwf.tournamentsoftware.com/player-profile/81C072A7-9250-43FA-BEC8-EE9E657C4ABA
270,0,270,ENG,Panuga RIOU,79055,3320,4,https://bwf.tournamentsoftware.com/player-profile/2CF928B8-611A-49B5-A3F5-8D6DDF620922
271,1,272,KOR,WI Jin Ah,54028,3290,3,https://bwf.tournamentsoftware.com/player-profile/DE7B9404-CC00-4D80-BD21-D960277C8F3D
272,1,273,PUR,Santana DANEYSHA,81644,3280,5,https://bwf.tournamentsoftware.com/player-profile/AC801EE3-5233-47DC-BD5A-1E0F9D162290
273,1,274,TUR,Neslihan YIGIT,87885,3220,5,https://bwf.tournamentsoftware.com/player-profile/B458F084-183F-4AD9-87EC-B768664D0F18
274,8,282,CZE,Lucie HAVLOVA,76266,3194,6,https://bwf.tournamentsoftware.com/player-profile/6EB58908-E24B-4C33-9326-7956E69AB81E
275,0,275,HKG,DENG Joy Xuan,62313,3150,2,https://bwf.tournamentsoftware.com/player-profile/2F1ADA75-59A4-4754-A53F-5B44C944F056
276,0,276,RUS,Darina ZHURBA,53675,3140,4,https://bwf.tournamentsoftware.com/player-profile/896339F7-68F8-48E5-9973-336453574E90
277,0,277,KOR,JOO Eun Ae,54360,3140,2,https://bwf.tournamentsoftware.com/player-profile/6BF7EC9B-85C8-483F-B1EA-216CD480C970
278,0,278,NZL,Emma RODGERS,53638,3120,3,https://bwf.tournamentsoftware.com/player-profile/E182A18F-585C-40F7-B3D7-41F2B3AD32BD
279,0,279,FIJ,Andra WHITESIDE,13993,3100,4,https://bwf.tournamentsoftware.com/player-profile/1C0F1899-3DEB-4377-83C2-375768CC0D37
280,0,280,NZL,Susannah LEYDON-DAVIS,31647,3090,2,https://bwf.tournamentsoftware.com/player-profile/DB9054B7-D4DB-419D-8E1A-ED7E4BDB5E1C
281,0,281,BRA,Fabiana SILVA,52908,3075,4,https://bwf.tournamentsoftware.com/player-profile/F4448B93-2D61-49DB-A6DB-8405832DB8BB
282,1,283,RSA,Jade MORGAN,46779,3041,7,https://bwf.tournamentsoftware.com/player-profile/594E8F96-ABA4-45E6-8A6E-11154B842003
283,-67,216,CHN,XI Zhang,27631,3040,2,https://bwf.tournamentsoftware.com/player-profile/12B2FC11-C02E-480E-A161-E4CF256F3184
284,0,284,RUS,Anastasia NAZARCHUK,65304,2990,3,https://bwf.tournamentsoftware.com/player-profile/E4DB5A19-6CB6-4E75-9EC9-EB60A42FC916
285,0,285,NCL,Melissa SANMOESTANOM,20432,2981,4,https://bwf.tournamentsoftware.com/player-profile/4F24D6F8-28E0-461C-BE91-EEFA7380C341
286,0,286,EGY,Noran Hassan EL BANNA,63827,2980,4,https://bwf.tournamentsoftware.com/player-profile/A55499B6-FE50-495D-9F33-3D567D50D7C3
287,0,287,MRI,Kate FOO KUNE,42679,2970,4,https://bwf.tournamentsoftware.com/player-profile/56086DAB-A3E9-47CC-9952-E50C2AB50092
288,0,288,INA,Yulia Yosephine SUSANTO,67996,2930,4,https://bwf.tournamentsoftware.com/player-profile/96DBC307-6185-4DAB-B520-9A51662D3805
289,0,289,SUI,Marion GRUBER,52300,2870,7,https://bwf.tournamentsoftware.com/player-profile/03F3A68A-A02F-4592-996B-AEA43838ED0A
290,0,290,IND,Sampada SAHASRABUDDHE,27829,2840,2,https://bwf.tournamentsoftware.com/player-profile/95831F6B-1623-44A5-947C-99156E97DE6E
290,0,290,IND,Anita OHLAN,55364,2840,2,https://bwf.tournamentsoftware.com/player-profile/8430FADA-664E-4517-8F2D-347C8303C15D
290,0,290,VIE,Thi Trang (B) VU,71455,2840,2,https://bwf.tournamentsoftware.com/player-profile/8DC67D7E-A311-4F87-BC5A-009644CCFD6D
290,0,290,IND,Juhi DEWANGAN,67854,2840,2,https://bwf.tournamentsoftware.com/player-profile/9A4AFE85-266D-46C6-BB6D-307E5BDD1E1A
290,0,290,IND,Saili RANE,56471,2840,2,https://bwf.tournamentsoftware.com/player-profile/616B2716-1AC7-49AB-83F1-15BE3B213FAD
290,0,290,AUS,Jacqueline GUAN,58095,2840,2,https://bwf.tournamentsoftware.com/player-profile/6470861F-63F9-4F04-A0C8-3067755A2533
296,0,296,INA,Siti Anida LESTARI QORYATIN,56826,2790,3,https://bwf.tournamentsoftware.com/player-profile/FB74659D-BA3D-4EE5-B550-68B21EFC342E
297,76,373,DEN,Mia SEJR NIELSEN,53756,2750,4,https://bwf.tournamentsoftware.com/player-profile/45B1E938-AF23-4F39-BA4A-E321C51E1128
298,-1,297,VIE,Nguyen Phuong Nhi PHUNG,68512,2750,3,https://bwf.tournamentsoftware.com/player-profile/F5A0F9D7-AFA4-4A64-A581-963A9C6D1FCE
299,-1,298,BRA,Yasmin CURY,40080,2744,6,https://bwf.tournamentsoftware.com/player-profile/4A7DED26-C7A5-4664-9534-103E83CAE620
300,-1,299,GRE,theodora LIGOMENOU,55083,2715,5,https://bwf.tournamentsoftware.com/player-profile/8AB8374B-8113-42F4-9C90-2ED8BC2AD6E8
301,13,314,POL,Aleksandra WALASZEK,54544,2700,5,https://bwf.tournamentsoftware.com/player-profile/8C771BCF-D86F-4BF8-BF05-E5452C1BD195
302,-2,300,GUA,Natalia FLORES,47348,2700,3,https://bwf.tournamentsoftware.com/player-profile/BE35BC42-E251-44B5-ACE5-56B3CE1B390B
303,-2,301,NCL,Cecile SARENGAT,13297,2692,4,https://bwf.tournamentsoftware.com/player-profile/2615A0A5-6A46-4009-8546-842A46D65293
304,-2,302,INA,Maria Elfira CHRISTINA,14707,2690,2,https://bwf.tournamentsoftware.com/player-profile/57F23BEF-0A9F-4775-B881-B55976008FFC
305,-2,303,NED,Josephine WENTHOLT,70560,2660,3,https://bwf.tournamentsoftware.com/player-profile/06908DEE-25B2-400D-A9F6-36C0F50C15EB
306,-2,304,INA,Maziyyah NADHIR,26019,2610,3,https://bwf.tournamentsoftware.com/player-profile/F108FEC0-B416-4B2B-8126-F3B7E95E9512
307,-2,305,GRL,Kongstad MILLE,73391,2590,2,https://bwf.tournamentsoftware.com/player-profile/B3831C47-69FE-45C9-AD80-29B91FC9770C
307,-2,305,NZL,Victoria CHENG,80352,2590,2,https://bwf.tournamentsoftware.com/player-profile/A5A63EA7-4ABA-4883-A158-2EB0DC985456
309,-2,307,ENG,Alexandra LANGLEY,30606,2560,4,https://bwf.tournamentsoftware.com/player-profile/BE78D303-6C38-4723-99C2-1D5A22717D53
310,-2,308,ZAM,Ogar SIAMUPANGILA,51665,2510,3,https://bwf.tournamentsoftware.com/player-profile/6749C50E-33BF-4206-83B2-CC327605ECD3
311,-2,309,RSA,Michelle Claire EDWARDS,7875,2502,2,https://bwf.tournamentsoftware.com/player-profile/5EDD7DE8-5704-45ED-B6C0-0AC0AACDF2F8
312,-2,310,THA,Rawinda PRAJONGJAI,84669,2490,2,https://bwf.tournamentsoftware.com/player-profile/3149C5AA-A825-4C95-8F7C-34A877F61C69
313,-2,311,IND,Arundhati PANTAWANE,21036,2450,3,https://bwf.tournamentsoftware.com/player-profile/A633403F-397D-416A-AD71-CCB1FE0CD56F
313,-2,311,RUS,Evgeniya KOSETSKAYA,92400,2450,3,https://bwf.tournamentsoftware.com/player-profile/6EDDEE76-2C2D-4223-8514-DD504DB44B54
315,-2,313,NED,Iris TABELING,47517,2443,6,https://bwf.tournamentsoftware.com/player-profile/5E393BB1-41D3-489A-B2CF-D14E0BEFB57E
316,-1,315,RUS,DANCHENKO Anastasiya,84249,2440,2,https://bwf.tournamentsoftware.com/player-profile/6ACFB7AE-4A0B-45EA-B204-0B541A52664A
316,-1,315,RUS,Svetlana KOROTISHEVA,74334,2440,2,https://bwf.tournamentsoftware.com/player-profile/DA9C5D74-3C02-4A6E-8549-6F1F20F38DBE
316,-1,315,KAZ,Veronika SOROKINA,57025,2440,2,https://bwf.tournamentsoftware.com/player-profile/5C75CB6C-E000-40E0-B4C0-38D10C13C6A6
316,-1,315,PUR,Keara GONZALEZ,65527,2440,2,https://bwf.tournamentsoftware.com/player-profile/FF47B1DC-4A08-4D64-A1FD-7BC9527AB2C9
320,-1,319,FIJ,Danielle WHITESIDE,13992,2340,3,https://bwf.tournamentsoftware.com/player-profile/60EB9EB6-E23B-4706-ABCB-0F7AE9BFC803
321,-1,320,CUB,Maria L HERNANDEZ,52367,2340,2,https://bwf.tournamentsoftware.com/player-profile/C25B040A-56C0-40E4-8AD4-CE756307B4C0
322,-1,321,SRI,Achini RATNASIRI,68295,2330,3,https://bwf.tournamentsoftware.com/player-profile/D232088D-6866-49CF-BD24-2DD03C2EC38C
323,-1,322,ITA,Ira TOMIO,53993,2300,8,https://bwf.tournamentsoftware.com/player-profile/2BE84145-94D7-4E91-ACB6-5FCC79E961E5
324,-1,323,SGP,Ting Ting THNG,53792,2300,4,https://bwf.tournamentsoftware.com/player-profile/BE994930-E9E9-462C-8612-C077A0669871
325,-1,324,POR,Vania LECA,10992,2290,2,https://bwf.tournamentsoftware.com/player-profile/BF8FB4E8-F019-4AC1-9760-3AA4F9A8362E
326,-1,325,INA,Yeni ASMARANI,97185,2240,2,https://bwf.tournamentsoftware.com/player-profile/8918D1B7-3BB0-46F8-A6BE-181F22DA8861
327,-1,326,JPN,Yuka KUSUNOSE,86373,2200,3,https://bwf.tournamentsoftware.com/player-profile/A8C9EE1C-F8F6-4A4C-9903-711CB793D337
327,-1,326,ENG,Sarah MILNE,98866,2200,3,https://bwf.tournamentsoftware.com/player-profile/4C7D727C-4464-45EF-B0BC-DADEABC9ADB6
329,-1,328,SRI,Lekha SHEHANI,36186,2200,2,https://bwf.tournamentsoftware.com/player-profile/DE143033-50C8-4312-A4D0-00F052740FA7
330,-1,329,DOM,VIBIECA BERONICA,68147,2192,4,https://bwf.tournamentsoftware.com/player-profile/A763DFE6-346E-4195-A00A-602E5E19978D
331,-1,330,JPN,Nozomi OKUHARA,96713,2180,2,https://bwf.tournamentsoftware.com/player-profile/2D28B50A-695D-4CC0-9DAD-633D35E87B4D
332,26,358,CZE,Lucie CERNA,77090,2140,6,https://bwf.tournamentsoftware.com/player-profile/F3480E58-2E9F-4A27-AA12-70CBE763F770
333,-2,331,JPN,Yuriko MIKI,40090,2140,2,https://bwf.tournamentsoftware.com/player-profile/37FF6A22-2309-41DF-A1C2-861463E7AF5B
334,-1,333,FIJ,gabriella WONG,39383,2090,4,https://bwf.tournamentsoftware.com/player-profile/FDC656B3-CBA0-45BA-91A4-3E957C6ADEB3
335,-1,334,UGA,Bridget Shamim BANGI,83532,2090,3,https://bwf.tournamentsoftware.com/player-profile/DC4AF423-68D6-4273-88BA-79978CC94C46
335,-1,334,CHI,Tingting CHOU,13785,2090,3,https://bwf.tournamentsoftware.com/player-profile/2EAF98CB-33D6-43A0-8AF2-84E8E5D03BED
337,-1,336,NZL,Amanda BROWN,35999,2090,2,https://bwf.tournamentsoftware.com/player-profile/547DF74D-B19C-42D4-AD82-211211CB93A9
337,-1,336,RUS,Karina NAZAROVA,62021,2090,2,https://bwf.tournamentsoftware.com/player-profile/117E445C-B112-4A37-B9FB-6E1F56F00255
337,-1,336,USA,Rulan YEH,52788,2090,2,https://bwf.tournamentsoftware.com/player-profile/A132A54C-1F0B-4DF3-B3AC-233803015217
337,-1,336,NED,Lisa MALAIHOLLO,52798,2090,2,https://bwf.tournamentsoftware.com/player-profile/8CFB4F6F-467E-438D-B0FF-E352E790C115
337,-1,336,ECU,Maria Laura ARCE,53305,2090,2,https://bwf.tournamentsoftware.com/player-profile/240BB502-0E19-4E75-B5BF-8855D4B55101
337,-1,336,CHI,Natalia VILLEGAS NORAMBUENA,10855,2090,2,https://bwf.tournamentsoftware.com/player-profile/FBA27E07-1F26-48BC-990F-6AD6CBD9DDE1
337,-1,336,ECU,Ana Maria ARCE,85530,2090,2,https://bwf.tournamentsoftware.com/player-profile/BF2B911C-3EE9-486B-A725-815B6DEAA319
337,-1,336,VIE,Thi Be Tram NGUYEN,46838,2090,2,https://bwf.tournamentsoftware.com/player-profile/3D31196A-0374-47FD-828C-0F398A3FA547
337,-1,336,RUS,Maria KOROBEYINKOVA,72668,2090,2,https://bwf.tournamentsoftware.com/player-profile/8B3624E2-9A28-4C1B-9032-2865F98F53B0
337,-1,336,NCL,Magali BRAVO,65406,2090,2,https://bwf.tournamentsoftware.com/player-profile/4CD43FEC-67DC-42A6-8AB5-7CE37D2E1402
347,-1,346,INA,Febby ANGGUNI,66963,2070,2,https://bwf.tournamentsoftware.com/player-profile/5262FCEC-B9CC-40CB-9342-3BE772EB5371
347,-1,346,SYR,Hadil KAREEM,15485,2070,2,https://bwf.tournamentsoftware.com/player-profile/6ACA94B2-6D26-474E-A9E2-AD23D9A5200A
349,0,349,MRI,Amrita SAWARAM,8495,2052,4,https://bwf.tournamentsoftware.com/player-profile/1AAC6DD7-7FCE-4F0F-B02C-BEC86712EA18
350,0,350,USA,Vimla PHONGASAVITHAS,55439,2052,3,https://bwf.tournamentsoftware.com/player-profile/27198D9F-1ECD-4C29-A66D-2F4E81F69689
351,1,352,NED,Thamar PETERS,71330,2030,5,https://bwf.tournamentsoftware.com/player-profile/2FC5392F-47C3-4ACE-B573-8F2EA72B3EC2
