rank,rank_change,prev_rank,country,player1,player2,member_id1,member_id2,points,tournaments,profile_link1,profile_link2
206,-1,205,USA/USA,Jennie GAI,Jamie HSU,83074,79853,5140,2,https://bwf.tournamentsoftware.com/player-profile/5027469F-7831-45E0-BC14-75DEB9F9D1CD,https://bwf.tournamentsoftware.com/player-profile/4E4DD814-F179-48AC-97B6-339928FBF494
207,-1,206,EST/EST,Kati-Kreet MARRAN,Helina RÜÜTEL,66267,75821,5130,3,https://bwf.tournamentsoftware.com/player-profile/44D76DD1-652C-44C3-8294-59EF8EEB2A29,https://bwf.tournamentsoftware.com/player-profile/B5E9AD87-81CF-4110-A925-BB060FE3892A
208,-1,207,SWE/SWE,Klara JOHANSSON,Moa SJOO,86246,86455,5090,4,https://bwf.tournamentsoftware.com/player-profile/8ECF0A3C-FDA4-4424-AC71-424F019824F7,https://bwf.tournamentsoftware.com/player-profile/B37B972B-D283-4AAD-8FDF-6C6CEB8E396A
209,297,506,TPE/TPE,HUNG Shih Han,YU Chien Hui,53628,75154,5070,2,https://bwf.tournamentsoftware.com/player-profile/53608EA6-396D-443C-973C-9661F2561F08,https://bwf.tournamentsoftware.com/player-profile/B364E8A1-9529-4710-9858-2CA645D2DEF7
210,-2,208,CUB/CUB,Taymara OROPESA PUPO,Yeily Mari ORTIZ RODRIGUEZ,98960,67477,5050,5,https://bwf.tournamentsoftware.com/player-profile/D9AF08CD-D553-47DF-842F-F40C7D150A0E,https://bwf.tournamentsoftware.com/player-profile/7E42C753-ACCA-4A08-A090-73932DDC9BDE
211,-1,210,IRL/IRL,Kate FROST,Moya RYAN,58478,58337,5040,5,https://bwf.tournamentsoftware.com/player-profile/4CEFABDE-9A97-4EB8-9FDC-A41586C6E51E,https://bwf.tournamentsoftware.com/player-profile/A895D770-1853-43A4-B728-F32AE6A11ADC
212,-1,211,CHN/CHN,TANG Jin Hua,ZHENG Yu,39056,85331,5040,1,https://bwf.tournamentsoftware.com/player-profile/9EF4AA92-6B87-459F-87C4-062CA2045ACD,https://bwf.tournamentsoftware.com/player-profile/32EF3718-574C-4C4B-A6FC-92DBFEE9DF37
213,-1,212,NZL/NZL,Anona PAK,Danielle TAHURI,57325,53637,5022,3,https://bwf.tournamentsoftware.com/player-profile/864DF5C9-6259-4DA3-8BFF-F290D3541654,https://bwf.tournamentsoftware.com/player-profile/13ABEAA0-C1C0-4D48-96D1-CF9B0BEA5DFC
214,-1,213,ZAM/ZAM,Evelyn SIAMUPANGILA,Ogar SIAMUPANGILA,55777,51665,5000,3,https://bwf.tournamentsoftware.com/player-profile/CE7029E1-AD27-4AB0-9557-351AE95A9962,https://bwf.tournamentsoftware.com/player-profile/6749C50E-33BF-4206-83B2-CC327605ECD3
215,-1,214,JPN/JPN,Tsukiko YASAKI,Erika YOKOYAMA,70027,84232,5000,2,https://bwf.tournamentsoftware.com/player-profile/BE9917DF-6F05-4E03-9E10-A2CE0DAFFA42,https://bwf.tournamentsoftware.com/player-profile/4AACA86F-B569-4DF0-AE13-3EFBC5FA40E2
216,-1,215,THA/THA,Suchanya KANCHANASAKA,Nannapas SUKKLAD,79551,56237,4970,3,https://bwf.tournamentsoftware.com/player-profile/0685EB30-B065-4D9E-A552-60FF8351A76F,https://bwf.tournamentsoftware.com/player-profile/E2A01CD9-A5E2-4D0F-95DD-9FCFF55CE0F9
217,-1,216,KOR/KOR,CHOI Hye In,KIM Min Ji,47498,57992,4970,2,https://bwf.tournamentsoftware.com/player-profile/7AEEEC87-4F2B-492C-B492-2B79A4D4A98D,https://bwf.tournamentsoftware.com/player-profile/A3E6D71C-354C-47B8-A45A-EF7EE9C75AFA
218,-1,217,USA/USA,Breanna CHI,Mirabelle HUANG,96451,99631,4960,3,https://bwf.tournamentsoftware.com/player-profile/37604D25-8501-4B5E-BE40-CAF61937D385,https://bwf.tournamentsoftware.com/player-profile/C52D977B-8C1A-401F-9627-79F1EFF7904E
219,-1,218,INA/INA,Mychelle Crhystine BANDASO,Serena KANI,76782,63420,4920,3,https://bwf.tournamentsoftware.com/player-profile/376106E1-7C46-48DF-A08F-621ADDA1A987,https://bwf.tournamentsoftware.com/player-profile/BE9C45D9-ADDE-4F1B-A1C7-2AA91CB6AE37
220,-1,219,JPN/JPN,Arisa HIGASHINO,Kie NAKANISHI,79558,87428,4900,1,https://bwf.tournamentsoftware.com/player-profile/9342D20B-1A31-4C8F-8D66-FC03EFD25E5A,https://bwf.tournamentsoftware.com/player-profile/342D0BF2-E912-451F-A610-2E9C975C5F18
221,-1,220,INA/INA,Serena KANI,Virni PUTRI,63420,63762,4870,4,https://bwf.tournamentsoftware.com/player-profile/BE9C45D9-ADDE-4F1B-A1C7-2AA91CB6AE37,https://bwf.tournamentsoftware.com/player-profile/1968D954-0C4B-4344-AC6C-733292A50642
222,-48,174,RUS/RUS,Ksenia EVGENOVA,Anastasiia SEMENOVA,64352,73195,4800,4,https://bwf.tournamentsoftware.com/player-profile/D8C087D0-76F8-4B30-ADEC-8C494C10F551,https://bwf.tournamentsoftware.com/player-profile/FB27B7FE-50C9-4EF9-B4B3-C6A124FC6A2A
223,-2,221,ENG/ENG,Jessica HOPTON,Jenny MOORE,83669,89068,4800,3,https://bwf.tournamentsoftware.com/player-profile/01CF6134-8F63-475A-BAF8-EB16F0FA8001,https://bwf.tournamentsoftware.com/player-profile/99A514A4-77B0-4F8F-8728-618B4CE99AD5
224,-2,222,VIE/VIE,Thi Phuong Hong DINH,Thi Hoai DO,94428,89923,4791,3,https://bwf.tournamentsoftware.com/player-profile/D37658D4-E591-499E-89D8-AD26C4E056C9,https://bwf.tournamentsoftware.com/player-profile/3BCD2BD4-6443-415D-BC32-A70DCAA15453
225,-2,223,CZE/CZE,Veronika DOBIÁŠOVÁ,Martina KROCOVÁ,76069,94122,4790,7,https://bwf.tournamentsoftware.com/player-profile/AA667279-1F93-44D8-98D6-7DE4F290CAB2,https://bwf.tournamentsoftware.com/player-profile/7EEE8C6D-6A4E-4ECE-AE20-4C348BC58FC6
226,-2,224,TPE/TPE,CHANG Hsin Tien,YU Chien Hui,87726,75154,4790,4,https://bwf.tournamentsoftware.com/player-profile/4C5A0B1A-938D-435C-B024-F42FBB991684,https://bwf.tournamentsoftware.com/player-profile/B364E8A1-9529-4710-9858-2CA645D2DEF7
227,-1,226,SUI/SUI,Celine BURKART,Jenjira STADELMANN,79680,59566,4780,3,https://bwf.tournamentsoftware.com/player-profile/A48523C1-8417-474B-B56D-37DA1431C499,https://bwf.tournamentsoftware.com/player-profile/4E43BF7F-38CA-41C4-9536-3C1BD36A54A9
228,-1,227,INA/INA,Winny Oktavina KANDOW,Virni PUTRI,77284,63762,4770,2,https://bwf.tournamentsoftware.com/player-profile/2A2FA024-3D79-45FB-8BFC-B46E9AE41D45,https://bwf.tournamentsoftware.com/player-profile/1968D954-0C4B-4344-AC6C-733292A50642
229,73,302,ESP/ESP,Claudia LEAL,Lorena USLÉ,62941,92620,4730,4,https://bwf.tournamentsoftware.com/player-profile/F7CDB89A-B78D-4B08-869C-B64713CA167C,https://bwf.tournamentsoftware.com/player-profile/B6D832C7-58F5-4A39-81C0-3B4CE6FAAAC7
230,-2,228,CRO/CRO,Katarina GALENIC,Maja PAVLINIC,96569,87268,4690,5,https://bwf.tournamentsoftware.com/player-profile/96566C81-60DB-43DF-A523-B79E11767B51,https://bwf.tournamentsoftware.com/player-profile/C70BEE5D-9396-4953-A60D-28A1A0639B29
231,-2,229,GER/GER,Eva JANSSENS,Kilasu OSTERMEYER,60072,74944,4690,3,https://bwf.tournamentsoftware.com/player-profile/BDF782C0-C097-4046-BF7B-FCA2C713A7E8,https://bwf.tournamentsoftware.com/player-profile/C19CC3C3-9C0C-4124-8879-3CD6EB98FAB6
232,-2,230,SGP/SGP,Ker'Sara KOH,Ming Hui LIM,73653,67745,4670,4,https://bwf.tournamentsoftware.com/player-profile/DB5EA74F-D930-4388-9CF3-E693238D42E0,https://bwf.tournamentsoftware.com/player-profile/EC88FE7B-CB51-411E-A4F8-7029F93B2FC7
233,-1,232,GER/GER,Theresa ISENBERG,Brid STEPPER,70420,98162,4540,6,https://bwf.tournamentsoftware.com/player-profile/2BD7BEC9-579B-4A27-8A1E-F04D35FA84E7,https://bwf.tournamentsoftware.com/player-profile/D7981182-D547-46C0-A324-05565869D2FA
234,0,234,MAS/MAS,LIM Chiew Sien,TEOH Mei Xing,70093,63539,4520,2,https://bwf.tournamentsoftware.com/player-profile/B0F814EE-5C94-4C41-9400-0F4E3EA12747,https://bwf.tournamentsoftware.com/player-profile/CC95BFA1-00C6-473B-9932-00F179C4DDA5
234,0,234,IND/IND,Rutaparna PANDA,Mithula U K,80547,60874,4520,2,https://bwf.tournamentsoftware.com/player-profile/B10791E5-7C70-4228-97E5-C6E3B9A3E370,https://bwf.tournamentsoftware.com/player-profile/B14C5C15-B2C3-45DF-BA32-9DDA31E42C76
236,-27,209,UKR/UKR,Yuliya KAZARINOVA,Elena PRUS,31914,52301,4492,2,https://bwf.tournamentsoftware.com/player-profile/A1FD9312-5348-4E58-AC8A-A61CAC355E4C,https://bwf.tournamentsoftware.com/player-profile/2230441D-2CB3-4055-9857-69026B3A130F
237,269,506,TPE/TPE,HUNG Yi-Ting,SUNG Shuo Yun,80795,88807,4470,2,https://bwf.tournamentsoftware.com/player-profile/09AA75B7-89E9-4437-9877-243FB4A35517,https://bwf.tournamentsoftware.com/player-profile/73A87077-E474-4474-ADCB-01BC534C91D9
238,-2,236,CHN/CHN,LIU Xuan Xuan,ZHOU Chao Min,60567,63185,4440,2,https://bwf.tournamentsoftware.com/player-profile/06AEBBDC-5354-4FFC-9041-2DC33D1E2E75,https://bwf.tournamentsoftware.com/player-profile/2713A4F6-D83E-4C2B-AB27-7E26F5A977AF
239,-2,237,INA/INA,Ayu Gary Luma MAHARANI,Aldira Rizki PUTRI,92957,62358,4430,3,https://bwf.tournamentsoftware.com/player-profile/0F52E77A-E9E2-4AD9-A0F6-D3AFB73B02E9,https://bwf.tournamentsoftware.com/player-profile/299FB92B-51AB-4089-911E-26B9F9D3BB01
239,-2,237,IND/IND,JAMALUDEEN Anees Kowsar,Akshaya SARABOJI,45205,63601,4430,3,https://bwf.tournamentsoftware.com/player-profile/E6CF58CA-0970-4741-B244-BF3A9F581E45,https://bwf.tournamentsoftware.com/player-profile/59B79030-7B12-413D-98F5-126F46A3C35A
241,-2,239,TPE/TPE,KUO Yu Wen,LIN Ying Chun,86442,57244,4420,2,https://bwf.tournamentsoftware.com/player-profile/B72DCA44-06C0-4F96-96A6-CF108AEDA6B2,https://bwf.tournamentsoftware.com/player-profile/9E15FD70-5C56-45A2-AD7C-74C9164CDE29
242,-2,240,NZL/NZL,Roanne APALISOK,Ashley TAN,96913,99815,4390,3,https://bwf.tournamentsoftware.com/player-profile/4DF49AD4-31FC-4E7B-BC3B-9BE081F49E08,https://bwf.tournamentsoftware.com/player-profile/9EBF2458-3272-4087-8234-4B7A2617D8B3
243,-2,241,INA/INA,Dhea Bunga ANJANI,Dinda Dwi CAHYANING,95898,83715,4370,5,https://bwf.tournamentsoftware.com/player-profile/A7862563-81A6-4ED7-A07B-5AF33D7E49E7,https://bwf.tournamentsoftware.com/player-profile/829C15F1-50E9-4F43-A8EB-3C447AA849D4
244,-1,243,IND/IND,Sanyogita GHORPADE,MANEESHA K,57564,56836,4330,3,https://bwf.tournamentsoftware.com/player-profile/D756E78F-8049-4FFC-97AE-BDE2F51A068B,https://bwf.tournamentsoftware.com/player-profile/59A7BB10-CA74-4CD8-AC13-C9BB28107F89
245,51,296,UKR/UKR,Anna MIKHALKOVA,Yevgeniya PAKSYUTOVA,59810,71783,4320,4,https://bwf.tournamentsoftware.com/player-profile/2A35630A-C2B1-467D-91C2-1623D8C72E2D,https://bwf.tournamentsoftware.com/player-profile/EA96A04B-3ACD-409E-B699-3C7ACC68F242
246,-2,244,GER/GER,Nina BECKER,Hannah JAENICHEN,82584,80066,4320,3,https://bwf.tournamentsoftware.com/player-profile/8B3B72AE-A2E0-4A4E-9699-62A7E1F1FBDD,https://bwf.tournamentsoftware.com/player-profile/3A0A3AF0-200D-48BC-A27F-FC53CFD8D61F
247,-2,245,MAS/MAS,Vivian HOO,SOONG Fie Cho,54149,55470,4320,1,https://bwf.tournamentsoftware.com/player-profile/6F73C2D0-E610-4B9A-85C9-D176DF389E1E,https://bwf.tournamentsoftware.com/player-profile/CAD32F03-F3B3-4B43-872D-1DC9C77506C5
248,-2,246,MAS/MAS,CHEAH Yee See,PECK Yen Wei,58879,64966,4310,2,https://bwf.tournamentsoftware.com/player-profile/2CBD1B6D-2750-4738-978B-16D091C7823C,https://bwf.tournamentsoftware.com/player-profile/88E31265-2827-4107-B01F-48FF4A92653A
248,-2,246,INA/INA,Ririn AMELIA,Brigita Marcelia RUMAMBI,88747,71019,4310,2,https://bwf.tournamentsoftware.com/player-profile/5E9EBE46-AB89-4938-9DA4-7A1D9BF36200,https://bwf.tournamentsoftware.com/player-profile/151FDB8F-7110-49B1-BD43-71FE1556E798
250,-2,248,INA/INA,Pia Zebadiah BERNADET,Tiara Rosalia NURAIDAH,52730,58910,4290,2,https://bwf.tournamentsoftware.com/player-profile/1F05B505-5CEC-43A4-8AFC-DA4B08C099FB,https://bwf.tournamentsoftware.com/player-profile/257AD17E-6FE4-4E63-A9D1-AD6EFC4AEB13
251,-2,249,AUS/AUS,Joyce CHOONG,Gronya SOMERVILLE,86543,58488,4270,3,https://bwf.tournamentsoftware.com/player-profile/668D50E1-8B92-4251-9000-AAE49EB7062C,https://bwf.tournamentsoftware.com/player-profile/DC409D1C-1A6C-45FD-B357-257A67513DDA
251,-2,249,MAS/MAS,Nurul Farisha ABD MALEK,Noor Hazwani HAZAIR,81163,67510,4270,3,https://bwf.tournamentsoftware.com/player-profile/4DE35997-0AB6-44CF-B7C8-42DD1406CBAC,https://bwf.tournamentsoftware.com/player-profile/E52F3693-DFE7-47E9-BABB-66FCC6C75F35
253,-2,251,KOR/KOR,Dan Bi LEE,Yeon Soo PARK,85776,73473,4270,2,https://bwf.tournamentsoftware.com/player-profile/7E7E076E-ECD9-440C-BBBA-FF1D5A79A486,https://bwf.tournamentsoftware.com/player-profile/1BF64140-B416-4530-BDFA-20BD1C439E02
254,-2,252,IND/IND,Dimpal HAZARIKA,Parssa NAQVI,84629,60781,4250,3,https://bwf.tournamentsoftware.com/player-profile/B79AEEC2-1F2C-4710-B08E-A6B7B3CF967C,https://bwf.tournamentsoftware.com/player-profile/CE499981-913A-4AA1-8FED-2641EE225E7A
255,-2,253,NGR/NGR,Zainab MOMOH,Peace ORJI,63462,96726,4234,2,https://bwf.tournamentsoftware.com/player-profile/055B3D5B-E2E9-49A6-A0C6-7AE417C605C9,https://bwf.tournamentsoftware.com/player-profile/23107778-F722-4888-8B76-BA1AEEABE05F
256,-2,254,DEN/DEN,Isabella NIELSEN,Claudia PAREDES,90607,76327,4210,4,https://bwf.tournamentsoftware.com/player-profile/4EB84A39-4AEF-4CDB-ACBC-A8CF3BB54737,https://bwf.tournamentsoftware.com/player-profile/EAA89B72-4A44-448C-B2C2-4A28C121269F
257,-2,255,BAN/BAN,Aktar SHAPLA,Alina SULTANA,89240,94843,4170,2,https://bwf.tournamentsoftware.com/player-profile/0C4492B6-18CB-494D-B287-D11BEAF0E7D3,https://bwf.tournamentsoftware.com/player-profile/D8FE7929-9348-45BF-AC05-4310D4396F21
258,-1,257,DEN/DEN,Frederikke LUND,Signe SCHULZ,77596,89885,4050,3,https://bwf.tournamentsoftware.com/player-profile/90317531-A4AF-4D96-8245-06E785D93A5E,https://bwf.tournamentsoftware.com/player-profile/0F32277E-CFAB-4F59-8623-9C8B30D0F251
259,-1,258,DEN/DEN,Anne Katrine HANSEN,Marie Louise STEFFENSEN,59426,62973,4040,3,https://bwf.tournamentsoftware.com/player-profile/DD7B0A66-E822-4A51-B0F9-EC6B13E1C39E,https://bwf.tournamentsoftware.com/player-profile/4287EC37-BE57-4D44-A39A-CACE70D0B88D
260,-1,259,RUS/RUS,Ekaterina KADOCHNIKOVA,Anastasia REDKINA,82652,72099,4020,2,https://bwf.tournamentsoftware.com/player-profile/172A6C6F-8F43-4A83-8DE6-A7D8F04422A8,https://bwf.tournamentsoftware.com/player-profile/834DAAFE-CE0D-423B-83AC-9A82F40E4BEE
261,-1,260,SEY/SEY,Juliette AH-WAN,Allisen CAMILLE,10597,35438,4000,1,https://bwf.tournamentsoftware.com/player-profile/A3142387-ED16-478E-837F-A01D530F6C86,https://bwf.tournamentsoftware.com/player-profile/CDA6508A-0E63-469B-8516-D065855FF27A
261,-1,260,IRI/IRI,Setayesh ABDOLKARIMI,HAMEDANCHI AZAD Hale,98397,57231,4000,1,https://bwf.tournamentsoftware.com/player-profile/31A90A78-9317-405C-9606-1A501C2D9408,https://bwf.tournamentsoftware.com/player-profile/F5CC4DFD-2C62-46FF-9C5F-A2C852D6030D
261,-1,260,IND/IND,Kuhoo GARG,Riya MOOKERJEE,87012,76459,4000,1,https://bwf.tournamentsoftware.com/player-profile/678B07FF-6563-4051-AF93-BD475D496DC7,https://bwf.tournamentsoftware.com/player-profile/C4640514-A0BF-404A-BB02-3FF80E6D2262
264,-1,263,TPE/TPE,KUO Yen Chi,LIN Hsiang Ti,55570,96725,3960,4,https://bwf.tournamentsoftware.com/player-profile/03E2855A-695E-4ADD-80B2-62633CF00FDA,https://bwf.tournamentsoftware.com/player-profile/4D2B0F13-BAA7-4EF0-B027-1418DAC418C2
265,-1,264,JPN/JPN,Rin IWANAGA,Yui SUIZU,88135,54996,3950,2,https://bwf.tournamentsoftware.com/player-profile/453578A7-8303-42CF-941D-67F5DFF48FA3,https://bwf.tournamentsoftware.com/player-profile/6494E428-C9F5-41FF-BB7A-8C99A22C36BB
266,0,266,THA/THA,Supissara PAEWSAMPRAN,Jhenicha SUDJAIPRAPARAT,74980,72504,3890,2,https://bwf.tournamentsoftware.com/player-profile/FA46855C-5BA3-476F-9AC2-53B12803A37D,https://bwf.tournamentsoftware.com/player-profile/5106B78E-C7BD-4BD1-A4A6-C0EF0219E4F3
266,0,266,MAS/MAS,GOH Yea Ching,TEOH Mei Xing,80672,63539,3890,2,https://bwf.tournamentsoftware.com/player-profile/33703555-9EC3-4DAD-8CEF-87EB00F7D4A2,https://bwf.tournamentsoftware.com/player-profile/CC95BFA1-00C6-473B-9932-00F179C4DDA5
268,0,268,IND/IND,Deeksha CHOUDHARY,Mayuri YADAV,62285,74671,3880,3,https://bwf.tournamentsoftware.com/player-profile/A657EDF4-53D7-4929-B033-1873FAF1E4ED,https://bwf.tournamentsoftware.com/player-profile/40C5189E-55D6-4F15-AE9D-84C3563778AC
269,0,269,KOR/KOR,Jung Bin JI,Ye Na LEE,92274,80534,3870,2,https://bwf.tournamentsoftware.com/player-profile/419ED8E7-C5D3-413C-B03F-FE65A818E79D,https://bwf.tournamentsoftware.com/player-profile/C7C8B97F-9FC1-469C-AD74-3E599A257D98
270,0,270,INA/INA,Virni PUTRI,Pitha Haningtyas MENTARI,63762,59465,3850,1,https://bwf.tournamentsoftware.com/player-profile/1968D954-0C4B-4344-AC6C-733292A50642,https://bwf.tournamentsoftware.com/player-profile/B035E171-8DAE-4DA5-8BE7-2A9E4823973D
270,0,270,KOR/KOR,Hye Min MOK,Ah Yeong SEONG,58786,93079,3850,1,https://bwf.tournamentsoftware.com/player-profile/8443A3BB-9E93-4148-A262-976452EC0213,https://bwf.tournamentsoftware.com/player-profile/21992404-E2B6-475B-A248-9BB84227DA63
272,-99,173,USA/USA,Annie XU,Kerry XU,71644,85896,3800,2,https://bwf.tournamentsoftware.com/player-profile/7A27E5C1-A9A8-4300-A3FD-90890B20DB63,https://bwf.tournamentsoftware.com/player-profile/5B35C137-50B0-440C-89D7-D6B3F1D1012E
273,-1,272,TPE/TPE,LEE Chih Chen,LIU Chiao-Yun,77386,77949,3790,2,https://bwf.tournamentsoftware.com/player-profile/A18DB8AA-DDF3-417D-901A-64050C4DBB81,https://bwf.tournamentsoftware.com/player-profile/807D3570-BD97-4708-B205-75E5A39F14E0
274,-1,273,PER/PER,Micaela FLORES VASQUEZ DE VELASCO,Fernanda SAPONARA RIVVA,97366,88063,3720,3,https://bwf.tournamentsoftware.com/player-profile/5029798F-A86A-4E71-9AC2-7B538A3B119B,https://bwf.tournamentsoftware.com/player-profile/DE7894E4-407E-44E4-B9ED-C134BFD8BC9D
275,-1,274,RUS/RUS,Anastasiia BOIARUN,Alena IAKOVLEVA,91650,65657,3690,5,https://bwf.tournamentsoftware.com/player-profile/588AE4A5-7C26-4C8A-B024-B4AE12414C54,https://bwf.tournamentsoftware.com/player-profile/C9E32CF9-D4C2-408A-8347-F0193B368CF3
276,-1,275,INA/INA,Denisa Dwi Syawaliah BUDIANI,Nahla Aufa Dhia ULHAQ,68042,58511,3690,3,https://bwf.tournamentsoftware.com/player-profile/F51E2104-2C52-4E89-9611-64D5F2BB4357,https://bwf.tournamentsoftware.com/player-profile/66420F75-EE26-4BFB-8555-82A026D33558
277,-1,276,IND/IND,Varsha V BELAWADI,Leela Lakshmi RACHAPALLI,81029,84837,3670,2,https://bwf.tournamentsoftware.com/player-profile/A23DABE2-85CC-426F-AFFB-E38A272B197F,https://bwf.tournamentsoftware.com/player-profile/3E109BD0-FC93-40ED-B28F-341A41B9D45F
278,0,278,GER/NED,Kilasu OSTERMEYER,Iris TABELING,74944,47517,3630,2,https://bwf.tournamentsoftware.com/player-profile/C19CC3C3-9C0C-4124-8879-3CD6EB98FAB6,https://bwf.tournamentsoftware.com/player-profile/5E393BB1-41D3-489A-B2CF-D14E0BEFB57E
279,0,279,UGA/UGA,Gladys MBABAZI,Aisha NAKIYEMBA,86234,66881,3620,3,https://bwf.tournamentsoftware.com/player-profile/9DA5E075-C4A9-4863-A230-D0CFEA822C1B,https://bwf.tournamentsoftware.com/player-profile/503E7796-6EB8-45F5-941A-805FE3122035
280,0,280,MAS/MAS,LIM Yin Loo,YAP Cheng Wen,67046,95841,3600,1,https://bwf.tournamentsoftware.com/player-profile/9CA8F6BB-9713-4781-935D-EFD8FB31DB43,https://bwf.tournamentsoftware.com/player-profile/50B216C2-E7B3-47B2-B9EC-7C04EFA7EFDD
280,0,280,IND/IND,Megha Morchana BORA,Sanghamitra SAIKIA,78494,83435,3600,1,https://bwf.tournamentsoftware.com/player-profile/A815E8F7-FA5E-47B2-9783-013C347A7AB6,https://bwf.tournamentsoftware.com/player-profile/F86957FD-BDB7-423E-AB16-7067EC33CEF6
280,0,280,PAK/PAK,Ghazala SADDIQUE,Saima WAQAS,81451,53295,3600,1,https://bwf.tournamentsoftware.com/player-profile/6C1688F7-200D-4545-9D77-A40181116371,https://bwf.tournamentsoftware.com/player-profile/0287B687-8B4A-478D-9FD6-F9B768DFDC31
280,0,280,KOR/KOR,Ye Na LEE,Ah Yeong SEONG,80534,93079,3600,1,https://bwf.tournamentsoftware.com/player-profile/C7C8B97F-9FC1-469C-AD74-3E599A257D98,https://bwf.tournamentsoftware.com/player-profile/21992404-E2B6-475B-A248-9BB84227DA63
284,0,284,PER/PER,Stefany Ying Chie CHEN CHEN,Valeria Carolina WONG LAM,73554,65447,3590,3,https://bwf.tournamentsoftware.com/player-profile/1BAF6A45-A32F-43C0-837D-1EDA6DCA31FD,https://bwf.tournamentsoftware.com/player-profile/E46A0177-3A8B-458A-91FF-6D077DD776DD
285,0,285,NEP/NEP,Amita GIRI,Rasila MAHARJAN,74747,90039,3590,2,https://bwf.tournamentsoftware.com/player-profile/97500850-3B95-4E5A-AC78-0C71624B0286,https://bwf.tournamentsoftware.com/player-profile/BB3BB37F-AE49-486D-B909-FC4A9B364B45
286,0,286,DEN/DEN,Julie Dawall JAKOBSEN,Ditte SØBY,77002,86761,3580,3,https://bwf.tournamentsoftware.com/player-profile/C5B1E8DC-1B44-49D1-A518-9FEB570B3059,https://bwf.tournamentsoftware.com/player-profile/87FCFC52-0EE8-4889-8507-CDE529CA8FDC
287,0,287,RUS/RUS,Anastasiia SEMENOVA,Anastasiia SHAPOVALOVA,73195,70379,3570,2,https://bwf.tournamentsoftware.com/player-profile/FB27B7FE-50C9-4EF9-B4B3-C6A124FC6A2A,https://bwf.tournamentsoftware.com/player-profile/9FDA20D8-3683-4A97-9920-8D2232198E72
287,0,287,TPE/TPE,JIANG Yi-Hua,SUN Wen Pei,71769,60167,3570,2,https://bwf.tournamentsoftware.com/player-profile/39B4601E-81E2-42BC-A45E-ABDC34792BAF,https://bwf.tournamentsoftware.com/player-profile/21E3B300-BB42-42A8-A6E1-9A9DF3B45870
289,0,289,MAS/MAS,TEOH Mei Xing,YAP Cheng Wen,63539,95841,3510,2,https://bwf.tournamentsoftware.com/player-profile/CC95BFA1-00C6-473B-9932-00F179C4DDA5,https://bwf.tournamentsoftware.com/player-profile/50B216C2-E7B3-47B2-B9EC-7C04EFA7EFDD
289,0,289,THA/THA,Thanapim KAWEENUNTAVONG,Peeraya KHANTARUANGSAKUL,67709,50569,3510,2,https://bwf.tournamentsoftware.com/player-profile/60AED02C-69F8-4B06-B4D9-D046E9BB4AA2,https://bwf.tournamentsoftware.com/player-profile/7D6DE7B3-09AD-4926-BDAD-24FE7A7BD04E
291,0,291,UKR/UKR,Maria ULITINA,Natalya VOYTSEKH,76349,76910,3490,2,https://bwf.tournamentsoftware.com/player-profile/07455DFA-D0F7-4F83-89EA-2ABFBF17FDF8,https://bwf.tournamentsoftware.com/player-profile/AB53C84F-48C7-44B5-A5B5-5817366550EE
292,0,292,INA/INA,Bening Sri RAHAYU,Aurum Oktavia WINATA,78940,68199,3440,3,https://bwf.tournamentsoftware.com/player-profile/2D5D779A-F62C-4422-883F-876050EAE304,https://bwf.tournamentsoftware.com/player-profile/4C853046-10D9-4E14-A057-7204A2E6780A
293,0,293,INA/INA,Shela Devi AULIA,Pia Zebadiah BERNADET,92215,52730,3420,2,https://bwf.tournamentsoftware.com/player-profile/0B27B8FD-B6D6-46F3-884B-82835339538E,https://bwf.tournamentsoftware.com/player-profile/1F05B505-5CEC-43A4-8AFC-DA4B08C099FB
293,0,293,CAN/CAN,Eliana ZHANG,Wen Yu ZHANG,70079,91560,3420,2,https://bwf.tournamentsoftware.com/player-profile/E508409D-B5AA-4EDF-8E06-85A0513340B5,https://bwf.tournamentsoftware.com/player-profile/5F9933AD-5959-4419-9794-61EF976C7EBA
295,0,295,ISL/ISL,Sigridur ARNADOTTIR,Margrét JOHANNSDOTTIR,69993,77397,3410,5,https://bwf.tournamentsoftware.com/player-profile/C2F3F287-34AC-4245-A9A6-F92913387417,https://bwf.tournamentsoftware.com/player-profile/906202A2-2DC3-48B8-9CEC-1FC9899E35AF
296,1,297,IRI/IRI,Samin ABEDKHOJASTEH,Hediyeh SHAMS,72615,94101,3400,1,https://bwf.tournamentsoftware.com/player-profile/F9D17E13-D4E2-4FF7-97AE-0DF093C20A39,https://bwf.tournamentsoftware.com/player-profile/DCE7D2F0-3ECD-4BD1-A945-07DC1F3191AC
296,1,297,KOR/KOR,Ji Sun BANG,JEON Jui,87257,57813,3400,1,https://bwf.tournamentsoftware.com/player-profile/9BAA1B7D-9CB0-48D7-9758-735A9B665C5E,https://bwf.tournamentsoftware.com/player-profile/6DF1EE10-F394-421D-B801-F606E4C0678C
296,1,297,DEN/DEN,Julie FINNE-IPSEN,Mai SURROW,70371,64816,3400,1,https://bwf.tournamentsoftware.com/player-profile/5827DC78-4FC4-465C-8DD3-AEE31948294A,https://bwf.tournamentsoftware.com/player-profile/B999D7BA-2198-49FE-A4BE-796D118730BD
