rank,rank_change,prev_rank,country,player1,player2,member_id1,member_id2,points,tournaments,profile_link1,profile_link2
95,0,95,GER/GER,Gitte KOEHLER,Michaela PEIFFER,51808,10278,7090,4,https://bwf.tournamentsoftware.com/player-profile/FECC910E-8806-411C-9A8B-80D3C8DC6FC4,https://bwf.tournamentsoftware.com/player-profile/3B22B2C3-E977-435C-A29D-6AAF8C18D2EC
96,0,96,NGR/NGR,Grace DANIEL,Gideon MARY,50380,53959,6820,4,https://bwf.tournamentsoftware.com/player-profile/2D037C93-EF0E-4164-B860-F6DBD78E2A6F,https://bwf.tournamentsoftware.com/player-profile/064E131B-34E7-4885-826D-9AD6A6DD9DBE
97,7,104,WAL/WAL,Caroline HARVEY,Carissa TURNER,57038,16062,6790,6,https://bwf.tournamentsoftware.com/player-profile/B8940461-419F-4090-A54A-508057260BD0,https://bwf.tournamentsoftware.com/player-profile/6C7F8A0A-64FC-429F-AF7A-68A5B0FBE978
98,-1,97,RUS/RUS,Anastasiia AKCHURINA,Natalia PERMINOVA,33989,78605,6770,3,https://bwf.tournamentsoftware.com/player-profile/B70F81D9-7018-471D-A2C7-35CB69D185E8,https://bwf.tournamentsoftware.com/player-profile/D5D25301-6DE3-44FF-9A00-6728CC96CFD5
99,23,122,UKR/UKR,Maria ULITINA,Natalya VOYTSEKH,76349,76910,6740,4,https://bwf.tournamentsoftware.com/player-profile/07455DFA-D0F7-4F83-89EA-2ABFBF17FDF8,https://bwf.tournamentsoftware.com/player-profile/AB53C84F-48C7-44B5-A5B5-5817366550EE
100,6,106,CRO/CRO,Stasa POZNANOVIC,Maja SAVOR,52942,13755,6650,6,https://bwf.tournamentsoftware.com/player-profile/3D3F5AEB-4469-4DC7-9FA0-33685065887E,https://bwf.tournamentsoftware.com/player-profile/CEF804B5-D45D-495A-B035-75F83E43D3FC
101,-2,99,TPE/TPE,CHENG Hsiao Yun,WANG Pei Rong,51180,52997,6570,3,https://bwf.tournamentsoftware.com/player-profile/82E09ACF-28B0-44D5-80C7-CDBC8956BF26,https://bwf.tournamentsoftware.com/player-profile/A8AAF8AF-37BF-4878-94F6-77CC00C10C76
102,-2,100,JPN/JPN,Ikue TATANI,Aya WAKISAKA,51224,14052,6570,2,https://bwf.tournamentsoftware.com/player-profile/4143D475-9E82-4C91-8C10-9CFC5F0105D0,https://bwf.tournamentsoftware.com/player-profile/975C8F46-A77B-4BE2-9713-F3057055672A
103,-2,101,JPN/JPN,Yuki ITAGAKI,Yui MIYAUCHI,18678,27312,6540,3,https://bwf.tournamentsoftware.com/player-profile/892A6C0C-B30B-4D8F-BDEF-1F1C49F82015,https://bwf.tournamentsoftware.com/player-profile/080D2C33-624C-4730-A867-1814CE1A2EDC
104,51,155,RUS/ISR,Irina KHLEBKO,Ksenia POLIKARPOVA,97302,67069,6460,3,https://bwf.tournamentsoftware.com/player-profile/6A63D1A9-08CD-4F2E-B3DB-3F059117258E,https://bwf.tournamentsoftware.com/player-profile/C30F9FBA-1E9B-4683-A14E-76A35ECD6F2E
105,0,105,ENG/ENG,Alexandra LANGLEY,Lauren SMITH,30606,80918,6240,4,https://bwf.tournamentsoftware.com/player-profile/BE78D303-6C38-4723-99C2-1D5A22717D53,https://bwf.tournamentsoftware.com/player-profile/E3B7A373-D139-4BBB-92D7-E99B2B831F27
106,2,108,AUS/AUS,Eugenia TANAKA,Kate WILSON-SMITH,55058,9188,5992,5,https://bwf.tournamentsoftware.com/player-profile/317BD3AD-3E8A-4106-BD7B-547618F7CC0B,https://bwf.tournamentsoftware.com/player-profile/6D1340C5-4DB7-4061-BA28-14BC20293E15
107,2,109,BUL/BUL,Diana DIMOVA,Petya NEDELCHEVA,13353,12765,5918,2,https://bwf.tournamentsoftware.com/player-profile/FB022C4E-F557-4F00-B9EB-C12DAE0D493A,https://bwf.tournamentsoftware.com/player-profile/D122C443-A2F9-4A06-B076-6BF717DEEB83
108,2,110,BUL/DEN,Petya NEDELCHEVA,Mie SCHJOETT-KRISTENSEN,12765,14983,5820,2,https://bwf.tournamentsoftware.com/player-profile/D122C443-A2F9-4A06-B076-6BF717DEEB83,https://bwf.tournamentsoftware.com/player-profile/55FA2352-02B7-49D3-8493-5DAEBB13A876
108,-32,76,SCO/SCO,Imogen BANKIER,Sarah BOK,51953,52147,5820,2,https://bwf.tournamentsoftware.com/player-profile/BC3088B7-E39F-4B1A-8FFE-60CEA982D5FB,https://bwf.tournamentsoftware.com/player-profile/83F73CC8-3E79-4214-84FD-09CC47DB6FEE
110,-19,91,POL/POL,Anna NAREL,Natalia POCZTOWIAK,45656,53991,5790,3,https://bwf.tournamentsoftware.com/player-profile/3AA76D2E-6A99-4F8F-9762-CE87059E55A9,https://bwf.tournamentsoftware.com/player-profile/C079BAF3-8048-47A6-90CD-2A19DC9CC3C9
111,3,114,ITA/SUI,Jeanine CICOGNINI,Sabrina JAQUET,51842,54068,5569,4,https://bwf.tournamentsoftware.com/player-profile/4A992460-FB34-4FEB-91BE-52F6B274ECB1,https://bwf.tournamentsoftware.com/player-profile/F2108DAF-E325-457C-99D6-77806B05CBF3
112,4,116,MAS/MAS,Amelia Alicia ANSCELLY,LIM Yin Loo,52081,67046,5540,3,https://bwf.tournamentsoftware.com/player-profile/BE33C221-A5E8-4943-B7F7-A3BC2D83919B,https://bwf.tournamentsoftware.com/player-profile/9CA8F6BB-9713-4781-935D-EFD8FB31DB43
113,4,117,RUS/RUS,Elena KOMENDROVSKAJA,Anastasia NAZARCHUK,36996,65304,5490,3,https://bwf.tournamentsoftware.com/player-profile/F18E3300-304E-4900-81D4-A61B00477BCE,https://bwf.tournamentsoftware.com/player-profile/E4DB5A19-6CB6-4E75-9EC9-EB60A42FC916
114,4,118,IRI/IRI,Negin AMIRIPOUR,Sahar ZAMANIAN,52180,52175,5470,3,https://bwf.tournamentsoftware.com/player-profile/8D809A86-8B3C-4569-A6E2-901ADC24CB4A,https://bwf.tournamentsoftware.com/player-profile/F2B0B1A7-4514-4821-B1CB-D3405DF83887
115,4,119,MAS/MAS,Marylen Poau Leng NG,WOON Khe Wei,54802,53154,5440,2,https://bwf.tournamentsoftware.com/player-profile/219B0EEC-3C32-44E4-BB2E-E44D085D5C7A,https://bwf.tournamentsoftware.com/player-profile/F96A451E-D8FC-4618-AB5D-5565E06BEA0A
115,4,119,MAS/MAS,Vivian HOO,Hui Ern NG,54149,54801,5440,2,https://bwf.tournamentsoftware.com/player-profile/6F73C2D0-E610-4B9A-85C9-D176DF389E1E,https://bwf.tournamentsoftware.com/player-profile/B6160A77-3BC2-4D12-A3C0-34CCC210FDA7
117,4,121,THA/THA,Rodjana CHUTHABUNDITKUL,Sapsiree TAERATTANACHAI,32189,67158,5390,3,https://bwf.tournamentsoftware.com/player-profile/929BC939-AEBD-41FE-A22C-EAB62BB8A1A8,https://bwf.tournamentsoftware.com/player-profile/EA2B13F3-2BB7-48A6-836E-9F911A4B48AB
118,-20,98,ENG/ENG,Nicola CERFONTYNE,Rachel HOWARD,53341,52145,5340,3,https://bwf.tournamentsoftware.com/player-profile/953F40C8-1DCD-407F-952E-0204E4CCA325,https://bwf.tournamentsoftware.com/player-profile/08DB8629-7616-4FE5-82CE-8118D6F3F57E
119,4,123,CAN/CAN,Stephanie KO,Melody LIANG,30421,31741,5320,2,https://bwf.tournamentsoftware.com/player-profile/62AFA035-937A-43BF-B650-A0C34D80A277,https://bwf.tournamentsoftware.com/player-profile/1E095475-5A77-4359-A2E3-4CB611DD6533
119,4,123,SCO/ENG,Emma MASON,Samantha WARD,51957,76523,5320,2,https://bwf.tournamentsoftware.com/player-profile/6B671709-3656-4D64-9E72-EEF58E04B1EB,https://bwf.tournamentsoftware.com/player-profile/B0115A20-5D43-4198-8781-B0C01EB651E4
121,4,125,CHN/CHN,DENG Yuting,LU Lu,61245,26937,5270,2,https://bwf.tournamentsoftware.com/player-profile/831310FB-C06E-48B1-BE84-06CAA22C1D60,https://bwf.tournamentsoftware.com/player-profile/48C44FB2-E735-42F1-8314-9991D5CE70CC
121,4,125,JPN/JPN,Ayane KURIHARA,Sayaka SATO,89285,77317,5270,2,https://bwf.tournamentsoftware.com/player-profile/F8A21CE0-E18D-41C0-9A3E-63B293491231,https://bwf.tournamentsoftware.com/player-profile/6C8F6FDE-65A8-4755-B8E3-4501791937C4
123,4,127,DEN/DEN,Lotte BONDE,Louise HANSEN,71989,29419,5240,4,https://bwf.tournamentsoftware.com/player-profile/788E8875-4D1B-4DF1-910D-CAD856C4F614,https://bwf.tournamentsoftware.com/player-profile/2E30D66D-964B-4C87-A4B5-2B42ACE2BCC8
124,4,128,RUS/RUS,Lubov CHUDENTCEVC,Irina INOZEMCEVA,76845,25900,5180,4,https://bwf.tournamentsoftware.com/player-profile/ED656AEC-4C5C-42D5-A098-BB4B1A5A7E25,https://bwf.tournamentsoftware.com/player-profile/3ECA7069-118C-46BC-9D5A-F8632E3BE9BD
125,4,129,RSA/RSA,Michelle Claire EDWARDS,Annari VILJOEN,7875,51657,5174,4,https://bwf.tournamentsoftware.com/player-profile/5EDD7DE8-5704-45ED-B6C0-0AC0AACDF2F8,https://bwf.tournamentsoftware.com/player-profile/1BC40682-8595-4150-B631-23D6E3E8B9A8
126,5,131,GER/GER,Annekatrin LILLIE,Birgit OVERZIER,53763,50851,5020,2,https://bwf.tournamentsoftware.com/player-profile/20C7397F-E1C0-4EED-B82A-5E6765495FAE,https://bwf.tournamentsoftware.com/player-profile/79229D5E-2208-48D8-99D8-34F1982C5D0D
127,5,132,PER/PER,Christina AICARDI,Alejandra MONTEVERDE,13181,14334,5000,3,https://bwf.tournamentsoftware.com/player-profile/FD90EA00-E0B7-4B60-A15F-74348DEECB62,https://bwf.tournamentsoftware.com/player-profile/D483952D-B25B-4460-8C37-46EDDD03DEFE
128,5,133,SWE/RUS,Elin BERGBLOM,Anastasia KUDINOVA,51050,51656,5000,2,https://bwf.tournamentsoftware.com/player-profile/C3944217-1C8D-45F3-B4D6-E111EAC3476C,https://bwf.tournamentsoftware.com/player-profile/69E254B2-F96D-41DF-9DC9-4DF301F05BBB
129,5,134,USA/INA,Jenna GOZALI,Rufika OLIVTA,32062,73193,4940,3,https://bwf.tournamentsoftware.com/player-profile/0D75081B-77CB-4DE9-BAA3-C02F43F642F2,https://bwf.tournamentsoftware.com/player-profile/888BC7E8-13CD-4252-8D55-9CA164262174
130,-38,92,RUS/RUS,Olga ARKHANGELSKAYA,Anastasia PROKOPENKO,8558,52640,4920,3,https://bwf.tournamentsoftware.com/player-profile/1BB0FFFD-046B-4A8B-98D4-FCC07BC57906,https://bwf.tournamentsoftware.com/player-profile/7EDD0552-1E1A-4D5B-B0AC-88D61772B0E9
131,4,135,JPN/JPN,Yoshimi HATAYA,Sachiyo IMAI,51437,54502,4860,3,https://bwf.tournamentsoftware.com/player-profile/4263C309-01D9-4C73-AFED-EA54BA3B5B84,https://bwf.tournamentsoftware.com/player-profile/FCBCB414-0C80-4A18-86A1-A5A8603CF814
132,4,136,IND/IND,Pradnya GADRE,Prajakta SAWANT,33280,28248,4790,3,https://bwf.tournamentsoftware.com/player-profile/980D2D75-505C-42D5-824A-B5B024B065BD,https://bwf.tournamentsoftware.com/player-profile/12C680D0-75F4-4A55-9AE4-E36A34B7ED8C
133,4,137,IND/IND,P. C. Thulasi,REDDY N. Sikki,75410,17515,4720,3,https://bwf.tournamentsoftware.com/player-profile/4FBDC6A6-2B8F-42B2-8247-A997F9A6DD20,https://bwf.tournamentsoftware.com/player-profile/5F11968D-225D-44EF-A360-FDDA8819A052
134,4,138,CAN/CAN,Alex BRUCE,Michelle LI,30962,84523,4720,2,https://bwf.tournamentsoftware.com/player-profile/ADA950F2-D4CC-4F9C-9573-B9D3925A30A6,https://bwf.tournamentsoftware.com/player-profile/133E8A7F-4D1A-4333-AB97-9BACE04294FA
135,43,178,ESP/ESP,Laura MOLINA,Haidee OJEDA,15000,54640,4680,5,https://bwf.tournamentsoftware.com/player-profile/EC8505C1-36EE-442F-8079-B0A1892301FD,https://bwf.tournamentsoftware.com/player-profile/BD4A78D5-CD50-4424-823D-1E16EFF16024
136,3,139,USA/USA,Rulan YEH,Rulien YEH,52788,52789,4670,2,https://bwf.tournamentsoftware.com/player-profile/A132A54C-1F0B-4DF3-B3AC-233803015217,https://bwf.tournamentsoftware.com/player-profile/51331424-59A3-4FE9-86D9-371637E903A4
136,3,139,VIE/CZE,Nguyen Nhung LE NGOC,Kristina GAVNHOLT,50964,51739,4670,2,https://bwf.tournamentsoftware.com/player-profile/CE41C999-AFC8-4BF2-B7F7-595FFF4883F0,https://bwf.tournamentsoftware.com/player-profile/12EFE955-AA5B-400C-B194-66A346F0C929
138,3,141,TPE/TPE,CHIANG Pei Hsin,HUNG Shih Han,54195,53628,4640,3,https://bwf.tournamentsoftware.com/player-profile/AB5F3F60-2B93-4008-8048-4F2DCA5A1FBD,https://bwf.tournamentsoftware.com/player-profile/53608EA6-396D-443C-973C-9661F2561F08
139,3,142,TUR/INA,Ezgi EPICE,Aprilsasi Putri LEJARSAR VARIELLA,52045,28745,4630,2,https://bwf.tournamentsoftware.com/player-profile/6EBCFC6F-3825-40FA-804F-9C69DB9A111E,https://bwf.tournamentsoftware.com/player-profile/C7CDAA94-E116-47E4-BF83-CCE1C0162060
140,3,143,INA/INA,Nadya MELATI,Devi Tika PERMATASARI,52733,88466,4500,2,https://bwf.tournamentsoftware.com/player-profile/48841C8C-2302-4107-BD4D-71A8824AA97E,https://bwf.tournamentsoftware.com/player-profile/00422DDD-F5C6-4CB6-9560-CBAB6D0343F3
140,3,143,MEX/MEX,Valeria MONTERO,Victoria MONTERO,51916,51917,4500,2,https://bwf.tournamentsoftware.com/player-profile/607A0553-D0F9-4D54-8BF9-A79D7D362E9D,https://bwf.tournamentsoftware.com/player-profile/BF5AB77B-3980-427A-9B64-A2F9A1ACAEC0
142,3,145,GER/GER,Johanna GOLISZEWSKI,Annekatrin LILLIE,52280,53763,4490,3,https://bwf.tournamentsoftware.com/player-profile/D5F668D7-5484-495E-B0EA-83E06C6F026F,https://bwf.tournamentsoftware.com/player-profile/20C7397F-E1C0-4EED-B82A-5E6765495FAE
143,3,146,NZL/NZL,Emma CHAPPLE,Stephanie CHENG,57043,57042,4470,3,https://bwf.tournamentsoftware.com/player-profile/36493E8F-7913-48AD-B66B-2B8D7F612869,https://bwf.tournamentsoftware.com/player-profile/DB1B16B1-287A-45F8-83D0-990B8EA3C4F4
144,3,147,IND/IND,Ashwini PONNAPPA,Nitya SOSALE,49765,39494,4470,2,https://bwf.tournamentsoftware.com/player-profile/F3875CB7-E471-43E6-85AB-E5491472A119,https://bwf.tournamentsoftware.com/player-profile/A6530E16-16AC-4A3D-AF14-0738A12667F3
144,3,147,THA/THA,Jiratchaya RATCHAMONTREE,Pijitjan WANGPAIBOONKJ,29185,67171,4470,2,https://bwf.tournamentsoftware.com/player-profile/3C60527B-F2CA-4F69-8673-7830D0612DCD,https://bwf.tournamentsoftware.com/player-profile/5C220FAE-E1E8-4E83-93C1-F85070115522
146,3,149,MAS/MAS,LAI Pei Jing,LAI Shevon Jemie,47007,56352,4440,3,https://bwf.tournamentsoftware.com/player-profile/81E0F16F-B9F2-466D-915B-6F34DE77232B,https://bwf.tournamentsoftware.com/player-profile/C2772AD0-D574-4CA7-B265-CDB2629143AA
146,3,149,MAS/MAS,"Florah, Sew Fong NG",TEE Jing Yi,54803,53153,4440,3,https://bwf.tournamentsoftware.com/player-profile/89F1EC4F-9DB2-499C-AFDC-626671E20F50,https://bwf.tournamentsoftware.com/player-profile/2063F0FA-4A6E-4383-8B51-690AB221EA33
148,3,151,MAS/MAS,Hui Lin NG,WOON Khe Wei,53149,53154,4440,2,https://bwf.tournamentsoftware.com/player-profile/AAC95C1F-B643-4A78-AE3B-C8263E1F3B97,https://bwf.tournamentsoftware.com/player-profile/F96A451E-D8FC-4618-AB5D-5565E06BEA0A
148,3,151,TPE/TPE,CHEN Hsiao Huan,CHENG Shao Chieh,51518,14864,4440,2,https://bwf.tournamentsoftware.com/player-profile/58BDD3B7-AE1C-4632-8EC3-9B08221625F4,https://bwf.tournamentsoftware.com/player-profile/554CF19A-0F24-4FB1-95BB-83D04F5F439F
150,3,153,SWE/SWE,Cecilia BJUNER,Amanda HOGSTROM,51662,42703,4400,4,https://bwf.tournamentsoftware.com/player-profile/491A9129-8FF1-4041-B7A2-56AB38027B1F,https://bwf.tournamentsoftware.com/player-profile/BF4A1D39-1F3E-4E62-A58F-8E0D16F01BA2
151,3,154,DEN/DEN,Pernille AKKERMANN,Joan CHRISTIANSEN,53329,69587,4400,2,https://bwf.tournamentsoftware.com/player-profile/FEF43169-9FBE-48BD-B154-7A38F9A1A73A,https://bwf.tournamentsoftware.com/player-profile/BFE6ACEC-8896-4831-BE1A-1B9B2BDD23CB
152,3,155,MAS/MAS,Vivian HOO,Sannatasah SANIRU,54149,54151,4330,2,https://bwf.tournamentsoftware.com/player-profile/6F73C2D0-E610-4B9A-85C9-D176DF389E1E,https://bwf.tournamentsoftware.com/player-profile/29413938-92A4-492F-8160-9110B2DF2942
153,4,157,RUS/RUS,DANCHENKO Anastasiya,Victoria SLOBODYANYUK,84249,67073,4190,3,https://bwf.tournamentsoftware.com/player-profile/6ACFB7AE-4A0B-45EA-B204-0B541A52664A,https://bwf.tournamentsoftware.com/player-profile/45E069FC-91E0-4286-A390-A0F6CDCBB79B
154,4,158,IND/IND,Dhanya NAIR,Anita OHLAN,15851,55364,4170,2,https://bwf.tournamentsoftware.com/player-profile/7219BF18-DE09-4C0F-8C5E-82848828C267,https://bwf.tournamentsoftware.com/player-profile/8430FADA-664E-4517-8F2D-347C8303C15D
154,4,158,THA/THA,Porntip BURANAPRASERTSUK,Sapsiree TAERATTANACHAI,54511,67158,4170,2,https://bwf.tournamentsoftware.com/player-profile/0E37B63A-1D68-48EB-A948-A1EB8D72B171,https://bwf.tournamentsoftware.com/player-profile/EA2B13F3-2BB7-48A6-836E-9F911A4B48AB
156,5,161,MAS/MAS,Soniia CHEAH,Li Lian YANG,18143,63369,4020,4,https://bwf.tournamentsoftware.com/player-profile/52D1D9D3-8C2F-4DE5-90D4-9CE24142C0D0,https://bwf.tournamentsoftware.com/player-profile/88F876A4-FF82-4EBE-87B9-1D5AE4EE26D9
157,5,162,JPN/JPN,Masayo NOJIRINO,Sayaka SATO,36246,77317,3970,2,https://bwf.tournamentsoftware.com/player-profile/0C081AE3-F416-4AFD-9136-DE0ECA7D733E,https://bwf.tournamentsoftware.com/player-profile/6C8F6FDE-65A8-4755-B8E3-4501791937C4
158,5,163,AUS/USA,Leanne CHOO,Karyn VELEZ,33833,55158,3920,2,https://bwf.tournamentsoftware.com/player-profile/0F712DBF-A99A-4C6E-9DF7-C15BFE3F1597,https://bwf.tournamentsoftware.com/player-profile/8FD90189-2976-48D5-A61A-59A1700A9DE0
159,5,164,MAC/MAC,LONG Ying,MAK Ka Lei,51519,51517,3890,2,https://bwf.tournamentsoftware.com/player-profile/9B9D1C49-CF71-4DDA-AEC1-FA6F7E43D3CD,https://bwf.tournamentsoftware.com/player-profile/DDE94B9A-519C-4BC5-BAAB-511B5178A7C7
160,5,165,GER/GER,Gitte KOEHLER,Carla NYENHUIS,51808,61184,3840,2,https://bwf.tournamentsoftware.com/player-profile/FECC910E-8806-411C-9A8B-80D3C8DC6FC4,https://bwf.tournamentsoftware.com/player-profile/389E7D1E-699B-4251-B74F-E7BE5E670F68
161,5,166,TTO/CUB,Solangel GUZMAN,Lisandra SUAREZ,15027,15028,3830,2,https://bwf.tournamentsoftware.com/player-profile/6BD5EA7A-BED0-4E1F-91E4-BD10B20C57DC,https://bwf.tournamentsoftware.com/player-profile/B167FFA0-9095-4CFC-8BBA-090ED56E6F39
162,-47,115,BUL/BUL,Maya DOBREVA,Atanaska SPASOVA,13350,15111,3810,3,https://bwf.tournamentsoftware.com/player-profile/09F623E4-5A14-44AD-9EDC-035AEF2A61DA,https://bwf.tournamentsoftware.com/player-profile/351BD948-838F-4AE4-9BE1-B8343563CD48
163,21,184,ESP/ESP,Sandra CHIRLAQUE,Beatriz CORRALES,53968,95780,3760,4,https://bwf.tournamentsoftware.com/player-profile/F85493FD-8DB9-4CEB-B80A-CCB5BE270EC9,https://bwf.tournamentsoftware.com/player-profile/F428D761-FD1E-4FDC-A90F-54B4A70E68E8
164,3,167,VIE/VIE,Thi Sen NGUYEN,Thi Trang (B) VU,79637,71455,3760,3,https://bwf.tournamentsoftware.com/player-profile/C03EBD99-E6C7-411A-ACB8-2DA36D7E421D,https://bwf.tournamentsoftware.com/player-profile/8DC67D7E-A311-4F87-BC5A-009644CCFD6D
165,3,168,GER/GER,Franziska Burkert,Carla NYENHUIS,45815,61184,3720,2,https://bwf.tournamentsoftware.com/player-profile/C51746B1-36ED-4CD6-9B1B-9D15C221D1AC,https://bwf.tournamentsoftware.com/player-profile/389E7D1E-699B-4251-B74F-E7BE5E670F68
165,3,168,GER/GER,Johanna GOLISZEWSKI,Inken WIENEFELD,52280,64126,3720,2,https://bwf.tournamentsoftware.com/player-profile/D5F668D7-5484-495E-B0EA-83E06C6F026F,https://bwf.tournamentsoftware.com/player-profile/0D91E0F0-B22B-4C43-B0C3-F92272710A4E
167,3,170,INA/INA,Komala DEWI,Debby SUSANTO,67017,4425,3640,2,https://bwf.tournamentsoftware.com/player-profile/9401F535-14B0-41C1-A319-E3F5B03F2331,https://bwf.tournamentsoftware.com/player-profile/78D3A053-BC8C-470F-B00D-AB6CD2E96839
168,3,171,TPE/TPE,HSIEH Pei Chen,LEE Tai An,52998,67091,3570,2,https://bwf.tournamentsoftware.com/player-profile/BD0C7DB2-1FA8-4F50-9E5B-FDFE23B843BA,https://bwf.tournamentsoftware.com/player-profile/4C12BAE8-1FA4-4CFD-9A04-2FADAAEDB190
169,30,199,FIN/FIN,Reetta HEINO,Nanna VAINIO,51647,42731,3540,4,https://bwf.tournamentsoftware.com/player-profile/E5E0A181-8E33-48EF-8764-1C88FBC639E3,https://bwf.tournamentsoftware.com/player-profile/12B64D14-6231-48E2-8976-752FDC464C55
170,2,172,RSA/RSA,Stacey DOUBELL,Kerry-Lee HARRINGTON,46778,51660,3502,3,https://bwf.tournamentsoftware.com/player-profile/12A7A70A-6904-4437-8097-D2D031266B1A,https://bwf.tournamentsoftware.com/player-profile/260AD2FF-78CB-49FC-B428-A57D65839E4A
171,2,173,MEX/MEX,Victoria MONTERO,Naty RANGEL,51917,52368,3435,3,https://bwf.tournamentsoftware.com/player-profile/BF5AB77B-3980-427A-9B64-A2F9A1ACAEC0,https://bwf.tournamentsoftware.com/player-profile/CDAC4B89-AAE9-47DE-BD29-839359546810
172,2,174,GER/GER,Johanna GOLISZEWSKI,Claudia VOGELGSANG,52280,6891,3420,2,https://bwf.tournamentsoftware.com/player-profile/D5F668D7-5484-495E-B0EA-83E06C6F026F,https://bwf.tournamentsoftware.com/player-profile/C055CF08-3489-408F-937A-BE4B20EEB724
173,2,175,GER/GER,Isabel HERTTRICH,Inken WIENEFELD,98052,64126,3370,2,https://bwf.tournamentsoftware.com/player-profile/8A29A574-5AC1-4BF1-A0F0-AD90FD97921D,https://bwf.tournamentsoftware.com/player-profile/0D91E0F0-B22B-4C43-B0C3-F92272710A4E
174,2,176,MAS/MAS,Nairul Suhaida ABDUL LATIF,GOH Liu Ying,53157,53159,3340,2,https://bwf.tournamentsoftware.com/player-profile/0065D95C-94E3-4809-9E6F-AFCF093E48DE,https://bwf.tournamentsoftware.com/player-profile/B75C85D0-4075-4638-8EA2-00DCFDD92F13
174,2,176,TPE/TPE,CHIANG Kai Hsin,HSIEH Pei Chen,84929,52998,3340,2,https://bwf.tournamentsoftware.com/player-profile/44AF5632-212D-45F5-9C82-DAEC261AA6D7,https://bwf.tournamentsoftware.com/player-profile/BD0C7DB2-1FA8-4F50-9E5B-FDFE23B843BA
176,2,178,MAS/MAS,Stephanie Shalini SUKUMARAN,Swee Wenn OOI,52082,52084,3310,4,https://bwf.tournamentsoftware.com/player-profile/93C793C0-9A10-4A02-BCAF-3AC6E73C9DED,https://bwf.tournamentsoftware.com/player-profile/30390937-B196-41FB-9CEA-20B9F7ABD21D
177,3,180,CHI/CHI,Pamela MACAYA,Natalia VILLEGAS NORAMBUENA,48398,10855,3292,3,https://bwf.tournamentsoftware.com/player-profile/88B63BF9-3B9F-4ADF-A03C-D276CE5DA474,https://bwf.tournamentsoftware.com/player-profile/FBA27E07-1F26-48BC-990F-6AD6CBD9DDE1
178,3,181,CHI/CHI,Tingting CHOU,Camila MACAYA,13785,34449,3290,3,https://bwf.tournamentsoftware.com/player-profile/2EAF98CB-33D6-43A0-8AF2-84E8E5D03BED,https://bwf.tournamentsoftware.com/player-profile/DBF58044-4FAA-41DB-A5B6-24BD8DF2CDEC
179,3,182,AUS/AUS,Leanne CHOO,Kate WILSON-SMITH,33833,9188,3290,2,https://bwf.tournamentsoftware.com/player-profile/0F712DBF-A99A-4C6E-9DF7-C15BFE3F1597,https://bwf.tournamentsoftware.com/player-profile/6D1340C5-4DB7-4061-BA28-14BC20293E15
180,3,183,AUT/AUT,Elisabeth BALDAUF,Belinda HEBER,85440,81505,3272,3,https://bwf.tournamentsoftware.com/player-profile/80E569FC-6523-40B8-9B51-0F958621A3A9,https://bwf.tournamentsoftware.com/player-profile/82C2E2CA-5112-46FF-BC92-3F40574FF5D8
181,4,185,ESP/ESP,Carolina MARIN,Ana Maria MARTIN,18228,55582,3149,3,https://bwf.tournamentsoftware.com/player-profile/213226C1-39FD-4443-A603-69E07939C39E,https://bwf.tournamentsoftware.com/player-profile/F2CC06C8-DCF1-4B07-8E62-CFBC8F81B019
182,4,186,TPE/TPE,HUNG Shih Chieh,WU Fang Chien,53004,65996,3140,2,https://bwf.tournamentsoftware.com/player-profile/85DF1134-4511-4526-B974-CA92D5E521BB,https://bwf.tournamentsoftware.com/player-profile/F097F848-6EA9-44B0-9C69-1542FEDF3532
182,4,186,CZE/CZE,Petra HOFMANOVA,Sarka KRIZKOVA,85686,17856,3140,2,https://bwf.tournamentsoftware.com/player-profile/FBEAA490-1EDF-4D1D-8D38-2214012D1AD8,https://bwf.tournamentsoftware.com/player-profile/BB6BCB98-8F9D-4688-900F-2C606973203B
182,4,186,SUI/GER,Sabrina ANGEHRN,Claudia VOGELGSANG,63629,6891,3140,2,https://bwf.tournamentsoftware.com/player-profile/E1BB0FD8-92A9-47FF-8DB7-CC031313F818,https://bwf.tournamentsoftware.com/player-profile/C055CF08-3489-408F-937A-BE4B20EEB724
182,4,186,ENG/ENG,Heather OLVER,Samantha WARD,53851,76523,3140,2,https://bwf.tournamentsoftware.com/player-profile/FD2EF36B-FE73-4E40-89A7-DABEFE9F4E52,https://bwf.tournamentsoftware.com/player-profile/B0115A20-5D43-4198-8781-B0C01EB651E4
186,4,190,MRI/MRI,Shama ABOOBAKAR,Karen FOO KUNE,10616,9775,3122,3,https://bwf.tournamentsoftware.com/player-profile/E7BEFF31-83B4-4DE6-931E-DB5C9CA22F17,https://bwf.tournamentsoftware.com/player-profile/F05EDD87-D22E-4739-8823-FA88C5B66E73
187,4,191,SWE/SWE,Jennie CARLSSON,Sanne EKBERG,54092,49683,3120,2,https://bwf.tournamentsoftware.com/player-profile/E5491A4F-383A-46CC-ABC4-ABE5D8948D70,https://bwf.tournamentsoftware.com/player-profile/D3A9CFE4-A067-4AC9-9729-4F4662E51741
187,4,191,ENG/ENG,Tracey BAKER,Catherine GRANT,97166,54475,3120,2,https://bwf.tournamentsoftware.com/player-profile/0BD5EA3F-8F4C-423C-89B2-10C9DCE9E4B0,https://bwf.tournamentsoftware.com/player-profile/CF729FCA-3DCB-4E55-9948-708938FFC7B3
