rank,rank_change,prev_rank,country,player1,player2,member_id1,member_id2,points,tournaments,profile_link1,profile_link2
189,-2,187,VIE/VIE,Thu Huyen LE,Nhu Thao PHAM,18115,40278,3760,3,https://bwf.tournamentsoftware.com/player-profile/BA88867C-CAF1-472C-98BC-1428C4A38ADE,https://bwf.tournamentsoftware.com/player-profile/FC8A280E-6FD7-4261-A127-65ACB2A9F2F7
190,-2,188,MAS/MAS,LIM Chiew Sien,Nurul Hedayu ZAINUDIN,70093,94222,3740,2,https://bwf.tournamentsoftware.com/player-profile/B0F814EE-5C94-4C41-9400-0F4E3EA12747,https://bwf.tournamentsoftware.com/player-profile/FCB8772F-AF44-46D9-9CBF-2C746A7BB959
190,-2,188,DEN/DEN,Lene CLAUSEN,Fie S. CHRISTENSEN,20231,31526,3740,2,https://bwf.tournamentsoftware.com/player-profile/886A454F-56C8-47F1-BCB8-6EAAAB0DEED2,https://bwf.tournamentsoftware.com/player-profile/061A84C5-3EC4-4B99-B26F-F5826A7511E7
190,-2,188,DEN/DEN,Mia SEJR NIELSEN,Sara THYGESEN,53756,68189,3740,2,https://bwf.tournamentsoftware.com/player-profile/45B1E938-AF23-4F39-BA4A-E321C51E1128,https://bwf.tournamentsoftware.com/player-profile/2FF35D33-AF1B-41A9-816A-B675962432F6
193,-2,191,INA/INA,Aris BUDIHARTI,Dian FITRIANI,96154,24370,3720,5,https://bwf.tournamentsoftware.com/player-profile/910E7DF0-8A9C-44A7-8A3E-6D2BEE3FAC37,https://bwf.tournamentsoftware.com/player-profile/2597D46B-8D8B-4231-A2AC-EF71E2316DAD
194,-2,192,SLO/POR,Maja TVRDY,Telma SANTOS,12023,13006,3720,2,https://bwf.tournamentsoftware.com/player-profile/D865EB1B-9DBE-4EF0-B32C-CFDF192376E2,https://bwf.tournamentsoftware.com/player-profile/297B60D5-D066-4411-A36E-200E830F985D
194,-2,192,FRA/FRA,Emilie LEFEL,Teshana VIGNES WARAN,54079,61901,3720,2,https://bwf.tournamentsoftware.com/player-profile/0E661592-3AFD-43C3-B6FC-11461CA29DC8,https://bwf.tournamentsoftware.com/player-profile/93E76311-B782-47DC-9D72-EFEE55FAC958
196,-2,194,DEN/GRE,Anne HALD,Ioanna KARKANTZIA,1279,14148,3680,4,https://bwf.tournamentsoftware.com/player-profile/BCF030AC-1469-420A-B12D-C861C2843E06,https://bwf.tournamentsoftware.com/player-profile/E39ECD96-DDB8-45CA-BA62-8F0D37FAFAAA
197,-2,195,SGP/SGP,Dellis YULIANA,Yu Yan Vanessa NEO,54282,14297,3650,2,https://bwf.tournamentsoftware.com/player-profile/B0244503-85B5-4CB6-9410-ED4E15F8E5B1,https://bwf.tournamentsoftware.com/player-profile/D343E9B3-BC83-4183-A97C-768DE48253D4
198,-2,196,DOM/DOM,CABRERA OROSAMELI,VIBIECA BERONICA,90677,68147,3640,4,https://bwf.tournamentsoftware.com/player-profile/A91A1E86-0507-44EB-861C-053F92E26E8C,https://bwf.tournamentsoftware.com/player-profile/A763DFE6-346E-4195-A00A-602E5E19978D
199,-2,197,HKG/HKG,CHAN Hung Yung,MONG Kwan Yi,55289,52928,3640,2,https://bwf.tournamentsoftware.com/player-profile/19C58DBE-640F-41FC-B8BD-3244B3C30932,https://bwf.tournamentsoftware.com/player-profile/20067114-13C2-4338-82CC-802141AA302D
200,-2,198,MAS/MAS,"Florah, Sew Fong NG",Sin Er NG,54803,33411,3630,5,https://bwf.tournamentsoftware.com/player-profile/89F1EC4F-9DB2-499C-AFDC-626671E20F50,https://bwf.tournamentsoftware.com/player-profile/5A3FCDFC-4DA3-4061-9A77-A4F1F8775470
202,-2,200,TPE/TPE,HUNG Shih Chieh,WU Fang Chien,53004,65996,3590,2,https://bwf.tournamentsoftware.com/player-profile/85DF1134-4511-4526-B974-CA92D5E521BB,https://bwf.tournamentsoftware.com/player-profile/F097F848-6EA9-44B0-9C69-1542FEDF3532
203,-2,201,KOR/KOR,KIM Chan Mi,PARK So Young,61892,72316,3580,2,https://bwf.tournamentsoftware.com/player-profile/FC4D5B78-042D-4126-A3A8-5CF983290DF2,https://bwf.tournamentsoftware.com/player-profile/FBC6CD76-40FD-4E1F-9C90-7A70ADDFC997
204,-2,202,RSA/RSA,Michelle BUTLER-EMMETT,Stacey DOUBELL,51335,46778,3540,3,https://bwf.tournamentsoftware.com/player-profile/749D7C82-B245-4B6D-9C38-FAFDAA452822,https://bwf.tournamentsoftware.com/player-profile/12A7A70A-6904-4437-8097-D2D031266B1A
205,-2,203,ALG/ALG,Cherifi HAKIMA,Baya NESRINE,85743,30158,3451,4,https://bwf.tournamentsoftware.com/player-profile/3CBDD72B-BEB8-442E-9203-7F533B77D1D6,https://bwf.tournamentsoftware.com/player-profile/A64E8CEA-FC2C-4D19-A3ED-93F1A43ED86B
206,-2,204,BAN/BAN,Aktar SHAPLA,Alina SULTANA,89240,94843,3440,3,https://bwf.tournamentsoftware.com/player-profile/0C4492B6-18CB-494D-B287-D11BEAF0E7D3,https://bwf.tournamentsoftware.com/player-profile/D8FE7929-9348-45BF-AC05-4310D4396F21
207,-2,205,BAN/BAN,Rozina AKTER,Dulali HULDER,88646,54782,3440,2,https://bwf.tournamentsoftware.com/player-profile/E3BB8DB8-C9BE-4899-BC87-997251CA0AB8,https://bwf.tournamentsoftware.com/player-profile/AB3375CA-2460-486F-B305-5699A8C85F58
208,-1,207,POL/POL,Anna NAREL,Agata SWIST,45656,43578,3390,4,https://bwf.tournamentsoftware.com/player-profile/3AA76D2E-6A99-4F8F-9762-CE87059E55A9,https://bwf.tournamentsoftware.com/player-profile/78738903-70E2-41B0-89DA-CFAA13473774
209,-1,208,MAS/MAS,LAI Shevon Jemie,LIM Chiew Sien,56352,70093,3390,3,https://bwf.tournamentsoftware.com/player-profile/C2772AD0-D574-4CA7-B265-CDB2629143AA,https://bwf.tournamentsoftware.com/player-profile/B0F814EE-5C94-4C41-9400-0F4E3EA12747
210,-1,209,GUA/GUA,Pamela SARAVIA,Nikte Alejandra SOTOMAYOR,10583,17774,3360,3,https://bwf.tournamentsoftware.com/player-profile/A1E654E7-F996-4336-A18D-20A303CDAA25,https://bwf.tournamentsoftware.com/player-profile/077216EA-6655-4DF5-8B8F-8EAB6C1C1398
211,-1,210,SGP/SGP,LIANG Xiaoyu,TAN Wei Han,47646,59237,3350,3,https://bwf.tournamentsoftware.com/player-profile/91BA11D3-D6AA-41AD-AB15-49F6103A9289,https://bwf.tournamentsoftware.com/player-profile/86ADEA06-D96A-4868-80BB-74418A0A3A74
212,-1,211,HKG/HKG,CHAN Kaka Tsz Ka,CHEUNG Ngan Yi,52929,87709,3340,2,https://bwf.tournamentsoftware.com/player-profile/2CDC926A-1DFF-408A-81EE-B86A6D7189AE,https://bwf.tournamentsoftware.com/player-profile/375472CD-2242-4D7D-9937-94ED146F7ED7
213,0,213,RUS/RUS,Anastasia KHARLAMPOVICH,Kseniya MISHENKOVA,25776,15889,3210,3,https://bwf.tournamentsoftware.com/player-profile/C8CE0095-78EB-4080-ABB4-1A7CC9A22C4E,https://bwf.tournamentsoftware.com/player-profile/16CFD03A-6103-4A65-947B-8E13476F8EFE
214,1,215,JPN/JPN,Masayo NOJIRINO,Shizuka Uchida,36246,82346,3120,2,https://bwf.tournamentsoftware.com/player-profile/0C081AE3-F416-4AFD-9136-DE0ECA7D733E,https://bwf.tournamentsoftware.com/player-profile/6A6876D6-49DD-4A16-AA83-1880F1043BCA
215,3,218,THA/THA,Chanida JULRATTANAMANEE,Sapsiree TAERATTANACHAI,46877,67158,3040,2,https://bwf.tournamentsoftware.com/player-profile/1EC8D93B-DC79-4C32-ACF3-A9762200065E,https://bwf.tournamentsoftware.com/player-profile/EA2B13F3-2BB7-48A6-836E-9F911A4B48AB
215,3,218,AUS/AUS,Joy LAI,Sarah WONG,91611,82835,3040,2,https://bwf.tournamentsoftware.com/player-profile/3AB36485-9A60-4105-94C5-BB64A3C4EFF4,https://bwf.tournamentsoftware.com/player-profile/D5A10607-8F08-48C5-B9FF-2B554793A7B0
215,3,218,THA/THA,Pornrat THAWATHANAKUL,Chanyaporan YUSARA,93844,84512,3040,2,https://bwf.tournamentsoftware.com/player-profile/3396D9EB-353C-45BB-96AD-A9E2855021A0,https://bwf.tournamentsoftware.com/player-profile/6C4997E5-9FD5-4F09-8F11-657E6EC15130
215,3,218,UKR/UKR,Khrystyna DZHANHOBEKOVA,Dariya SIBIRYAKOVA,57891,71092,3040,2,https://bwf.tournamentsoftware.com/player-profile/0D2164A7-A9D6-45E6-8E2B-A2CE27380402,https://bwf.tournamentsoftware.com/player-profile/60E3A772-4932-4404-A397-3ECBB9909E58
219,3,222,SEY/SEY,Jessy MANCIENNE,Shirley ETIENNE,93772,6327,2890,2,https://bwf.tournamentsoftware.com/player-profile/E33732AA-8E50-439F-B6BD-513AFAAA993C,https://bwf.tournamentsoftware.com/player-profile/9EE11CE0-C444-42F0-B778-6823192ECB18
220,4,224,CAN/CAN,Phyllis CHAN,Kristen TSAI,74856,72164,2840,2,https://bwf.tournamentsoftware.com/player-profile/EEE21EE2-BD91-46EC-98B9-E63174A947BF,https://bwf.tournamentsoftware.com/player-profile/BB970648-2EED-438D-9683-9007140B0227
220,4,224,MAS/MAS,Lyddia Yi Yu CHEAH,Soniia CHEAH,52103,18143,2840,2,https://bwf.tournamentsoftware.com/player-profile/0512A4F4-E243-44C9-BFF2-106FC5C9D295,https://bwf.tournamentsoftware.com/player-profile/52D1D9D3-8C2F-4DE5-90D4-9CE24142C0D0
220,4,224,SGP/SGP,Ting Ting THNG,Dellis YULIANA,53792,54282,2840,2,https://bwf.tournamentsoftware.com/player-profile/BE994930-E9E9-462C-8612-C077A0669871,https://bwf.tournamentsoftware.com/player-profile/B0244503-85B5-4CB6-9410-ED4E15F8E5B1
223,4,227,NED/NED,Samantha BARNING,Iris TABELING,53833,47517,2800,2,https://bwf.tournamentsoftware.com/player-profile/7F4173F1-60C4-48B7-89C7-C0E2BF36CF35,https://bwf.tournamentsoftware.com/player-profile/5E393BB1-41D3-489A-B2CF-D14E0BEFB57E
224,4,228,BEL/BEL,Sabine DEVOOGHT,Debbie JANSSENS,55144,55319,2760,3,https://bwf.tournamentsoftware.com/player-profile/4E4E5F36-E501-42F4-98F3-0627731A0D2D,https://bwf.tournamentsoftware.com/player-profile/506FB754-6CDA-440B-9B27-2C6D6BEE5A7A
225,225,0,TUR/TUR,Busenur KORKMAZ,Ozge TOYRAN,60499,58874,2750,2,https://bwf.tournamentsoftware.com/player-profile/90813AE4-82A7-4724-A9D9-FA19EA1B955D,https://bwf.tournamentsoftware.com/player-profile/D75489D2-9075-466D-ABBD-070C1D5BB8FB
226,3,229,MAS/MAS,CHEAH Yee See,Sylvia Kavita KUMARES,58879,80008,2730,3,https://bwf.tournamentsoftware.com/player-profile/2CBD1B6D-2750-4738-978B-16D091C7823C,https://bwf.tournamentsoftware.com/player-profile/4F2DC647-AF03-494E-ACB5-944F9DB80165
227,3,230,NZL/NZL,Anona PAK,Aviva PAK,57325,21611,2690,2,https://bwf.tournamentsoftware.com/player-profile/864DF5C9-6259-4DA3-8BFF-F290D3541654,https://bwf.tournamentsoftware.com/player-profile/D735BB1D-7DA7-4501-B06E-E77DCAAFBB10
227,3,230,VIE/VIE,Nguyen Phuong Nhi PHUNG,Thi Hong Gam THAI,68512,14131,2690,2,https://bwf.tournamentsoftware.com/player-profile/F5A0F9D7-AFA4-4A64-A581-963A9C6D1FCE,https://bwf.tournamentsoftware.com/player-profile/73B433E5-1771-4ACB-9597-C4ED22EC5D9C
229,3,232,FIN/FIN,Airi MIKKELA,Jenny NYSTROM,55770,64110,2680,2,https://bwf.tournamentsoftware.com/player-profile/14AFA42C-EAB9-46AE-A1E4-81C3E20C6421,https://bwf.tournamentsoftware.com/player-profile/D569F73C-FD6F-4006-A5EF-3A5B37F8E5DC
230,3,233,EGY/EGY,Nadine ASHRAF,Hadia HOSNY,71367,52901,2670,2,https://bwf.tournamentsoftware.com/player-profile/F87A025B-E2C8-4061-AFD6-0377037B2C70,https://bwf.tournamentsoftware.com/player-profile/D64EDC94-6596-4D81-975D-874105236552
230,3,233,POL/POL,Kamila AUGUSTYN,Agnieszka WOJTKOWSKA,11071,53383,2670,2,https://bwf.tournamentsoftware.com/player-profile/AFE0D629-95F1-4E74-85D3-8767BA19715E,https://bwf.tournamentsoftware.com/player-profile/1E679FBE-4609-468B-B817-C3288698EA1A
232,3,235,NCL/NCL,Johanna KOU,Cecile SARENGAT,13882,13297,2620,2,https://bwf.tournamentsoftware.com/player-profile/8CB3547A-BCB1-475C-BBCA-29E25BA7F259,https://bwf.tournamentsoftware.com/player-profile/2615A0A5-6A46-4009-8546-842A46D65293
233,3,236,INA/INA,Gloria Emanuelle WIDJAJA,Khaeriah ROSMINI,81702,93420,2580,3,https://bwf.tournamentsoftware.com/player-profile/3014A91F-0B79-4CAC-8D81-BF7660CBB96A,https://bwf.tournamentsoftware.com/player-profile/37DF6720-E6D8-4BF7-B684-D9325A6FF544
234,3,237,JPN/JPN,Chiaki TAMURA,Yuki ITAGAKI,63614,18678,2580,2,https://bwf.tournamentsoftware.com/player-profile/2D7DF914-93F7-45D8-B42D-6556C452C096,https://bwf.tournamentsoftware.com/player-profile/892A6C0C-B30B-4D8F-BDEF-1F1C49F82015
235,3,238,MAS/MAS,KHOO Erica Pei Shan,SEE To Chia Vern,91202,91013,2560,4,https://bwf.tournamentsoftware.com/player-profile/E55EA157-C6B2-42E4-AA01-F27CC6574648,https://bwf.tournamentsoftware.com/player-profile/CA616710-6AF1-4ED3-8215-AA1F17B60C12
236,3,239,MAS/MAS,Sook Chin CHONG,LAI Pei Jing,52880,47007,2550,2,https://bwf.tournamentsoftware.com/player-profile/5070F95A-547F-4EEC-B709-B692EE5368E6,https://bwf.tournamentsoftware.com/player-profile/81E0F16F-B9F2-466D-915B-6F34DE77232B
237,3,240,SEY/SEY,Allisen CAMILLE,Cynthia COURSE,35438,42674,2453,4,https://bwf.tournamentsoftware.com/player-profile/CDA6508A-0E63-469B-8516-D065855FF27A,https://bwf.tournamentsoftware.com/player-profile/2238AB28-69B3-4889-9410-10D60FDBAACA
238,3,241,GUA/GUA,Ana Lucia DE LEON,Maria Regina DEL VALLE,93262,38664,2440,3,https://bwf.tournamentsoftware.com/player-profile/5816B8A9-22F6-4695-92DD-5EA639440296,https://bwf.tournamentsoftware.com/player-profile/931B541B-8C41-445E-934D-717F8935BDB8
239,3,242,WAL/ENG,Sarah THOMAS,Emily WESTWOOD,49913,94149,2440,2,https://bwf.tournamentsoftware.com/player-profile/A82190E2-CA52-48D7-BB89-139AD422B295,https://bwf.tournamentsoftware.com/player-profile/7519D513-75AC-4672-9E8B-1E0CD51D6189
239,3,242,PER/PER,Micaela RIVERO,Luz Maria ZORNOZA,41749,21174,2440,2,https://bwf.tournamentsoftware.com/player-profile/FC8D4366-F016-4B24-AFE8-CE3A198990CA,https://bwf.tournamentsoftware.com/player-profile/CD944177-8074-4115-A952-A8761B01E708
239,3,242,EGY/NGR,Hadia HOSNY,Grace GABRIEL,52901,80210,2440,2,https://bwf.tournamentsoftware.com/player-profile/D64EDC94-6596-4D81-975D-874105236552,https://bwf.tournamentsoftware.com/player-profile/F4FF1AEF-4A3F-43DE-81F0-16F2D4284202
239,3,242,GER/GER,Franziska VOLKMANN,Inken WIENEFELD,61615,64126,2440,2,https://bwf.tournamentsoftware.com/player-profile/A6A52021-F479-4A88-B268-786E484CE515,https://bwf.tournamentsoftware.com/player-profile/0D91E0F0-B22B-4C43-B0C3-F92272710A4E
239,3,242,RSA/RSA,Elme DE VILLIERS,Jennifer VAN DEN BERG,64028,76014,2440,2,https://bwf.tournamentsoftware.com/player-profile/D6028DBF-A30E-4A0D-A26E-2A0781932468,https://bwf.tournamentsoftware.com/player-profile/6462F969-77C9-4BA5-8F4F-1CB0A54FFCF9
244,4,248,SLO/SLO,Kim NOVAK,Kaja STANKOVIC,70466,65194,2390,3,https://bwf.tournamentsoftware.com/player-profile/2CBEBBFA-C970-456C-9F77-8C4C621AD348,https://bwf.tournamentsoftware.com/player-profile/1AD40C56-1818-444A-9DC9-FFE1B7D78EED
245,245,0,NGR/NED,Grace GABRIEL,Mireille VAN DAAL,80210,85574,2340,2,https://bwf.tournamentsoftware.com/player-profile/F4FF1AEF-4A3F-43DE-81F0-16F2D4284202,https://bwf.tournamentsoftware.com/player-profile/EA8A5F35-6B11-4DE2-8407-0689B9523A45
246,3,249,ENG/WAL,Fontaine Mica WRIGHT,Bethan HIGGINSON,55536,57532,2290,3,https://bwf.tournamentsoftware.com/player-profile/C4017C5A-7B06-478F-B2B7-CAAE83925570,https://bwf.tournamentsoftware.com/player-profile/AAF5B2B8-1E1B-4D81-9D0E-FFEED09BA0DA
247,3,250,EGY/EGY,Alaa YOUSSEF,Menna ELTANANY,52899,94632,2290,2,https://bwf.tournamentsoftware.com/player-profile/F885DC1E-D2B5-4E52-B421-7C08EC9A9DDA,https://bwf.tournamentsoftware.com/player-profile/F3F3D51D-42C3-4D86-87FE-A84987B244E8
248,3,251,EGY/EGY,Aya TAYSSIR,Nadine ASHRAF,71069,71367,2200,2,https://bwf.tournamentsoftware.com/player-profile/78661CCA-BD27-400C-AE43-F325D759B36A,https://bwf.tournamentsoftware.com/player-profile/F87A025B-E2C8-4061-AFD6-0377037B2C70
248,3,251,FRA/FRA,Elsa DANCKERS,Weny RASIDI,77016,4430,2200,2,https://bwf.tournamentsoftware.com/player-profile/4FE58484-9E58-4A0A-A16B-A927B468F402,https://bwf.tournamentsoftware.com/player-profile/95E65E96-3558-4FEE-A01D-3A5584F2A757
250,3,253,INA/INA,Yayu RAHAYU,Annisa WAHYUNI,20976,71567,2190,2,https://bwf.tournamentsoftware.com/player-profile/B3352591-D137-43A2-A392-CB043648215F,https://bwf.tournamentsoftware.com/player-profile/4DE7FB59-6DC0-46CD-BBF5-BA1A1715835E
251,3,254,INA/MAS,Rintan APRILIANA,SOONG Fie Cho,15830,55470,2160,3,https://bwf.tournamentsoftware.com/player-profile/D6039B37-C499-4A65-BA50-7F0F6AB150D7,https://bwf.tournamentsoftware.com/player-profile/CAD32F03-F3B3-4B43-872D-1DC9C77506C5
252,3,255,WAL/WAL,Caroline HARVEY,Carissa TURNER,57038,16062,2119,2,https://bwf.tournamentsoftware.com/player-profile/B8940461-419F-4090-A54A-508057260BD0,https://bwf.tournamentsoftware.com/player-profile/6C7F8A0A-64FC-429F-AF7A-68A5B0FBE978
253,3,256,NCL/NCL,Melissa SANMOESTANOM,Valerie SARENGAT,20432,11593,2090,2,https://bwf.tournamentsoftware.com/player-profile/4F24D6F8-28E0-461C-BE91-EEFA7380C341,https://bwf.tournamentsoftware.com/player-profile/CCC0B72C-FCB9-4ED6-8EF0-ACC643F246A6
253,3,256,RUS/RUS,Anastasia KALINENKO,Darina ZHURBA,53681,53675,2090,2,https://bwf.tournamentsoftware.com/player-profile/5F736269-7361-4608-AAB9-73D4438C7F69,https://bwf.tournamentsoftware.com/player-profile/896339F7-68F8-48E5-9973-336453574E90
253,3,256,GER/FRA,Cisita Joity JANSEN,Shinta SAICHE,66977,13075,2090,2,https://bwf.tournamentsoftware.com/player-profile/4B880627-5185-497A-865F-6CA1EF4A2DBD,https://bwf.tournamentsoftware.com/player-profile/0B209D06-CDB2-4598-993E-00AFFE588B20
256,3,259,MAC/MAC,MAK Ka Lei,Tek Nei TAM,51517,87158,1990,2,https://bwf.tournamentsoftware.com/player-profile/DDE94B9A-519C-4BC5-BAAB-511B5178A7C7,https://bwf.tournamentsoftware.com/player-profile/71A9F9B9-EE33-40B0-B3B8-FB3866ED7855
257,3,260,VIE/VIE,Thi Anh Duyen NGUYEN,Thi Be Tram NGUYEN,20709,46838,1980,2,https://bwf.tournamentsoftware.com/player-profile/8CDDA327-F778-4425-A7F8-02F7AFD13CB0,https://bwf.tournamentsoftware.com/player-profile/3D31196A-0374-47FD-828C-0F398A3FA547
258,3,261,BRA/BRA,Claudia LOW,Ana Carla ZIERKE,88039,51755,1920,2,https://bwf.tournamentsoftware.com/player-profile/650DBEE5-4643-4CA2-ABE1-5061F9D92BC3,https://bwf.tournamentsoftware.com/player-profile/E054D35E-42DD-4832-B3D7-D129AEBC1BF1
258,3,261,RUS/RUS,Elena KOMENDROVSKAJA,Svetlana KOROTISHEVA,36996,74334,1920,2,https://bwf.tournamentsoftware.com/player-profile/F18E3300-304E-4900-81D4-A61B00477BCE,https://bwf.tournamentsoftware.com/player-profile/DA9C5D74-3C02-4A6E-8549-6F1F20F38DBE
260,3,263,TPE/TPE,HSU Ya Ching,TANG Wan Yi,74561,78755,1840,2,https://bwf.tournamentsoftware.com/player-profile/4B25A917-38F2-4F2A-8C47-D6ED37E9E0C5,https://bwf.tournamentsoftware.com/player-profile/8A763413-744C-4A6A-A593-2885C0A9B572
260,3,263,JPN/USA,Chiaki TAMURA,Megumi TARUNO,63614,54532,1840,2,https://bwf.tournamentsoftware.com/player-profile/2D7DF914-93F7-45D8-B42D-6556C452C096,https://bwf.tournamentsoftware.com/player-profile/844FDB6C-D209-41F1-8C53-1776D80166B4
260,3,263,DEN/DEN,Camilla MARTENS,Mia SEJR NIELSEN,44738,53756,1840,2,https://bwf.tournamentsoftware.com/player-profile/5940AEED-933D-44A9-A4ED-699373091948,https://bwf.tournamentsoftware.com/player-profile/45B1E938-AF23-4F39-BA4A-E321C51E1128
263,3,266,VEN/VEN,Gabriela ARAUJO,Johanny QUINTERO,87657,61036,1770,2,https://bwf.tournamentsoftware.com/player-profile/7D8116BF-1BED-42DB-8013-71FBA9FA6443,https://bwf.tournamentsoftware.com/player-profile/30A964E0-079E-4E31-A602-01964509161B
264,3,267,HUN/HUN,Laura SAROSI,Sara FEKETE,34899,22037,1730,2,https://bwf.tournamentsoftware.com/player-profile/F0873D0F-0F78-4B22-8C21-AC2085E043C4,https://bwf.tournamentsoftware.com/player-profile/052BBE28-CE76-4081-81D0-431AF123C853
265,3,268,EST/EST,Karoliine HOIM,Laura VANA,67084,53705,1678,2,https://bwf.tournamentsoftware.com/player-profile/F35D773B-A48E-46FE-A8A7-C903425F90D2,https://bwf.tournamentsoftware.com/player-profile/AEB2C272-8ED2-47C5-91DC-BB7BEA139CAA
266,3,269,POL/POL,Ewa PIOTROWSKA,Edyta TARASEWICZ,96153,99739,1640,4,https://bwf.tournamentsoftware.com/player-profile/7617FBBE-9B7D-4CF0-A6BF-3C12B1B24573,https://bwf.tournamentsoftware.com/player-profile/FF5AC381-6DDF-47EC-BCB0-5129414A4A9B
267,3,270,VEN/VEN,Daniela ARAUJO,Leidy TOVAR,59934,61409,1520,2,https://bwf.tournamentsoftware.com/player-profile/4EB5CA81-EA32-4629-AD6D-115363B21793,https://bwf.tournamentsoftware.com/player-profile/2A2B0ED2-04F7-40E6-912A-76FA0EBB02D2
267,3,270,TPE/TPE,PENG Hsiao Chu,SUN Tung Hsuan,55177,66651,1520,2,https://bwf.tournamentsoftware.com/player-profile/F967D6BE-67D4-4AF0-AD79-31D41D354210,https://bwf.tournamentsoftware.com/player-profile/5215AF46-DB9C-4479-BC46-CEDA3F323848
269,-46,223,ENG/ENG,Tracey BAKER,Catherine GRANT,97166,54475,1470,2,https://bwf.tournamentsoftware.com/player-profile/0BD5EA3F-8F4C-423C-89B2-10C9DCE9E4B0,https://bwf.tournamentsoftware.com/player-profile/CF729FCA-3DCB-4E55-9948-708938FFC7B3
269,3,272,CZE/CZE,Zuzana PAVELKOVA,Miroslava VASKOVA,34229,52195,1470,2,https://bwf.tournamentsoftware.com/player-profile/AA01B868-138F-4600-9033-6795DDA09449,https://bwf.tournamentsoftware.com/player-profile/26AAC5DA-1D79-4018-82BB-DC8D9FFE20D3
269,269,0,JOR/JOR,Dana ALIWAT,Dima Issam ALARDAH,57908,87978,1470,2,https://bwf.tournamentsoftware.com/player-profile/5E35A115-512D-46C2-9F62-DF4CEF084961,https://bwf.tournamentsoftware.com/player-profile/B60C4198-001D-480F-A83E-5953321D8F59
269,3,272,FIN/FIN,Saara HYNNINEN,Sanni RAUTALA,9913,53444,1470,2,https://bwf.tournamentsoftware.com/player-profile/8D72FF7D-3747-49EA-8EAA-FFF3C2BFD610,https://bwf.tournamentsoftware.com/player-profile/FAEE07DD-89AA-4F01-96E9-577EE9E99815
269,3,272,CRO/CRO,Dora DRAGCEVIC,Lucija VLAH,82458,24323,1470,2,https://bwf.tournamentsoftware.com/player-profile/8962D89B-DF39-45D6-B9EF-39C78A527DEE,https://bwf.tournamentsoftware.com/player-profile/B9411ED5-AF57-4AE9-B5FE-745EE6460D9C
274,1,275,INA/INA,Adriani RATNASARI,Maya ROSITA,66978,66979,1440,2,https://bwf.tournamentsoftware.com/player-profile/E8F81922-E620-4DFD-ADA4-5E78B52C2F1B,https://bwf.tournamentsoftware.com/player-profile/7B134B30-1167-447B-A2FB-AF297CAF34C0
275,1,276,MAS/MAS,CHIN Kah Mun,YAP Cheng Wen,64671,95841,1420,3,https://bwf.tournamentsoftware.com/player-profile/26C244E6-A3D8-4404-83E8-4B825603DEDB,https://bwf.tournamentsoftware.com/player-profile/50B216C2-E7B3-47B2-B9EC-7C04EFA7EFDD
276,1,277,BOT/BOT,Leungo Bronia TSHWENEETSILE,Botho MAKUBATE,12669,87582,1380,2,https://bwf.tournamentsoftware.com/player-profile/0D8A7945-B9E2-4E00-A601-7DB9E16A33DF,https://bwf.tournamentsoftware.com/player-profile/C921B4AD-6A5D-4E88-85FA-FE4381062F65
277,1,278,HUN/HUN,Daniella GONDA,Orsolya VARGA,98804,51849,1090,2,https://bwf.tournamentsoftware.com/player-profile/7C7E1974-0F85-46B3-8228-9EE839FCE55D,https://bwf.tournamentsoftware.com/player-profile/B4AB396E-AFBB-4BB4-A20E-03D1F06D9F89
278,1,279,CYP/CYP,Dometia IOANNOU,Stella KNEKNA,14336,55339,920,2,https://bwf.tournamentsoftware.com/player-profile/4EF27178-269D-4E72-A14D-150AFD08CAAC,https://bwf.tournamentsoftware.com/player-profile/590A6B4C-1BBF-4ADB-AA38-3271C530EC9D
278,1,279,LAT/LAT,Aija POPE,Ieva POPE,55740,87721,920,2,https://bwf.tournamentsoftware.com/player-profile/520EADD0-E4A4-4509-A72E-E3E3FD1B371F,https://bwf.tournamentsoftware.com/player-profile/CC96AA69-7907-4326-8240-85EB44C029F9
278,1,279,MAR/MAR,Ghita CHAROUITE,Sara ELMERNISSI,95371,72862,920,2,https://bwf.tournamentsoftware.com/player-profile/5F6C5797-9207-4402-99C2-D28A3BBA8615,https://bwf.tournamentsoftware.com/player-profile/67685F7D-6E28-4CAC-9EA2-6DE2261732F4
278,1,279,IRL/IRL,Sinead CHAMBERS,Jennie KING,47135,51991,920,2,https://bwf.tournamentsoftware.com/player-profile/1ACFD18E-C9C0-45C7-A0CF-A24EE4FAFEE5,https://bwf.tournamentsoftware.com/player-profile/F94C2BE1-4AB4-49D7-9B28-8BE1B790A926
278,1,279,NGR/NGR,Fatima AZEEZ,Grace GABRIEL,81973,80210,920,2,https://bwf.tournamentsoftware.com/player-profile/4D22B432-039B-4815-A025-0F1D5CCB60D3,https://bwf.tournamentsoftware.com/player-profile/F4FF1AEF-4A3F-43DE-81F0-16F2D4284202
283,1,284,KAZ/KAZ,Ilyana FILIPCHUK,Elizaveta YAKOVLEVA,77379,88293,910,2,https://bwf.tournamentsoftware.com/player-profile/1508F454-7364-42BF-8BE5-1B99EE1E2B92,https://bwf.tournamentsoftware.com/player-profile/5F54CFC8-B461-4A49-A26D-E130126EB898
