rank,rank_change,prev_rank,country,player1,player2,member_id1,member_id2,points,tournaments,profile_link1,profile_link2
189,2,191,SGP/SGP,Jiayuan CHEN,Juan GU,54698,53782,3280,2,https://bwf.tournamentsoftware.com/player-profile/FC6C7B17-1DF0-4F7C-98D7-5E01B0771FC4,https://bwf.tournamentsoftware.com/player-profile/1B38E89D-6E83-4B8F-A251-C513A0056F6E
190,2,192,MAS/ENG,Anita Raj KAUR,Sarah MILNE,53483,98866,3270,2,https://bwf.tournamentsoftware.com/player-profile/899048A8-0C88-439E-8946-C8690E7D2FAB,https://bwf.tournamentsoftware.com/player-profile/4C7D727C-4464-45EF-B0BC-DADEABC9ADB6
190,2,192,DEN/SLO,Lene CLAUSEN,Spela SILVESTER,20231,13562,3270,2,https://bwf.tournamentsoftware.com/player-profile/886A454F-56C8-47F1-BCB8-6EAAAB0DEED2,https://bwf.tournamentsoftware.com/player-profile/FAFDC3F0-2A8E-4ACD-9724-F4E8561BD1E9
192,3,195,FIN/FIN,Mathilda LINDHOLM,Jenny NYSTROM,59038,64110,3125,4,https://bwf.tournamentsoftware.com/player-profile/07A90A1F-B85D-4210-9C14-F5C0005E334F,https://bwf.tournamentsoftware.com/player-profile/D569F73C-FD6F-4006-A5EF-3A5B37F8E5DC
193,3,196,SUI/SUI,Ornella DUMARTHERAY,Maria UVAROVA,54067,55519,3120,2,https://bwf.tournamentsoftware.com/player-profile/4BA2F98A-BBF4-4E0A-895F-C08BEBBC8C28,https://bwf.tournamentsoftware.com/player-profile/C09A23B9-BE1F-489E-B14B-A237FA8CB981
193,3,196,GER/GER,Johanna GOLISZEWSKI,Isabel HERTTRICH,52280,98052,3120,2,https://bwf.tournamentsoftware.com/player-profile/D5F668D7-5484-495E-B0EA-83E06C6F026F,https://bwf.tournamentsoftware.com/player-profile/8A29A574-5AC1-4BF1-A0F0-AD90FD97921D
196,3,199,SEY/SEY,Allisen CAMILLE,Cynthia COURSE,35438,42674,3070,2,https://bwf.tournamentsoftware.com/player-profile/CDA6508A-0E63-469B-8516-D065855FF27A,https://bwf.tournamentsoftware.com/player-profile/2238AB28-69B3-4889-9410-10D60FDBAACA
197,3,200,CZE/POL,Alžběta BÁŠOVÁ,Agata SWIST,39172,43578,3040,2,https://bwf.tournamentsoftware.com/player-profile/CE5BAA3E-1B35-473A-9F0C-8AE2F0EF7AF0,https://bwf.tournamentsoftware.com/player-profile/78738903-70E2-41B0-89DA-CFAA13473774
198,4,202,HUN/HUN,Daniella GONDA,Orsolya VARGA,98804,51849,3010,4,https://bwf.tournamentsoftware.com/player-profile/7C7E1974-0F85-46B3-8228-9EE839FCE55D,https://bwf.tournamentsoftware.com/player-profile/B4AB396E-AFBB-4BB4-A20E-03D1F06D9F89
199,4,203,CHI/CHI,Camila MACAYA,Natalia VILLEGAS NORAMBUENA,34449,10855,3010,3,https://bwf.tournamentsoftware.com/player-profile/DBF58044-4FAA-41DB-A5B6-24BD8DF2CDEC,https://bwf.tournamentsoftware.com/player-profile/FBA27E07-1F26-48BC-990F-6AD6CBD9DDE1
200,4,204,TUR/TUR,Neslihan KILIC,Neslihan YIGIT,87550,87885,3000,1,https://bwf.tournamentsoftware.com/player-profile/838B07C4-7052-4A79-9281-2E2DB6A33009,https://bwf.tournamentsoftware.com/player-profile/B458F084-183F-4AD9-87EC-B768664D0F18
201,4,205,NZL/NZL,Ashleigh KARL,Hayley THOMPSON,97192,98486,2840,2,https://bwf.tournamentsoftware.com/player-profile/5C5CDADA-2078-496E-A163-54A71347B332,https://bwf.tournamentsoftware.com/player-profile/BB9F3DF7-3380-41DA-8EC5-46F9FDEFF296
201,4,205,SGP/SGP,Ting Ting THNG,Dellis YULIANA,53792,54282,2840,2,https://bwf.tournamentsoftware.com/player-profile/BE994930-E9E9-462C-8612-C077A0669871,https://bwf.tournamentsoftware.com/player-profile/B0244503-85B5-4CB6-9410-ED4E15F8E5B1
203,-15,188,MAS/MAS,CHIN Kah Mun,YAP Cheng Wen,64671,95841,2820,4,https://bwf.tournamentsoftware.com/player-profile/26C244E6-A3D8-4404-83E8-4B825603DEDB,https://bwf.tournamentsoftware.com/player-profile/50B216C2-E7B3-47B2-B9EC-7C04EFA7EFDD
204,4,208,POL/POL,Anna NAREL,Agata SWIST,45656,43578,2808,4,https://bwf.tournamentsoftware.com/player-profile/3AA76D2E-6A99-4F8F-9762-CE87059E55A9,https://bwf.tournamentsoftware.com/player-profile/78738903-70E2-41B0-89DA-CFAA13473774
205,4,209,DEN/DEN,Camilla MARTENS,Sara THYGESEN,44738,68189,2800,1,https://bwf.tournamentsoftware.com/player-profile/5940AEED-933D-44A9-A4ED-699373091948,https://bwf.tournamentsoftware.com/player-profile/2FF35D33-AF1B-41A9-816A-B675962432F6
205,4,209,DEN/DEN,Julie FINNE-IPSEN,Thilde MATTISSON,70371,62525,2800,1,https://bwf.tournamentsoftware.com/player-profile/5827DC78-4FC4-465C-8DD3-AEE31948294A,https://bwf.tournamentsoftware.com/player-profile/53305832-2204-40BF-AFFD-15B64AFC4CE8
205,4,209,ENG/ENG,Kate ROBERTSHAW,Gabrielle ADCOCK,60805,62844,2800,1,https://bwf.tournamentsoftware.com/player-profile/2C9771AA-90D3-4E3D-8FFD-7056A43DE4E2,https://bwf.tournamentsoftware.com/player-profile/DC87840A-9CF6-4CAA-BA1F-23E03A5D191D
205,4,209,ENG/ENG,Lauren SMITH,Jenny WALLWORK,80918,53188,2800,1,https://bwf.tournamentsoftware.com/player-profile/E3B7A373-D139-4BBB-92D7-E99B2B831F27,https://bwf.tournamentsoftware.com/player-profile/9ED48495-9D08-492F-919B-5D79C6C9B318
209,4,213,DEN/GRE,Anne HALD,Ioanna KARKANTZIA,1279,14148,2760,3,https://bwf.tournamentsoftware.com/player-profile/BCF030AC-1469-420A-B12D-C861C2843E06,https://bwf.tournamentsoftware.com/player-profile/E39ECD96-DDB8-45CA-BA62-8F0D37FAFAAA
210,4,214,NZL/NZL,Kritteka GREGORY,Aishwarya NAIR,57051,61950,2750,1,https://bwf.tournamentsoftware.com/player-profile/28D16256-2161-4359-86C8-D84486F75546,https://bwf.tournamentsoftware.com/player-profile/50A72483-8266-4E2B-940D-6E40EB07A6E1
210,4,214,NZL/NZL,Victoria CHENG,Anna RANKIN,80352,38708,2750,1,https://bwf.tournamentsoftware.com/player-profile/A5A63EA7-4ABA-4883-A158-2EB0DC985456,https://bwf.tournamentsoftware.com/player-profile/BC6D9B3F-0FE0-430F-B64A-EFA32B2A4991
210,4,214,AUS/AUS,Tara PILVEN,Sarah WONG,74426,82835,2750,1,https://bwf.tournamentsoftware.com/player-profile/A854D914-03DD-4F20-B6BF-FB96D2FDEDCE,https://bwf.tournamentsoftware.com/player-profile/D5A10607-8F08-48C5-B9FF-2B554793A7B0
210,4,214,CAN/CAN,Takeisha WANG,Josephine WU,65542,86226,2750,1,https://bwf.tournamentsoftware.com/player-profile/22A35BC6-B9A4-403A-BB5B-911D335792CF,https://bwf.tournamentsoftware.com/player-profile/25914073-C46E-47CB-841A-0BBE33F76AD4
214,4,218,INA/INA,Aprilsasi Putri LEJARSAR VARIELLA,Lita NURLITA,28745,50463,2720,2,https://bwf.tournamentsoftware.com/player-profile/C7CDAA94-E116-47E4-BF83-CCE1C0162060,https://bwf.tournamentsoftware.com/player-profile/CDFD4067-D36A-4D9C-A2C1-77AF2C7E55EB
215,4,219,USA/USA,Kuei-Ya CHEN,Jamie SUBANDHI,53746,52771,2720,1,https://bwf.tournamentsoftware.com/player-profile/0A674ADF-7CA1-4706-B4C2-86AAD51922D5,https://bwf.tournamentsoftware.com/player-profile/1254F52E-8534-45D5-AF11-C33ED8719330
215,-23,192,INA/INA,Melati Daeva OKTAVIANTI,Ririn AMELIA,82061,88747,2720,1,https://bwf.tournamentsoftware.com/player-profile/F487A77C-4946-4509-9FA4-87CEF488170B,https://bwf.tournamentsoftware.com/player-profile/5E9EBE46-AB89-4938-9DA4-7A1D9BF36200
215,4,219,AUS/AUS,Elena Yee-Man KWOK,Susan WANG,64877,13778,2720,1,https://bwf.tournamentsoftware.com/player-profile/A61C65F1-8012-4A64-A95C-973604601756,https://bwf.tournamentsoftware.com/player-profile/83937C76-9216-442A-84F6-7C24FDF1F297
215,4,219,TPE/TPE,KAO Hua,WANG Wei Yuan,62740,30114,2720,1,https://bwf.tournamentsoftware.com/player-profile/08FD1F8A-8499-4676-AF5C-25D716F454F0,https://bwf.tournamentsoftware.com/player-profile/C6D44B86-39E4-4AF4-B5C2-6DABA50AF90E
215,4,219,INA/INA,Rina ANDRIANI,Melvira OKLAMONA,67513,74806,2720,1,https://bwf.tournamentsoftware.com/player-profile/2644983C-DC17-4F91-A1C0-6C6DFC1CD13F,https://bwf.tournamentsoftware.com/player-profile/4148D494-134D-4F72-8CB9-95DE7DA3F2B2
215,4,219,KOR/KOR,LEE Se Rang,SO MIN PARK,86072,68687,2720,1,https://bwf.tournamentsoftware.com/player-profile/123E56C3-22A4-4A54-96E2-4DFC1116BB20,https://bwf.tournamentsoftware.com/player-profile/9BD02766-588E-4B46-9FF8-4ACA4BC23070
215,4,219,THA/THA,Savitree AMITRAPAI,Nitchaon JINDAPOL,53582,57971,2720,1,https://bwf.tournamentsoftware.com/player-profile/1532AAFB-A4B6-43D8-90E1-42F11466E683,https://bwf.tournamentsoftware.com/player-profile/4E3EB7BA-92FE-49F1-BA2F-309FF38357C7
215,4,219,KOR/KOR,KIM Chan Mi,GO Ah Ra,61892,35131,2720,1,https://bwf.tournamentsoftware.com/player-profile/FC4D5B78-042D-4126-A3A8-5CF983290DF2,https://bwf.tournamentsoftware.com/player-profile/DDBED1A2-D672-4190-8F58-FCC5968FAC50
215,4,219,TPE/TPE,CHEN Hsiao Huan,LAI Chia Wen,51518,15711,2720,1,https://bwf.tournamentsoftware.com/player-profile/58BDD3B7-AE1C-4632-8EC3-9B08221625F4,https://bwf.tournamentsoftware.com/player-profile/5B9D493F-4180-4E71-8DFF-D8DCACC0ED85
224,3,227,VIE/VIE,Thu Huyen LE,Nhu Thao PHAM,18115,40278,2690,2,https://bwf.tournamentsoftware.com/player-profile/BA88867C-CAF1-472C-98BC-1428C4A38ADE,https://bwf.tournamentsoftware.com/player-profile/FC8A280E-6FD7-4261-A127-65ACB2A9F2F7
224,3,227,PUR/PUR,Santana DANEYSHA,Genesis VALENTIN,81644,78403,2690,2,https://bwf.tournamentsoftware.com/player-profile/AC801EE3-5233-47DC-BD5A-1E0F9D162290,https://bwf.tournamentsoftware.com/player-profile/67779C7F-6A7E-4C49-8CC1-1F37E61AF699
226,3,229,KOR/KOR,KIM Chan Mi,PARK So Young,61892,72316,2660,1,https://bwf.tournamentsoftware.com/player-profile/FC4D5B78-042D-4126-A3A8-5CF983290DF2,https://bwf.tournamentsoftware.com/player-profile/FBC6CD76-40FD-4E1F-9C90-7A70ADDFC997
226,3,229,INA/INA,Febriani Endar KUSUMAWATI,Nugraheny RISTYA AYU,92426,74548,2660,1,https://bwf.tournamentsoftware.com/player-profile/386CEFFE-7E45-4B22-8715-3630A579D1B2,https://bwf.tournamentsoftware.com/player-profile/1E2303D8-FEBC-4247-A2AF-80CE59E08CEC
228,3,231,INA/INA,Aulia Putri DARAJAT,Farah Amalia TRIYANI,87248,91424,2590,2,https://bwf.tournamentsoftware.com/player-profile/A0AC2DB6-0620-419E-9EE4-CDAE89804CD8,https://bwf.tournamentsoftware.com/player-profile/D41F6C3F-3C5B-4F77-AC26-55A6FBEBD550
228,3,231,GER/GER,Barbara BELLENBERG,Christina KUNZMANN,96716,74838,2590,2,https://bwf.tournamentsoftware.com/player-profile/64B9CBD0-6FD9-439D-A370-264BD3DB4DA5,https://bwf.tournamentsoftware.com/player-profile/3D27E0F6-C7F9-4D2B-A9FA-5801C78036EE
230,3,233,ISL/ISL,Tinna HELGADOTTIR,Snjolaug JOHANNSDOTTIR,14046,53109,2500,1,https://bwf.tournamentsoftware.com/player-profile/D78A3C0F-8836-40E1-B2BF-17F3CD0665AF,https://bwf.tournamentsoftware.com/player-profile/0DDF85AA-69ED-452A-9848-3BD30CA0F1BC
230,3,233,ENG/ENG,Alexandra LANGLEY,Gabrielle ADCOCK,30606,62844,2500,1,https://bwf.tournamentsoftware.com/player-profile/BE78D303-6C38-4723-99C2-1D5A22717D53,https://bwf.tournamentsoftware.com/player-profile/DC87840A-9CF6-4CAA-BA1F-23E03A5D191D
232,3,235,TPE/TPE,CHIANG Pei Hsin,PAI Yu Po,54195,99925,2440,2,https://bwf.tournamentsoftware.com/player-profile/AB5F3F60-2B93-4008-8048-4F2DCA5A1FBD,https://bwf.tournamentsoftware.com/player-profile/D86742D7-05F9-4302-889E-1126E17DE398
232,3,235,SLO/SLO,Kim NOVAK,Kaja STANKOVIC,70466,65194,2440,2,https://bwf.tournamentsoftware.com/player-profile/2CBEBBFA-C970-456C-9F77-8C4C621AD348,https://bwf.tournamentsoftware.com/player-profile/1AD40C56-1818-444A-9DC9-FFE1B7D78EED
232,3,235,TPE/TPE,HSU Ya Ching,TANG Wan Yi,74561,78755,2440,2,https://bwf.tournamentsoftware.com/player-profile/4B25A917-38F2-4F2A-8C47-D6ED37E9E0C5,https://bwf.tournamentsoftware.com/player-profile/8A763413-744C-4A6A-A593-2885C0A9B572
232,3,235,BEL/BEL,Ine LANCKRIET,Flore VANDENHOUCKE,89390,65846,2440,2,https://bwf.tournamentsoftware.com/player-profile/DA01DC9C-2626-489A-98B8-BC5CF3CE6F7C,https://bwf.tournamentsoftware.com/player-profile/974DD899-7489-41BF-A028-5FA14D1056F3
232,3,235,BLR/BLR,Anastasiya CHERNIAVSKAYA,Alena ZIAZIULCHYK,94400,60942,2440,2,https://bwf.tournamentsoftware.com/player-profile/13CA8C78-6969-473C-BF8F-6A9B9622A7F9,https://bwf.tournamentsoftware.com/player-profile/7715DC49-71B8-49E0-B7A4-40BFD35E4D89
237,3,240,VEN/VEN,Gabriela ARAUJO,Johanny QUINTERO,87657,61036,2340,3,https://bwf.tournamentsoftware.com/player-profile/7D8116BF-1BED-42DB-8013-71FBA9FA6443,https://bwf.tournamentsoftware.com/player-profile/30A964E0-079E-4E31-A602-01964509161B
238,3,241,KOR/KOR,PARK So Young,KIM Soo Jin,72316,68381,2330,2,https://bwf.tournamentsoftware.com/player-profile/FBC6CD76-40FD-4E1F-9C90-7A70ADDFC997,https://bwf.tournamentsoftware.com/player-profile/DEAB9772-D60E-4370-83E8-0FA230D2A4DC
239,3,242,SCO/SCO,Linda SLOAN,Jillie COOPER,53123,53127,2315,2,https://bwf.tournamentsoftware.com/player-profile/4C0BD1D2-F7A3-47C2-9564-9A21C0521FF5,https://bwf.tournamentsoftware.com/player-profile/3C34D6CF-B1DB-4E20-B152-9A9835435266
240,3,243,JOR/JOR,Dana ALIWAT,Dima Issam ALARDAH,57908,87978,2300,2,https://bwf.tournamentsoftware.com/player-profile/5E35A115-512D-46C2-9F62-DF4CEF084961,https://bwf.tournamentsoftware.com/player-profile/B60C4198-001D-480F-A83E-5953321D8F59
241,3,244,RUS/ISR,Anastasia KHARLAMPOVICH,Ksenia POLIKARPOVA,25776,67069,2290,2,https://bwf.tournamentsoftware.com/player-profile/C8CE0095-78EB-4080-ABB4-1A7CC9A22C4E,https://bwf.tournamentsoftware.com/player-profile/C30F9FBA-1E9B-4683-A14E-76A35ECD6F2E
241,3,244,CZE/CZE,Lucie CERNA,Zuzana PAVELKOVA,77090,34229,2290,2,https://bwf.tournamentsoftware.com/player-profile/F3480E58-2E9F-4A27-AA12-70CBE763F770,https://bwf.tournamentsoftware.com/player-profile/AA01B868-138F-4600-9033-6795DDA09449
241,3,244,NZL/NZL,Susannah LEYDON-DAVIS,Emma RODGERS,31647,53638,2290,2,https://bwf.tournamentsoftware.com/player-profile/DB9054B7-D4DB-419D-8E1A-ED7E4BDB5E1C,https://bwf.tournamentsoftware.com/player-profile/E182A18F-585C-40F7-B3D7-41F2B3AD32BD
244,4,248,MAC/MAC,IAO Mei Ha,MAK Ka Lei,28044,51517,2220,1,https://bwf.tournamentsoftware.com/player-profile/CCB546D0-58F0-4E28-B520-E9E970683172,https://bwf.tournamentsoftware.com/player-profile/DDE94B9A-519C-4BC5-BAAB-511B5178A7C7
244,4,248,HKG/HKG,MONG Kwan Yi,YEUNG Yik Kei,52928,97419,2220,1,https://bwf.tournamentsoftware.com/player-profile/20067114-13C2-4338-82CC-802141AA302D,https://bwf.tournamentsoftware.com/player-profile/0CE6D57C-F69D-46A9-B9F4-997095D46362
244,4,248,MAC/MAC,LEI Sao Chi,MAK Ka Lei,51319,51517,2220,1,https://bwf.tournamentsoftware.com/player-profile/9598D17E-1DA5-4BA0-A1EB-62B2199646F9,https://bwf.tournamentsoftware.com/player-profile/DDE94B9A-519C-4BC5-BAAB-511B5178A7C7
244,4,248,JPN/JPN,Chiaki TAMURA,Yuki ITAGAKI,63614,18678,2220,1,https://bwf.tournamentsoftware.com/player-profile/2D7DF914-93F7-45D8-B42D-6556C452C096,https://bwf.tournamentsoftware.com/player-profile/892A6C0C-B30B-4D8F-BDEF-1F1C49F82015
244,4,248,TPE/TPE,CHEN Hsiao Huan,PAI Hsiao Ma,51518,15509,2220,1,https://bwf.tournamentsoftware.com/player-profile/58BDD3B7-AE1C-4632-8EC3-9B08221625F4,https://bwf.tournamentsoftware.com/player-profile/828132B3-D827-4201-AFD8-5470A54DCCF1
244,4,248,MAC/MAC,DE ASSIS Albertina Eugenia,IEONG Pek San,97798,77857,2220,1,https://bwf.tournamentsoftware.com/player-profile/13EEF973-22AA-4BB6-B8CF-F6A722F2FF2E,https://bwf.tournamentsoftware.com/player-profile/13B0D823-C9E3-47BB-B859-BD2F61821B29
244,4,248,HKG/HKG,NG Wing Yung,TSANG Wing Chiu Avery,87616,59216,2220,1,https://bwf.tournamentsoftware.com/player-profile/26142F05-52FA-4F86-A0EE-16F9FDC32857,https://bwf.tournamentsoftware.com/player-profile/25444CF6-2AF9-4D95-982B-CC85B4F121DD
244,4,248,HKG/HKG,CHEUNG Ying Mei,YUEN Sin Ying,70188,88932,2220,1,https://bwf.tournamentsoftware.com/player-profile/87DEE91A-F2C6-4421-80C9-F2B18AF422D4,https://bwf.tournamentsoftware.com/player-profile/14C252FB-F186-4635-8EAD-52194DF85749
252,4,256,IRI/IRI,Negin AMIRIPOUR,Sahar ZAMANIAN,52180,52175,2200,1,https://bwf.tournamentsoftware.com/player-profile/8D809A86-8B3C-4569-A6E2-901ADC24CB4A,https://bwf.tournamentsoftware.com/player-profile/F2B0B1A7-4514-4821-B1CB-D3405DF83887
252,4,256,INA/INA,Adriani RATNASARI,Maya ROSITA,66978,66979,2200,1,https://bwf.tournamentsoftware.com/player-profile/E8F81922-E620-4DFD-ADA4-5E78B52C2F1B,https://bwf.tournamentsoftware.com/player-profile/7B134B30-1167-447B-A2FB-AF297CAF34C0
252,4,256,ENG/ENG,Heather OLVER,Sarah WALKER,53851,34240,2200,1,https://bwf.tournamentsoftware.com/player-profile/FD2EF36B-FE73-4E40-89A7-DABEFE9F4E52,https://bwf.tournamentsoftware.com/player-profile/20EC2768-AEAE-4EC3-94D7-9860AD89252B
252,4,256,MEX/MEX,Naty RANGEL,Chinas AILEEN,52368,36245,2200,1,https://bwf.tournamentsoftware.com/player-profile/CDAC4B89-AAE9-47DE-BD29-839359546810,https://bwf.tournamentsoftware.com/player-profile/4BE78238-E7A1-41C5-9F04-62CE32505CA4
252,4,256,RUS/ISR,Svetlana KOROTISHEVA,Ksenia POLIKARPOVA,74334,67069,2200,1,https://bwf.tournamentsoftware.com/player-profile/DA9C5D74-3C02-4A6E-8549-6F1F20F38DBE,https://bwf.tournamentsoftware.com/player-profile/C30F9FBA-1E9B-4683-A14E-76A35ECD6F2E
252,4,256,UKR/UKR,NADTOCHIY Olga,POGREBNIAK VIKTORIIA,16504,58560,2200,1,https://bwf.tournamentsoftware.com/player-profile/7676A9AE-4C82-44CB-8813-ABE6B2AF2D2C,https://bwf.tournamentsoftware.com/player-profile/7D6D2C33-D6DA-4E36-9866-F7F3737A792E
252,4,256,BUL/BUL,Rumiana IVANOVA,Dimitria POPSTOIKOVA,15098,53891,2200,1,https://bwf.tournamentsoftware.com/player-profile/0712B586-713F-4FA0-A848-76BD88CBAEB7,https://bwf.tournamentsoftware.com/player-profile/EF9C642D-A143-44FB-BC4A-E075F47DE12F
252,4,256,SUI/SUI,Jennifer KOBELT,Flurina SPÜHLER,75099,85229,2200,1,https://bwf.tournamentsoftware.com/player-profile/7CAA8DBF-6953-47A1-8E2D-559BD30C9AFF,https://bwf.tournamentsoftware.com/player-profile/7788AE43-EFC6-45DC-9DA9-6B9B6F600F6B
252,4,256,POL/RUS,Kamila AUGUSTYN,Tatjana BIBIK,11071,51261,2200,1,https://bwf.tournamentsoftware.com/player-profile/AFE0D629-95F1-4E74-85D3-8767BA19715E,https://bwf.tournamentsoftware.com/player-profile/2514A6DE-D8AB-4B65-9340-C2389C19C1CC
252,4,256,MAS/MAS,Adrina Aysha ANSCELLY,Amelia Alicia ANSCELLY,86430,52081,2200,1,https://bwf.tournamentsoftware.com/player-profile/01B5C361-5AB5-465D-AAE5-7AEB3C2DE9C5,https://bwf.tournamentsoftware.com/player-profile/BE33C221-A5E8-4943-B7F7-A3BC2D83919B
252,4,256,SCO/ENG,Caitlin PRINGLE,Sophie SANKEY,86340,66337,2200,1,https://bwf.tournamentsoftware.com/player-profile/6C423BB2-9164-46C5-861D-1B392A607B3F,https://bwf.tournamentsoftware.com/player-profile/96AC4CA9-1894-42F3-B054-C53C94EC1632
252,4,256,NZL/NZL,Susannah LEYDON-DAVIS,Madeleine STAPLETON,31647,42364,2200,1,https://bwf.tournamentsoftware.com/player-profile/DB9054B7-D4DB-419D-8E1A-ED7E4BDB5E1C,https://bwf.tournamentsoftware.com/player-profile/173413F8-7C4A-4E9E-B14E-2AF427C6F7B4
252,4,256,IND/IND,Daya Elsa JACOB,Sneha SANTHILAL,96498,65774,2200,1,https://bwf.tournamentsoftware.com/player-profile/1A14A73F-F5C5-4618-B2AD-AAEA0C05FE53,https://bwf.tournamentsoftware.com/player-profile/BAF1B384-703E-45F2-A5C9-C44103F9D44E
252,4,256,CAN/CAN,Amanda CARRUTHERS,Suneeta KHARE,81611,56946,2200,1,https://bwf.tournamentsoftware.com/player-profile/1BCAA272-BE3A-49BF-B559-ED4234C4DAEE,https://bwf.tournamentsoftware.com/player-profile/3E026287-95F7-4234-B333-413C5B8F05BC
252,4,256,PER/PER,Camila DUANY,Daniela ZAPATA,42989,63012,2200,1,https://bwf.tournamentsoftware.com/player-profile/D821AB19-97F6-4316-983C-A150FF3308AB,https://bwf.tournamentsoftware.com/player-profile/8DF500DA-A668-4754-B030-87BD8B246337
252,4,256,NED/NED,Eefje MUSKENS,Thamar PETERS,54453,71330,2200,1,https://bwf.tournamentsoftware.com/player-profile/C40370DD-92EB-4065-922F-4B02C12383A0,https://bwf.tournamentsoftware.com/player-profile/2FC5392F-47C3-4ACE-B573-8F2EA72B3EC2
252,4,256,NED/NED,Myke HALKEMA,Gayle MAHULETTE,26926,89454,2200,1,https://bwf.tournamentsoftware.com/player-profile/15F99DC1-2CF8-47D8-9BC5-8C16215BBB01,https://bwf.tournamentsoftware.com/player-profile/AB9709CD-5AC3-474F-99B2-4257EE36E630
252,4,256,DEN/DEN,Line NØRGAARD,Nanna VESTERGAARD,80736,98980,2200,1,https://bwf.tournamentsoftware.com/player-profile/D04613BB-C36B-4B5E-81E7-D1CCF4707F83,https://bwf.tournamentsoftware.com/player-profile/69521413-48CF-4790-BB24-8285E1024DE5
252,4,256,JEY/ENG,Mariana AGATHANGELOU,Kate ROBERTSHAW,53854,60805,2200,1,https://bwf.tournamentsoftware.com/player-profile/289E95B4-EA83-46BA-9E58-67B310CD7411,https://bwf.tournamentsoftware.com/player-profile/2C9771AA-90D3-4E3D-8FFD-7056A43DE4E2
252,4,256,AUT/DEN,Elisabeth BALDAUF,Sara THYGESEN,85440,68189,2200,1,https://bwf.tournamentsoftware.com/player-profile/80E569FC-6523-40B8-9B51-0F958621A3A9,https://bwf.tournamentsoftware.com/player-profile/2FF35D33-AF1B-41A9-816A-B675962432F6
252,4,256,RUS/RUS,Anastasia KHARLAMPOVICH,Mariya Pozdeeva,25776,61603,2200,1,https://bwf.tournamentsoftware.com/player-profile/C8CE0095-78EB-4080-ABB4-1A7CC9A22C4E,https://bwf.tournamentsoftware.com/player-profile/BF658EC9-2C7D-462A-BC84-CB7286756256
252,4,256,UKR/UKR,Yuliya KAZARINOVA,Anna KOBCEVA,31914,54478,2200,1,https://bwf.tournamentsoftware.com/player-profile/A1FD9312-5348-4E58-AC8A-A61CAC355E4C,https://bwf.tournamentsoftware.com/player-profile/BBEC0EC7-4F97-4CE0-9396-20F81EE07E7C
252,4,256,RUS/RUS,Anastasia NAZARCHUK,Daria ZYKOVA,65304,67075,2200,1,https://bwf.tournamentsoftware.com/player-profile/E4DB5A19-6CB6-4E75-9EC9-EB60A42FC916,https://bwf.tournamentsoftware.com/player-profile/64E666F7-8110-416E-80D6-807D5E08AFD1
275,4,279,INA/INA,Tresna Novelia CITRA RESMI,Dara Ayu SETIAWATI,92460,64810,2190,2,https://bwf.tournamentsoftware.com/player-profile/77B8C59F-5685-4D73-ACB2-5F8A0820DB9B,https://bwf.tournamentsoftware.com/player-profile/B99F9036-EB09-49F0-A5C5-F113B3AC5E1E
275,4,279,KOR/KOR,LEE Se Yeon,Sun Min LEE,95820,75620,2190,2,https://bwf.tournamentsoftware.com/player-profile/88B43F23-63F4-4CC4-B6B3-E52C3FADF77B,https://bwf.tournamentsoftware.com/player-profile/F7C69C0D-9289-45A2-A175-331787C48DB1
275,4,279,KOR/KOR,So Yeon HAN,KIM Hyo Min,57477,91598,2190,2,https://bwf.tournamentsoftware.com/player-profile/A9165161-A503-41BA-9252-5740FF7AF326,https://bwf.tournamentsoftware.com/player-profile/DC644BC0-1B98-4E46-AA15-C2160AD7F2C6
278,4,282,NGR/NGR,Susan IDEH,Grace DANIEL,51684,50380,2186,2,https://bwf.tournamentsoftware.com/player-profile/C6A3BE1D-3617-45E2-AE6C-2DCDAE87A958,https://bwf.tournamentsoftware.com/player-profile/2D037C93-EF0E-4164-B860-F6DBD78E2A6F
279,4,283,FIN/FIN,Airi MIKKELA,Jenny NYSTROM,55770,64110,2180,2,https://bwf.tournamentsoftware.com/player-profile/14AFA42C-EAB9-46AE-A1E4-81C3E20C6421,https://bwf.tournamentsoftware.com/player-profile/D569F73C-FD6F-4006-A5EF-3A5B37F8E5DC
280,4,284,EST/EST,Grete TALVISTE,Kertu MARGUS,53446,96728,2132,4,https://bwf.tournamentsoftware.com/player-profile/20462042-BC76-474B-9360-D834A834A29F,https://bwf.tournamentsoftware.com/player-profile/D87D36B9-5A38-4D5F-B19C-C9EEECC7C1F6
281,4,285,SUR/SUR,Rugshaar ISHAAK,Crystal LEEFMANS,98108,84728,2130,1,https://bwf.tournamentsoftware.com/player-profile/BEC079A7-62D9-4764-90F4-3EC00C45B8E8,https://bwf.tournamentsoftware.com/player-profile/858C4477-BBC4-4BC1-9B2D-E91FB719F76D
281,4,285,DEN/DEN,Louise HANSEN,Tinne KRUSE,29419,53760,2130,1,https://bwf.tournamentsoftware.com/player-profile/2E30D66D-964B-4C87-A4B5-2B42ACE2BCC8,https://bwf.tournamentsoftware.com/player-profile/845E7DDE-0D22-4E0D-9E93-003E3FA3271D
283,5,288,GER/GER,Kim BUSS,Claudia VOGELGSANG,54450,6891,2090,2,https://bwf.tournamentsoftware.com/player-profile/D7417844-EC48-46F6-BA42-5BE62095BE60,https://bwf.tournamentsoftware.com/player-profile/C055CF08-3489-408F-937A-BE4B20EEB724
