rank,rank_change,prev_rank,country,player1,player2,member_id1,member_id2,points,tournaments,profile_link1,profile_link2
210,3,213,UKR/UKR,Yuliya KAZARINOVA,Mariya RUD,31914,89963,4320,2,https://bwf.tournamentsoftware.com/player-profile/A1FD9312-5348-4E58-AC8A-A61CAC355E4C,https://bwf.tournamentsoftware.com/player-profile/C6835DF1-D6B5-4F02-92B6-D7F80EED362B
211,3,214,ENG/ENG,Lauren SMITH,Gabrielle ADCOCK,80918,62844,4309,2,https://bwf.tournamentsoftware.com/player-profile/E3B7A373-D139-4BBB-92D7-E99B2B831F27,https://bwf.tournamentsoftware.com/player-profile/DC87840A-9CF6-4CAA-BA1F-23E03A5D191D
212,3,215,AUS/AUS,Jennifer TAM,Alice WU,57665,92217,4280,2,https://bwf.tournamentsoftware.com/player-profile/0C97354A-FA8F-4B11-86BF-02CAF338EC63,https://bwf.tournamentsoftware.com/player-profile/6D99350F-0244-459D-AF45-105B51D48C5C
213,3,216,THA/THA,Kunjira KHONGDEE,Sarita SUWANNAKITBORIHAN,96952,87513,4200,4,https://bwf.tournamentsoftware.com/player-profile/2F98FB70-14B6-45A6-A46A-923A034C5C04,https://bwf.tournamentsoftware.com/player-profile/29EE787E-72BF-4D4E-8DBA-DA449CA46C8A
214,3,217,THA/THA,Ruethaichanok LAISUAN,Supamart MINGCHUA,96990,84287,4140,4,https://bwf.tournamentsoftware.com/player-profile/83F21004-2538-45A6-878B-026511C7CF83,https://bwf.tournamentsoftware.com/player-profile/6B6D5A1F-3D7C-4EBD-A434-FCA5B40AB418
215,205,420,NGR/NGR,Dorcas Ajoke ADESOKAN,Grace GABRIEL,73121,80210,4040,3,https://bwf.tournamentsoftware.com/player-profile/79D7CE7E-CC57-4E96-BB4B-5D1F602B271A,https://bwf.tournamentsoftware.com/player-profile/F4FF1AEF-4A3F-43DE-81F0-16F2D4284202
215,3,218,UKR/UKR,Vladyslava LESNAYA,Anna MIKHALKOVA,83254,59810,4040,3,https://bwf.tournamentsoftware.com/player-profile/007CC2BE-2697-423C-BC92-813B359E2DF5,https://bwf.tournamentsoftware.com/player-profile/2A35630A-C2B1-467D-91C2-1623D8C72E2D
215,3,218,PHI/PHI,Eleanor Christine INLAYO,Alyssa Yasbel LEONARDO,99429,57165,4040,3,https://bwf.tournamentsoftware.com/player-profile/FB276461-3033-4DF0-8EB7-69FD1E6B965C,https://bwf.tournamentsoftware.com/player-profile/B7AFADE3-6755-41E3-8CD5-255A8ECD4670
218,2,220,DEN/DEN,Maiken FRUERGAARD,Camilla MARTENS,70042,44738,4020,2,https://bwf.tournamentsoftware.com/player-profile/DC90DA4A-1AD2-44C3-84E2-D583CCE5E0BC,https://bwf.tournamentsoftware.com/player-profile/5940AEED-933D-44A9-A4ED-699373091948
219,2,221,BUL/BUL,Petya NEDELCHEVA,Dimitria POPSTOIKOVA,12765,53891,3967,2,https://bwf.tournamentsoftware.com/player-profile/D122C443-A2F9-4A06-B076-6BF717DEEB83,https://bwf.tournamentsoftware.com/player-profile/EF9C642D-A143-44FB-BC4A-E075F47DE12F
220,2,222,NED/NED,Soraya DE VISCH EIJBERGEN,Iris TABELING,93419,47517,3950,2,https://bwf.tournamentsoftware.com/player-profile/6B573A83-631F-4D22-92EC-610B8668BB0D,https://bwf.tournamentsoftware.com/player-profile/5E393BB1-41D3-489A-B2CF-D14E0BEFB57E
220,206,426,NGR/NGR,Grace DANIEL,Braimoh MARIA,50380,19954,3950,2,https://bwf.tournamentsoftware.com/player-profile/2D037C93-EF0E-4164-B860-F6DBD78E2A6F,https://bwf.tournamentsoftware.com/player-profile/09AB1ED4-05AA-4BBE-96A0-235792692F74
222,1,223,ITA/ITA,Ramona Gloria PIRVANESCU,Megumi SONODA,50406,70312,3910,5,https://bwf.tournamentsoftware.com/player-profile/3F938BC9-9C5C-4356-BD61-A0B4353F0EB9,https://bwf.tournamentsoftware.com/player-profile/0B97A170-6973-4937-9487-DA1F5ABFCC2E
223,1,224,TPE/TPE,LIN Tsun Yu,KUO Yu Wen,86984,86442,3890,2,https://bwf.tournamentsoftware.com/player-profile/E753364E-99CD-448D-AA14-68268D05114C,https://bwf.tournamentsoftware.com/player-profile/B72DCA44-06C0-4F96-96A6-CF108AEDA6B2
224,1,225,MRI/NGR,Kate FOO KUNE,Grace GABRIEL,42679,80210,3880,2,https://bwf.tournamentsoftware.com/player-profile/56086DAB-A3E9-47CC-9952-E50C2AB50092,https://bwf.tournamentsoftware.com/player-profile/F4FF1AEF-4A3F-43DE-81F0-16F2D4284202
225,1,226,INA/INA,Shela Devi AULIA,Masita MAHMUDIN,92215,73134,3870,2,https://bwf.tournamentsoftware.com/player-profile/0B27B8FD-B6D6-46F3-884B-82835339538E,https://bwf.tournamentsoftware.com/player-profile/226728C5-16BC-4101-AF62-4E89FF5BACBE
226,1,227,MAS/MAS,Vivian HOO,Hui Lin NG,54149,53149,3850,1,https://bwf.tournamentsoftware.com/player-profile/6F73C2D0-E610-4B9A-85C9-D176DF389E1E,https://bwf.tournamentsoftware.com/player-profile/AAC95C1F-B643-4A78-AE3B-C8263E1F3B97
226,1,227,IND/IND,Jamuna Rani RACHAPALLI,Leela Lakshmi RACHAPALLI,95432,84837,3850,1,https://bwf.tournamentsoftware.com/player-profile/175AB7E0-F80C-4EC8-866F-BDA1F73D1B08,https://bwf.tournamentsoftware.com/player-profile/3E109BD0-FC93-40ED-B28F-341A41B9D45F
226,1,227,TPE/TPE,HUANG Mei Ching,LIU Shu Chih,24351,15528,3850,1,https://bwf.tournamentsoftware.com/player-profile/F26D1098-8FCA-42E9-8B1B-A0FBCD61C61B,https://bwf.tournamentsoftware.com/player-profile/49AF0728-246E-4F2F-AE4D-5E5AE4086473
226,1,227,INA/INA,Uswatun KHASANAH,Melati Daeva OKTAVIANTI,79987,82061,3850,1,https://bwf.tournamentsoftware.com/player-profile/C3E0179B-8203-44F9-88E1-2D99CC4773F2,https://bwf.tournamentsoftware.com/player-profile/F487A77C-4946-4509-9FA4-87CEF488170B
226,1,227,KOR/KOR,EOM Hye Won,YOO Chae Ran,28492,79061,3850,1,https://bwf.tournamentsoftware.com/player-profile/F3C73211-D0AC-4C5E-9B82-14DE64223305,https://bwf.tournamentsoftware.com/player-profile/C1C9F22E-C8EA-4B21-BA99-D71699CF621D
226,1,227,KOR/KOR,CHOI Hye In,GO Ah Ra,47498,35131,3850,1,https://bwf.tournamentsoftware.com/player-profile/7AEEEC87-4F2B-492C-B492-2B79A4D4A98D,https://bwf.tournamentsoftware.com/player-profile/DDBED1A2-D672-4190-8F58-FCC5968FAC50
226,1,227,IND/IND,Sanyogita GHORPADE,Arathi Sara SUNIL,57564,97262,3850,1,https://bwf.tournamentsoftware.com/player-profile/D756E78F-8049-4FFC-97AE-BDE2F51A068B,https://bwf.tournamentsoftware.com/player-profile/F3806C03-264C-4F25-90DB-2887B1519750
226,1,227,AUS/AUS,Hsuan-Yu Wendy CHEN,Louisa MA,40545,73559,3850,1,https://bwf.tournamentsoftware.com/player-profile/30E828D0-1DAA-4566-B547-9D7F9E6BE513,https://bwf.tournamentsoftware.com/player-profile/8E6C7B2A-FDF4-4F07-8D2F-F40923FE388D
226,1,227,KOR/KOR,CHAE YuJung,JUNG Kyung Eun,93074,16745,3850,1,https://bwf.tournamentsoftware.com/player-profile/F3461C83-1E0B-4789-9E6A-5F9C34B0F511,https://bwf.tournamentsoftware.com/player-profile/0CDB0F6A-A460-4150-A963-8D8EABA4CF26
226,226,0,INA/INA,Pia Zebadiah BERNADET,Aprilsasi Putri LEJARSAR VARIELLA,52730,28745,3850,1,https://bwf.tournamentsoftware.com/player-profile/1F05B505-5CEC-43A4-8AFC-DA4B08C099FB,https://bwf.tournamentsoftware.com/player-profile/C7CDAA94-E116-47E4-BF83-CCE1C0162060
236,1,237,MAS/MAS,KHOO Erica Pei Shan,SEE To Chia Vern,91202,91013,3830,5,https://bwf.tournamentsoftware.com/player-profile/E55EA157-C6B2-42E4-AA01-F27CC6574648,https://bwf.tournamentsoftware.com/player-profile/CA616710-6AF1-4ED3-8215-AA1F17B60C12
237,1,238,INA/INA,Adriana LANA,Maria Natalia Kartika MAINAKY,84455,82039,3740,3,https://bwf.tournamentsoftware.com/player-profile/1E4A5D63-E432-446D-9F3B-184D2BBB7948,https://bwf.tournamentsoftware.com/player-profile/E6FC09C3-9715-4C75-BAF6-6E6A5A35AB33
238,1,239,RUS/RUS,Anastasia KHARLAMPOVICH,Polina VORONKO,25776,65993,3720,2,https://bwf.tournamentsoftware.com/player-profile/C8CE0095-78EB-4080-ABB4-1A7CC9A22C4E,https://bwf.tournamentsoftware.com/player-profile/A75A8EB7-9247-417F-B168-47AF1027399F
238,1,239,AUS/AUS,Verdet KESSLER,Joy LAI,88368,91611,3720,2,https://bwf.tournamentsoftware.com/player-profile/723AFE42-A349-4474-92CC-957478D2074A,https://bwf.tournamentsoftware.com/player-profile/3AB36485-9A60-4105-94C5-BB64A3C4EFF4
238,1,239,NEP/NEP,Nangsal TAMANG,Sara Devi TAMANG,78543,53998,3720,2,https://bwf.tournamentsoftware.com/player-profile/9C996B9E-0F4D-497D-9B85-2F47613235A7,https://bwf.tournamentsoftware.com/player-profile/E091380F-C918-429E-AD10-E97865C00A20
241,1,242,ENG/ENG,Ira BANERJEE,Jessica PUGH,57371,77018,3670,3,https://bwf.tournamentsoftware.com/player-profile/912677B7-5A8B-41FB-A57B-F2E84685EA05,https://bwf.tournamentsoftware.com/player-profile/BE443DF2-0062-4ACE-A874-BB292B01E63B
241,1,242,TUR/TUR,Aliye DEMIRBAG,Yaren DOLCU,98643,91266,3670,3,https://bwf.tournamentsoftware.com/player-profile/36B002C0-EEFD-43BF-9E0F-C253D76C6C0B,https://bwf.tournamentsoftware.com/player-profile/FC55518D-23BD-4E2E-8F4C-1EFAF183371D
243,1,244,DEN/DEN,Julie FINNE-IPSEN,Ditte SØBY,70371,86761,3650,2,https://bwf.tournamentsoftware.com/player-profile/5827DC78-4FC4-465C-8DD3-AEE31948294A,https://bwf.tournamentsoftware.com/player-profile/87FCFC52-0EE8-4889-8507-CDE529CA8FDC
244,1,245,INA/INA,Melvira OKLAMONA,Meirisa Cindy SAHPUTRI,74806,61489,3640,2,https://bwf.tournamentsoftware.com/player-profile/4148D494-134D-4F72-8CB9-95DE7DA3F2B2,https://bwf.tournamentsoftware.com/player-profile/7A269964-00C2-46A0-9E4B-BAC03FCE0439
245,1,246,ENG/ENG,Sophie BROWN,Emily WESTWOOD,84744,94149,3630,2,https://bwf.tournamentsoftware.com/player-profile/6DCCD065-836C-4811-9F98-4BBE8C50E793,https://bwf.tournamentsoftware.com/player-profile/7519D513-75AC-4672-9E8B-1E0CD51D6189
246,1,247,KOR/KOR,JUNG Kyung Eun,SHIN Seungchan,16745,87473,3600,1,https://bwf.tournamentsoftware.com/player-profile/0CDB0F6A-A460-4150-A963-8D8EABA4CF26,https://bwf.tournamentsoftware.com/player-profile/4C2062BD-C672-4458-87BE-0C8F89E87DC7
246,1,247,KOR/KOR,KIM Ha Na,YOO Chae Ran,73982,79061,3600,1,https://bwf.tournamentsoftware.com/player-profile/DA4A8768-95FF-4476-8AF6-9DEF5EE7935C,https://bwf.tournamentsoftware.com/player-profile/C1C9F22E-C8EA-4B21-BA99-D71699CF621D
246,1,247,TPE/TPE,CHANG Hsin Tien,CHENG Chi Ya,87726,92339,3600,1,https://bwf.tournamentsoftware.com/player-profile/4C5A0B1A-938D-435C-B024-F42FBB991684,https://bwf.tournamentsoftware.com/player-profile/900B353C-1B85-494F-8BEB-7364FA72A608
246,1,247,IND/IND,Kuhoo GARG,Ningshi Block HAZARIKA,87012,94588,3600,1,https://bwf.tournamentsoftware.com/player-profile/678B07FF-6563-4051-AF93-BD475D496DC7,https://bwf.tournamentsoftware.com/player-profile/EDE98622-495A-41CE-B336-8B7715C26800
250,1,251,RUS/RUS,Simona KONONYKHINA,Olga LIPKINA,77431,56813,3590,3,https://bwf.tournamentsoftware.com/player-profile/279DD04C-CD63-45A8-8645-B228FE7B5280,https://bwf.tournamentsoftware.com/player-profile/FF7DD145-F03E-4FC8-BD95-5D66D92ED428
250,1,251,INA/INA,Marsheilla Gischa ISLAMI,Rahmadhani Hastiyanti PUTRI,96862,82073,3590,3,https://bwf.tournamentsoftware.com/player-profile/EAEA626C-DADE-41B4-8A72-EB897381973A,https://bwf.tournamentsoftware.com/player-profile/23BCAEAE-475A-4472-BB63-4AA7AF8C540C
252,1,253,DEN/DEN,Celine JUEL,Camilla MARTENS,65238,44738,3580,2,https://bwf.tournamentsoftware.com/player-profile/4225DAB6-58D1-4316-993E-B92E1E085112,https://bwf.tournamentsoftware.com/player-profile/5940AEED-933D-44A9-A4ED-699373091948
252,1,253,EST/EST,Kati TOLMOFF,Laura VANA,11914,53705,3580,2,https://bwf.tournamentsoftware.com/player-profile/579A9C8A-CEFF-4C1E-AA3B-AD8B59D2FC66,https://bwf.tournamentsoftware.com/player-profile/AEB2C272-8ED2-47C5-91DC-BB7BEA139CAA
254,1,255,RUS/RUS,Olga ARKHANGELSKAYA,Victoria SLOBODYANYUK,8558,67073,3570,2,https://bwf.tournamentsoftware.com/player-profile/1BB0FFFD-046B-4A8B-98D4-FCC07BC57906,https://bwf.tournamentsoftware.com/player-profile/45E069FC-91E0-4286-A390-A0F6CDCBB79B
254,1,255,UKR/UKR,Maryna ILYINSKAYA,Yelyzaveta ZHARKA,64424,31614,3570,2,https://bwf.tournamentsoftware.com/player-profile/B91611F4-EA7F-4C14-818F-453E59453E96,https://bwf.tournamentsoftware.com/player-profile/8B5561C5-A78F-404D-9C4F-5DE476BBF02E
256,1,257,MRI/MRI,Kate FOO KUNE,Yeldy Marie LOUISON,42679,42677,3500,2,https://bwf.tournamentsoftware.com/player-profile/56086DAB-A3E9-47CC-9952-E50C2AB50092,https://bwf.tournamentsoftware.com/player-profile/81C072A7-9250-43FA-BEC8-EE9E657C4ABA
257,1,258,TPE/TPE,CHEN Hung Yu,HUANG Mei Ching,89076,24351,3480,2,https://bwf.tournamentsoftware.com/player-profile/F8FA7A58-A5AF-4614-B889-A743328C6875,https://bwf.tournamentsoftware.com/player-profile/F26D1098-8FCA-42E9-8B1B-A0FBCD61C61B
258,24,282,TPE/TPE,Pin Chi CHAO,Ya Ting CHIANG,89594,99938,3420,4,https://bwf.tournamentsoftware.com/player-profile/A83BA961-D56C-4232-A59A-AD43F433E841,https://bwf.tournamentsoftware.com/player-profile/0DBB1157-AE97-4E95-B057-32E394D4D050
259,0,259,AUS/AUS,Sylvina KURNIAWAN,Susan WANG,54148,13778,3400,1,https://bwf.tournamentsoftware.com/player-profile/D16CDBC2-C863-4B01-B8AA-40234B0C4128,https://bwf.tournamentsoftware.com/player-profile/83937C76-9216-442A-84F6-7C24FDF1F297
259,0,259,RUS/RUS,Anastasiia AKCHURINA,Olga MOROZOVA,33989,85822,3400,1,https://bwf.tournamentsoftware.com/player-profile/B70F81D9-7018-471D-A2C7-35CB69D185E8,https://bwf.tournamentsoftware.com/player-profile/2B774C7B-54DA-42B8-BB63-A587BC3334D2
261,-71,190,HKG/HKG,CHAN Hung Yung,YUEN Sin Ying,55289,88932,3390,3,https://bwf.tournamentsoftware.com/player-profile/19C58DBE-640F-41FC-B8BD-3244B3C30932,https://bwf.tournamentsoftware.com/player-profile/14C252FB-F186-4635-8EAD-52194DF85749
262,0,262,SGP/SGP,ONG Ren-ne,Chun Yi Deline QUEK,58917,71086,3320,3,https://bwf.tournamentsoftware.com/player-profile/A7342885-9E8D-4A64-A79B-0B570C75CB65,https://bwf.tournamentsoftware.com/player-profile/A2A9E20C-88A3-45B9-9700-0185C6D60E34
263,0,263,RUS/RUS,Tatjana BIBIK,Elena KOMENDROVSKAJA,51261,36996,3270,2,https://bwf.tournamentsoftware.com/player-profile/2514A6DE-D8AB-4B65-9340-C2389C19C1CC,https://bwf.tournamentsoftware.com/player-profile/F18E3300-304E-4900-81D4-A61B00477BCE
264,0,264,SGP/SGP,Yi Ling Elaine CHUA,Putri Sari Dewi CITRA,77195,90662,3250,3,https://bwf.tournamentsoftware.com/player-profile/8D3DF7D4-B43F-40B1-926E-FE69C032254C,https://bwf.tournamentsoftware.com/player-profile/8C393912-FB47-4F0D-8B6C-7D8ED461EFF4
265,0,265,TUR/TUR,Busra UNLU,Ebru YAZGAN,63873,84902,3220,3,https://bwf.tournamentsoftware.com/player-profile/46D5759D-7990-4617-B446-31578FE93554,https://bwf.tournamentsoftware.com/player-profile/C049DDF6-363F-4EF4-A159-30A8C968B4F6
266,0,266,SLO/SLO,Iza SALEHAR,Lia SALEHAR,84389,99177,3210,3,https://bwf.tournamentsoftware.com/player-profile/A5A889A3-D497-48A0-8466-E8E667A7A565,https://bwf.tournamentsoftware.com/player-profile/F220AF3D-751D-470C-B5CD-853473802733
266,0,266,VIE/VIE,Ha Trang LE,Thi Mai Anh NGUYEN,73998,93717,3210,3,https://bwf.tournamentsoftware.com/player-profile/77A7154B-28BE-4EDF-A6C4-80FF786CE4D8,https://bwf.tournamentsoftware.com/player-profile/C0A8BCAD-0817-4A3D-9566-0B40F108241C
266,0,266,ESP/ESP,Clara AZURMENDI,Isabel FERNANDEZ,74218,90558,3210,3,https://bwf.tournamentsoftware.com/player-profile/BA050564-3365-4552-BA07-9A960CB4F083,https://bwf.tournamentsoftware.com/player-profile/6ED8C119-6D8E-4DE1-B4FB-89287FA413F8
266,0,266,THA/THA,Karnjanavadee BUNSOMBOON,Rawimon IAMRATANAMAETHEEKUL,57123,80058,3210,3,https://bwf.tournamentsoftware.com/player-profile/8FA51CB1-9385-4F3B-AD3B-7F9610484332,https://bwf.tournamentsoftware.com/player-profile/BE1E1105-5D73-43CC-95AC-2D18DA8DCE3F
270,0,270,DEN/DEN,Line NØRGAARD,Nanna VESTERGAARD,80736,98980,3210,2,https://bwf.tournamentsoftware.com/player-profile/D04613BB-C36B-4B5E-81E7-D1CCF4707F83,https://bwf.tournamentsoftware.com/player-profile/69521413-48CF-4790-BB24-8285E1024DE5
271,0,271,IND/IND,Jagriti NASHIER,Jyoti NASHIER,77788,98691,3190,2,https://bwf.tournamentsoftware.com/player-profile/E7B5D047-A6D9-4DA0-B212-3F6BE48EA92E,https://bwf.tournamentsoftware.com/player-profile/836A92F1-436D-4999-8515-42E13D9E068F
271,0,271,TPE/TPE,HUNG Shih Chieh,HUNG Shih Han,53004,53628,3190,2,https://bwf.tournamentsoftware.com/player-profile/85DF1134-4511-4526-B974-CA92D5E521BB,https://bwf.tournamentsoftware.com/player-profile/53608EA6-396D-443C-973C-9661F2561F08
271,0,271,BUL/SUI,Diana DIMOVA,Celine TRIPET,13353,71343,3190,2,https://bwf.tournamentsoftware.com/player-profile/FB022C4E-F557-4F00-B9EB-C12DAE0D493A,https://bwf.tournamentsoftware.com/player-profile/ABB9677D-F250-48DC-9A5A-9C3A075FC1B7
271,0,271,IND/IND,Daksha GAUTAM,Rachita SAHDEV,74591,55045,3190,2,https://bwf.tournamentsoftware.com/player-profile/C43058D8-4599-4C39-8F82-FC85488F49B7,https://bwf.tournamentsoftware.com/player-profile/DA38AB11-8FE0-4FD4-9973-1F527A1DD2AA
275,-77,198,THA/GER,Phataimas MUENWONG,Kilasu OSTERMEYER,56460,74944,3150,2,https://bwf.tournamentsoftware.com/player-profile/B9ACC0D8-4A90-496E-8471-95F02E7AF0AB,https://bwf.tournamentsoftware.com/player-profile/C19CC3C3-9C0C-4124-8879-3CD6EB98FAB6
276,-1,275,SCO/SCO,Julie MACPHERSON,Holly NEWALL,91715,98373,3130,3,https://bwf.tournamentsoftware.com/player-profile/E3792B7E-295D-4DA8-883E-A79687F6AC80,https://bwf.tournamentsoftware.com/player-profile/55ED0C70-256D-417A-BAA4-26AEC8265271
277,-1,276,SLO/SLO,Katarina BETON,Ana Marija SETINA,96147,81419,3120,5,https://bwf.tournamentsoftware.com/player-profile/981DE2B2-3EEE-4382-8DF8-55FE654E97A3,https://bwf.tournamentsoftware.com/player-profile/36F11D67-4CCF-41C6-B10D-5A468CA307D9
278,-1,277,IRL/IRL,Sinead CHAMBERS,Jennie KING,47135,51991,3120,3,https://bwf.tournamentsoftware.com/player-profile/1ACFD18E-C9C0-45C7-A0CF-A24EE4FAFEE5,https://bwf.tournamentsoftware.com/player-profile/F94C2BE1-4AB4-49D7-9B28-8BE1B790A926
279,-1,278,RSA/RSA,Michelle BUTLER-EMMETT,Annari VILJOEN,51335,51657,3120,2,https://bwf.tournamentsoftware.com/player-profile/749D7C82-B245-4B6D-9C38-FAFDAA452822,https://bwf.tournamentsoftware.com/player-profile/1BC40682-8595-4150-B631-23D6E3E8B9A8
279,-1,278,THA/THA,Thanaporn KIAWCHA-ON,Thanyasuda WONGYA,81040,98266,3120,2,https://bwf.tournamentsoftware.com/player-profile/41ECD6D8-E72E-494F-9C00-AB4F89EBA1DD,https://bwf.tournamentsoftware.com/player-profile/2726C4EE-2901-43EC-853D-EE14B5AD77D9
279,-1,278,THA/THA,Natchpapha CHATUPORNKARNCHANA,Jhenicha SUDJAIPRAPARAT,90106,72504,3120,2,https://bwf.tournamentsoftware.com/player-profile/81780032-2AC9-4BE0-95E3-660F63DCD854,https://bwf.tournamentsoftware.com/player-profile/5106B78E-C7BD-4BD1-A4A6-C0EF0219E4F3
279,-1,278,RUS/RUS,Olga LIPKINA,Julia ZAPOLSKAYA,56813,49317,3120,2,https://bwf.tournamentsoftware.com/player-profile/FF7DD145-F03E-4FC8-BD95-5D66D92ED428,https://bwf.tournamentsoftware.com/player-profile/D77982D8-F2A0-4AE9-A543-42EA426EE503
283,627,910,MEX/MEX,Haramara GAITAN,Cynthia GONZALEZ,85514,24247,3063,2,https://bwf.tournamentsoftware.com/player-profile/242E2FD7-1F50-4646-9925-71B3AC4EB68C,https://bwf.tournamentsoftware.com/player-profile/294B0C57-827E-4C91-9BBD-CAA217057DE2
284,-1,283,DEN/SWE,Josephine VAN ZAANE,Emma WENGBERG,85041,53848,3050,2,https://bwf.tournamentsoftware.com/player-profile/695683D9-95F6-49BB-A789-770F70F3F00C,https://bwf.tournamentsoftware.com/player-profile/CE29D5CC-A4A9-47A0-8A9D-32A32BF5702A
285,-1,284,TPE/TPE,CHEN Shih Ying,LIN Ying Chun,54128,57244,3030,2,https://bwf.tournamentsoftware.com/player-profile/43FE5711-962B-48A3-951D-EC47DE5F517A,https://bwf.tournamentsoftware.com/player-profile/9E15FD70-5C56-45A2-AD7C-74C9164CDE29
286,-1,285,USA/USA,Jing Yu HONG,Beiwen ZHANG,61378,53806,3030,1,https://bwf.tournamentsoftware.com/player-profile/B2A04CB9-55D1-4948-8E3D-DD09E7C76722,https://bwf.tournamentsoftware.com/player-profile/CDD166DD-3FA5-41E9-BEC8-AE7134F1DFC6
286,-1,285,RUS/RUS,Maria SHEGUROVA,Victoria SLOBODYANYUK,70774,67073,3030,1,https://bwf.tournamentsoftware.com/player-profile/8B01A378-D445-4A5D-9344-8C6444E5905E,https://bwf.tournamentsoftware.com/player-profile/45E069FC-91E0-4286-A390-A0F6CDCBB79B
286,-1,285,KOR/KOR,KIM Hye Jeong,Hye Eun PARK,83419,81491,3030,1,https://bwf.tournamentsoftware.com/player-profile/C62DDC51-27B1-4625-9405-8B315E0052B1,https://bwf.tournamentsoftware.com/player-profile/3698893F-3531-4FB7-BEDD-912AB702EB84
286,-1,285,NZL/NZL,Angie LEUNG,Jasmin Chung Man NG,69131,78979,3030,1,https://bwf.tournamentsoftware.com/player-profile/9A94C197-123D-4EA9-9FD3-F9D472F2F1FB,https://bwf.tournamentsoftware.com/player-profile/6B19542B-7655-4FB8-A5E5-28A5657677BC
286,-1,285,AUS/AUS,Elena Yee-Man KWOK,Claudia LAM,64877,80376,3030,1,https://bwf.tournamentsoftware.com/player-profile/A61C65F1-8012-4A64-A95C-973604601756,https://bwf.tournamentsoftware.com/player-profile/E91CF63C-D3C4-492A-9E0B-4B9E4876F326
291,-1,290,RUS/ISR,Irina KHLEBKO,Ksenia POLIKARPOVA,97302,67069,3000,1,https://bwf.tournamentsoftware.com/player-profile/6A63D1A9-08CD-4F2E-B3DB-3F059117258E,https://bwf.tournamentsoftware.com/player-profile/C30F9FBA-1E9B-4683-A14E-76A35ECD6F2E
291,-1,290,MAS/MAS,Hui Ern NG,Hui Lin NG,54801,53149,3000,1,https://bwf.tournamentsoftware.com/player-profile/B6160A77-3BC2-4D12-A3C0-34CCC210FDA7,https://bwf.tournamentsoftware.com/player-profile/AAC95C1F-B643-4A78-AE3B-C8263E1F3B97
291,-1,290,AUS/AUS,Jacqueline GUAN,Gronya SOMERVILLE,58095,58488,3000,1,https://bwf.tournamentsoftware.com/player-profile/6470861F-63F9-4F04-A0C8-3067755A2533,https://bwf.tournamentsoftware.com/player-profile/DC409D1C-1A6C-45FD-B357-257A67513DDA
291,-1,290,GER/GER,Isabel HERTTRICH,Carla NYENHUIS,98052,61184,3000,1,https://bwf.tournamentsoftware.com/player-profile/8A29A574-5AC1-4BF1-A0F0-AD90FD97921D,https://bwf.tournamentsoftware.com/player-profile/389E7D1E-699B-4251-B74F-E7BE5E670F68
291,-1,290,GER/GER,Johanna GOLISZEWSKI,Birgit OVERZIER,52280,50851,3000,1,https://bwf.tournamentsoftware.com/player-profile/D5F668D7-5484-495E-B0EA-83E06C6F026F,https://bwf.tournamentsoftware.com/player-profile/79229D5E-2208-48D8-99D8-34F1982C5D0D
291,-111,180,TPE/TPE,CHENG Wen Hsing,HSIEH Pei Chen,10947,52998,3000,1,https://bwf.tournamentsoftware.com/player-profile/0EC45A3B-10AA-4FBA-B9AB-4D374036EC92,https://bwf.tournamentsoftware.com/player-profile/BD0C7DB2-1FA8-4F50-9E5B-FDFE23B843BA
297,-2,295,SUI/SUI,Cendrine HANTZ,Tiffany GIRONA,74309,68451,2890,3,https://bwf.tournamentsoftware.com/player-profile/388E99F8-AA99-485A-8FCB-CD7572A03E31,https://bwf.tournamentsoftware.com/player-profile/9FD6216A-4DBC-4075-A58B-0E88D71931E4
298,-2,296,CRO/CRO,Katarina GALENIC,Stasa POZNANOVIC,96569,52942,2850,3,https://bwf.tournamentsoftware.com/player-profile/96566C81-60DB-43DF-A523-B79E11767B51,https://bwf.tournamentsoftware.com/player-profile/3D3F5AEB-4469-4DC7-9FA0-33685065887E
299,-2,297,FIN/LAT,Airi MIKKELA,Monika RADOVSKA,55770,57646,2810,2,https://bwf.tournamentsoftware.com/player-profile/14AFA42C-EAB9-46AE-A1E4-81C3E20C6421,https://bwf.tournamentsoftware.com/player-profile/8EA7270C-ACAA-45D8-A419-2708A99AEA6A
299,-2,297,ENG/ENG,Helena LEWCZYNSKA,Emily WESTWOOD,27030,94149,2810,2,https://bwf.tournamentsoftware.com/player-profile/77BEFCCF-B087-44BB-8DFD-9588B32E70D6,https://bwf.tournamentsoftware.com/player-profile/7519D513-75AC-4672-9E8B-1E0CD51D6189
299,-2,297,GER/GER,Linda EFLER,Cisita Joity JANSEN,83942,66977,2810,2,https://bwf.tournamentsoftware.com/player-profile/B1FE6950-9E54-4EBA-BBFC-04D51C0E12B4,https://bwf.tournamentsoftware.com/player-profile/4B880627-5185-497A-865F-6CA1EF4A2DBD
302,-2,300,CHN/CHN,JIANG Binbin,TANG Pingyang,79756,60331,2800,1,https://bwf.tournamentsoftware.com/player-profile/B954861F-6509-4940-A3AF-F97A87983613,https://bwf.tournamentsoftware.com/player-profile/367A4982-6E49-4E62-9A2E-DF0645DB36CE
