rank,rank_change,prev_rank,country,player1,player2,member_id1,member_id2,points,tournaments,profile_link1,profile_link2
241,-3,238,INA/INA,Weni ANGGRAINI,Aprilsasi Putri LEJARSAR VARIELLA,88699,28745,3850,1,https://bwf.tournamentsoftware.com/player-profile/246888BF-3B57-4033-857A-E9C620E00D0A,https://bwf.tournamentsoftware.com/player-profile/C7CDAA94-E116-47E4-BF83-CCE1C0162060
241,-3,238,MAS/MAS,CHOW Mei Kuan,Vivian HOO,12411,54149,3850,1,https://bwf.tournamentsoftware.com/player-profile/994FE7A6-ACFC-4657-952D-F2727589C2A8,https://bwf.tournamentsoftware.com/player-profile/6F73C2D0-E610-4B9A-85C9-D176DF389E1E
241,-3,238,SGP/SGP,TAN Wei Han,WONG Jia Ying Crystal,59237,59275,3850,1,https://bwf.tournamentsoftware.com/player-profile/86ADEA06-D96A-4868-80BB-74418A0A3A74,https://bwf.tournamentsoftware.com/player-profile/E5074FD1-50FE-4B73-BE03-69CEC444172B
241,-3,238,INA/INA,Della Destiara HARIS,Apriyani RAHAYU,66961,81462,3850,1,https://bwf.tournamentsoftware.com/player-profile/1B88FCF6-4872-49D1-B71D-162E6CCB2F65,https://bwf.tournamentsoftware.com/player-profile/0BCCD5F3-61FF-422D-8611-B70BD74AC37C
241,-3,238,PER/PER,Paula LA TORRE REGAL,Daniela ZAPATA,95819,63012,3850,1,https://bwf.tournamentsoftware.com/player-profile/FF581749-575C-4177-8BBA-D541A4C5D068,https://bwf.tournamentsoftware.com/player-profile/8DF500DA-A668-4754-B030-87BD8B246337
249,-3,246,RUS/RUS,Natalia ROGOVA,Olga ROGOVA,81647,68105,3810,3,https://bwf.tournamentsoftware.com/player-profile/D3EE4025-A697-43AC-8FA1-97A9E5C86F88,https://bwf.tournamentsoftware.com/player-profile/4B330513-B613-4913-8FA2-3B13FF866122
250,-3,247,FIN/FIN,Mathilda LINDHOLM,Jenny NYSTROM,59038,64110,3780,2,https://bwf.tournamentsoftware.com/player-profile/07A90A1F-B85D-4210-9C14-F5C0005E334F,https://bwf.tournamentsoftware.com/player-profile/D569F73C-FD6F-4006-A5EF-3A5B37F8E5DC
250,-3,247,THA/THA,Sarita SUWANNAKITBORIHAN,Chanisa TEACHAVORASINSKUN,87513,86559,3780,2,https://bwf.tournamentsoftware.com/player-profile/29EE787E-72BF-4D4E-8DBA-DA449CA46C8A,https://bwf.tournamentsoftware.com/player-profile/F76374FF-0D8A-4D62-BC2E-71B67F8D4B71
252,-3,249,EGY/EGY,Menna ELTANANY,Nadine ASHRAF,94632,71367,3650,2,https://bwf.tournamentsoftware.com/player-profile/F3F3D51D-42C3-4D86-87FE-A84987B244E8,https://bwf.tournamentsoftware.com/player-profile/F87A025B-E2C8-4061-AFD6-0377037B2C70
252,-3,249,DEN/DEN,Emilie JUUL,Mai SURROW,77693,64816,3650,2,https://bwf.tournamentsoftware.com/player-profile/F353C555-8246-4B10-9A1C-C3D1B168D8DF,https://bwf.tournamentsoftware.com/player-profile/B999D7BA-2198-49FE-A4BE-796D118730BD
254,393,647,JPN/JPN,Yumi MURAYAMA,Natsumi URATANI,87459,63266,3640,2,https://bwf.tournamentsoftware.com/player-profile/57E7786B-DDD7-4779-9696-7C20C1665736,https://bwf.tournamentsoftware.com/player-profile/73FD99A7-9001-47D1-81FC-33BB3E352423
254,-3,251,GER/GER,Eva JANSSENS,Franziska VOLKMANN,60072,61615,3640,2,https://bwf.tournamentsoftware.com/player-profile/BDF782C0-C097-4046-BF7B-FCA2C713A7E8,https://bwf.tournamentsoftware.com/player-profile/A6A52021-F479-4A88-B268-786E484CE515
254,393,647,NZL/NZL,Alyssa TAGLE,Jacqueline YU,72802,55586,3640,2,https://bwf.tournamentsoftware.com/player-profile/20B05EC8-3FF4-4ACB-84EC-5542BA430B72,https://bwf.tournamentsoftware.com/player-profile/EFF3F3AE-4DF7-47FA-8CBB-B1BB5D1A49C9
257,-5,252,KOR/KOR,KIM Soyeong,KONG Heeyong,55874,71391,3600,1,https://bwf.tournamentsoftware.com/player-profile/45732A07-0645-4881-A257-53BD1AECB639,https://bwf.tournamentsoftware.com/player-profile/9E2A25AE-DB6C-46D3-AC3F-0F2685AD42F8
257,-5,252,AUS/AUS,Celeste LEE,Chloe LEE,71087,76767,3600,1,https://bwf.tournamentsoftware.com/player-profile/7FD565A1-406B-43C9-B597-7B96A2A63A02,https://bwf.tournamentsoftware.com/player-profile/4D99D4FC-5C04-413E-91AE-0220B5FCB5EC
257,-5,252,KOR/KOR,GO Ah Ra,Bo Min KIM,35131,81749,3600,1,https://bwf.tournamentsoftware.com/player-profile/DDBED1A2-D672-4190-8F58-FCC5968FAC50,https://bwf.tournamentsoftware.com/player-profile/CAE893C1-4216-4AF7-82D8-68673E31FB60
257,-5,252,IND/IND,Shruti MUNDADA,Anoushka PARIKH,82685,72838,3600,1,https://bwf.tournamentsoftware.com/player-profile/FEF2D0A8-3430-4618-A960-BC00B67B39C2,https://bwf.tournamentsoftware.com/player-profile/4095159C-823F-461B-A9EB-1F388D48ED76
261,-5,256,ENG/ENG,Molly CHAPMAN,Freya REDFEARN,90055,90839,3580,3,https://bwf.tournamentsoftware.com/player-profile/7BBA0883-AE85-4BA5-9965-EE8971449193,https://bwf.tournamentsoftware.com/player-profile/40DDF332-AB23-4678-83CA-07100C2BE819
262,-5,257,INA/INA,Serena KANI,Jauza Fadhila SUGIARTO,63420,58698,3580,2,https://bwf.tournamentsoftware.com/player-profile/BE9C45D9-ADDE-4F1B-A1C7-2AA91CB6AE37,https://bwf.tournamentsoftware.com/player-profile/3C0149C7-9D5B-4CE3-8062-B27BC9F2D793
263,-5,258,INA/INA,Ririn AMELIA,Surya Della AUGUSTIA,88747,56145,3570,2,https://bwf.tournamentsoftware.com/player-profile/5E9EBE46-AB89-4938-9DA4-7A1D9BF36200,https://bwf.tournamentsoftware.com/player-profile/0BA59311-DF35-4C12-A940-C32E15EBAB64
264,-5,259,UKR/UKR,Anastasiya PROZOROVA,Valeriya RUDAKOVA,82788,70622,3510,5,https://bwf.tournamentsoftware.com/player-profile/2C8A6AF8-9C4A-49B0-9158-8E2123A1998C,https://bwf.tournamentsoftware.com/player-profile/56731D76-7A58-4D63-963F-CDADD47765F4
265,-5,260,FRA/FRA,Delphine DELRUE,Vimala HERIAU,70762,90317,3500,2,https://bwf.tournamentsoftware.com/player-profile/B097C255-E5E1-4581-9E8A-23007154911E,https://bwf.tournamentsoftware.com/player-profile/FC7DE37E-8DD1-497D-A6D6-6150BF2C3339
266,-5,261,AUS/CAN,Leanne CHOO,Rachel HONDERICH,33833,95664,3490,2,https://bwf.tournamentsoftware.com/player-profile/0F712DBF-A99A-4C6E-9DF7-C15BFE3F1597,https://bwf.tournamentsoftware.com/player-profile/424DD148-A51A-434B-ADDE-D2C489B27E62
267,-5,262,PAK/PAK,Palwasha BASHIR,Saima WAQAS,75632,53295,3420,2,https://bwf.tournamentsoftware.com/player-profile/3D58E92B-F71B-417C-B01E-6AEAA70C83A3,https://bwf.tournamentsoftware.com/player-profile/0287B687-8B4A-478D-9FD6-F9B768DFDC31
267,-5,262,THA/THA,Pattaranan CHAMNAKTAN,Thanyasuda WONGYA,92123,98266,3420,2,https://bwf.tournamentsoftware.com/player-profile/ADEBD0E2-D45F-45AD-B86F-F794B1521765,https://bwf.tournamentsoftware.com/player-profile/2726C4EE-2901-43EC-853D-EE14B5AD77D9
269,-5,264,CHN/CHN,CHEN Lu,ZHOU Chao Min,72349,63185,3400,1,https://bwf.tournamentsoftware.com/player-profile/6960D9A4-C7D1-4CCA-BC10-5017F6548636,https://bwf.tournamentsoftware.com/player-profile/2713A4F6-D83E-4C2B-AB27-7E26F5A977AF
269,-5,264,BRA/BRA,Thalita CORREA,Paloma Eduarda da SILVA,93014,93397,3400,1,https://bwf.tournamentsoftware.com/player-profile/4CA6D2FC-90B0-447D-A57C-1A106849C32C,https://bwf.tournamentsoftware.com/player-profile/0CF65152-E6A3-4C65-869A-9391B1E8221F
271,-5,266,POL/POL,Wiktoria DABCZYNSKA,Aleksandra GOSZCZYNSKA,84178,75579,3390,5,https://bwf.tournamentsoftware.com/player-profile/16753944-EB63-416B-9391-CE0D9C9B38B0,https://bwf.tournamentsoftware.com/player-profile/B9EB1B55-2684-4366-A5EF-DBCD49C289E1
272,-5,267,SWE/SWE,Klara JOHANSSON,Moa SJOO,86246,86455,3390,4,https://bwf.tournamentsoftware.com/player-profile/8ECF0A3C-FDA4-4424-AC71-424F019824F7,https://bwf.tournamentsoftware.com/player-profile/B37B972B-D283-4AAD-8FDF-6C6CEB8E396A
273,-5,268,KOR/KOR,HWANG Yu Mi,Chan Hee KANG,12192,66303,3370,2,https://bwf.tournamentsoftware.com/player-profile/4D09284A-F558-418B-B123-A5D65E8D7A6E,https://bwf.tournamentsoftware.com/player-profile/54155384-93E5-4FAB-BCC2-4330B5113EBD
274,-5,269,POL/POL,Magdalena WITEK,Aneta WOJTKOWSKA,82449,67908,3360,3,https://bwf.tournamentsoftware.com/player-profile/100894A3-52AE-4870-99BA-7850F43517BF,https://bwf.tournamentsoftware.com/player-profile/F1EAEA67-10C2-4159-8248-A90BA9A66A6E
274,-5,269,GHA/GHA,Eunice ABENA ARTHUR,Eyram YAA MIGBODZI,83935,99823,3360,3,https://bwf.tournamentsoftware.com/player-profile/A0C6D1EE-29D7-48DB-A89D-C66DB3DD744B,https://bwf.tournamentsoftware.com/player-profile/B3E21844-FC84-4AE2-862A-00C19620DB2F
276,-5,271,INA/INA,Aghisna Fathkul LAILI,Aprilsasi Putri LEJARSAR VARIELLA,67947,28745,3340,2,https://bwf.tournamentsoftware.com/player-profile/53EE67ED-F069-45BC-99AD-4A75DC213EF4,https://bwf.tournamentsoftware.com/player-profile/C7CDAA94-E116-47E4-BF83-CCE1C0162060
277,-5,272,VIE/VIE,Thu Huyen LE,Nhu Thao PHAM,18115,40278,3320,3,https://bwf.tournamentsoftware.com/player-profile/BA88867C-CAF1-472C-98BC-1428C4A38ADE,https://bwf.tournamentsoftware.com/player-profile/FC8A280E-6FD7-4261-A127-65ACB2A9F2F7
278,-5,273,EST/EST,Mari Ann KARJUS,Kati-Kreet MARRAN,62746,66267,3290,6,https://bwf.tournamentsoftware.com/player-profile/D5789620-05AB-4D2E-B18C-FCC0307054F2,https://bwf.tournamentsoftware.com/player-profile/44D76DD1-652C-44C3-8294-59EF8EEB2A29
279,-5,274,BAN/BAN,Aktar SHAPLA,Alina SULTANA,89240,94843,3270,2,https://bwf.tournamentsoftware.com/player-profile/0C4492B6-18CB-494D-B287-D11BEAF0E7D3,https://bwf.tournamentsoftware.com/player-profile/D8FE7929-9348-45BF-AC05-4310D4396F21
280,-5,275,EST/EST,Kati-Kreet MARRAN,Liisa-Lotta TANNIK,66267,83520,3250,5,https://bwf.tournamentsoftware.com/player-profile/44D76DD1-652C-44C3-8294-59EF8EEB2A29,https://bwf.tournamentsoftware.com/player-profile/31E28DAC-108E-4F0E-AD20-68102656E583
281,-5,276,RUS/RUS,Ekaterina KUT,Daria SEREBRIAKOVA,74997,77577,3220,3,https://bwf.tournamentsoftware.com/player-profile/72CA4604-F983-4A1F-8A6F-4836A684D81D,https://bwf.tournamentsoftware.com/player-profile/FD55D2BE-1695-4EA5-B8F1-F031A630FACD
282,-5,277,NGR/NGR,Dorcas Ajoke ADESOKAN,Tosin Damilola ATOLAGBE,73121,69899,3220,2,https://bwf.tournamentsoftware.com/player-profile/79D7CE7E-CC57-4E96-BB4B-5D1F602B271A,https://bwf.tournamentsoftware.com/player-profile/31D438C5-3147-4793-941F-D59AB965C117
283,-5,278,ENG/ENG,Evie BURBIDGE,Elizabeth MCMORROW,56534,84682,3210,3,https://bwf.tournamentsoftware.com/player-profile/67336709-307B-48FC-B27E-A80840C43ABB,https://bwf.tournamentsoftware.com/player-profile/1F5A17BA-EF4B-49BE-AF43-C7006174F7D2
284,-5,279,KOR/KOR,KIM Hyerin,KONG Heeyong,57824,71391,3190,2,https://bwf.tournamentsoftware.com/player-profile/AFA87D46-D2C7-4DDF-B722-DCD6A903EA3C,https://bwf.tournamentsoftware.com/player-profile/9E2A25AE-DB6C-46D3-AC3F-0F2685AD42F8
285,-5,280,SLO/SLO,Ema CIZELJ,Nastja STOVANJE,74983,75073,3170,5,https://bwf.tournamentsoftware.com/player-profile/DAF6F8A4-9643-4DCF-8AD1-D90DA54FEAFA,https://bwf.tournamentsoftware.com/player-profile/F3655405-EE6E-4F2F-A4BC-4F941F374866
286,-5,281,JPN/JPN,Minami KAWASHIMA,Natsumi UESUGI,78591,96756,3140,2,https://bwf.tournamentsoftware.com/player-profile/5DF3965B-3EC3-41E1-B73A-49ED1204F3AC,https://bwf.tournamentsoftware.com/player-profile/8295DF70-879F-4B7E-A69D-1FB6B6BA0AD2
287,-5,282,IRL/IRL,Sinead CHAMBERS,Jennie KING,47135,51991,3120,2,https://bwf.tournamentsoftware.com/player-profile/1ACFD18E-C9C0-45C7-A0CF-A24EE4FAFEE5,https://bwf.tournamentsoftware.com/player-profile/F94C2BE1-4AB4-49D7-9B28-8BE1B790A926
287,-5,282,TPE/TPE,CHENG Yu-Pei,LIANG Chia-Wei,67789,75217,3120,2,https://bwf.tournamentsoftware.com/player-profile/5672FCF4-4B96-4957-8172-0CEBDF7452FB,https://bwf.tournamentsoftware.com/player-profile/6CF68473-93CE-4B33-B078-2C25FB7E5E19
287,-5,282,PER/PER,Stefany Ying Chie CHEN CHEN,Yue YANG CAO,73554,57506,3120,2,https://bwf.tournamentsoftware.com/player-profile/1BAF6A45-A32F-43C0-837D-1EDA6DCA31FD,https://bwf.tournamentsoftware.com/player-profile/949EDB46-537B-4D92-B1E2-483E6EF93622
287,-5,282,PER/PER,Thaina BELLIDO GARCIA,Ingrid Valeria SALAS HUAMANI,94683,68636,3120,2,https://bwf.tournamentsoftware.com/player-profile/C35A84A8-5657-46E5-81E9-27ED7B2D5503,https://bwf.tournamentsoftware.com/player-profile/5AE54CFE-2DCE-42A2-8EC1-9B233B40FA44
291,-5,286,SUI/SUI,Ronja STERN,Chantal VON ROTZ,81056,54094,3100,4,https://bwf.tournamentsoftware.com/player-profile/CBD31D26-57AE-48B5-9A53-BB09D0DEE387,https://bwf.tournamentsoftware.com/player-profile/2C84B7BC-C313-441E-B25B-B25F17798F4E
292,-5,287,DEN/SVK,Camilla MARTENS,Martina REPISKA,44738,75188,3050,2,https://bwf.tournamentsoftware.com/player-profile/5940AEED-933D-44A9-A4ED-699373091948,https://bwf.tournamentsoftware.com/player-profile/1855B6E6-C7D1-464A-86B0-FDFB93FA2335
293,-4,289,GER/GER,Birgit OVERZIER,Karin SCHNAASE-BEERMANN,50851,51204,3040,2,https://bwf.tournamentsoftware.com/player-profile/79229D5E-2208-48D8-99D8-34F1982C5D0D,https://bwf.tournamentsoftware.com/player-profile/82766CE3-9237-40E2-A155-AD5D00C8DBBF
293,-4,289,TPE/TPE,HSIEH Pei Shan,LEE Chih Chen,95062,77386,3040,2,https://bwf.tournamentsoftware.com/player-profile/635A9F4F-FF06-4DB2-9135-7E33E1279C59,https://bwf.tournamentsoftware.com/player-profile/A18DB8AA-DDF3-417D-901A-64050C4DBB81
293,-4,289,INA/INA,Rahmadhani Hastiyanti PUTRI,Rika ROSITAWATI,82073,73511,3040,2,https://bwf.tournamentsoftware.com/player-profile/23BCAEAE-475A-4472-BB63-4AA7AF8C540C,https://bwf.tournamentsoftware.com/player-profile/40253139-402D-4172-945F-49BD6CACC27D
293,-4,289,GER/GER,Kilasu OSTERMEYER,Priskila SIAHAYA,74944,85730,3040,2,https://bwf.tournamentsoftware.com/player-profile/C19CC3C3-9C0C-4124-8879-3CD6EB98FAB6,https://bwf.tournamentsoftware.com/player-profile/88D8639C-6A82-4FD9-9F09-134141B10F69
293,-4,289,IND/IND,Vaishnavi Reddy JAKKA,Eshita RAJU. K,87723,77439,3040,2,https://bwf.tournamentsoftware.com/player-profile/6C943849-1343-4AC5-BF56-E2C478374771,https://bwf.tournamentsoftware.com/player-profile/1EBDE6B6-B36F-49B2-8A10-82B4067729FA
298,-3,295,CUB/CUB,Adriana ARTIZ ATAURY,Taymara OROPESA PUPO,88009,98960,3030,2,https://bwf.tournamentsoftware.com/player-profile/ADA25A57-16E5-43F3-95F7-2436C4230B53,https://bwf.tournamentsoftware.com/player-profile/D9AF08CD-D553-47DF-842F-F40C7D150A0E
298,-3,295,CUB/CUB,Thalia MENGANA MARRERO,Yeily Mari ORTIZ RODRIGUEZ,74019,67477,3030,2,https://bwf.tournamentsoftware.com/player-profile/0CC31C8C-204C-4930-AB78-F52802E365A9,https://bwf.tournamentsoftware.com/player-profile/7E42C753-ACCA-4A08-A090-73932DDC9BDE
300,-3,297,MEX/MEX,Cynthia GONZALEZ,Mariana UGALDE,24247,61244,3030,1,https://bwf.tournamentsoftware.com/player-profile/294B0C57-827E-4C91-9BBD-CAA217057DE2,https://bwf.tournamentsoftware.com/player-profile/AAD4695F-D800-4132-ABE2-3C3B7E8B1C65
300,-3,297,MEX/MEX,Haramara GAITAN,Sabrina SOLIS,85514,98186,3030,1,https://bwf.tournamentsoftware.com/player-profile/242E2FD7-1F50-4646-9925-71B3AC4EB68C,https://bwf.tournamentsoftware.com/player-profile/871F2F73-4B56-47BA-9310-463C6E4C2CA1
300,-3,297,BRA/BRA,Thalita CORREA,Mariana Pedrol FREITAS,93014,95963,3030,1,https://bwf.tournamentsoftware.com/player-profile/4CA6D2FC-90B0-447D-A57C-1A106849C32C,https://bwf.tournamentsoftware.com/player-profile/EDFC3B59-AC7D-4373-AD1D-733FE3BE39E0
300,-3,297,NCL/NCL,Cathy CAMEROTA,Nadia KASIMUN,77580,50953,3030,1,https://bwf.tournamentsoftware.com/player-profile/49892E3F-1009-4D16-970E-C76997298587,https://bwf.tournamentsoftware.com/player-profile/8B5F82D0-1041-49F5-8628-F4E48BC7E449
300,-3,297,RUS/RUS,Vitaliya CHIGINTSEVA,Marina DREMINA,58548,73075,3030,1,https://bwf.tournamentsoftware.com/player-profile/EF15871D-A343-4639-994A-6D2EA8F5C2BA,https://bwf.tournamentsoftware.com/player-profile/B8089EF2-5D24-4612-ABD1-F6B8474412F7
300,-3,297,RUS/RUS,Anastasiia SEMENOVA,Kristina VYRVICH,73195,88999,3030,1,https://bwf.tournamentsoftware.com/player-profile/FB27B7FE-50C9-4EF9-B4B3-C6A124FC6A2A,https://bwf.tournamentsoftware.com/player-profile/FAA990A1-1E06-45E4-8A4A-FA357908D049
306,-3,303,IND/IND,Jwala GUTTA,Ashwini PONNAPPA,50884,49765,3000,1,https://bwf.tournamentsoftware.com/player-profile/D28DF6CB-3B5B-42DB-8347-5519A0117429,https://bwf.tournamentsoftware.com/player-profile/F3875CB7-E471-43E6-85AB-E5491472A119
307,-3,304,HUN/HUN,Agnes KOROSI,Orsolya VARGA,74051,51849,2963,2,https://bwf.tournamentsoftware.com/player-profile/F527E1B0-5788-425B-9028-52018B30049E,https://bwf.tournamentsoftware.com/player-profile/B4AB396E-AFBB-4BB4-A20E-03D1F06D9F89
308,-3,305,SUI/NED,Celine BURKART,Judith MEULENDIJKS,79680,6964,2960,2,https://bwf.tournamentsoftware.com/player-profile/A48523C1-8417-474B-B56D-37DA1431C499,https://bwf.tournamentsoftware.com/player-profile/64834692-A214-45BC-8B5E-82988FA5AF75
308,-3,305,NED/NED,Cheryl SEINEN,Imke VAN DER AAR,70503,89732,2960,2,https://bwf.tournamentsoftware.com/player-profile/FEFBC624-12BE-49E5-AAD3-4904553A94A4,https://bwf.tournamentsoftware.com/player-profile/6B60B85C-328C-4EE0-84E3-BE9842F0A4CA
310,-3,307,SWE/SWE,Linda Marie DANIELSSON,Rebecca JOHNSSON,60504,99463,2940,4,https://bwf.tournamentsoftware.com/player-profile/2CC8424A-BB8C-43ED-864F-31245AEECD07,https://bwf.tournamentsoftware.com/player-profile/1717BF24-69BB-4CDB-839C-D3D287FAA24D
310,-3,307,POL/POL,Magdalena WITEK,Kornelia MARCZAK,82449,77380,2940,4,https://bwf.tournamentsoftware.com/player-profile/100894A3-52AE-4870-99BA-7850F43517BF,https://bwf.tournamentsoftware.com/player-profile/E107D4EC-1B2D-4EBE-AA7E-0766FC589D92
312,-3,309,CHN/CHN,MAI Yiwen,SHEN Yabing,97137,94753,2890,2,https://bwf.tournamentsoftware.com/player-profile/9C8649B6-BF67-4511-B755-929D8A8757BC,https://bwf.tournamentsoftware.com/player-profile/9E1F4942-01F4-4C59-A5B9-7E2D92934A5F
313,-3,310,DEN/DEN,Anne HALD,Lisa KRAMER,1279,92405,2840,2,https://bwf.tournamentsoftware.com/player-profile/BCF030AC-1469-420A-B12D-C861C2843E06,https://bwf.tournamentsoftware.com/player-profile/FC28A4F9-8458-4D94-81E5-CABAA362DEDE
314,134,448,USA/USA,Maya CHEN,Disha GUPTA,62974,59692,2830,3,https://bwf.tournamentsoftware.com/player-profile/254510B7-2793-4077-B22F-C746B44BE2F3,https://bwf.tournamentsoftware.com/player-profile/B1046332-F7E6-4C05-9344-16D4B5AC0D6A
315,-4,311,HUN/HUN,Daniella GONDA,Orsolya VARGA,98804,51849,2813,4,https://bwf.tournamentsoftware.com/player-profile/7C7E1974-0F85-46B3-8228-9EE839FCE55D,https://bwf.tournamentsoftware.com/player-profile/B4AB396E-AFBB-4BB4-A20E-03D1F06D9F89
316,-4,312,RUS/RUS,Daria DZHEDZHULA,Viktoriia VOROBEVA,63417,75083,2810,2,https://bwf.tournamentsoftware.com/player-profile/E588C12B-B03D-4292-988D-4629C39B12F3,https://bwf.tournamentsoftware.com/player-profile/94FAFC51-572D-4088-A5CE-67073A0DEB6D
317,-4,313,NGR/NGR,Dorcas Ajoke ADESOKAN,Zainab MOMOH,73121,63462,2802,2,https://bwf.tournamentsoftware.com/player-profile/79D7CE7E-CC57-4E96-BB4B-5D1F602B271A,https://bwf.tournamentsoftware.com/player-profile/055B3D5B-E2E9-49A6-A0C6-7AE417C605C9
318,-4,314,IRI/IRI,Pegah KAMRANI,Safoora ZAMANLOO,89872,68768,2800,1,https://bwf.tournamentsoftware.com/player-profile/B4B34CA7-D33D-4B3C-8AD4-07D0E4E67F0E,https://bwf.tournamentsoftware.com/player-profile/CA3C7E32-BF41-440D-8655-3D204E0753B7
318,-4,314,MEX/MEX,Yaqueline DUARTE,Yesenia DUARTE,82210,66876,2800,1,https://bwf.tournamentsoftware.com/player-profile/D166F900-13DA-424B-8855-29176E318E9D,https://bwf.tournamentsoftware.com/player-profile/5EDEBE5D-407A-4BA8-BECA-66B32966A6AA
318,-4,314,JPN/JPN,Akane ARAKI,Ayaka KAWASAKI,69819,69602,2800,1,https://bwf.tournamentsoftware.com/player-profile/56144E8E-46A3-42C8-AF90-F406964CAE49,https://bwf.tournamentsoftware.com/player-profile/79B74171-8A14-48C7-9E98-6CA88A3D91A2
318,-4,314,CHN/CHN,CHEN Chen,WANG Zhi Yi,82099,61854,2800,1,https://bwf.tournamentsoftware.com/player-profile/F07D2064-5C0D-4CEA-BBA0-8DD153E39A65,https://bwf.tournamentsoftware.com/player-profile/9B5D0AD0-CBA9-4A16-A0F6-AB1FF3F8B71C
318,-4,314,RSA/RSA,Sandra LE GRANGE,Johanita SCHOLTZ,63068,75193,2800,1,https://bwf.tournamentsoftware.com/player-profile/5B06329B-FAF3-49F0-B56F-C18523D75D74,https://bwf.tournamentsoftware.com/player-profile/0399F887-18D7-4E77-A131-7C2FACE5DEB9
318,-4,314,UGA/UGA,Bridget Shamim BANGI,Aisha NAKIYEMBA,83532,66881,2800,1,https://bwf.tournamentsoftware.com/player-profile/DC4AF423-68D6-4273-88BA-79978CC94C46,https://bwf.tournamentsoftware.com/player-profile/503E7796-6EB8-45F5-941A-805FE3122035
324,-4,320,FIN/FIN,Tuuli HÄRKÖNEN,Elina NIIRANEN,95544,77715,2770,3,https://bwf.tournamentsoftware.com/player-profile/14087510-1427-45DE-957B-6A3B6F77420F,https://bwf.tournamentsoftware.com/player-profile/00648D74-3968-44C0-8EF1-2FB81C586512
325,-4,321,ENG/ENG,Paige BUTLER,Tsui-Yee LAU,75619,75771,2760,3,https://bwf.tournamentsoftware.com/player-profile/3F7E114D-3F39-416A-9564-42C6A60FA993,https://bwf.tournamentsoftware.com/player-profile/243FFBB1-273E-4D04-924C-D19AD1145AC9
325,-4,321,IND/IND,Kuhoo GARG,Karishma WADKAR,87012,74837,2760,3,https://bwf.tournamentsoftware.com/player-profile/678B07FF-6563-4051-AF93-BD475D496DC7,https://bwf.tournamentsoftware.com/player-profile/687B1F51-EF4E-4137-84F2-0396C444485E
325,126,451,USA/USA,Carissa CHUNG,Natalie Jackie LEUNG,96371,78855,2760,3,https://bwf.tournamentsoftware.com/player-profile/2A35070F-2760-4CAB-81A7-57A9393B6459,https://bwf.tournamentsoftware.com/player-profile/1044EE54-DE67-4201-882B-D2019116474C
328,-5,323,TPE/TPE,CHEN Hsiang Ting,HUNG Yi-Ting,81360,80795,2750,2,https://bwf.tournamentsoftware.com/player-profile/0720C4DB-5F16-40FE-8CC7-7EB267DC3CA3,https://bwf.tournamentsoftware.com/player-profile/09AA75B7-89E9-4437-9877-243FB4A35517
328,-5,323,MAS/MAS,Pearly TAN,TOH Ee Wei,85551,59621,2750,2,https://bwf.tournamentsoftware.com/player-profile/F228EF99-698B-4162-A308-A20C3C422FB7,https://bwf.tournamentsoftware.com/player-profile/8097142B-B448-490A-AEB4-98881A4B7E36
330,-5,325,INA/INA,Surya Della AUGUSTIA,Rusydina Antardayu RIODINGIN,56145,74525,2740,3,https://bwf.tournamentsoftware.com/player-profile/0BA59311-DF35-4C12-A940-C32E15EBAB64,https://bwf.tournamentsoftware.com/player-profile/3F601201-5E70-4FCF-9C3D-207295B7B67A
331,-5,326,BEN/BEN,Xena ARISA,Pascaline Ludoskine Yenoukounme VITOU,96421,60347,2720,3,https://bwf.tournamentsoftware.com/player-profile/5B6940B9-1495-47F7-A824-9B8D6F40529C,https://bwf.tournamentsoftware.com/player-profile/D033BA1A-FCAD-4275-8EDB-13D28909583F
332,-5,327,CHN/CHN,CHEN Lu,LI Yin Hui,72349,82249,2720,1,https://bwf.tournamentsoftware.com/player-profile/6960D9A4-C7D1-4CCA-BC10-5017F6548636,https://bwf.tournamentsoftware.com/player-profile/CDE69A0B-8ED7-4984-8024-F1B854905FB4
332,-5,327,CHN/CHN,HU Yuxiang,ZHOU Chao Min,64113,63185,2720,1,https://bwf.tournamentsoftware.com/player-profile/C18D6A71-1598-4381-A458-661AF8DA345C,https://bwf.tournamentsoftware.com/player-profile/2713A4F6-D83E-4C2B-AB27-7E26F5A977AF
332,-5,327,INA/INA,Gebby Ristiyani IMAWAN,Melvira OKLAMONA,64124,74806,2720,1,https://bwf.tournamentsoftware.com/player-profile/C774BB58-A02F-4A3B-B98B-99FCAF1C6F6F,https://bwf.tournamentsoftware.com/player-profile/4148D494-134D-4F72-8CB9-95DE7DA3F2B2
332,-5,327,HKG/HKG,TSE Ying Suet,WU Yi Ting,61435,64298,2720,1,https://bwf.tournamentsoftware.com/player-profile/7750BCA8-F58E-413E-B1E4-4C20589C371B,https://bwf.tournamentsoftware.com/player-profile/2DE5825D-FDDF-4CD9-99F4-55102A70EFD9
332,-5,327,KOR/KOR,Hye Eun PARK,Seung Yeon SEONG,81491,82308,2720,1,https://bwf.tournamentsoftware.com/player-profile/3698893F-3531-4FB7-BEDD-912AB702EB84,https://bwf.tournamentsoftware.com/player-profile/09B72D1D-3C0D-41F0-99BA-EF004663CCB8
