rank,rank_change,prev_rank,country,player1,player2,member_id1,member_id2,points,tournaments,profile_link1,profile_link2
95,0,95,BRA/BRA,Lohaynny VICENTE,Luana VICENTE,74742,94010,10160,7,https://bwf.tournamentsoftware.com/player-profile/DD752B8C-F0A7-48EC-934F-F3DEAB208BB3,https://bwf.tournamentsoftware.com/player-profile/8CD8EE05-2E99-4CA7-99DA-3BF60975DF2C
96,0,96,NGR/NGR,Susan IDEH,Braimoh MARIA,51684,19954,9925,7,https://bwf.tournamentsoftware.com/player-profile/C6A3BE1D-3617-45E2-AE6C-2DCDAE87A958,https://bwf.tournamentsoftware.com/player-profile/09AB1ED4-05AA-4BBE-96A0-235792692F74
97,0,97,KOR/KOR,LEE Kyung Won,YOO Hyun Young,8245,54359,9800,2,https://bwf.tournamentsoftware.com/player-profile/BDE3FBEA-357B-4421-BE89-E14D593551FC,https://bwf.tournamentsoftware.com/player-profile/7F038D2E-8E8B-4FE8-90F3-4BC45EEBF00B
98,0,98,MAS/MAS,Marylen Poau Leng NG,WOON Khe Wei,54802,53154,9660,4,https://bwf.tournamentsoftware.com/player-profile/219B0EEC-3C32-44E4-BB2E-E44D085D5C7A,https://bwf.tournamentsoftware.com/player-profile/F96A451E-D8FC-4618-AB5D-5565E06BEA0A
99,0,99,TPE/TPE,CHIANG Kai Hsin,PENG Hsiao Chu,84929,55177,9640,4,https://bwf.tournamentsoftware.com/player-profile/44AF5632-212D-45F5-9C82-DAEC261AA6D7,https://bwf.tournamentsoftware.com/player-profile/F967D6BE-67D4-4AF0-AD79-31D41D354210
100,0,100,SGP/SGP,Jiayuan CHEN,Aiying XING,54698,52706,9600,4,https://bwf.tournamentsoftware.com/player-profile/FC6C7B17-1DF0-4F7C-98D7-5E01B0771FC4,https://bwf.tournamentsoftware.com/player-profile/FE2F0884-39BE-422D-9214-566C69EA02FF
101,0,101,RUS/ISR,Svetlana KOROTISHEVA,Ksenia POLIKARPOVA,74334,67069,9490,5,https://bwf.tournamentsoftware.com/player-profile/DA9C5D74-3C02-4A6E-8549-6F1F20F38DBE,https://bwf.tournamentsoftware.com/player-profile/C30F9FBA-1E9B-4683-A14E-76A35ECD6F2E
102,0,102,TPE/TPE,HUNG Shih Chieh,YANG Chia Chen,53004,15418,9360,4,https://bwf.tournamentsoftware.com/player-profile/85DF1134-4511-4526-B974-CA92D5E521BB,https://bwf.tournamentsoftware.com/player-profile/9E6C5B7B-3C79-4CAC-8CBF-6F5600691873
103,0,103,KOR/KOR,KIM Ha Na,KIM Min Seo,73982,52781,9220,2,https://bwf.tournamentsoftware.com/player-profile/DA4A8768-95FF-4476-8AF6-9DEF5EE7935C,https://bwf.tournamentsoftware.com/player-profile/F14A744F-2FD8-4DEA-A634-8722DB12E6C7
104,18,122,MRI/MRI,Kate FOO KUNE,Karen FOO KUNE,42679,9775,8919,7,https://bwf.tournamentsoftware.com/player-profile/56086DAB-A3E9-47CC-9952-E50C2AB50092,https://bwf.tournamentsoftware.com/player-profile/F05EDD87-D22E-4739-8823-FA88C5B66E73
105,-1,104,TUR/TUR,Ozge BAYRAK,Oznur CALISKAN,94762,53889,8720,4,https://bwf.tournamentsoftware.com/player-profile/FB58D012-153E-436D-B0C4-CF6F0DD7ED92,https://bwf.tournamentsoftware.com/player-profile/0652BD30-A588-4A3E-A3D9-BB5627C53163
106,-1,105,LAT/LAT,Ieva POPE,Kristine SEFERE,87721,10625,8640,8,https://bwf.tournamentsoftware.com/player-profile/CC96AA69-7907-4326-8240-85EB44C029F9,https://bwf.tournamentsoftware.com/player-profile/17E57020-4577-44A6-A39B-002C242ED400
107,-1,106,FRA/FRA,Julie DELAUNE,Teshana VIGNES WARAN,52982,61901,8570,6,https://bwf.tournamentsoftware.com/player-profile/C1359FD1-C61C-443E-88FE-951E840B9BCC,https://bwf.tournamentsoftware.com/player-profile/93E76311-B782-47DC-9D72-EFEE55FAC958
108,-1,107,RUS/RUS,Romina GABDULLINA,Evgeniya KOSETSKAYA,10408,92400,8570,5,https://bwf.tournamentsoftware.com/player-profile/1D3A9AD5-3538-45C9-B4E5-FE89A2F38B37,https://bwf.tournamentsoftware.com/player-profile/6EDDEE76-2C2D-4223-8514-DD504DB44B54
109,-1,108,THA/THA,Savitree AMITRAPAI,Peeraya MUNKITAMORN,53582,53591,8560,4,https://bwf.tournamentsoftware.com/player-profile/1532AAFB-A4B6-43D8-90E1-42F11466E683,https://bwf.tournamentsoftware.com/player-profile/AA6261F7-719F-43E2-920F-4E3012AF790E
110,-1,109,TUR/TUR,Neslihan KILIC,Neslihan YIGIT,87550,87885,8550,6,https://bwf.tournamentsoftware.com/player-profile/838B07C4-7052-4A79-9281-2E2DB6A33009,https://bwf.tournamentsoftware.com/player-profile/B458F084-183F-4AD9-87EC-B768664D0F18
111,-1,110,AUS/AUS,He Tian TANG,Renuga VEERAN,4956,15717,8470,3,https://bwf.tournamentsoftware.com/player-profile/87B0F4BA-B9E3-4FBC-B806-27C1A64C981E,https://bwf.tournamentsoftware.com/player-profile/AFB4AA50-B517-42E0-B9E5-91003C5DFFAA
112,-1,111,DEN/DEN,Sandra-Maria JENSEN,Line Højmark KJAERSFELDT,69707,63437,8440,4,https://bwf.tournamentsoftware.com/player-profile/3A67E8CC-DC3D-4DB6-9FC1-BFF6E6CCE164,https://bwf.tournamentsoftware.com/player-profile/9E63BADD-7736-4CFF-89E8-8B21A88B2E7B
113,-1,112,MAS/MAS,Sook Chin CHONG,GOH Liu Ying,52880,53159,8380,3,https://bwf.tournamentsoftware.com/player-profile/5070F95A-547F-4EEC-B709-B692EE5368E6,https://bwf.tournamentsoftware.com/player-profile/B75C85D0-4075-4638-8EA2-00DCFDD92F13
114,-1,113,MAS/MAS,Vivian HOO,WOON Khe Wei,54149,53154,8240,3,https://bwf.tournamentsoftware.com/player-profile/6F73C2D0-E610-4B9A-85C9-D176DF389E1E,https://bwf.tournamentsoftware.com/player-profile/F96A451E-D8FC-4618-AB5D-5565E06BEA0A
115,-1,114,JPN/JPN,Miki KOMORI,Nao MIYOSHI,86675,34254,8170,3,https://bwf.tournamentsoftware.com/player-profile/BF97CA41-595A-4A58-B7C9-D7FE4AA11033,https://bwf.tournamentsoftware.com/player-profile/1FA8722A-56BD-47FC-92BC-BA37AAB4071B
116,-1,115,CHN/CHN,CHENG Shu,BAO Yixin,54955,80939,8170,2,https://bwf.tournamentsoftware.com/player-profile/D73D604A-EB42-40D4-A23F-B131E57B4E33,https://bwf.tournamentsoftware.com/player-profile/AF4A3946-DA47-4488-AD5A-2D1D1C42D5E3
117,-1,116,TUR/TUR,Cemre FERE,Ozge BAYRAK,89027,94762,8140,5,https://bwf.tournamentsoftware.com/player-profile/C54748E3-652B-4797-9814-427BBC5CED72,https://bwf.tournamentsoftware.com/player-profile/FB58D012-153E-436D-B0C4-CF6F0DD7ED92
118,-1,117,ENG/ENG,Alyssa LIM,Samantha WARD,90541,76523,8120,4,https://bwf.tournamentsoftware.com/player-profile/D57516B0-A174-49C2-8BCB-A9A6AFD0E994,https://bwf.tournamentsoftware.com/player-profile/B0115A20-5D43-4198-8781-B0C01EB651E4
119,-1,118,FRA/FRA,Audrey MITTELHEISSER,Lea PALERMO,68480,98329,8060,4,https://bwf.tournamentsoftware.com/player-profile/025D9D7D-25A3-413F-929F-976BE7BEFB74,https://bwf.tournamentsoftware.com/player-profile/D46E1C7B-3C9B-4043-82E8-E46A18833652
120,-1,119,GER/GER,Isabel HERTTRICH,Inken WIENEFELD,98052,64126,7930,5,https://bwf.tournamentsoftware.com/player-profile/8A29A574-5AC1-4BF1-A0F0-AD90FD97921D,https://bwf.tournamentsoftware.com/player-profile/0D91E0F0-B22B-4C43-B0C3-F92272710A4E
121,-1,120,NED/NED,Thamar PETERS,Josephine WENTHOLT,71330,70560,7840,4,https://bwf.tournamentsoftware.com/player-profile/2FC5392F-47C3-4ACE-B573-8F2EA72B3EC2,https://bwf.tournamentsoftware.com/player-profile/06908DEE-25B2-400D-A9F6-36C0F50C15EB
122,-1,121,INA/INA,Melati Daeva OKTAVIANTI,Ririn AMELIA,82061,88747,7830,4,https://bwf.tournamentsoftware.com/player-profile/F487A77C-4946-4509-9FA4-87CEF488170B,https://bwf.tournamentsoftware.com/player-profile/5E9EBE46-AB89-4938-9DA4-7A1D9BF36200
123,0,123,VIE/VIE,Thi Sen NGUYEN,Thi Trang (B) VU,79637,71455,7575,5,https://bwf.tournamentsoftware.com/player-profile/C03EBD99-E6C7-411A-ACB8-2DA36D7E421D,https://bwf.tournamentsoftware.com/player-profile/8DC67D7E-A311-4F87-BC5A-009644CCFD6D
124,0,124,SUI/SUI,Marion GRUBER,Sanya HERZIG,52300,55524,7497,7,https://bwf.tournamentsoftware.com/player-profile/03F3A68A-A02F-4592-996B-AEA43838ED0A,https://bwf.tournamentsoftware.com/player-profile/786E39B9-821C-48F8-A4D7-12B834865E6F
125,0,125,IRI/IRI,Negin AMIRIPOUR,Sahar ZAMANIAN,52180,52175,7440,4,https://bwf.tournamentsoftware.com/player-profile/8D809A86-8B3C-4569-A6E2-901ADC24CB4A,https://bwf.tournamentsoftware.com/player-profile/F2B0B1A7-4514-4821-B1CB-D3405DF83887
126,0,126,IND/IND,Aparna BALAN,Prajakta SAWANT,51651,28248,7330,4,https://bwf.tournamentsoftware.com/player-profile/9964356A-7EE1-4AB5-BF71-AADBC2BB44C8,https://bwf.tournamentsoftware.com/player-profile/12C680D0-75F4-4A55-9AE4-E36A34B7ED8C
127,0,127,THA/THA,Rodjana CHUTHABUNDITKUL,Wiranpatch HONGCHOOKEAT,32189,46328,7120,3,https://bwf.tournamentsoftware.com/player-profile/929BC939-AEBD-41FE-A22C-EAB62BB8A1A8,https://bwf.tournamentsoftware.com/player-profile/750B91E1-5D3C-48E7-9245-A36429BD8E3E
128,0,128,CHN/CHN,OU Dongni,XIONG Rui,93929,59158,7120,2,https://bwf.tournamentsoftware.com/player-profile/2E6AE826-F107-4656-821B-561129F5303E,https://bwf.tournamentsoftware.com/player-profile/131804FB-0CB5-46CA-8EDF-52DDE388C59E
129,0,129,CZE/CZE,Lucie HAVLOVA,Alžběta BÁŠOVÁ,76266,39172,7020,6,https://bwf.tournamentsoftware.com/player-profile/6EB58908-E24B-4C33-9326-7956E69AB81E,https://bwf.tournamentsoftware.com/player-profile/CE5BAA3E-1B35-473A-9F0C-8AE2F0EF7AF0
130,0,130,POL/POL,Malgorzata JANIACZYK,Natalia POCZTOWIAK,15373,53991,7000,2,https://bwf.tournamentsoftware.com/player-profile/25F2BB31-2B88-401E-AADB-DBC8F8EB2BCE,https://bwf.tournamentsoftware.com/player-profile/C079BAF3-8048-47A6-90CD-2A19DC9CC3C9
131,0,131,ESP/ESP,Laura MOLINA,Haidee OJEDA,15000,54640,6995,6,https://bwf.tournamentsoftware.com/player-profile/EC8505C1-36EE-442F-8079-B0A1892301FD,https://bwf.tournamentsoftware.com/player-profile/BD4A78D5-CD50-4424-823D-1E16EFF16024
132,0,132,TPE/TPE,CHANG Hsin Yun,CHENG Shao Chieh,15802,14864,6880,3,https://bwf.tournamentsoftware.com/player-profile/2D33F584-A933-43F0-9CC1-A576C8CF7843,https://bwf.tournamentsoftware.com/player-profile/554CF19A-0F24-4FB1-95BB-83D04F5F439F
133,0,133,EST/FIN,Karoliine HOIM,Sanni RAUTALA,67084,53444,6840,4,https://bwf.tournamentsoftware.com/player-profile/F35D773B-A48E-46FE-A8A7-C903425F90D2,https://bwf.tournamentsoftware.com/player-profile/FAEE07DD-89AA-4F01-96E9-577EE9E99815
134,0,134,BRA/BRA,Marina ELIEZER,Fabiana SILVA,91099,52908,6820,5,https://bwf.tournamentsoftware.com/player-profile/F0F543C3-7E98-4797-AEC4-E792B3650077,https://bwf.tournamentsoftware.com/player-profile/F4448B93-2D61-49DB-A6DB-8405832DB8BB
135,0,135,MAS/MAS,Soniia CHEAH,Li Lian YANG,18143,63369,6780,4,https://bwf.tournamentsoftware.com/player-profile/52D1D9D3-8C2F-4DE5-90D4-9CE24142C0D0,https://bwf.tournamentsoftware.com/player-profile/88F876A4-FF82-4EBE-87B9-1D5AE4EE26D9
136,0,136,EGY/EGY,Hadia HOSNY,Dina NAGY,52901,82371,6675,5,https://bwf.tournamentsoftware.com/player-profile/D64EDC94-6596-4D81-975D-874105236552,https://bwf.tournamentsoftware.com/player-profile/9BF4049F-711D-4F28-BFF6-2F187C790EFC
137,0,137,CZE/CZE,Alžběta BÁŠOVÁ,Sarka KRIZKOVA,39172,17856,6670,4,https://bwf.tournamentsoftware.com/player-profile/CE5BAA3E-1B35-473A-9F0C-8AE2F0EF7AF0,https://bwf.tournamentsoftware.com/player-profile/BB6BCB98-8F9D-4688-900F-2C606973203B
138,0,138,ENG/ENG,Jessica FLETCHER,Sarah MILNE,73727,98866,6660,6,https://bwf.tournamentsoftware.com/player-profile/CA66B207-6C28-489D-B344-55255B40C219,https://bwf.tournamentsoftware.com/player-profile/4C7D727C-4464-45EF-B0BC-DADEABC9ADB6
139,0,139,INA/INA,Pia Zebadiah BERNADET,Debby SUSANTO,52730,4425,6570,2,https://bwf.tournamentsoftware.com/player-profile/1F05B505-5CEC-43A4-8AFC-DA4B08C099FB,https://bwf.tournamentsoftware.com/player-profile/78D3A053-BC8C-470F-B00D-AB6CD2E96839
140,0,140,JPN/JPN,Naoko FUKUMAN,Kurumi YONAO,56251,56417,6520,3,https://bwf.tournamentsoftware.com/player-profile/54B16BF7-8549-467D-8B0D-6F13CC69EAE4,https://bwf.tournamentsoftware.com/player-profile/9A88A939-A90E-49BF-B8FF-9B476CCB49CF
141,0,141,PER/PER,Katherine WINDER,Claudia ZORNOZA,54561,52353,6460,4,https://bwf.tournamentsoftware.com/player-profile/7045A784-7A9B-4A98-8C91-8C7EC49E17CB,https://bwf.tournamentsoftware.com/player-profile/D96C4CCE-867B-4E41-8A44-81A139E27170
142,0,142,CHN/CHN,DONG Yourong,Ting XIAO,56553,21039,6320,2,https://bwf.tournamentsoftware.com/player-profile/F5EBC870-2E36-4CCA-B3EF-A545BB629234,https://bwf.tournamentsoftware.com/player-profile/76124501-43B7-4B2E-A42B-F57F0EA46D29
143,0,143,JPN/JPN,Yayuri ASAHARA,Yuko KANAMORI,86706,53403,6300,2,https://bwf.tournamentsoftware.com/player-profile/DD7FAA14-ACE6-4D11-845C-BF27518C1622,https://bwf.tournamentsoftware.com/player-profile/D502713D-25E2-44A6-9659-5DD21372D297
144,0,144,INA/INA,Komala DEWI,Suci Rizky ANDINI,67017,10389,6260,2,https://bwf.tournamentsoftware.com/player-profile/9401F535-14B0-41C1-A319-E3F5B03F2331,https://bwf.tournamentsoftware.com/player-profile/11968FEB-7F38-4C5D-B6FF-5E21913989B1
145,0,145,CHI/CHI,Camila MACAYA,Natalia VILLEGAS NORAMBUENA,34449,10855,6210,5,https://bwf.tournamentsoftware.com/player-profile/DBF58044-4FAA-41DB-A5B6-24BD8DF2CDEC,https://bwf.tournamentsoftware.com/player-profile/FBA27E07-1F26-48BC-990F-6AD6CBD9DDE1
146,0,146,KOR/KOR,JUNG Kyung Eun,CHANG Ye Na,16745,54361,5990,2,https://bwf.tournamentsoftware.com/player-profile/0CDB0F6A-A460-4150-A963-8D8EABA4CF26,https://bwf.tournamentsoftware.com/player-profile/D932CDC1-56DF-4C0F-986A-F48051735267
147,0,147,DEN/DEN,Lene CLAUSEN,Fie S. CHRISTENSEN,20231,31526,5940,3,https://bwf.tournamentsoftware.com/player-profile/886A454F-56C8-47F1-BCB8-6EAAAB0DEED2,https://bwf.tournamentsoftware.com/player-profile/061A84C5-3EC4-4B99-B26F-F5826A7511E7
148,0,148,TPE/TPE,CHOU Chia Chi,TSAI Pei-Ling,50282,14322,5920,2,https://bwf.tournamentsoftware.com/player-profile/9A86D21C-D8BB-4445-8B81-487495F2180E,https://bwf.tournamentsoftware.com/player-profile/0B2B06E9-5A60-4B4A-8E81-4A97B8E4B32D
149,0,149,IND/IND,P. Jyotshna,Pradnya GADRE,99026,33280,5810,3,https://bwf.tournamentsoftware.com/player-profile/1FDB55CB-E25B-4E41-8682-5682D638C5AA,https://bwf.tournamentsoftware.com/player-profile/980D2D75-505C-42D5-824A-B5B024B065BD
150,28,178,MRI/MRI,Shama ABOOBAKAR,Yeldy Marie LOUISON,10616,42677,5810,4,https://bwf.tournamentsoftware.com/player-profile/E7BEFF31-83B4-4DE6-931E-DB5C9CA22F17,https://bwf.tournamentsoftware.com/player-profile/81C072A7-9250-43FA-BEC8-EE9E657C4ABA
151,0,151,IND/IND,Sanyogita GHORPADE,Saili RANE,57564,56471,5660,3,https://bwf.tournamentsoftware.com/player-profile/D756E78F-8049-4FFC-97AE-BDE2F51A068B,https://bwf.tournamentsoftware.com/player-profile/616B2716-1AC7-49AB-83F1-15BE3B213FAD
152,0,152,SUI/SUI,Marion GRUBER,Sabrina JAQUET,52300,54068,5640,3,https://bwf.tournamentsoftware.com/player-profile/03F3A68A-A02F-4592-996B-AEA43838ED0A,https://bwf.tournamentsoftware.com/player-profile/F2108DAF-E325-457C-99D6-77806B05CBF3
153,135,288,THA/THA,Pacharakamol ARKORNSAKUL,Jongkolphan KITITHARAKUL,49097,24686,5620,5,https://bwf.tournamentsoftware.com/player-profile/8C06B2E9-1BF0-4F24-AE2D-7ABAF765CEE9,https://bwf.tournamentsoftware.com/player-profile/5AEFEC2B-BC61-4F47-8718-23FA30178FAB
154,-1,153,SYR/SYR,Hadil KAREEM,MAHMOUD SANA,15485,25319,5620,3,https://bwf.tournamentsoftware.com/player-profile/6ACA94B2-6D26-474E-A9E2-AD23D9A5200A,https://bwf.tournamentsoftware.com/player-profile/A24C1A88-F278-4101-84FC-053B65F72809
155,-1,154,NED/NED,Samantha BARNING,Ilse VAESSEN,53833,52801,5540,3,https://bwf.tournamentsoftware.com/player-profile/7F4173F1-60C4-48B7-89C7-C0E2BF36CF35,https://bwf.tournamentsoftware.com/player-profile/DCFD88CB-C071-4223-A838-BAABAD395911
155,-1,154,KOR/KOR,LEE Sohee,SHIN Seungchan,91292,87473,5540,3,https://bwf.tournamentsoftware.com/player-profile/4DAE6313-51EB-4898-971A-F2BB982F88A2,https://bwf.tournamentsoftware.com/player-profile/4C2062BD-C672-4458-87BE-0C8F89E87DC7
157,-1,156,IND/IND,Dhanya NAIR,Mohita SAHDEV,15851,48127,5530,2,https://bwf.tournamentsoftware.com/player-profile/7219BF18-DE09-4C0F-8C5E-82848828C267,https://bwf.tournamentsoftware.com/player-profile/BC6AB3EF-544D-4E78-9FC8-00EF0680615D
158,-1,157,TPE/TPE,CHANG Hsin Yun,PAI Hsiao Ma,15802,15509,5520,2,https://bwf.tournamentsoftware.com/player-profile/2D33F584-A933-43F0-9CC1-A576C8CF7843,https://bwf.tournamentsoftware.com/player-profile/828132B3-D827-4201-AFD8-5470A54DCCF1
158,-1,157,TPE/TPE,CHENG Hsiao Yun,CHENG Shao Chieh,51180,14864,5520,2,https://bwf.tournamentsoftware.com/player-profile/82E09ACF-28B0-44D5-80C7-CDBC8956BF26,https://bwf.tournamentsoftware.com/player-profile/554CF19A-0F24-4FB1-95BB-83D04F5F439F
160,-1,159,AUT/AUT,Sarina KOHLFURST,Nathalie ZIESIG,97511,61360,5480,4,https://bwf.tournamentsoftware.com/player-profile/99141378-A6F3-430D-8789-8976E32CE9E7,https://bwf.tournamentsoftware.com/player-profile/0162B180-9B8D-43F5-B5BB-025F2CA96F61
161,-1,160,INA/INA,Adriani RATNASARI,Maya ROSITA,66978,66979,5440,3,https://bwf.tournamentsoftware.com/player-profile/E8F81922-E620-4DFD-ADA4-5E78B52C2F1B,https://bwf.tournamentsoftware.com/player-profile/7B134B30-1167-447B-A2FB-AF297CAF34C0
162,-1,161,INA/THA,Vita MARISSA,Saralee THOUNGTHONGKAM,10360,7065,5440,2,https://bwf.tournamentsoftware.com/player-profile/5B22630F-99BD-423D-BA6F-CE50F4090D9F,https://bwf.tournamentsoftware.com/player-profile/4830B811-EC02-4B57-AC7F-1FD3AA53108E
162,-1,161,KOR/KOR,HA Jung Eun,CHANG Ye Na,15412,54361,5440,2,https://bwf.tournamentsoftware.com/player-profile/8C2E8CD1-01C5-4CDA-9D3A-5F2846F477B1,https://bwf.tournamentsoftware.com/player-profile/D932CDC1-56DF-4C0F-986A-F48051735267
164,-1,163,ENG/ENG,Helena LEWCZYNSKA,Hayley Rogers,27030,38336,5320,3,https://bwf.tournamentsoftware.com/player-profile/77BEFCCF-B087-44BB-8DFD-9588B32E70D6,https://bwf.tournamentsoftware.com/player-profile/4024496D-F5AF-4C33-84A0-4579E41DF207
165,-1,164,DEN/DEN,Mia SEJR NIELSEN,Sara THYGESEN,53756,68189,5260,3,https://bwf.tournamentsoftware.com/player-profile/45B1E938-AF23-4F39-BA4A-E321C51E1128,https://bwf.tournamentsoftware.com/player-profile/2FF35D33-AF1B-41A9-816A-B675962432F6
166,-1,165,KOR/KOR,CHOI Hye In,LEE Se Rang,47498,86072,5060,2,https://bwf.tournamentsoftware.com/player-profile/7AEEEC87-4F2B-492C-B492-2B79A4D4A98D,https://bwf.tournamentsoftware.com/player-profile/123E56C3-22A4-4A54-96E2-4DFC1116BB20
167,-1,166,MAS/MAS,CHOW Mei Kuan,LEE Meng Yean,12411,93215,5040,4,https://bwf.tournamentsoftware.com/player-profile/994FE7A6-ACFC-4657-952D-F2727589C2A8,https://bwf.tournamentsoftware.com/player-profile/C4F22573-3E82-492F-9E2B-0C84EDE7ACF6
168,-1,167,SCO/SCO,Jillie COOPER,Emma MASON,53127,51957,5036,3,https://bwf.tournamentsoftware.com/player-profile/3C34D6CF-B1DB-4E20-B152-9A9835435266,https://bwf.tournamentsoftware.com/player-profile/6B671709-3656-4D64-9E72-EEF58E04B1EB
169,-1,168,DEN/DEN,Britta ANDERSEN,Julie HOUMANN,10277,12870,5020,2,https://bwf.tournamentsoftware.com/player-profile/6589E8F8-8BC9-474B-A906-519D88B20688,https://bwf.tournamentsoftware.com/player-profile/3731B0F1-7640-40D5-9D47-A7378D70D440
170,0,170,MAS/MAS,Chee Evelyn YI LYN,LIM Yin Fun,60859,62867,4930,5,https://bwf.tournamentsoftware.com/player-profile/FC2E6D6B-7367-4C62-AA4F-99A42457BA8E,https://bwf.tournamentsoftware.com/player-profile/52E2A2F5-1018-41B8-804A-B0023B1DC156
171,0,171,JPN/JPN,Kana ITO,Asumi KUGO,52064,83347,4920,2,https://bwf.tournamentsoftware.com/player-profile/AA5EA1B2-B41E-4A34-821E-90E3243E01A1,https://bwf.tournamentsoftware.com/player-profile/D3EE2CCD-6BEE-4376-8757-EECB00FEA667
172,0,172,UKR/UKR,Yuliya KAZARINOVA,Yelyzaveta ZHARKA,31914,31614,4880,4,https://bwf.tournamentsoftware.com/player-profile/A1FD9312-5348-4E58-AC8A-A61CAC355E4C,https://bwf.tournamentsoftware.com/player-profile/8B5561C5-A78F-404D-9C4F-5DE476BBF02E
173,0,173,CHN/CHN,MA Jin,PAN Pan,95281,53058,4880,2,https://bwf.tournamentsoftware.com/player-profile/FCF2D049-4CF1-4917-B562-B42D9BFE8590,https://bwf.tournamentsoftware.com/player-profile/25D8AE46-93EE-4860-B104-BE4E946415D0
174,0,174,CZE/CZE,Zuzana PAVELKOVA,Miroslava VASKOVA,34229,52195,4830,5,https://bwf.tournamentsoftware.com/player-profile/AA01B868-138F-4600-9033-6795DDA09449,https://bwf.tournamentsoftware.com/player-profile/26AAC5DA-1D79-4018-82BB-DC8D9FFE20D3
175,0,175,USA/USA,Panita PHONGASAVITHAS,Vimla PHONGASAVITHAS,53477,55439,4810,3,https://bwf.tournamentsoftware.com/player-profile/1FF59247-4E47-4991-94BA-FC2F204AB0DE,https://bwf.tournamentsoftware.com/player-profile/27198D9F-1ECD-4C29-A66D-2F4E81F69689
176,0,176,RUS/RUS,Anastasia KHARLAMPOVICH,Kseniya MISHENKOVA,25776,15889,4730,4,https://bwf.tournamentsoftware.com/player-profile/C8CE0095-78EB-4080-ABB4-1A7CC9A22C4E,https://bwf.tournamentsoftware.com/player-profile/16CFD03A-6103-4A65-947B-8E13476F8EFE
177,0,177,TUR/TUR,Neslihan YIGIT,Ozge BAYRAK,87885,94762,4700,2,https://bwf.tournamentsoftware.com/player-profile/B458F084-183F-4AD9-87EC-B768664D0F18,https://bwf.tournamentsoftware.com/player-profile/FB58D012-153E-436D-B0C4-CF6F0DD7ED92
178,1,179,JPN/JPN,Ayumi TASAKI,Masami YOSHIMURA,68222,52090,4640,2,https://bwf.tournamentsoftware.com/player-profile/BD9951F3-28A2-47C8-8817-C13A14B9358C,https://bwf.tournamentsoftware.com/player-profile/EF0CE7F6-C2AE-4CDD-A843-FCFE5233A07F
179,1,180,FRA/FRA,Elisa CHANTEUR,Barbara MATIAS,50097,53323,4520,2,https://bwf.tournamentsoftware.com/player-profile/9F65C8B5-7A64-4432-8FED-04ACD22965B4,https://bwf.tournamentsoftware.com/player-profile/6AE7598D-7D34-47DA-99C1-E19DFF9E1583
179,179,0,DEN/DEN,Celine JUEL,Camilla MARTENS,65238,44738,4520,2,https://bwf.tournamentsoftware.com/player-profile/4225DAB6-58D1-4316-993E-B92E1E085112,https://bwf.tournamentsoftware.com/player-profile/5940AEED-933D-44A9-A4ED-699373091948
181,0,181,CHN/CHN,DENG Yuting,XIE Jing,61245,99400,4440,2,https://bwf.tournamentsoftware.com/player-profile/831310FB-C06E-48B1-BE84-06CAA22C1D60,https://bwf.tournamentsoftware.com/player-profile/2ACCC068-8C74-4416-AAF8-7E353EAAC44D
181,0,181,CHN/CHN,Nan QIAO,WU Qian Qian,36390,82484,4440,2,https://bwf.tournamentsoftware.com/player-profile/79F74CD8-B5DC-4EF5-BC74-32C10DE1DF91,https://bwf.tournamentsoftware.com/player-profile/D9856E54-EC73-41BB-BCA7-DEB7A57A6C6F
183,0,183,SUI/SUI,Sanya HERZIG,Sabrina JAQUET,55524,54068,4420,2,https://bwf.tournamentsoftware.com/player-profile/786E39B9-821C-48F8-A4D7-12B834865E6F,https://bwf.tournamentsoftware.com/player-profile/F2108DAF-E325-457C-99D6-77806B05CBF3
183,0,183,DEN/DEN,Amalie FANGEL,Karina SORENSEN,50708,50294,4420,2,https://bwf.tournamentsoftware.com/player-profile/9A290552-316D-491C-9FBD-1C6A74B56E1C,https://bwf.tournamentsoftware.com/player-profile/B3C0F58A-2144-42FD-A4A1-259D77D8818B
185,0,185,MEX/MEX,Deyanire ANGULO,Chinas AILEEN,55132,36245,4360,3,https://bwf.tournamentsoftware.com/player-profile/2E4E8C2A-101A-427C-BB44-D8B51E1FC68A,https://bwf.tournamentsoftware.com/player-profile/4BE78238-E7A1-41C5-9F04-62CE32505CA4
186,0,186,INA/INA,Eny OKTAVIANI,WIJAYA Ni Made Claudia Ayu,408,59317,4340,3,https://bwf.tournamentsoftware.com/player-profile/9299FE93-609E-4DDE-A031-21C9AB259F07,https://bwf.tournamentsoftware.com/player-profile/FCAB55FD-9EE9-4F4F-90E6-7F01DEAA8CF5
187,0,187,WAL/WAL,Caroline HARVEY,Carissa TURNER,57038,16062,4319,3,https://bwf.tournamentsoftware.com/player-profile/B8940461-419F-4090-A54A-508057260BD0,https://bwf.tournamentsoftware.com/player-profile/6C7F8A0A-64FC-429F-AF7A-68A5B0FBE978
188,0,188,MAS/MAS,Amelia Alicia ANSCELLY,SOONG Fie Cho,52081,55470,4270,2,https://bwf.tournamentsoftware.com/player-profile/BE33C221-A5E8-4943-B7F7-A3BC2D83919B,https://bwf.tournamentsoftware.com/player-profile/CAD32F03-F3B3-4B43-872D-1DC9C77506C5
