rank,rank_change,prev_rank,country,player1,player2,member_id1,member_id2,points,tournaments,profile_link1,profile_link2
95,7,102,MAS/MAS,TEO Ee Yi,HEG Nelson Wei Keat,99066,55992,11590,8,https://bwf.tournamentsoftware.com/player-profile/9EF4470F-48C6-49D6-8F59-1CB59944B416,https://bwf.tournamentsoftware.com/player-profile/F0C7EEE1-5C9C-44DF-A1E5-83E9F45D63F5
96,-1,95,INA/INA,Rendra WIJAYA,Rian SUKMAWAN,15827,51625,11590,4,https://bwf.tournamentsoftware.com/player-profile/72BCEECA-76AB-46B8-BCE4-D1DB99CCBE9C,https://bwf.tournamentsoftware.com/player-profile/92759945-4108-4613-B450-0D98E78A4109
97,1,98,INA/INA,Fernando KURNIAWAN,Wifqi WINDARTO,55013,66922,11060,5,https://bwf.tournamentsoftware.com/player-profile/5B735DDC-8E63-4AF9-8A39-558EA066965D,https://bwf.tournamentsoftware.com/player-profile/34CCF491-6A78-47AB-9345-A7EC499E5C33
98,-8,90,SGP/SGP,Zhao Jiang Terry YEO,Yi LIU,53771,48692,11032,9,https://bwf.tournamentsoftware.com/player-profile/DA28DF4B-3900-469C-8537-9DA800CBF635,https://bwf.tournamentsoftware.com/player-profile/72F9637E-B09A-42C7-9F3A-BE505059817E
99,0,99,NGR/NGR,Ola FAGBEMI,Jinkan Ifraimu BULUS,39324,51968,10995,9,https://bwf.tournamentsoftware.com/player-profile/8998D21A-B53B-4779-A87A-BB3208D78DD8,https://bwf.tournamentsoftware.com/player-profile/1CDBFCA6-53F6-4B9D-A6FF-309C88676D95
100,0,100,MAS/MAS,Mohd Fairuzizuan MOHD TAZARI,Soon Hock ONG,50147,50720,10650,4,https://bwf.tournamentsoftware.com/player-profile/DD37004B-B427-403A-BE9E-2F910CEC0042,https://bwf.tournamentsoftware.com/player-profile/3051EAC6-DADB-4BC9-A5D5-B78A71E89F6C
101,32,133,JPN/JPN,Takeshi KAMURA,Keigo SONODA,70969,90623,10200,3,https://bwf.tournamentsoftware.com/player-profile/1A0C8AAC-EB40-4FFA-A7F1-A80D302AF278,https://bwf.tournamentsoftware.com/player-profile/94697FE7-097F-4982-9316-A8A642E17CD5
102,-1,101,ITA/ITA,Giovanni GRECO,Rosario MADDALONI,54314,15286,9893,7,https://bwf.tournamentsoftware.com/player-profile/4B191E2D-AB32-464A-9917-E3127A0AEE77,https://bwf.tournamentsoftware.com/player-profile/69442DDA-6432-4391-88C4-F1763AA24DFD
103,-15,88,MAS/MAS,Chong Ming CHAN,Wan Wah LEE,8477,7760,9410,7,https://bwf.tournamentsoftware.com/player-profile/92931CFD-C571-4B27-8296-5A8E3A8E7FF4,https://bwf.tournamentsoftware.com/player-profile/F1472F2B-1985-4C95-AFA9-0F7F4916458B
104,-1,103,EGY/EGY,Ali Ahmed EL KHATEEB,Abdelrahman KASHKAL,80660,24294,9283,6,https://bwf.tournamentsoftware.com/player-profile/639CB013-F742-4E63-BD5B-3DCE2CE83ED8,https://bwf.tournamentsoftware.com/player-profile/3D0362C4-EB6D-4A0F-A74C-29F96E39AA3B
105,-1,104,DEN/DEN,Niclas NOHR,Mads PEDERSEN,64188,21540,8970,5,https://bwf.tournamentsoftware.com/player-profile/6293D34B-0549-4A09-9ED9-C8CC1F74CEB2,https://bwf.tournamentsoftware.com/player-profile/DCF46860-E9E3-433D-91DD-1655A13BDA05
106,-1,105,HKG/HKG,LO Lok Kei,CHAN Tsz Kit,55291,78880,8523,8,https://bwf.tournamentsoftware.com/player-profile/6DD5EC5E-401E-423C-A706-B78D11522270,https://bwf.tournamentsoftware.com/player-profile/A5D663A5-8BE7-4D1D-B6BD-073F3D012EE1
107,-1,106,IRL/IRL,Sam MAGEE,Tony STEPHENSON,35374,16797,8490,5,https://bwf.tournamentsoftware.com/player-profile/C0B52B0C-5245-47E2-90F3-9E33ED207A9A,https://bwf.tournamentsoftware.com/player-profile/E8EE0535-B620-40C0-9983-57C922B07CE8
108,-1,107,MAS/MAS,Wee Tat TAN,Yip Jiun TAN,36107,77106,8080,8,https://bwf.tournamentsoftware.com/player-profile/D823C05F-3DF9-4647-A8ED-EDBE878828D8,https://bwf.tournamentsoftware.com/player-profile/0DBA956F-11C2-45F2-8DE7-C1B25104D1E2
109,-1,108,IND/IND,Pranaav Jerry CHOPRA,KONA Tarun,57839,78073,7930,5,https://bwf.tournamentsoftware.com/player-profile/BF432B78-566B-4D3F-9807-9A6C08A237EE,https://bwf.tournamentsoftware.com/player-profile/C1458A41-9A68-45CF-BBB5-8520A83D4E89
110,-1,109,SUI/SUI,Thomas HEINIGER,Florian SCHMID,64681,56137,7907,8,https://bwf.tournamentsoftware.com/player-profile/7657CB0F-3F38-44E0-BA69-D29AB4A25DBD,https://bwf.tournamentsoftware.com/player-profile/923D1F01-BB10-4319-89F1-20C6FB512637
111,-1,110,KOR/KOR,KANG Ji Wook,KIM Sa Rang,57595,84007,7620,2,https://bwf.tournamentsoftware.com/player-profile/F5067343-7EB3-4CF6-87E2-AC7487FFCFF3,https://bwf.tournamentsoftware.com/player-profile/A620CE8B-3C6F-4661-80B7-D420A98C1639
112,25,137,INA/INA,Didit JUANG,Praveen JORDAN,67699,89916,7530,5,https://bwf.tournamentsoftware.com/player-profile/1AFE6DDA-149F-4217-8CD1-BE0351199C36,https://bwf.tournamentsoftware.com/player-profile/911A4213-3FAF-424F-904F-536E8394ABA6
113,-2,111,HKG/HKG,LEE Chun Hei Reginald,NG Ka Long Angus,92609,45171,7480,4,https://bwf.tournamentsoftware.com/player-profile/F3B70A40-D62C-4308-B76E-18F86230EA15,https://bwf.tournamentsoftware.com/player-profile/B701FB3D-0671-4249-8AAA-758FE92E72C5
114,-2,112,ENG/SCO,Ben STAWSKI,Paul VAN RIETVELDE,75735,71395,7380,6,https://bwf.tournamentsoftware.com/player-profile/83F9EE79-1740-43A2-BA7D-A9F4835C48F1,https://bwf.tournamentsoftware.com/player-profile/EEFDD621-86BE-423F-A1B8-755AFE7A7B58
115,-2,113,BRN/BRN,JAFFER EBRAHIM,Heri SETIAWAN,14009,58686,7360,4,https://bwf.tournamentsoftware.com/player-profile/81FFCE01-6175-47F5-B066-8B699F4802A7,https://bwf.tournamentsoftware.com/player-profile/E1CAF99F-1745-42BD-959F-3127C4ED0C3E
116,-2,114,DEN/DEN,Morten Skroeder BOEDSKOV,Jacob STAAEL,93032,85315,7040,6,https://bwf.tournamentsoftware.com/player-profile/461577DA-BB56-46F4-A02F-8106A0EAF0C4,https://bwf.tournamentsoftware.com/player-profile/7EBAD724-C329-48AF-BDCE-32D780F19FFD
117,-2,115,INA/INA,Hafiz FAIZAL,Putra Eka RHOMA,12557,96735,7020,6,https://bwf.tournamentsoftware.com/player-profile/3BA0A641-AD0F-4F4A-904F-A4BB948F0028,https://bwf.tournamentsoftware.com/player-profile/EB9BAE8F-91EC-4052-B388-B1BE095104D5
118,-2,116,ITA/ITA,Taufiq Hidayat AKBAR,Wisnu Haryo PUTRO,50429,54199,6990,4,https://bwf.tournamentsoftware.com/player-profile/A37177D9-37EF-4D10-9F5F-612EB3E08E11,https://bwf.tournamentsoftware.com/player-profile/34E0A1CD-E7CC-4927-9447-B1B458BBBCF0
119,34,153,MAS/MAS,CHAN Peng Soon,Jian Guo ONG,53142,52074,6980,4,https://bwf.tournamentsoftware.com/player-profile/3E1CDEED-38B5-482D-8A60-5C07E4F39549,https://bwf.tournamentsoftware.com/player-profile/109BBCD4-0990-43B2-99F3-95B8095CBC4E
120,-3,117,GER/GER,Fabian HOLZER,Hannes KAESBAUER,8453,55098,6910,4,https://bwf.tournamentsoftware.com/player-profile/F70C2149-C236-4521-8E67-203B63E0802C,https://bwf.tournamentsoftware.com/player-profile/7C548C95-054E-4BA4-89AB-954C9DEF6294
121,-3,118,USA/USA,Mathew FOGARTY,Nicholas JINADASA,11268,51475,6810,5,https://bwf.tournamentsoftware.com/player-profile/FB558CB6-7465-4E65-8A4E-E5D18FA7B84E,https://bwf.tournamentsoftware.com/player-profile/D0A015F0-59F1-422E-ACE9-3573853D5306
122,-3,119,POL/POL,Jacek KOLUMBAJEW,Pawel PRADZINSKI,7958,30038,6780,5,https://bwf.tournamentsoftware.com/player-profile/ACF6AC4E-ED2C-4370-A072-1FA47C28F940,https://bwf.tournamentsoftware.com/player-profile/C0E82182-49DF-4846-93C4-3860F2FDA76E
123,-3,120,PHI/PHI,Philip Joper ESCUETA,Peter Gabriel MAGNAYE,32857,46447,6755,5,https://bwf.tournamentsoftware.com/player-profile/A166EC3A-2E1A-4801-9396-00E935CCD95E,https://bwf.tournamentsoftware.com/player-profile/DC49F421-245F-4819-9216-48D769390B86
124,-3,121,DEN/DEN,Mikkel MIKKELSEN,Nikolaj OVERGAARD,76031,61525,6690,4,https://bwf.tournamentsoftware.com/player-profile/BE37D910-0EF0-4E1F-A997-E60DFA23CBEA,https://bwf.tournamentsoftware.com/player-profile/EFFFA56E-A3B9-41D8-9535-6458B22A510E
125,-3,122,FIN/FIN,Anton KAISTI,Jesper VON HERTZEN,83131,52335,6610,4,https://bwf.tournamentsoftware.com/player-profile/A1F64188-D6FC-4CF0-AB93-116A6A40A1D4,https://bwf.tournamentsoftware.com/player-profile/C974F2FE-B069-49B0-ABCC-EDB7F436B50E
126,-3,123,AUS/AUS,Nathan DAVID,Joel FINDLAY,67211,55067,6540,3,https://bwf.tournamentsoftware.com/player-profile/E1DB5B01-2B79-4CB1-B782-8179D83918DE,https://bwf.tournamentsoftware.com/player-profile/71432BFF-167A-4DFC-B428-229C5238390C
127,-3,124,MAS/MAS,Kok Siang TEO,GOH V Shem,54146,54805,6510,2,https://bwf.tournamentsoftware.com/player-profile/CCD1F6A3-28E2-423F-9F81-6CC9790DD6B9,https://bwf.tournamentsoftware.com/player-profile/17EE3062-7C2F-422C-AEEF-2DF357D585C3
128,-2,126,ENG/ENG,Chris LANGRIDGE,Peter MILLS,51624,65233,6464,5,https://bwf.tournamentsoftware.com/player-profile/21E8F31D-D422-41E7-B21B-49707DD2CA45,https://bwf.tournamentsoftware.com/player-profile/82018D2E-4821-4207-86CD-7281BF758D23
129,-2,127,DOM/DOM,Nelson JAVIER,Alberto RAPOSO,15591,63816,6460,4,https://bwf.tournamentsoftware.com/player-profile/0B4B2D2A-01CD-4300-9868-D93312B11939,https://bwf.tournamentsoftware.com/player-profile/C48D6F72-BD97-4B4B-90BB-249E977D75F8
130,-2,128,RSA/RSA,Andries MALAN,James Hilton MCMANUS,63109,43156,6390,4,https://bwf.tournamentsoftware.com/player-profile/526EB348-D349-4049-9DBE-8B7C8BF71B67,https://bwf.tournamentsoftware.com/player-profile/27FCEDD3-9D61-4A1E-8E2D-2FBCF8923DBF
131,-2,129,SRI/SRI,Dinuka KARUNARATNA,Niluka KARUNARATNE,52229,14004,6363,3,https://bwf.tournamentsoftware.com/player-profile/8174A120-0FBF-4D76-A27E-CA1B3D3429E2,https://bwf.tournamentsoftware.com/player-profile/FA13F491-EAC9-4457-BC26-B09E97E073A5
132,-2,130,CZE/CZE,Ondrej KOPRIVA,Tomas KOPRIVA,54462,52886,6350,7,https://bwf.tournamentsoftware.com/player-profile/8EAE9EA4-CEAC-42B2-8918-FE60E5B3891F,https://bwf.tournamentsoftware.com/player-profile/AABC6539-68CC-48EE-B0FA-81705301DA39
133,-2,131,IND/IND,ATTRI Manu,T. Hema Nagendra Babu,59803,94561,6230,5,https://bwf.tournamentsoftware.com/player-profile/3B0C28FD-0B86-4827-A269-910BAAE7244C,https://bwf.tournamentsoftware.com/player-profile/0420FAF0-A8E9-45AE-9931-EAE9A617CDEE
134,-2,132,BUL/BUL,Ivan RUSEV,Peyo BOICHINOV,98589,55206,6212,7,https://bwf.tournamentsoftware.com/player-profile/C9426E3D-FADD-4D32-967B-57CBDF9C46CE,https://bwf.tournamentsoftware.com/player-profile/7E4DD09D-1948-4E16-A92F-044439065270
135,-1,134,IND/IND,Venkat Gaurav PRASAD,Manish GUPTA,78600,84242,6090,3,https://bwf.tournamentsoftware.com/player-profile/C80BF612-4883-420D-B3D8-EEB24511F684,https://bwf.tournamentsoftware.com/player-profile/4C822E3F-C941-4C90-AEDD-3B389C607118
136,-1,135,UKR/UKR,Vitaly KONOV,Dmytro ZAVADSKY,54467,54439,6047,5,https://bwf.tournamentsoftware.com/player-profile/835BE7F7-ED41-44BF-B8C1-7955B3295079,https://bwf.tournamentsoftware.com/player-profile/3106A0A1-9AE6-45B7-A806-F93F8B218455
137,-1,136,AUT/AUT,David OBERNOSTERER,Roman ZIRNWALD,54459,13231,6018,4,https://bwf.tournamentsoftware.com/player-profile/A4496406-7B29-443D-B652-B80B765246F4,https://bwf.tournamentsoftware.com/player-profile/200D671F-25F3-4B72-A19D-91B1070DA5CE
138,0,138,DEN/DEN,Mats BUE,Anders Skaarup RASMUSSEN,73285,44414,6000,3,https://bwf.tournamentsoftware.com/player-profile/4BB5CCB9-A56D-468B-81B7-060F697A4718,https://bwf.tournamentsoftware.com/player-profile/D5B8BBD3-5350-4C7C-8F72-81DB2A0A7291
139,0,139,JAM/JAM,Gareth HENRY,Charles PYNE,29498,12008,5910,4,https://bwf.tournamentsoftware.com/player-profile/5B2E99BA-81EA-4B54-AFF8-82E2D34094D2,https://bwf.tournamentsoftware.com/player-profile/9D169119-16BD-4C33-975D-893E38B32EDF
140,0,140,GER/GER,Manuel HEUMANN,Tobias WADENKA,90760,27744,5880,5,https://bwf.tournamentsoftware.com/player-profile/D3652150-8C88-4B6D-A35E-C06608DE68EA,https://bwf.tournamentsoftware.com/player-profile/A0208C5C-E59A-41D8-AEE7-1124C09C35E2
141,0,141,NGR/NGR,Enejoh ABAH,Victor MAKANJU,44496,39982,5801,5,https://bwf.tournamentsoftware.com/player-profile/DEFBB04B-8780-47D5-8FCD-AC6436995C09,https://bwf.tournamentsoftware.com/player-profile/599B537C-1DE4-465E-B11A-4B453DD341CD
142,0,142,RUS/RUS,Andrej ASHMARIN,Evgenij DREMIN,13835,11606,5790,4,https://bwf.tournamentsoftware.com/player-profile/8EA55B35-E699-4465-AF02-A2E63DA1D17D,https://bwf.tournamentsoftware.com/player-profile/01D5BF6E-7765-434E-A67D-2895F7BC80BE
143,18,161,SUI/SUI,Florian SCHMID,Gilles TRIPET,56137,79194,5725,5,https://bwf.tournamentsoftware.com/player-profile/923D1F01-BB10-4319-89F1-20C6FB512637,https://bwf.tournamentsoftware.com/player-profile/4FCE8488-DC19-465C-B1BB-A69DFC3D93EE
144,-1,143,USA/USA,Sameera GUNATILEKA,Vincent NGUY,41220,11281,5670,3,https://bwf.tournamentsoftware.com/player-profile/F7E839B6-1870-446B-B443-70A5F8807DBC,https://bwf.tournamentsoftware.com/player-profile/F74EF176-8641-4D43-9AD9-9EE412CA4E72
145,-1,144,POL/POL,Adrian DZIOLKO,Patryk SZYMONIAK,48962,22474,5650,5,https://bwf.tournamentsoftware.com/player-profile/45BEA336-9AB3-4C0A-A0C9-731043BD90AD,https://bwf.tournamentsoftware.com/player-profile/CC4228B1-FB4E-47D3-8D11-30B1AB5E5C0C
146,-1,145,DEN/DEN,Mikkel ELBJORN,Christian JOHN SKOVGAARD,67764,90564,5600,2,https://bwf.tournamentsoftware.com/player-profile/B4874A67-7C55-4E41-ABCC-53372DFA4254,https://bwf.tournamentsoftware.com/player-profile/A99BB45E-4920-4E60-A0CF-B19984CD57BA
147,-1,146,HKG/HKG,LEUNG Chun Yiu,TAM Chun Hei,52925,30163,5590,3,https://bwf.tournamentsoftware.com/player-profile/FBAE148A-F715-4BF7-B66A-99E32651E55A,https://bwf.tournamentsoftware.com/player-profile/1D5110F0-33F8-4AE8-AF5D-774C19219372
148,-1,147,TPE/TPE,HUANG Po Jui,LU Ching Yao,43364,56746,5560,3,https://bwf.tournamentsoftware.com/player-profile/E87F51EA-6E36-40AE-A51E-E12C79560511,https://bwf.tournamentsoftware.com/player-profile/CF31F5E7-2374-4F07-910A-2207384EF10C
148,-1,147,MAS/MAS,Jian Guo ONG,Kok Siang TEO,52074,54146,5560,3,https://bwf.tournamentsoftware.com/player-profile/109BBCD4-0990-43B2-99F3-95B8095CBC4E,https://bwf.tournamentsoftware.com/player-profile/CCD1F6A3-28E2-423F-9F81-6CC9790DD6B9
150,-1,149,TPE/TPE,LIN Chia Yu,WANG Chia Min,66194,51183,5520,2,https://bwf.tournamentsoftware.com/player-profile/AF78CEA8-27AA-44A6-8143-0D33AE841450,https://bwf.tournamentsoftware.com/player-profile/870B4668-D822-44F2-9C2F-507DF17DEFE0
151,0,151,NZL/MAS,KOK Zheng Yi,KONG Keat Zhen,78910,78623,5350,5,https://bwf.tournamentsoftware.com/player-profile/A7AC6E79-2EDF-44F1-A47E-0A17EAE95F19,https://bwf.tournamentsoftware.com/player-profile/7013CAB4-5984-49E7-8D53-B5D89F88078A
152,0,152,TUR/TUR,Emre VURAL,Ramazan OZTURK,95196,60570,5330,4,https://bwf.tournamentsoftware.com/player-profile/B95FF14C-397A-4835-8DCF-EF72C28FC682,https://bwf.tournamentsoftware.com/player-profile/C1AC0C86-672F-4486-ABEB-1942005E690B
153,1,154,INA/GER,Dandi PRABUDITA,Jones Ralfy JANSEN,91213,88726,5260,4,https://bwf.tournamentsoftware.com/player-profile/D981BEE3-19AF-4EE5-84B1-F5AE48F42589,https://bwf.tournamentsoftware.com/player-profile/C4301ECB-7857-4A20-8675-5FF9FA1FF5A3
154,1,155,CHI/CHI,Cristian ARAYA,Esteban MUJICA,38221,13782,5190,3,https://bwf.tournamentsoftware.com/player-profile/797C6C03-C682-4E79-85F9-ED73ED92F2C2,https://bwf.tournamentsoftware.com/player-profile/38EE13AE-47FD-41E8-AD11-3AD7B36F1B55
155,1,156,USA/USA,Halim Haryanto HO,Sattawat PONGNAIRAT,4392,74872,5170,2,https://bwf.tournamentsoftware.com/player-profile/5C8A2FA6-CE03-45F4-B996-5F279B59F8C2,https://bwf.tournamentsoftware.com/player-profile/9B0B568A-E30E-450F-88CD-BF42B995E075
156,1,157,MRI/MRI,Denneshsing BABOOLALL,Yoni Dany LOUISON,54710,51546,5115,5,https://bwf.tournamentsoftware.com/player-profile/76857617-9C06-480C-A882-FDF1453A2FC6,https://bwf.tournamentsoftware.com/player-profile/4A44A7DB-5AF0-42EC-B714-A2DB270F89D1
157,1,158,NED/NED,Ralph STARREN,Hans VAN OS,55272,32305,5080,5,https://bwf.tournamentsoftware.com/player-profile/657D54AA-3A18-41DC-9C34-E8D5FE307EC1,https://bwf.tournamentsoftware.com/player-profile/E5DC28D2-1C69-4D8D-9518-F90CFE3A53C0
158,44,202,FRA/FRA,Marin BAUMANN,Lucas CORVEE,86516,89416,5030,4,https://bwf.tournamentsoftware.com/player-profile/B50834F2-E4B4-476E-97F1-0B88E1359079,https://bwf.tournamentsoftware.com/player-profile/7B7EE09F-8741-4D40-8DBA-B07DB4171894
159,89,248,JPN/JPN,Shohei HOSHINO,Akira KOBAYASHI,66649,95608,4920,4,https://bwf.tournamentsoftware.com/player-profile/59148F60-BA96-49F5-B0B5-D1FCFC7941F4,https://bwf.tournamentsoftware.com/player-profile/E46988B9-56C5-458E-9461-DECFAEAFD834
160,-1,159,ENG/SWE,Gary FOX,Nico RUPONEN,80101,90714,4870,4,https://bwf.tournamentsoftware.com/player-profile/25C3F013-3E44-4BAE-9320-4F84790E319E,https://bwf.tournamentsoftware.com/player-profile/44348EE2-BFEA-4730-B1D7-DF1681973A9B
161,-1,160,TUR/TUR,Emre ASLAN,Huseyin ORUC,42311,28851,4870,3,https://bwf.tournamentsoftware.com/player-profile/B074E2F8-8C6B-4DC1-A628-BD5354005531,https://bwf.tournamentsoftware.com/player-profile/12C55971-81C0-4592-B213-365095B736B0
162,-37,125,IND/IND,Akshay DEWALKAR,Arun VISHNU,55356,55448,4810,3,https://bwf.tournamentsoftware.com/player-profile/645AB162-B14C-4914-968F-B932A12F7F09,https://bwf.tournamentsoftware.com/player-profile/609DBBFB-525D-4829-8020-D31310AC80DC
163,15,178,DEN/DEN,Thomas DEW-HATTENS,Mathias KANY,94948,57085,4800,3,https://bwf.tournamentsoftware.com/player-profile/5CA3EFA8-E6C7-4918-A5AF-3E97F60E7DD8,https://bwf.tournamentsoftware.com/player-profile/A6B9EFD7-787C-4B99-B011-81A9A42946F5
164,-2,162,HKG/MAS,Hee Chun MAK,TAN Wee Kiong,54159,52071,4780,3,https://bwf.tournamentsoftware.com/player-profile/5C4F8BBC-07E5-4A8B-9B62-6AF62554722B,https://bwf.tournamentsoftware.com/player-profile/D5108C6D-9FC3-42ED-A458-C503790E140B
165,-2,163,DEN/DEN,Theis CHRISTIANSEN,Niclas NOHR,52321,64188,4700,2,https://bwf.tournamentsoftware.com/player-profile/5B370A96-E0A6-4F3C-B8A9-C46C28DB5D77,https://bwf.tournamentsoftware.com/player-profile/6293D34B-0549-4A09-9ED9-C8CC1F74CEB2
166,-2,164,BOT/BOT,Godwin MATHUMO,Orideetse THELA,13444,13414,4654,4,https://bwf.tournamentsoftware.com/player-profile/D61B616F-08B2-4E79-9BE1-A2550EEA8C16,https://bwf.tournamentsoftware.com/player-profile/66909912-A6E8-42FD-9BEF-A62882558863
167,-2,165,PUR/PUR,Torres HERIBERTO,Valentin BRYAN,16891,66444,4653,4,https://bwf.tournamentsoftware.com/player-profile/6C9B5C0D-32AB-4355-AC99-8C511D9F424F,https://bwf.tournamentsoftware.com/player-profile/5B7A563A-EBED-4160-A0DE-D27B23033E98
168,-2,166,ENG/SCO,Marcus ELLIS,Paul VAN RIETVELDE,71349,71395,4560,4,https://bwf.tournamentsoftware.com/player-profile/756004F0-C229-44DC-919A-40B08672EFD0,https://bwf.tournamentsoftware.com/player-profile/EEFDD621-86BE-423F-A1B8-755AFE7A7B58
169,-2,167,SUI/SUI,Kevin JOSS,Lukas NUSSBAUMER,18341,92682,4530,5,https://bwf.tournamentsoftware.com/player-profile/3C7D0144-B848-4E33-9296-9062A9227764,https://bwf.tournamentsoftware.com/player-profile/50F45A82-8A09-4A07-B79F-B8509A75F951
170,73,243,CHN/CHN,LI Gen,LIU Cheng,47388,95396,4510,3,https://bwf.tournamentsoftware.com/player-profile/E3072FCA-FAD0-4448-89DA-062F515D8344,https://bwf.tournamentsoftware.com/player-profile/117603D2-F411-43F5-A285-B70A46606168
171,-3,168,MAS/MAS,CHAN Peng Soon,Aik Quan TAN,53142,54153,4510,2,https://bwf.tournamentsoftware.com/player-profile/3E1CDEED-38B5-482D-8A60-5C07E4F39549,https://bwf.tournamentsoftware.com/player-profile/E0860A21-155E-44BF-A0F1-F8C539FAAF37
172,42,214,AUS/AUS,Michael FARIMAN,Tran Hoang PHAM,80176,17140,4470,2,https://bwf.tournamentsoftware.com/player-profile/8BD42C38-FE44-4D9F-B8D6-E3CC6C374931,https://bwf.tournamentsoftware.com/player-profile/CF4EF736-5A18-4AE7-88B9-A6CB53B2FEEA
173,-3,170,INA/INA,Luluk HADIYANTO,Imam SODIKIN IRAWAN,9050,50310,4440,4,https://bwf.tournamentsoftware.com/player-profile/C3694A2A-BD70-4BB8-9226-CB9015008DE5,https://bwf.tournamentsoftware.com/player-profile/AC2B73CD-3FAF-4B7E-B6F9-3518E438FFBC
174,-3,171,KOR/KOR,KANG Ji Wook,SHIN Baekcheol,57595,54785,4420,2,https://bwf.tournamentsoftware.com/player-profile/F5067343-7EB3-4CF6-87E2-AC7487FFCFF3,https://bwf.tournamentsoftware.com/player-profile/0E1DAEAC-2332-4C95-815D-2263209B124F
175,-2,173,SCO/SCO,Jamie NEILL,Keith TURNBULL,52305,51960,4374,3,https://bwf.tournamentsoftware.com/player-profile/56AEA9AB-5702-484A-9717-E9952AC9546D,https://bwf.tournamentsoftware.com/player-profile/54B867AD-B06E-4E5C-AE12-D50F9C62E56E
176,-2,174,IND/IND,Deepak KHATRI,Akshit MAHAJAN,80059,63346,4340,3,https://bwf.tournamentsoftware.com/player-profile/378D706B-FB9C-449A-82E4-7B06B927B966,https://bwf.tournamentsoftware.com/player-profile/2E3C52E4-D869-41DB-B059-49EBB1A20175
177,-2,175,INA/INA,Kevin Sanjaya SUKAMULJO,Lukhi Apri NUGROHO,80057,58661,4310,3,https://bwf.tournamentsoftware.com/player-profile/FACEF270-27C0-4016-91C9-3E0D4A1ACE9F,https://bwf.tournamentsoftware.com/player-profile/4AF562C2-2E19-43EC-81D3-1EAC7076B386
178,-2,176,HUN/HUN,Balazs BOROS,Akos VARGA,9820,16227,4300,6,https://bwf.tournamentsoftware.com/player-profile/1793961D-B8A3-477D-AC49-952C9FF76925,https://bwf.tournamentsoftware.com/player-profile/FE8D0BA5-94A6-4BCB-BD80-3F22BD52466E
179,-2,177,RUS/RUS,Vladimir RUSIN,Ilya ZHDANOV,40815,91608,4290,4,https://bwf.tournamentsoftware.com/player-profile/1BB8B662-4EC8-4A5C-89AE-4D92081809CD,https://bwf.tournamentsoftware.com/player-profile/90327C6B-86F6-4457-A166-362C89642565
180,-1,179,RUS/RUS,Denis GRACHEV,Sergey LUNEV,53663,13841,4210,3,https://bwf.tournamentsoftware.com/player-profile/301A6A80-42D2-4D13-AA98-176332DA895C,https://bwf.tournamentsoftware.com/player-profile/6D6A447F-7CAA-412C-B54C-D3E5B5F4017C
181,-1,180,PER/PER,Antonio DE VINATEA,Martin DEL VALLE,14327,14324,4120,2,https://bwf.tournamentsoftware.com/player-profile/54BD93B3-2B0D-4C9D-B0F0-A06E986187B1,https://bwf.tournamentsoftware.com/player-profile/D4A0C141-B2F6-4F62-920C-4768381C8FC1
181,-1,180,SGP/SGP,Zhao Jiang Terry YEO,Yew Loong Johnathan TANG,53771,53779,4120,2,https://bwf.tournamentsoftware.com/player-profile/DA28DF4B-3900-469C-8537-9DA800CBF635,https://bwf.tournamentsoftware.com/player-profile/D1589CB7-6C85-436C-A920-123F56B58E2A
183,-1,182,VEN/VEN,Luis CAMACHO,Kisbel MATUTE,74949,68067,4110,6,https://bwf.tournamentsoftware.com/player-profile/974649C9-0F5D-488C-A79A-4BF7A587930B,https://bwf.tournamentsoftware.com/player-profile/B62E1B8A-A999-450D-809E-6BC5F342C651
184,-1,183,ISL/ISL,Magnus Ingi HELGASON,Helgi JOHANNESSON,9823,12125,4108,3,https://bwf.tournamentsoftware.com/player-profile/C0CB1710-6260-4994-BE2A-71946F8D6852,https://bwf.tournamentsoftware.com/player-profile/936459B6-7D2F-4626-9EE1-7B5A91D82DF3
185,-1,184,CAN/CAN,Him LAM,Andrew LAU,80691,89667,4040,5,https://bwf.tournamentsoftware.com/player-profile/5C26DD8F-383F-4F9D-A999-8EF0395992BA,https://bwf.tournamentsoftware.com/player-profile/0F4DA909-96A6-42CF-BB37-D75C60A123FB
186,-1,185,CAN/CAN,PHILLIPE Charron,PHILLIPE Gaumond,50199,31332,4030,3,https://bwf.tournamentsoftware.com/player-profile/CB9833A1-D5D2-45E9-A5F6-7E7CC7DD14E7,https://bwf.tournamentsoftware.com/player-profile/A0430141-DD3C-4307-9771-26867DA3BB91
187,-1,186,GER/GER,Maurice NIESNER,Till ZANDER,13468,98116,4020,4,https://bwf.tournamentsoftware.com/player-profile/FBEBC114-1198-4C1D-9C30-26569A5F90A4,https://bwf.tournamentsoftware.com/player-profile/6FDE845F-E8ED-4010-BCC0-3DFE95B08F91
188,-1,187,SGP/SGP,Chayut TRIYACHART,Yi LIU,54662,48692,3972,4,https://bwf.tournamentsoftware.com/player-profile/2354E4E8-01CD-4107-B050-5CB6A9615BC1,https://bwf.tournamentsoftware.com/player-profile/72F9637E-B09A-42C7-9F3A-BE505059817E
