rank,rank_change,prev_rank,country,player1,player2,member_id1,member_id2,points,tournaments,profile_link1,profile_link2
95,0,95,GUA/GUA,Rodolfo RAMIREZ,Kevin CORDON,52347,54897,10820,5,https://bwf.tournamentsoftware.com/player-profile/4D346FCD-A9E2-48FF-9538-276D829DDCB3,https://bwf.tournamentsoftware.com/player-profile/B8ECFF4D-C7A9-4778-AE13-900E7F626638
96,0,96,CAN/CAN,PHILLIPE Charron,Pierre Langlias GAGNE,50199,55405,10800,6,https://bwf.tournamentsoftware.com/player-profile/CB9833A1-D5D2-45E9-A5F6-7E7CC7DD14E7,https://bwf.tournamentsoftware.com/player-profile/63CCA892-6F81-411E-ACB0-E0E4D4ACF688
97,45,142,MAS/MAS,LIM Khim Wah,GOH V Shem,54171,54805,10650,3,https://bwf.tournamentsoftware.com/player-profile/1844C871-C5F6-4B8E-985A-3543CD489F49,https://bwf.tournamentsoftware.com/player-profile/17EE3062-7C2F-422C-AEEF-2DF357D585C3
98,26,124,DEN/DEN,Morten Skroeder BOEDSKOV,Jacob STAAEL,93032,85315,10340,5,https://bwf.tournamentsoftware.com/player-profile/461577DA-BB56-46F4-A02F-8106A0EAF0C4,https://bwf.tournamentsoftware.com/player-profile/7EBAD724-C329-48AF-BDCE-32D780F19FFD
99,-2,97,SCO/USA,Alistair CASEY,Mathew FOGARTY,13641,11268,10260,5,https://bwf.tournamentsoftware.com/player-profile/33B08F97-D64D-4C91-9B4B-4B589471024A,https://bwf.tournamentsoftware.com/player-profile/FB558CB6-7465-4E65-8A4E-E5D18FA7B84E
100,-2,98,ITA/ITA,Giovanni GRECO,Giovanni TRAINA,54314,50940,10152,8,https://bwf.tournamentsoftware.com/player-profile/4B191E2D-AB32-464A-9917-E3127A0AEE77,https://bwf.tournamentsoftware.com/player-profile/8EF7ECCF-9334-4B3C-AB2A-D1079DFF40B7
101,-2,99,MAS/MAS,Thien How HOON,Soon Hock ONG,15697,50720,9880,4,https://bwf.tournamentsoftware.com/player-profile/FD125F8F-53D0-4E09-817A-BCA5FB5E3CB2,https://bwf.tournamentsoftware.com/player-profile/3051EAC6-DADB-4BC9-A5D5-B78A71E89F6C
102,-2,100,SWE/SWE,Simon BERGSTROM,Patrick LUNDQVIST,78636,42648,9620,7,https://bwf.tournamentsoftware.com/player-profile/D7074564-A430-4467-9E2A-1B57939D5E2E,https://bwf.tournamentsoftware.com/player-profile/502D6069-E8E9-416E-BE09-D4444A1E9FFD
103,-2,101,THA/THA,Patiphat CHALARDCHALEAM,Thitipong LAPOE,53549,50223,9570,4,https://bwf.tournamentsoftware.com/player-profile/6E66FC22-D4B9-4194-AB9E-A9761FA247E4,https://bwf.tournamentsoftware.com/player-profile/EF016E7C-19B3-4155-9FB6-44A564E2F922
104,-2,102,INA/INA,Ukikasah Yoga,Joko RIYADI,51082,51075,9470,3,https://bwf.tournamentsoftware.com/player-profile/A9996BF9-A7FE-43EE-9009-356088ED01B5,https://bwf.tournamentsoftware.com/player-profile/B1153D9D-2802-4B8D-B750-A0C95FB7FB96
105,-2,103,JPN/JPN,Shohei HOSHINO,Akira KOBAYASHI,66649,95608,9460,4,https://bwf.tournamentsoftware.com/player-profile/59148F60-BA96-49F5-B0B5-D1FCFC7941F4,https://bwf.tournamentsoftware.com/player-profile/E46988B9-56C5-458E-9461-DECFAEAFD834
106,-2,104,BRN/BRN,JAFFER EBRAHIM,Heri SETIAWAN,14009,58686,9330,4,https://bwf.tournamentsoftware.com/player-profile/81FFCE01-6175-47F5-B066-8B699F4802A7,https://bwf.tournamentsoftware.com/player-profile/E1CAF99F-1745-42BD-959F-3127C4ED0C3E
107,-2,105,BLR/BLR,Aleksei KONAKH,Yauheni YAKAUCHUK,53378,52302,9319,9,https://bwf.tournamentsoftware.com/player-profile/6657A622-22B1-4808-97F0-CD1BDACBAA4E,https://bwf.tournamentsoftware.com/player-profile/BF3986FE-5BAD-47DA-A877-6ED16B2ABA11
108,-2,106,AUT/AUT,Jurgen KOCH,Peter ZAUNER,2641,14338,9315,4,https://bwf.tournamentsoftware.com/player-profile/D3DCE118-ADF1-47D3-9E07-5777D6F68DB9,https://bwf.tournamentsoftware.com/player-profile/1AD01E22-8B43-4DDB-BAE7-7C50468445AB
109,45,154,VIE/VIE,Bang Duc BUI,Manh Thang DAO,54654,54672,9270,6,https://bwf.tournamentsoftware.com/player-profile/911B093D-99F0-4710-9AC4-E01A4418FBAE,https://bwf.tournamentsoftware.com/player-profile/83D69ECF-DCB5-42BC-8347-D619FEE91335
110,15,125,SRI/SRI,Dinuka KARUNARATNA,Niluka KARUNARATNE,52229,14004,9180,5,https://bwf.tournamentsoftware.com/player-profile/8174A120-0FBF-4D76-A27E-CA1B3D3429E2,https://bwf.tournamentsoftware.com/player-profile/FA13F491-EAC9-4457-BC26-B09E97E073A5
111,-4,107,FRA/FRA,Lucas CORVEE,Joris GROSJEAN,89416,61852,9080,7,https://bwf.tournamentsoftware.com/player-profile/7B7EE09F-8741-4D40-8DBA-B07DB4171894,https://bwf.tournamentsoftware.com/player-profile/3C66FE31-4CDF-426B-B091-F73DA62991C2
112,-4,108,INA/INA,Marcus Fernaldi GIDEON,Christopher RUSDIANTO,26394,89332,9070,5,https://bwf.tournamentsoftware.com/player-profile/C42F248B-23E4-405C-9FA2-53162D3543BF,https://bwf.tournamentsoftware.com/player-profile/0786974E-9CAE-493A-8DEA-E5C9944BA0C4
113,-4,109,INA/INA,Didit JUANG,KUSDIANTO Seiko Wahyu,67699,74146,9020,5,https://bwf.tournamentsoftware.com/player-profile/1AFE6DDA-149F-4217-8CD1-BE0351199C36,https://bwf.tournamentsoftware.com/player-profile/8040C931-76D2-4036-917E-75720379B08E
114,-4,110,USA/USA,Daniel GOUW,Arnold SETIADI,52784,53921,8950,4,https://bwf.tournamentsoftware.com/player-profile/0FAF1620-FEF6-42C9-A598-F8F39F8EAE2A,https://bwf.tournamentsoftware.com/player-profile/B9767038-61C7-4A36-BCF4-DD4B4C201FEA
115,-4,111,SWE/SWE,Oscar KRUSE,Jonatan NORDH,24832,77099,8832,7,https://bwf.tournamentsoftware.com/player-profile/03084B69-C0E8-428A-A960-90DE2F9E6B9E,https://bwf.tournamentsoftware.com/player-profile/E1D6D963-11C6-41EE-8173-8E3F2E413A2B
116,-4,112,CZE/CZE,Ondrej KOPRIVA,Tomas KOPRIVA,54462,52886,8630,7,https://bwf.tournamentsoftware.com/player-profile/8EAE9EA4-CEAC-42B2-8918-FE60E5B3891F,https://bwf.tournamentsoftware.com/player-profile/AABC6539-68CC-48EE-B0FA-81705301DA39
117,-4,113,MAS/MAS,KHRISHNAN Yogendran,Kay Bin YEOH,12377,10302,8440,4,https://bwf.tournamentsoftware.com/player-profile/77CC5BC1-B64F-497A-B06D-4513CA51B610,https://bwf.tournamentsoftware.com/player-profile/60412212-40EC-4043-A275-947FE0396EC2
118,-4,114,EST/SWE,Gert KUNKA,Andy Hartono TANDAPUTRA,14683,54088,8360,5,https://bwf.tournamentsoftware.com/player-profile/491B0D42-F6C7-4C8A-A1DE-AA8D3CF0A9FE,https://bwf.tournamentsoftware.com/player-profile/66B126DB-0D96-48F5-9836-2C3E97261A4F
119,-4,115,CAN/CAN,MAXIME Belanger,Francois BOURRET,38153,55398,8300,4,https://bwf.tournamentsoftware.com/player-profile/0081C7C5-E3ED-4A9F-A3B3-E8EC7DA7DAEE,https://bwf.tournamentsoftware.com/player-profile/B58735F6-4634-444E-AB6F-2CB2F5D3353F
120,-4,116,INA/INA,K RIZKI YANU,SAPUTRA Albert,75822,66909,8290,4,https://bwf.tournamentsoftware.com/player-profile/04E1926A-DF55-4E79-8690-D7B0E73CDE6E,https://bwf.tournamentsoftware.com/player-profile/B468A0F0-1E3E-4C36-857D-F6549A2FA9F2
121,-4,117,GER/GER,Tim DETTMANN,Andreas HEINZ,14915,88130,8270,6,https://bwf.tournamentsoftware.com/player-profile/633716BA-4876-4887-9A23-34F397550C5A,https://bwf.tournamentsoftware.com/player-profile/C8AEF659-85FF-4463-BD38-96082727DF1F
122,-4,118,KOR/KOR,KWON Yi Goo,SHIN Baekcheol,53322,54785,8220,4,https://bwf.tournamentsoftware.com/player-profile/BAF5ADEF-4980-46E7-8C5E-0AAA9C732888,https://bwf.tournamentsoftware.com/player-profile/0E1DAEAC-2332-4C95-815D-2263209B124F
123,-4,119,PER/PER,Bruno MONTEVERDE,Rodrigo PACHECO CARRILLO,54557,9715,7910,4,https://bwf.tournamentsoftware.com/player-profile/38DF1793-AE16-4E36-A744-BED38F7C41F9,https://bwf.tournamentsoftware.com/player-profile/67E4464A-A46B-4E16-BF54-AF5D35CE0226
124,-4,120,RUS/RUS,Dmitiy BALANDIN,Anatoliy YARTSEV,56404,60783,7880,6,https://bwf.tournamentsoftware.com/player-profile/B3664494-FE5A-4B0A-AA34-008A61B65EAB,https://bwf.tournamentsoftware.com/player-profile/0FDFC284-41DB-41A4-BF27-AA2D573A736E
125,-4,121,THA/THA,Bodin ISARA,Maneepong JONGJIT,75983,67172,7800,4,https://bwf.tournamentsoftware.com/player-profile/9AA24983-8833-41FD-8DA9-8187E1161322,https://bwf.tournamentsoftware.com/player-profile/D3B03D47-8BCF-472E-ACAE-FC6C9C123506
126,-4,122,JPN/JPN,Hiroyuki SAEKI,Ryota TAOHATA,99559,36009,7800,3,https://bwf.tournamentsoftware.com/player-profile/2BA5517E-E17A-49E3-B752-907ACF3155AF,https://bwf.tournamentsoftware.com/player-profile/3A8E4562-1FE1-4324-B659-BBC14716A2D4
127,-4,123,TUR/TUR,Emre ASLAN,Huseyin ORUC,42311,28851,7630,6,https://bwf.tournamentsoftware.com/player-profile/B074E2F8-8C6B-4DC1-A628-BD5354005531,https://bwf.tournamentsoftware.com/player-profile/12C55971-81C0-4592-B213-365095B736B0
128,128,0,CHN/CHN,XU Chen,ZHANG Nan,51620,35357,7560,2,https://bwf.tournamentsoftware.com/player-profile/6D0E15C6-3488-48CD-B04A-5FFBCB2EF912,https://bwf.tournamentsoftware.com/player-profile/61649DF4-7F24-42D0-854D-1332B21E4A9D
129,-3,126,USA/USA,Sattawat PONGNAIRAT,Phillip CHEW,74872,36299,7350,6,https://bwf.tournamentsoftware.com/player-profile/9B0B568A-E30E-450F-88CD-BF42B995E075,https://bwf.tournamentsoftware.com/player-profile/5E779CA7-5532-4CDA-AF60-31A463306B83
130,-3,127,MAS/MAS,Pak Chuu CHOW,Chieng Hun HONG,54162,12379,7320,4,https://bwf.tournamentsoftware.com/player-profile/7BFD4096-A505-4B8E-AECA-63063B32C709,https://bwf.tournamentsoftware.com/player-profile/69D6B3E8-8CC0-4E85-B9CB-788C82674793
131,-3,128,SGP/SGP,Yew Loong Johnathan TANG,Hao Cong Jeffrey WONG,53779,53775,7280,8,https://bwf.tournamentsoftware.com/player-profile/D1589CB7-6C85-436C-A920-123F56B58E2A,https://bwf.tournamentsoftware.com/player-profile/971074C8-A215-4822-AA3D-A78ECCAD556E
132,-3,129,INA/DEN,Flandy LIMPELE,Simon MOLLYHUS,5612,51718,7260,2,https://bwf.tournamentsoftware.com/player-profile/07808B14-1E31-4482-880A-D600ED3E24BE,https://bwf.tournamentsoftware.com/player-profile/9DA420DC-AA86-40FC-B48A-5E6FFB29DE91
133,-3,130,UKR/UKR,Gennadiy NATAROV,Artem POCHTAROV,24056,20301,7200,3,https://bwf.tournamentsoftware.com/player-profile/77FC2E27-E4E7-40CD-860A-F5BC79C8171C,https://bwf.tournamentsoftware.com/player-profile/3E3B9E71-9BDA-49C2-8B38-CCA6C87172E7
134,-3,131,NZL/NZL,Oliver LEYDON-DAVIS,Henry TAM,27624,15632,7190,3,https://bwf.tournamentsoftware.com/player-profile/61096160-2785-49CF-8FF2-3993B8B1283A,https://bwf.tournamentsoftware.com/player-profile/094AE460-B126-419F-AA2E-522BBB5C89A5
135,-3,132,DEN/DEN,Mads CONRAD-PETERSEN,Mads Pieler KOLDING,42722,52958,7160,3,https://bwf.tournamentsoftware.com/player-profile/70AB1D18-9DE4-4D79-A099-B0DB9A127C09,https://bwf.tournamentsoftware.com/player-profile/7D4317F4-B677-4E84-89EC-F221708A237A
136,-3,133,SGP/SGP,Hendri Kurniawan SAPUTRA,Hendra WIJAYA,50307,13803,7020,2,https://bwf.tournamentsoftware.com/player-profile/42DECBF3-06E2-4810-B902-4B40248EB7B5,https://bwf.tournamentsoftware.com/player-profile/FF1B6EEE-AA23-4D67-A554-DF4EB063E870
137,-3,134,AUS/AUS,Ben MCCARTHY,Raj VEERAN,5713,15704,6990,3,https://bwf.tournamentsoftware.com/player-profile/795F9827-9850-4E7D-B2DE-28758ACC1808,https://bwf.tournamentsoftware.com/player-profile/5256853E-0C81-4985-AD56-DBCEAD906540
138,-3,135,SUI/SUI,Thomas HEINIGER,Florian Schmid,64681,20107,6978,7,https://bwf.tournamentsoftware.com/player-profile/7657CB0F-3F38-44E0-BA69-D29AB4A25DBD,https://bwf.tournamentsoftware.com/player-profile/42ED93D0-1532-47C4-80DC-5F3469B27C95
139,-3,136,ITA/ITA,Rosario MADDALONI,Giovanni TRAINA,15286,50940,6895,5,https://bwf.tournamentsoftware.com/player-profile/69442DDA-6432-4391-88C4-F1763AA24DFD,https://bwf.tournamentsoftware.com/player-profile/8EF7ECCF-9334-4B3C-AB2A-D1079DFF40B7
140,-3,137,JPN/JPN,Rei SATO,Riichi TAKESHITA,97931,61799,6890,3,https://bwf.tournamentsoftware.com/player-profile/63A14896-F026-492A-95C5-DB423EC482E2,https://bwf.tournamentsoftware.com/player-profile/F27520A0-0FD8-43C2-AC7C-D3EF49DCAF6C
141,-3,138,PHI/PHI,Kennevic ASUNCION,Antonio Benjamin GADI,8166,23318,6860,4,https://bwf.tournamentsoftware.com/player-profile/15AE1E74-617B-4A5E-9B65-A7493DE66FD7,https://bwf.tournamentsoftware.com/player-profile/E43B5B71-1806-49AF-9253-44828E7D122B
142,-3,139,CAN/CAN,Jon VANDERVET,Alvin LAU,13737,53931,6840,3,https://bwf.tournamentsoftware.com/player-profile/AC2DA268-54BA-4163-87A3-FE29B602947E,https://bwf.tournamentsoftware.com/player-profile/49125606-87C1-4A3B-805A-BC841739906E
143,-2,141,ENG/ENG,Christopher COLES,Matthew NOTTINGHAM,30494,92632,6810,6,https://bwf.tournamentsoftware.com/player-profile/59993E24-3B79-4859-9E3C-65DCA8E52FA4,https://bwf.tournamentsoftware.com/player-profile/E2E53638-C980-461D-804A-23AD010FECC5
144,-1,143,WAL/WAL,Joe MORGAN,James PHILLIPS,53183,15193,6750,3,https://bwf.tournamentsoftware.com/player-profile/291D8502-C012-4A33-8107-2542EAB7F8FA,https://bwf.tournamentsoftware.com/player-profile/A9ED0137-4E04-4907-BF09-3B9F40937D72
144,-1,143,IRI/IRI,Mohammadreza KHERADMANDI,Ali SHAHHOSSEINI,52166,12296,6750,3,https://bwf.tournamentsoftware.com/player-profile/11F79148-B4C2-4008-979D-7A3E0E521972,https://bwf.tournamentsoftware.com/player-profile/98D90EB3-5EC0-43F3-95B7-18C40F600109
146,-1,145,HKG/HKG,LEUNG Chun Yiu,LO Lok Kei,52925,55291,6730,5,https://bwf.tournamentsoftware.com/player-profile/FBAE148A-F715-4BF7-B66A-99E32651E55A,https://bwf.tournamentsoftware.com/player-profile/6DD5EC5E-401E-423C-A706-B78D11522270
147,-1,146,RUS/RUS,Evgenij DREMIN,Stanislav PUKHOV,11606,8354,6710,4,https://bwf.tournamentsoftware.com/player-profile/01D5BF6E-7765-434E-A67D-2895F7BC80BE,https://bwf.tournamentsoftware.com/player-profile/0AF005F4-992C-4AEF-88FD-0038E6B8D16B
148,-1,147,BEL/BEL,Birger ABTS,Jonathan GILLIS,86715,54460,6700,7,https://bwf.tournamentsoftware.com/player-profile/D4740FED-0535-46E1-9287-041D4E538C9A,https://bwf.tournamentsoftware.com/player-profile/5118A858-F4A6-4FEC-B860-39D3F2CEAEB6
149,-1,148,IND/IND,S. D. S. Krishna,Vineeth MANUEL,51312,15850,6690,3,https://bwf.tournamentsoftware.com/player-profile/C77752E0-8D60-4DCC-A51F-FC08499047AE,https://bwf.tournamentsoftware.com/player-profile/9792493B-9CA4-45CF-86C2-4EFEA39DF95D
150,-1,149,TPE/TPE,TSENG Min Hao,SU Yi Neng,71729,15444,6650,4,https://bwf.tournamentsoftware.com/player-profile/4EA96E07-AA00-41C9-AAEA-78B6E6F3BBD1,https://bwf.tournamentsoftware.com/player-profile/92C09078-5335-4FB2-8A76-05D8C071A6AA
151,-1,150,THA/THA,Suwat PHAISANSOMSUK,Wasapon UTTAMANG,29722,54836,6640,4,https://bwf.tournamentsoftware.com/player-profile/84D3F396-C399-4B15-95C0-79A05B556C4F,https://bwf.tournamentsoftware.com/player-profile/B460C926-2CBB-4020-B83B-8CD73D583506
152,-1,151,GER/GER,Michael FUCHS,Peter KAESBAUER,51263,54440,6600,2,https://bwf.tournamentsoftware.com/player-profile/EABB9948-EB15-4FE7-91A5-90119002E82F,https://bwf.tournamentsoftware.com/player-profile/E353EB82-43B7-40B2-992E-9C5A8008ADF5
153,39,192,IND/IND,Jishnu SANYAL,ATTRI Manu,53943,59803,6590,3,https://bwf.tournamentsoftware.com/player-profile/07853744-E22C-47CA-B792-E2E24481E24A,https://bwf.tournamentsoftware.com/player-profile/3B0C28FD-0B86-4827-A269-910BAAE7244C
153,-1,152,MAS/MAS,Chong Ming CHAN,Wan Wah LEE,8477,7760,6590,3,https://bwf.tournamentsoftware.com/player-profile/92931CFD-C571-4B27-8296-5A8E3A8E7FF4,https://bwf.tournamentsoftware.com/player-profile/F1472F2B-1985-4C95-AFA9-0F7F4916458B
155,-2,153,MEX/MEX,Lopez ANDRES,Lino MUNOZ,45386,96461,6575,4,https://bwf.tournamentsoftware.com/player-profile/94FB5351-10FC-4991-BC5F-4FEA9B337195,https://bwf.tournamentsoftware.com/player-profile/C0D66387-DB87-41AC-96FB-B4A9BC390C48
156,-1,155,MAS/MAS,CHOOI Kah Ming,Yao Han OW,65113,70869,6520,3,https://bwf.tournamentsoftware.com/player-profile/6DE3FB3E-8CC7-434D-B9A9-902AB1714AD0,https://bwf.tournamentsoftware.com/player-profile/E1DAB160-A738-48F9-8A36-A7BA4BC3B19C
156,-1,155,SWE/INA,Joel JOHANSSON-BERG,Imam SODIKIN IRAWAN,69239,50310,6520,3,https://bwf.tournamentsoftware.com/player-profile/B4386661-7E2C-4E86-B426-6B6881C8EA84,https://bwf.tournamentsoftware.com/player-profile/AC2B73CD-3FAF-4B7E-B6F9-3518E438FFBC
156,-1,155,JPN/JPN,Shu WADA,Tatsuya WATANABE,20531,79979,6520,3,https://bwf.tournamentsoftware.com/player-profile/38084D30-00C5-4AD6-82EA-A0B2EED85D58,https://bwf.tournamentsoftware.com/player-profile/6F398FCB-EC61-44F5-9539-A80E46F81842
159,-1,158,PAK/PAK,Rizwan AZAM,Sulehri KASHIF ALI,54214,75098,6500,2,https://bwf.tournamentsoftware.com/player-profile/D457B272-E8A5-4894-828C-EC45EABBEE8E,https://bwf.tournamentsoftware.com/player-profile/45A4555C-C2E4-4770-AAEE-B459A6635844
160,-1,159,INA/GER,Dandi PRABUDITA,Jones Ralfy JANSEN,91213,88726,6480,5,https://bwf.tournamentsoftware.com/player-profile/D981BEE3-19AF-4EE5-84B1-F5AE48F42589,https://bwf.tournamentsoftware.com/player-profile/C4301ECB-7857-4A20-8675-5FF9FA1FF5A3
161,-1,160,TPE/TPE,LIANG Jui Wei,LIAO Kuan Hao,67442,96645,6420,4,https://bwf.tournamentsoftware.com/player-profile/6D0ACDB9-7855-4594-9588-91195C3A4F3A,https://bwf.tournamentsoftware.com/player-profile/71F62F3F-4766-4B14-AA3E-47348153DBC8
162,-1,161,AUS/AUS,Saliya GUNARATNE,Chad WHITEHEAD,55050,51563,6370,3,https://bwf.tournamentsoftware.com/player-profile/AF99C272-7B23-4E87-BA06-9FB76FF6CFB1,https://bwf.tournamentsoftware.com/player-profile/EFCAD911-CF2D-4523-8E95-66E1119C3F38
163,-1,162,JPN/JPN,Naoto OTAKI,Tatsuya WATANABE,71193,79979,6360,3,https://bwf.tournamentsoftware.com/player-profile/9AA56EC3-7973-480B-85DC-ACD5E3C18C65,https://bwf.tournamentsoftware.com/player-profile/6F398FCB-EC61-44F5-9539-A80E46F81842
164,22,186,BRA/BRA,Alex Yuwan TJONG,Luiz dos SANTOS,73532,36925,6300,6,https://bwf.tournamentsoftware.com/player-profile/7C4049A2-068B-4A8C-B45B-401D27BCF597,https://bwf.tournamentsoftware.com/player-profile/C29F9A31-B701-40F7-BE2D-289F3E845F1B
165,-2,163,GER/GER,Fabian HOLZER,Max SCHWENGER,8453,50324,6290,3,https://bwf.tournamentsoftware.com/player-profile/F70C2149-C236-4521-8E67-203B63E0802C,https://bwf.tournamentsoftware.com/player-profile/85CCCF24-5D3D-422C-8EB2-D4CEE85035C0
166,-2,164,TPE/TPE,HU Chung Shien,TSAI Chia Hsin,7285,13189,6110,3,https://bwf.tournamentsoftware.com/player-profile/D88BAAD4-3BB2-4668-A13B-0949D378EAC4,https://bwf.tournamentsoftware.com/player-profile/5F55B60C-AA71-4609-88F7-6AEA913A55BC
166,48,214,SGP/SGP,Yong Zhao Ashton CHEN,Zi Liang Derek WONG,52860,52701,6110,3,https://bwf.tournamentsoftware.com/player-profile/68060C32-7979-4379-BD2E-0C2E859CDCAE,https://bwf.tournamentsoftware.com/player-profile/57552FF3-165C-497C-AF24-9FD6EF50F8F6
168,-3,165,FRA/FRA,Ronan LABAR,Mathias QUERE,22038,53006,5960,6,https://bwf.tournamentsoftware.com/player-profile/BE78B791-1966-46B5-B4AB-4C5A353F4CA8,https://bwf.tournamentsoftware.com/player-profile/43D385C7-BC4D-48B7-A66B-F226ACE9B84A
169,-3,166,NGR/NGR,Ola FAGBEMI,Jinkan Ifraimu BULUS,39324,51968,5951,4,https://bwf.tournamentsoftware.com/player-profile/8998D21A-B53B-4779-A87A-BB3208D78DD8,https://bwf.tournamentsoftware.com/player-profile/1CDBFCA6-53F6-4B9D-A6FF-309C88676D95
170,-3,167,GER/GER,Kristof HOPP,Johannes SCHOETTLER,9256,51797,5944,2,https://bwf.tournamentsoftware.com/player-profile/85E57181-D4B3-4B51-8722-D568D62B088B,https://bwf.tournamentsoftware.com/player-profile/E4C81847-804E-4CAF-B4FD-2CB8393D261E
171,-3,168,HKG/HKG,LO Lok Kei,CHAN Tsz Kit,55291,78880,5940,3,https://bwf.tournamentsoftware.com/player-profile/6DD5EC5E-401E-423C-A706-B78D11522270,https://bwf.tournamentsoftware.com/player-profile/A5D663A5-8BE7-4D1D-B6BD-073F3D012EE1
172,-3,169,UKR/UKR,Georgiy NATAROV,Eugeny POCHTAREV,39410,52291,5920,3,https://bwf.tournamentsoftware.com/player-profile/9C69F289-0147-4893-9D38-578EDDFCE409,https://bwf.tournamentsoftware.com/player-profile/BCF78542-980C-4FA9-8F41-5E2B022420F4
173,18,191,NED/NED,Ralph STARREN,Hans VAN OS,55272,32305,5880,4,https://bwf.tournamentsoftware.com/player-profile/657D54AA-3A18-41DC-9C34-E8D5FE307EC1,https://bwf.tournamentsoftware.com/player-profile/E5DC28D2-1C69-4D8D-9518-F90CFE3A53C0
174,-4,170,ENG/ENG,Mark MIDDLETON,Ben STAWSKI,39360,75735,5850,3,https://bwf.tournamentsoftware.com/player-profile/11B879FF-3C05-4618-BC74-E94EDCABC959,https://bwf.tournamentsoftware.com/player-profile/83F9EE79-1740-43A2-BA7D-A9F4835C48F1
175,-4,171,DEN/DEN,Kasper FAUST HENRIKSEN,Mads Pieler KOLDING,53758,52958,5820,2,https://bwf.tournamentsoftware.com/player-profile/2717E416-FA61-44BA-8DAE-8563804272D5,https://bwf.tournamentsoftware.com/player-profile/7D4317F4-B677-4E84-89EC-F221708A237A
176,-4,172,SGP/SGP,Yew Loong Johnathan TANG,Zi Liang Derek WONG,53779,52701,5810,4,https://bwf.tournamentsoftware.com/player-profile/D1589CB7-6C85-436C-A920-123F56B58E2A,https://bwf.tournamentsoftware.com/player-profile/57552FF3-165C-497C-AF24-9FD6EF50F8F6
177,-4,173,GER/GER,Mats HUKRIEDE,Philip WELKER,29595,71000,5790,4,https://bwf.tournamentsoftware.com/player-profile/E55B0AD1-F890-484C-8500-1EF72580DA8A,https://bwf.tournamentsoftware.com/player-profile/0176484E-B338-4C75-A2B4-4F8317D679BB
178,-4,174,CAN/CAN,Darren HONG,Kevin LI,27421,77530,5790,3,https://bwf.tournamentsoftware.com/player-profile/73951143-8D06-4C87-AC52-5FA91726AA9E,https://bwf.tournamentsoftware.com/player-profile/327CCA0E-E1FD-4139-B9CE-4B0182B5C388
179,-4,175,AUT/AUT,Daniel GRASSMUCK,Roman ZIRNWALD,53368,13231,5710,5,https://bwf.tournamentsoftware.com/player-profile/056C6FC2-D154-410B-8830-F1B6E2F8B2C3,https://bwf.tournamentsoftware.com/player-profile/200D671F-25F3-4B72-A19D-91B1070DA5CE
180,-4,176,TPE/TPE,TSAI Chia Hsin,TSENG Ching Chung,13189,54134,5600,2,https://bwf.tournamentsoftware.com/player-profile/5F55B60C-AA71-4609-88F7-6AEA913A55BC,https://bwf.tournamentsoftware.com/player-profile/124A08C8-849A-45C2-9355-BCCDD5F51387
181,-4,177,GER/GER,Peter KAESBAUER,Oliver ROTH,54440,55097,5591,2,https://bwf.tournamentsoftware.com/player-profile/E353EB82-43B7-40B2-992E-9C5A8008ADF5,https://bwf.tournamentsoftware.com/player-profile/3F4350C4-9D18-4259-824B-2420F61E8471
182,-4,178,INA/INA,Praveen JORDAN,Rangga Yave RIANTO,89916,74453,5560,4,https://bwf.tournamentsoftware.com/player-profile/911A4213-3FAF-424F-904F-536E8394ABA6,https://bwf.tournamentsoftware.com/player-profile/C4F2BA5F-0B69-46A0-9AE3-114D9BDB90A4
183,-4,179,JPN/JPN,Takuma UEDA,Shu WADA,47181,20531,5550,3,https://bwf.tournamentsoftware.com/player-profile/0944FFB3-2A06-4E10-8F37-6208BD397A58,https://bwf.tournamentsoftware.com/player-profile/38084D30-00C5-4AD6-82EA-A0B2EED85D58
184,-4,180,JPN/JPN,Takatoshi KUROSE,Keigo SONODA,8350,90623,5520,2,https://bwf.tournamentsoftware.com/player-profile/DBA825F4-CBFF-4310-9C3D-4C2E6FB51FCE,https://bwf.tournamentsoftware.com/player-profile/94697FE7-097F-4982-9316-A8A642E17CD5
185,-4,181,DEN/DEN,Niclas NOHR,Mads PEDERSEN,64188,21540,5500,4,https://bwf.tournamentsoftware.com/player-profile/6293D34B-0549-4A09-9ED9-C8CC1F74CEB2,https://bwf.tournamentsoftware.com/player-profile/DCF46860-E9E3-433D-91DD-1655A13BDA05
186,-4,182,MAS/MAS,Jian Hao GOH,Yao Han OW,54231,70869,5470,2,https://bwf.tournamentsoftware.com/player-profile/0C4DBA96-0759-48C0-B63E-FFF7DE96ADF7,https://bwf.tournamentsoftware.com/player-profile/E1DAB160-A738-48F9-8A36-A7BA4BC3B19C
187,-3,184,RUS/RUS,Evgenij DREMIN,Sergey LUNEV,11606,13841,5390,3,https://bwf.tournamentsoftware.com/player-profile/01D5BF6E-7765-434E-A67D-2895F7BC80BE,https://bwf.tournamentsoftware.com/player-profile/6D6A447F-7CAA-412C-B54C-D3E5B5F4017C
188,-3,185,ESP/ESP,David LEAL,Eliecer OJEDA,46865,54321,5387,4,https://bwf.tournamentsoftware.com/player-profile/22EF11C6-03C1-40FB-BD20-D37EF96C9755,https://bwf.tournamentsoftware.com/player-profile/E7A5149E-86C0-491D-AEBD-CB2443D0B7C4
