rank,rank_change,prev_rank,country,player1,player2,member_id1,member_id2,points,tournaments,profile_link1,profile_link2
95,0,95,KOR/KOR,CHO Gun Woo,YOO Yeon Seong,54345,52273,12367,2,https://bwf.tournamentsoftware.com/player-profile/C2231BE0-5D8F-495E-B9B2-E28FD49368AD,https://bwf.tournamentsoftware.com/player-profile/ADFC60B0-2055-48B3-9309-44D3C819B3FF
96,0,96,JPN/JPN,Kenichi HAYAKAWA,Kenta KAZUNO,54527,53161,12129,6,https://bwf.tournamentsoftware.com/player-profile/F49301CC-8C4A-45CB-B29F-3D89912857F5,https://bwf.tournamentsoftware.com/player-profile/CEE55E22-890F-4C83-A282-2668FCE8BF25
97,0,97,TPE/TPE,CHEN Chung Jen,LIN Yen Jui,99482,52994,11860,5,https://bwf.tournamentsoftware.com/player-profile/B1FAA04C-7054-4D1B-9C0B-EC0C807B9652,https://bwf.tournamentsoftware.com/player-profile/D58B2E17-EDEF-44D1-84A0-E3E1F42D81C0
98,0,98,AUS/AUS,Saliya GUNARATNE,Chad WHITEHEAD,55050,51563,11640,7,https://bwf.tournamentsoftware.com/player-profile/AF99C272-7B23-4E87-BA06-9FB76FF6CFB1,https://bwf.tournamentsoftware.com/player-profile/EFCAD911-CF2D-4523-8E95-66E1119C3F38
99,0,99,THA/THA,Patiphat CHALARDCHALEAM,Nipitphon PHUANGPHUAPET,53549,30342,11510,5,https://bwf.tournamentsoftware.com/player-profile/6E66FC22-D4B9-4194-AB9E-A9761FA247E4,https://bwf.tournamentsoftware.com/player-profile/9B99E110-3D94-435D-B2DF-D3523CB2A354
100,0,100,EST/SWE,Gert KUNKA,Andy Hartono TANDAPUTRA,14683,54088,11380,7,https://bwf.tournamentsoftware.com/player-profile/491B0D42-F6C7-4C8A-A1DE-AA8D3CF0A9FE,https://bwf.tournamentsoftware.com/player-profile/66B126DB-0D96-48F5-9836-2C3E97261A4F
101,0,101,MAS/MAS,Chong Ming CHAN,Choon Eng CHEW,8477,4236,11250,5,https://bwf.tournamentsoftware.com/player-profile/92931CFD-C571-4B27-8296-5A8E3A8E7FF4,https://bwf.tournamentsoftware.com/player-profile/6732FDFE-8B34-4E5D-ADCE-714BCA0DB2D5
102,0,102,MAS/MAS,Mohd Lutfi Zaim ABDUL KHALID,Vountus Indra MAWAN,53649,52863,11020,7,https://bwf.tournamentsoftware.com/player-profile/52B4FFAB-AB2E-4AAD-95EE-1483DD1FBE44,https://bwf.tournamentsoftware.com/player-profile/1910DC20-EE5E-4C84-97A6-523BC1B4D041
103,0,103,RUS/RUS,Andrej ASHMARIN,Nikita KHAKIMOV,13835,17576,10920,5,https://bwf.tournamentsoftware.com/player-profile/8EA55B35-E699-4465-AF02-A2E63DA1D17D,https://bwf.tournamentsoftware.com/player-profile/F384FC46-16A7-4146-AC95-3B876A806303
104,0,104,AUT/AUT,Daniel GRASSMUCK,Roman ZIRNWALD,53368,13231,10820,9,https://bwf.tournamentsoftware.com/player-profile/056C6FC2-D154-410B-8830-F1B6E2F8B2C3,https://bwf.tournamentsoftware.com/player-profile/200D671F-25F3-4B72-A19D-91B1070DA5CE
105,0,105,INA/INA,Andhika ANHAR,Hendra SETYO NUGROHO,45914,63915,10820,5,https://bwf.tournamentsoftware.com/player-profile/E400074A-39AC-4438-B713-E4343B41FFC0,https://bwf.tournamentsoftware.com/player-profile/A262F924-49BD-49B1-A1E8-2DB1DBB47357
106,0,106,CAN/CAN,PHILLIPE Charron,Pierre Langlias GAGNE,50199,55405,10800,6,https://bwf.tournamentsoftware.com/player-profile/CB9833A1-D5D2-45E9-A5F6-7E7CC7DD14E7,https://bwf.tournamentsoftware.com/player-profile/63CCA892-6F81-411E-ACB0-E0E4D4ACF688
107,0,107,RUS/RUS,Andrej ASHMARIN,Andrei IVANOV,13835,67064,10800,5,https://bwf.tournamentsoftware.com/player-profile/8EA55B35-E699-4465-AF02-A2E63DA1D17D,https://bwf.tournamentsoftware.com/player-profile/4A082447-AE6F-4303-B47D-E587A3EA153F
108,0,108,SGP/SGP,Yong Zhao Ashton CHEN,Zi Liang Derek WONG,52860,52701,10750,6,https://bwf.tournamentsoftware.com/player-profile/68060C32-7979-4379-BD2E-0C2E859CDCAE,https://bwf.tournamentsoftware.com/player-profile/57552FF3-165C-497C-AF24-9FD6EF50F8F6
109,0,109,BEL/BEL,Matijs DIERICKX,Freek GOLINSKI,93750,55486,10590,11,https://bwf.tournamentsoftware.com/player-profile/B1EB6300-0B8F-41BE-93B6-50407C21D8BB,https://bwf.tournamentsoftware.com/player-profile/680D101B-43D4-4239-9CE9-5966B1850BC0
110,0,110,INA/INA,Andrei ADISTIA,Rahmat ADIANTO,95748,28316,10400,4,https://bwf.tournamentsoftware.com/player-profile/21A8C95A-021E-4849-A47F-A2FC32913CAE,https://bwf.tournamentsoftware.com/player-profile/1D50C324-F604-48F1-A409-AC5A572D0C8B
111,0,111,ENG/ENG,Andrew ELLIS,Dean GEORGE,54413,54418,10340,4,https://bwf.tournamentsoftware.com/player-profile/BF704467-FCFD-4FD9-A261-AE84EEB4F56C,https://bwf.tournamentsoftware.com/player-profile/3E873963-3642-452C-824F-2C8072CD6328
112,0,112,SCO/USA,Alistair CASEY,Mathew FOGARTY,13641,11268,10260,5,https://bwf.tournamentsoftware.com/player-profile/33B08F97-D64D-4C91-9B4B-4B589471024A,https://bwf.tournamentsoftware.com/player-profile/FB558CB6-7465-4E65-8A4E-E5D18FA7B84E
113,0,113,DEN/DEN,Rasmus BONDE,Anders KRISTIANSEN,53757,12459,10240,4,https://bwf.tournamentsoftware.com/player-profile/DAD15E03-C6D9-41A0-A944-221EEA001724,https://bwf.tournamentsoftware.com/player-profile/00DF7AD2-85BC-443B-89EA-6937CFF015A0
114,0,114,SRI/SRI,Dinuka KARUNARATNA,Niluka KARUNARATNE,52229,14004,10232,6,https://bwf.tournamentsoftware.com/player-profile/8174A120-0FBF-4D76-A27E-CA1B3D3429E2,https://bwf.tournamentsoftware.com/player-profile/FA13F491-EAC9-4457-BC26-B09E97E073A5
115,0,115,DEN/DEN,Mats BUE,Anders Skaarup RASMUSSEN,73285,44414,10200,5,https://bwf.tournamentsoftware.com/player-profile/4BB5CCB9-A56D-468B-81B7-060F697A4718,https://bwf.tournamentsoftware.com/player-profile/D5B8BBD3-5350-4C7C-8F72-81DB2A0A7291
116,0,116,IND/IND,Akshay DEWALKAR,Arun VISHNU,55356,55448,10130,5,https://bwf.tournamentsoftware.com/player-profile/645AB162-B14C-4914-968F-B932A12F7F09,https://bwf.tournamentsoftware.com/player-profile/609DBBFB-525D-4829-8020-D31310AC80DC
117,0,117,BLR/BLR,Aleksei KONAKH,Yauheni YAKAUCHUK,53378,52302,9890,9,https://bwf.tournamentsoftware.com/player-profile/6657A622-22B1-4808-97F0-CD1BDACBAA4E,https://bwf.tournamentsoftware.com/player-profile/BF3986FE-5BAD-47DA-A877-6ED16B2ABA11
118,0,118,JPN/JPN,Shohei HOSHINO,Akira KOBAYASHI,66649,95608,9780,5,https://bwf.tournamentsoftware.com/player-profile/59148F60-BA96-49F5-B0B5-D1FCFC7941F4,https://bwf.tournamentsoftware.com/player-profile/E46988B9-56C5-458E-9461-DECFAEAFD834
119,0,119,SWE/SWE,Simon BERGSTROM,Patrick LUNDQVIST,78636,42648,9620,7,https://bwf.tournamentsoftware.com/player-profile/D7074564-A430-4467-9E2A-1B57939D5E2E,https://bwf.tournamentsoftware.com/player-profile/502D6069-E8E9-416E-BE09-D4444A1E9FFD
120,0,120,INA/INA,Ukikasah Yoga,Joko RIYADI,51082,51075,9470,3,https://bwf.tournamentsoftware.com/player-profile/A9996BF9-A7FE-43EE-9009-356088ED01B5,https://bwf.tournamentsoftware.com/player-profile/B1153D9D-2802-4B8D-B750-A0C95FB7FB96
121,0,121,HKG/HKG,LEUNG Chun Yiu,LO Lok Kei,52925,55291,9368,7,https://bwf.tournamentsoftware.com/player-profile/FBAE148A-F715-4BF7-B66A-99E32651E55A,https://bwf.tournamentsoftware.com/player-profile/6DD5EC5E-401E-423C-A706-B78D11522270
122,0,122,CAN/CAN,MAXIME Belanger,Francois BOURRET,38153,55398,9260,5,https://bwf.tournamentsoftware.com/player-profile/0081C7C5-E3ED-4A9F-A3B3-E8EC7DA7DAEE,https://bwf.tournamentsoftware.com/player-profile/B58735F6-4634-444E-AB6F-2CB2F5D3353F
123,0,123,INA/INA,Marcus Fernaldi GIDEON,Christopher RUSDIANTO,26394,89332,9070,5,https://bwf.tournamentsoftware.com/player-profile/C42F248B-23E4-405C-9FA2-53162D3543BF,https://bwf.tournamentsoftware.com/player-profile/0786974E-9CAE-493A-8DEA-E5C9944BA0C4
124,0,124,CAN/CAN,Jon VANDERVET,Alvin LAU,13737,53931,9042,5,https://bwf.tournamentsoftware.com/player-profile/AC2DA268-54BA-4163-87A3-FE29B602947E,https://bwf.tournamentsoftware.com/player-profile/49125606-87C1-4A3B-805A-BC841739906E
125,0,125,INA/INA,Didit JUANG,KUSDIANTO Seiko Wahyu,67699,74146,9020,5,https://bwf.tournamentsoftware.com/player-profile/1AFE6DDA-149F-4217-8CD1-BE0351199C36,https://bwf.tournamentsoftware.com/player-profile/8040C931-76D2-4036-917E-75720379B08E
126,0,126,JPN/JPN,Naoto OTAKI,Tatsuya WATANABE,71193,79979,8800,5,https://bwf.tournamentsoftware.com/player-profile/9AA56EC3-7973-480B-85DC-ACD5E3C18C65,https://bwf.tournamentsoftware.com/player-profile/6F398FCB-EC61-44F5-9539-A80E46F81842
127,0,127,FRA/FRA,Lucas CORVEE,Joris GROSJEAN,89416,61852,8760,6,https://bwf.tournamentsoftware.com/player-profile/7B7EE09F-8741-4D40-8DBA-B07DB4171894,https://bwf.tournamentsoftware.com/player-profile/3C66FE31-4CDF-426B-B091-F73DA62991C2
128,0,128,THA/THA,Bodin ISARA,Maneepong JONGJIT,75983,67172,8720,5,https://bwf.tournamentsoftware.com/player-profile/9AA24983-8833-41FD-8DA9-8187E1161322,https://bwf.tournamentsoftware.com/player-profile/D3B03D47-8BCF-472E-ACAE-FC6C9C123506
129,0,129,GER/GER,Peter KAESBAUER,Oliver ROTH,54440,55097,8577,5,https://bwf.tournamentsoftware.com/player-profile/E353EB82-43B7-40B2-992E-9C5A8008ADF5,https://bwf.tournamentsoftware.com/player-profile/3F4350C4-9D18-4259-824B-2420F61E8471
130,0,130,DEN/DEN,Rasmus FLADBERG,Kim ASTRUP,70937,92980,8510,4,https://bwf.tournamentsoftware.com/player-profile/030541B7-F577-4E7E-9E25-FD82D77BF8EF,https://bwf.tournamentsoftware.com/player-profile/C4BD6962-278F-4174-A423-8B4E88BB7943
131,0,131,JPN/JPN,Takuma UEDA,Shu WADA,47181,20531,8240,5,https://bwf.tournamentsoftware.com/player-profile/0944FFB3-2A06-4E10-8F37-6208BD397A58,https://bwf.tournamentsoftware.com/player-profile/38084D30-00C5-4AD6-82EA-A0B2EED85D58
132,0,132,ITA/ITA,Giovanni GRECO,Giovanni TRAINA,54314,50940,8230,6,https://bwf.tournamentsoftware.com/player-profile/4B191E2D-AB32-464A-9917-E3127A0AEE77,https://bwf.tournamentsoftware.com/player-profile/8EF7ECCF-9334-4B3C-AB2A-D1079DFF40B7
133,0,133,PAK/PAK,Rizwan AZAM,Sulehri KASHIF ALI,54214,75098,8170,3,https://bwf.tournamentsoftware.com/player-profile/D457B272-E8A5-4894-828C-EC45EABBEE8E,https://bwf.tournamentsoftware.com/player-profile/45A4555C-C2E4-4770-AAEE-B459A6635844
134,0,134,RUS/RUS,Evgenij DREMIN,Stanislav PUKHOV,11606,8354,8110,5,https://bwf.tournamentsoftware.com/player-profile/01D5BF6E-7765-434E-A67D-2895F7BC80BE,https://bwf.tournamentsoftware.com/player-profile/0AF005F4-992C-4AEF-88FD-0038E6B8D16B
135,0,135,JPN/JPN,Rei SATO,Riichi TAKESHITA,97931,61799,8030,5,https://bwf.tournamentsoftware.com/player-profile/63A14896-F026-492A-95C5-DB423EC482E2,https://bwf.tournamentsoftware.com/player-profile/F27520A0-0FD8-43C2-AC7C-D3EF49DCAF6C
136,0,136,PER/PER,Bruno MONTEVERDE,Rodrigo PACHECO CARRILLO,54557,9715,7912,5,https://bwf.tournamentsoftware.com/player-profile/38DF1793-AE16-4E36-A744-BED38F7C41F9,https://bwf.tournamentsoftware.com/player-profile/67E4464A-A46B-4E16-BF54-AF5D35CE0226
137,0,137,RUS/RUS,Victor MALJUTIN,Nikolai UKK,6229,67082,7850,6,https://bwf.tournamentsoftware.com/player-profile/F76ED147-8A68-4D98-8EE3-5073BED8DA96,https://bwf.tournamentsoftware.com/player-profile/493E871E-2EBC-49B4-9F53-C809C4F13E2D
138,0,138,EGY/EGY,Ali Ahmed EL KHATEEB,Abdelrahman KASHKAL,80660,24294,7748,6,https://bwf.tournamentsoftware.com/player-profile/639CB013-F742-4E63-BD5B-3DCE2CE83ED8,https://bwf.tournamentsoftware.com/player-profile/3D0362C4-EB6D-4A0F-A74C-29F96E39AA3B
139,0,139,SWE/SWE,Oscar KRUSE,Jonatan NORDH,24832,77099,7570,6,https://bwf.tournamentsoftware.com/player-profile/03084B69-C0E8-428A-A960-90DE2F9E6B9E,https://bwf.tournamentsoftware.com/player-profile/E1D6D963-11C6-41EE-8173-8E3F2E413A2B
140,0,140,DEN/DEN,Morten Skroeder BOEDSKOV,Jacob STAAEL,93032,85315,7540,4,https://bwf.tournamentsoftware.com/player-profile/461577DA-BB56-46F4-A02F-8106A0EAF0C4,https://bwf.tournamentsoftware.com/player-profile/7EBAD724-C329-48AF-BDCE-32D780F19FFD
141,0,141,ENG/ENG,Chris LANGRIDGE,Anthony CLARK,51624,9819,7402,3,https://bwf.tournamentsoftware.com/player-profile/21E8F31D-D422-41E7-B21B-49707DD2CA45,https://bwf.tournamentsoftware.com/player-profile/A42492B5-4119-40D2-B59C-6198DC5EFBFB
142,0,142,ENG/SCO,Ben STAWSKI,Paul VAN RIETVELDE,75735,71395,7390,5,https://bwf.tournamentsoftware.com/player-profile/83F9EE79-1740-43A2-BA7D-A9F4835C48F1,https://bwf.tournamentsoftware.com/player-profile/EEFDD621-86BE-423F-A1B8-755AFE7A7B58
143,0,143,SGP/SGP,Yew Loong Johnathan TANG,Hao Cong Jeffrey WONG,53779,53775,7350,9,https://bwf.tournamentsoftware.com/player-profile/D1589CB7-6C85-436C-A920-123F56B58E2A,https://bwf.tournamentsoftware.com/player-profile/971074C8-A215-4822-AA3D-A78ECCAD556E
144,1,145,RUS/RUS,Dmitiy BALANDIN,Anatoliy YARTSEV,56404,60783,7330,5,https://bwf.tournamentsoftware.com/player-profile/B3664494-FE5A-4B0A-AA34-008A61B65EAB,https://bwf.tournamentsoftware.com/player-profile/0FDFC284-41DB-41A4-BF27-AA2D573A736E
145,1,146,MAS/MAS,Pak Chuu CHOW,Chieng Hun HONG,54162,12379,7320,4,https://bwf.tournamentsoftware.com/player-profile/7BFD4096-A505-4B8E-AECA-63063B32C709,https://bwf.tournamentsoftware.com/player-profile/69D6B3E8-8CC0-4E85-B9CB-788C82674793
146,1,147,MRI/MRI,Sahir Abdool EDOO,Yoni Dany LOUISON,51549,51546,7287,5,https://bwf.tournamentsoftware.com/player-profile/F36175EE-89CD-42B2-B4BF-288D17EA498A,https://bwf.tournamentsoftware.com/player-profile/4A44A7DB-5AF0-42EC-B714-A2DB270F89D1
147,1,148,INA/DEN,Flandy LIMPELE,Simon MOLLYHUS,5612,51718,7260,2,https://bwf.tournamentsoftware.com/player-profile/07808B14-1E31-4482-880A-D600ED3E24BE,https://bwf.tournamentsoftware.com/player-profile/9DA420DC-AA86-40FC-B48A-5E6FFB29DE91
148,1,149,RUS/RUS,Vladimir RUSIN,Ilya ZHDANOV,40815,91608,7250,6,https://bwf.tournamentsoftware.com/player-profile/1BB8B662-4EC8-4A5C-89AE-4D92081809CD,https://bwf.tournamentsoftware.com/player-profile/90327C6B-86F6-4457-A166-362C89642565
149,1,150,VIE/VIE,Bao Duc DUONG,Cao Hieu PHAM,54667,46824,7160,4,https://bwf.tournamentsoftware.com/player-profile/A4084943-ED79-488E-860A-C46D79F7D919,https://bwf.tournamentsoftware.com/player-profile/B74E4E62-C32A-438F-B02B-E41B02E385E2
150,1,151,KOR/KOR,HAN Sang Hoon,HWANG Ji Man,15414,51328,7120,2,https://bwf.tournamentsoftware.com/player-profile/EADEDE9C-139A-49D9-AFAC-4E9B8DAED277,https://bwf.tournamentsoftware.com/player-profile/FE459646-0C66-4C0C-9C0B-F181CF8117E3
151,1,152,KOR/KOR,CHUNG Eui Seok,KIM Dae Eun,99472,80775,6940,3,https://bwf.tournamentsoftware.com/player-profile/B3329EC4-D991-4420-9600-A6746DCA8D08,https://bwf.tournamentsoftware.com/player-profile/614645EC-B8F9-400F-A0B1-2E51E61F7D0B
152,1,153,BRN/BRN,JAFFER EBRAHIM,Heri SETIAWAN,14009,58686,6890,4,https://bwf.tournamentsoftware.com/player-profile/81FFCE01-6175-47F5-B066-8B699F4802A7,https://bwf.tournamentsoftware.com/player-profile/E1CAF99F-1745-42BD-959F-3127C4ED0C3E
153,1,154,PHI/PHI,Kennevic ASUNCION,Antonio Benjamin GADI,8166,23318,6860,4,https://bwf.tournamentsoftware.com/player-profile/15AE1E74-617B-4A5E-9B65-A7493DE66FD7,https://bwf.tournamentsoftware.com/player-profile/E43B5B71-1806-49AF-9253-44828E7D122B
154,1,155,BEL/BEL,Birger ABTS,Jonathan GILLIS,86715,54460,6700,7,https://bwf.tournamentsoftware.com/player-profile/D4740FED-0535-46E1-9287-041D4E538C9A,https://bwf.tournamentsoftware.com/player-profile/5118A858-F4A6-4FEC-B860-39D3F2CEAEB6
155,1,156,IND/IND,S. D. S. Krishna,Vineeth MANUEL,51312,15850,6690,3,https://bwf.tournamentsoftware.com/player-profile/C77752E0-8D60-4DCC-A51F-FC08499047AE,https://bwf.tournamentsoftware.com/player-profile/9792493B-9CA4-45CF-86C2-4EFEA39DF95D
156,1,157,GER/GER,Michael FUCHS,Peter KAESBAUER,51263,54440,6600,2,https://bwf.tournamentsoftware.com/player-profile/EABB9948-EB15-4FE7-91A5-90119002E82F,https://bwf.tournamentsoftware.com/player-profile/E353EB82-43B7-40B2-992E-9C5A8008ADF5
157,1,158,MEX/MEX,Lopez ANDRES,Lino MUNOZ,45386,96461,6575,4,https://bwf.tournamentsoftware.com/player-profile/94FB5351-10FC-4991-BC5F-4FEA9B337195,https://bwf.tournamentsoftware.com/player-profile/C0D66387-DB87-41AC-96FB-B4A9BC390C48
158,1,159,VIE/VIE,Bang Duc BUI,Manh Thang DAO,54654,54672,6550,5,https://bwf.tournamentsoftware.com/player-profile/911B093D-99F0-4710-9AC4-E01A4418FBAE,https://bwf.tournamentsoftware.com/player-profile/83D69ECF-DCB5-42BC-8347-D619FEE91335
159,1,160,SWE/INA,Joel JOHANSSON-BERG,Imam SODIKIN IRAWAN,69239,50310,6520,3,https://bwf.tournamentsoftware.com/player-profile/B4386661-7E2C-4E86-B426-6B6881C8EA84,https://bwf.tournamentsoftware.com/player-profile/AC2B73CD-3FAF-4B7E-B6F9-3518E438FFBC
160,1,161,DEN/DEN,Rasmus BONDE,Simon MOLLYHUS,53757,51718,6400,2,https://bwf.tournamentsoftware.com/player-profile/DAD15E03-C6D9-41A0-A944-221EEA001724,https://bwf.tournamentsoftware.com/player-profile/9DA420DC-AA86-40FC-B48A-5E6FFB29DE91
161,1,162,SGP/SGP,Danny Bawa CHRISNANTA,Hendra WIJAYA,66920,13803,6370,4,https://bwf.tournamentsoftware.com/player-profile/47BD3BA8-DB39-420B-BD95-84AE90A575C8,https://bwf.tournamentsoftware.com/player-profile/FF1B6EEE-AA23-4D67-A554-DF4EB063E870
162,1,163,AUT/AUT,Matthias BERTSCH,David OBERNOSTERER,87074,54459,6290,6,https://bwf.tournamentsoftware.com/player-profile/BE48C829-7F56-48B2-A332-88D20E49EC31,https://bwf.tournamentsoftware.com/player-profile/A4496406-7B29-443D-B652-B80B765246F4
163,1,164,GER/GER,Fabian HOLZER,Max SCHWENGER,8453,50324,6290,3,https://bwf.tournamentsoftware.com/player-profile/F70C2149-C236-4521-8E67-203B63E0802C,https://bwf.tournamentsoftware.com/player-profile/85CCCF24-5D3D-422C-8EB2-D4CEE85035C0
164,1,165,ENG/ENG,Christopher COLES,Matthew NOTTINGHAM,30494,92632,6260,5,https://bwf.tournamentsoftware.com/player-profile/59993E24-3B79-4859-9E3C-65DCA8E52FA4,https://bwf.tournamentsoftware.com/player-profile/E2E53638-C980-461D-804A-23AD010FECC5
165,1,166,SUI/SUI,Christian BOESIGER,Anthony DUMARTHERAY,53013,54041,6250,5,https://bwf.tournamentsoftware.com/player-profile/AC340975-CE4C-4085-A883-95D3E49306E1,https://bwf.tournamentsoftware.com/player-profile/A3859CF2-7AC5-480C-ABA3-E8582AC2C9CB
166,1,167,TPE/TPE,TSENG Min Hao,SU Yi Neng,71729,15444,6120,5,https://bwf.tournamentsoftware.com/player-profile/4EA96E07-AA00-41C9-AAEA-78B6E6F3BBD1,https://bwf.tournamentsoftware.com/player-profile/92C09078-5335-4FB2-8A76-05D8C071A6AA
167,1,168,TPE/TPE,HU Chung Shien,TSAI Chia Hsin,7285,13189,6110,3,https://bwf.tournamentsoftware.com/player-profile/D88BAAD4-3BB2-4668-A13B-0949D378EAC4,https://bwf.tournamentsoftware.com/player-profile/5F55B60C-AA71-4609-88F7-6AEA913A55BC
168,1,169,INA/INA,K RIZKI YANU,SAPUTRA Albert,75822,66909,6090,3,https://bwf.tournamentsoftware.com/player-profile/04E1926A-DF55-4E79-8690-D7B0E73CDE6E,https://bwf.tournamentsoftware.com/player-profile/B468A0F0-1E3E-4C36-857D-F6549A2FA9F2
169,1,170,NED/NED,Ralph STARREN,Hans VAN OS,55272,32305,5880,4,https://bwf.tournamentsoftware.com/player-profile/657D54AA-3A18-41DC-9C34-E8D5FE307EC1,https://bwf.tournamentsoftware.com/player-profile/E5DC28D2-1C69-4D8D-9518-F90CFE3A53C0
170,1,171,ENG/ENG,Mark MIDDLETON,Ben STAWSKI,39360,75735,5850,3,https://bwf.tournamentsoftware.com/player-profile/11B879FF-3C05-4618-BC74-E94EDCABC959,https://bwf.tournamentsoftware.com/player-profile/83F9EE79-1740-43A2-BA7D-A9F4835C48F1
171,1,172,DEN/DEN,Kasper FAUST HENRIKSEN,Mads Pieler KOLDING,53758,52958,5820,2,https://bwf.tournamentsoftware.com/player-profile/2717E416-FA61-44BA-8DAE-8563804272D5,https://bwf.tournamentsoftware.com/player-profile/7D4317F4-B677-4E84-89EC-F221708A237A
172,1,173,TUR/TUR,Emre ASLAN,Huseyin ORUC,42311,28851,5790,4,https://bwf.tournamentsoftware.com/player-profile/B074E2F8-8C6B-4DC1-A628-BD5354005531,https://bwf.tournamentsoftware.com/player-profile/12C55971-81C0-4592-B213-365095B736B0
172,1,173,GER/GER,Mats HUKRIEDE,Philip WELKER,29595,71000,5790,4,https://bwf.tournamentsoftware.com/player-profile/E55B0AD1-F890-484C-8500-1EF72580DA8A,https://bwf.tournamentsoftware.com/player-profile/0176484E-B338-4C75-A2B4-4F8317D679BB
174,1,175,CAN/CAN,Darren HONG,Kevin LI,27421,77530,5790,3,https://bwf.tournamentsoftware.com/player-profile/73951143-8D06-4C87-AC52-5FA91726AA9E,https://bwf.tournamentsoftware.com/player-profile/327CCA0E-E1FD-4139-B9CE-4B0182B5C388
175,1,176,THA/THA,Suwat PHAISANSOMSUK,Wasapon UTTAMANG,29722,54836,5720,3,https://bwf.tournamentsoftware.com/player-profile/84D3F396-C399-4B15-95C0-79A05B556C4F,https://bwf.tournamentsoftware.com/player-profile/B460C926-2CBB-4020-B83B-8CD73D583506
176,1,177,FRA/FRA,Ronan LABAR,Mathias QUERE,22038,53006,5640,5,https://bwf.tournamentsoftware.com/player-profile/BE78B791-1966-46B5-B4AB-4C5A353F4CA8,https://bwf.tournamentsoftware.com/player-profile/43D385C7-BC4D-48B7-A66B-F226ACE9B84A
177,1,178,JPN/JPN,Takeshi KAMURA,Keigo SONODA,70969,90623,5590,3,https://bwf.tournamentsoftware.com/player-profile/1A0C8AAC-EB40-4FFA-A7F1-A80D302AF278,https://bwf.tournamentsoftware.com/player-profile/94697FE7-097F-4982-9316-A8A642E17CD5
178,1,179,INA/INA,Praveen JORDAN,Rangga Yave RIANTO,89916,74453,5560,4,https://bwf.tournamentsoftware.com/player-profile/911A4213-3FAF-424F-904F-536E8394ABA6,https://bwf.tournamentsoftware.com/player-profile/C4F2BA5F-0B69-46A0-9AE3-114D9BDB90A4
178,1,179,INA/GER,Dandi PRABUDITA,Jones Ralfy JANSEN,91213,88726,5560,4,https://bwf.tournamentsoftware.com/player-profile/D981BEE3-19AF-4EE5-84B1-F5AE48F42589,https://bwf.tournamentsoftware.com/player-profile/C4301ECB-7857-4A20-8675-5FF9FA1FF5A3
180,1,181,TPE/TPE,LU Chia Pin,HUANG Po Yi,86722,19459,5560,3,https://bwf.tournamentsoftware.com/player-profile/7CEEDA0F-5A40-4E77-8A28-D32A195CE5D9,https://bwf.tournamentsoftware.com/player-profile/BF194680-B2ED-4428-88B6-04B3F03EE27B
181,1,182,MAS/MAS,Muhd Syawal MOHD ISMAIL,Iskandar ZULKARNAIN,99391,31871,5510,4,https://bwf.tournamentsoftware.com/player-profile/D85092FE-134D-4AC6-BAC1-32AB480D4D5B,https://bwf.tournamentsoftware.com/player-profile/F90EC20B-3CC6-4852-B956-B20803149737
181,1,182,ITA/ITA,Taufiq Hidayat AKBAR,Wisnu Haryo PUTRO,50429,54199,5510,4,https://bwf.tournamentsoftware.com/player-profile/A37177D9-37EF-4D10-9F5F-612EB3E08E11,https://bwf.tournamentsoftware.com/player-profile/34E0A1CD-E7CC-4927-9447-B1B458BBBCF0
183,1,184,MAS/MAS,Jian Hao GOH,Yao Han OW,54231,70869,5470,2,https://bwf.tournamentsoftware.com/player-profile/0C4DBA96-0759-48C0-B63E-FFF7DE96ADF7,https://bwf.tournamentsoftware.com/player-profile/E1DAB160-A738-48F9-8A36-A7BA4BC3B19C
184,1,185,VIE/VIE,Hoang Nam NGUYEN,Nguyen Khang HUYNH,54660,54658,5360,4,https://bwf.tournamentsoftware.com/player-profile/0377BF1F-81BE-42FC-92F9-3474D5F4FF41,https://bwf.tournamentsoftware.com/player-profile/96C623B2-B2F0-4019-8DA2-DFEB39C57D39
185,1,186,CHN/CHN,Peixuan LIU,LU Kai,21687,28549,5270,2,https://bwf.tournamentsoftware.com/player-profile/8B7E0602-C2F9-4749-82E8-E179E9E8B61B,https://bwf.tournamentsoftware.com/player-profile/CC32EFF9-9639-4A68-84A3-3562E8A4064E
186,1,187,NGR/NGR,Ibrahim ADAMU,Ocholi EDICHA,50675,50682,5174,4,https://bwf.tournamentsoftware.com/player-profile/7931B772-AC40-420C-88B0-B1ED22CFAE39,https://bwf.tournamentsoftware.com/player-profile/79050D9A-0D5C-465C-A5C5-11AC4BF28788
187,1,188,KOR/KOR,CHOI Yong Hyun,JANG Sung Ho,54349,54351,5120,2,https://bwf.tournamentsoftware.com/player-profile/2EE4A774-0C72-4BF3-A285-85A9AFE87400,https://bwf.tournamentsoftware.com/player-profile/C6D222F5-535A-4710-AD8D-FE33F81C1CE7
188,1,189,GER/GER,Tim DETTMANN,Andreas HEINZ,14915,88130,5090,3,https://bwf.tournamentsoftware.com/player-profile/633716BA-4876-4887-9A23-34F397550C5A,https://bwf.tournamentsoftware.com/player-profile/C8AEF659-85FF-4463-BD38-96082727DF1F
