rank,rank_change,prev_rank,country,player1,player2,member_id1,member_id2,points,tournaments,profile_link1,profile_link2
646,0,646,AZE/AZE,Karim MUSAYEV,Kanan RZAYEV,54399,54387,1020,2,https://bwf.tournamentsoftware.com/player-profile/C316A2E6-AC54-4A52-9CCC-6AD01254AABF,https://bwf.tournamentsoftware.com/player-profile/23C56AB9-A964-47B5-8949-E03EC11F7824
646,0,646,DEN/DEN,Lasse DAMM,Mads Emil KRISTENSEN,90930,65117,1020,2,https://bwf.tournamentsoftware.com/player-profile/A623B4AC-3CDE-44BF-A48A-E2A946FC5869,https://bwf.tournamentsoftware.com/player-profile/FBB62450-AEEF-46CC-B4C3-1E9C6F5A7EFB
646,0,646,HUN/HUN,Balazs BOROS,Jozsef MESTER,9820,92668,1020,2,https://bwf.tournamentsoftware.com/player-profile/1793961D-B8A3-477D-AC49-952C9FF76925,https://bwf.tournamentsoftware.com/player-profile/3954CC2A-F961-49A6-8641-CDE43FF3EFD9
646,0,646,SRB/SRB,Nikola ARSIC,Ilija PAVLOVIC,74661,35779,1020,2,https://bwf.tournamentsoftware.com/player-profile/E708A4E6-6EE4-45B6-B86A-8C842A4ED2AE,https://bwf.tournamentsoftware.com/player-profile/07CF21DB-C8B0-41C4-9D0E-4FA8289495AE
646,0,646,USA/USA,Ryan CHEW,Sattawat PONGNAIRAT,93167,74872,1020,2,https://bwf.tournamentsoftware.com/player-profile/2FE20636-8DC7-4366-BCDD-D1569A75D949,https://bwf.tournamentsoftware.com/player-profile/9B0B568A-E30E-450F-88CD-BF42B995E075
651,0,651,BUL/BUL,Peyo BOICHINOV,Krasimir YANKOV,55206,15088,973,1,https://bwf.tournamentsoftware.com/player-profile/7E4DD09D-1948-4E16-A92F-044439065270,https://bwf.tournamentsoftware.com/player-profile/2954F1CA-7449-4C42-A0AC-14764A96F697
652,0,652,BAR/BAR,Andre PADMORE,Kevin WOOD,14852,13287,920,2,https://bwf.tournamentsoftware.com/player-profile/492A9154-BDB0-4F7B-A254-ADA96F829F5E,https://bwf.tournamentsoftware.com/player-profile/760E2C08-05AF-4590-831B-2B8916FE4FFB
652,0,652,SUI/SUI,Yohannes HOGIANTO,Hafiz SHAHARUDIN,50426,69188,920,2,https://bwf.tournamentsoftware.com/player-profile/F40A254C-68E8-42DB-AD20-4A5BEC294533,https://bwf.tournamentsoftware.com/player-profile/D72898BB-C13B-4DC6-9818-F700D0584714
652,0,652,SWE/SWE,Johan Larsson,Albert SJOSTROM,67151,72388,920,2,https://bwf.tournamentsoftware.com/player-profile/84D9967C-5181-4A96-9CA1-BD4A85D15D14,https://bwf.tournamentsoftware.com/player-profile/4746C7B6-AD6A-43A9-943D-E26CEC5AA4CD
655,0,655,RUS/RUS,Sergey CHULANOV,Mikhail ZAREMBOVSKY,60540,31465,920,1,https://bwf.tournamentsoftware.com/player-profile/3BDB07EB-8EF7-44EF-8C26-5C48C586822C,https://bwf.tournamentsoftware.com/player-profile/7F2806C3-9FE1-4BE1-87A1-B98123A003F2
655,0,655,GER/GER,Hannes KAESBAUER,Max SCHWENGER,55098,50324,920,1,https://bwf.tournamentsoftware.com/player-profile/7C548C95-054E-4BA4-89AB-954C9DEF6294,https://bwf.tournamentsoftware.com/player-profile/85CCCF24-5D3D-422C-8EB2-D4CEE85035C0
655,0,655,NED/NED,Jelle KELDERHUIS,Rein RIDDER,90460,22700,920,1,https://bwf.tournamentsoftware.com/player-profile/D370D89F-A73F-4924-AA4C-A4C44020BC12,https://bwf.tournamentsoftware.com/player-profile/6B0BFEAC-8F4C-4584-A97D-60AE3760AA4E
655,0,655,BUL/BUL,Ilian STOILOV,Ilian YANKOV,58372,67712,920,1,https://bwf.tournamentsoftware.com/player-profile/19AF158C-7F88-4D11-B324-C2AC6E1CD9A0,https://bwf.tournamentsoftware.com/player-profile/77B98EFB-4551-424D-B9AD-F1B2AD62C9F6
655,0,655,DOM/DOM,Nelson JAVIER,Alberto RAPOSO,15591,63816,920,1,https://bwf.tournamentsoftware.com/player-profile/0B4B2D2A-01CD-4300-9868-D93312B11939,https://bwf.tournamentsoftware.com/player-profile/C48D6F72-BD97-4B4B-90BB-249E977D75F8
655,0,655,UKR/UKR,Maksim MARTYNENKO,Mykola MARTYNENKO,48509,34022,920,1,https://bwf.tournamentsoftware.com/player-profile/A234398C-42FD-4FC7-B814-D59572BF4733,https://bwf.tournamentsoftware.com/player-profile/40AAE928-8BE8-4778-B316-339404D50AAD
655,0,655,ITA/ITA,Wisnu Haryo PUTRO,Rosario MADDALONI,54199,15286,920,1,https://bwf.tournamentsoftware.com/player-profile/34E0A1CD-E7CC-4927-9447-B1B458BBBCF0,https://bwf.tournamentsoftware.com/player-profile/69442DDA-6432-4391-88C4-F1763AA24DFD
655,0,655,CYP/CYP,Charis CHARALAMBOUS,Andreas FRAGKOU,14212,26417,920,1,https://bwf.tournamentsoftware.com/player-profile/E5A215C4-A98F-4471-BAC5-84C23CAAEDE8,https://bwf.tournamentsoftware.com/player-profile/C08D8563-1619-4E31-BE7A-E04B585FE99E
655,0,655,ISL/ISL,Bjarki STEFANSSON,Daniel THOMSEN,53096,54110,920,1,https://bwf.tournamentsoftware.com/player-profile/AC19D984-4753-4748-A379-A5261FEFC186,https://bwf.tournamentsoftware.com/player-profile/A317F91D-322D-4C46-81B0-9CD2D102F406
655,0,655,ISL/ISL,Jonas BALDURSSON,Kjartan PALSSON,97914,75653,920,1,https://bwf.tournamentsoftware.com/player-profile/6E18AC79-0C3F-4187-BFBC-5274B8E3C00C,https://bwf.tournamentsoftware.com/player-profile/C9928275-1F3C-4E05-95CB-B5326CDD03B2
655,0,655,ROU/ROU,George CONSTANTINESCU,Marius CORCIUC,50400,57035,920,1,https://bwf.tournamentsoftware.com/player-profile/28747501-76EB-42B3-A77A-8A5EEA297B76,https://bwf.tournamentsoftware.com/player-profile/C1D52BC2-2989-4E21-826B-2F54B48534B4
655,0,655,POL/POL,Adrian DZIOLKO,Patryk SZYMONIAK,48962,22474,920,1,https://bwf.tournamentsoftware.com/player-profile/45BEA336-9AB3-4C0A-A0C9-731043BD90AD,https://bwf.tournamentsoftware.com/player-profile/CC4228B1-FB4E-47D3-8D11-30B1AB5E5C0C
655,0,655,SLO/SLO,Primoz FLIS,Tomaz URSIC,89492,79131,920,1,https://bwf.tournamentsoftware.com/player-profile/9B1179E2-0E75-4A7D-BEA4-CC3E317467AD,https://bwf.tournamentsoftware.com/player-profile/65B3C651-05D3-4786-BACC-3B78806DD9F5
655,0,655,CZE/INA,Petr JELINEK,Indra Viki OKVANA,93033,15818,920,1,https://bwf.tournamentsoftware.com/player-profile/F02DC1A3-CEF0-4506-AB9B-FE684C28F917,https://bwf.tournamentsoftware.com/player-profile/23AE7C7D-9499-45D5-BDB7-EF6EC1F8C2D6
655,0,655,NED/NED,Marco DE JAGER,Ben MAES,29701,72554,920,1,https://bwf.tournamentsoftware.com/player-profile/DFDBCD1F-B134-48EE-824B-EAF4F42EA13A,https://bwf.tournamentsoftware.com/player-profile/19491CB8-56F7-428C-9A95-317DAEDCFFEF
655,0,655,DOM/DOM,Miguel MARINEZ,Wilton TABARES,61687,65379,920,1,https://bwf.tournamentsoftware.com/player-profile/8D6EFA65-0814-4712-BB22-B0897EF6B094,https://bwf.tournamentsoftware.com/player-profile/CE1F632F-CE17-4164-807D-31FD81C40A85
655,0,655,ISL/ISL,Birkir Steinn ERLINGSSON,Robert Thor HENN,89625,55431,920,1,https://bwf.tournamentsoftware.com/player-profile/8C48F859-BD9A-4BCF-82A3-3A79D8D5BD05,https://bwf.tournamentsoftware.com/player-profile/CAC3219D-5D10-4B64-A9B1-3DE202E3DCFA
655,0,655,BOT/BOT,Tlhoego CHAMO,Gaone TAWANA,69952,77223,920,1,https://bwf.tournamentsoftware.com/player-profile/891C5A84-B5C9-49B6-B8CE-3D895C103227,https://bwf.tournamentsoftware.com/player-profile/F6D1B37A-521C-44F3-B932-FC4B66D9806A
655,0,655,BRN/BRN,Jayakumar PULLANI,Chembali SALESH,59698,73987,920,1,https://bwf.tournamentsoftware.com/player-profile/831D2EA0-10BB-4549-8471-E0BE4801ED2B,https://bwf.tournamentsoftware.com/player-profile/56DEFDDA-B659-4A57-B3DF-E28656120E77
655,0,655,GER/GER,Marc FLATO,Patrick KAEMNITZ,72086,58996,920,1,https://bwf.tournamentsoftware.com/player-profile/BC92E75D-7662-49D6-933C-7558D8DF625C,https://bwf.tournamentsoftware.com/player-profile/906941F5-6731-46C7-B609-2E5332E8C7FB
655,0,655,MAS/MAS,Dede Ryan PHILIP,Marcel SIMON,88834,92613,920,1,https://bwf.tournamentsoftware.com/player-profile/A2A7B7B3-59E8-4BAE-A895-38361EABB917,https://bwf.tournamentsoftware.com/player-profile/B1952543-1FC0-4DDF-BA55-C027856261EC
655,0,655,MDV/MDV,Thoif Ahmed MOHAMED,Ishad ALI,93676,75237,920,1,https://bwf.tournamentsoftware.com/player-profile/80CA8674-594E-4B1F-9202-F7C2BE0044BD,https://bwf.tournamentsoftware.com/player-profile/34BC19C3-6AC4-4F9E-BA7D-91C5FC323679
655,0,655,MDV/MDV,Ibrahim THASLEEM,Zuhury ISMAIL,8905,80174,920,1,https://bwf.tournamentsoftware.com/player-profile/366C25D7-297E-4BF0-9FF0-837356DC5E00,https://bwf.tournamentsoftware.com/player-profile/0571CF01-A2E7-4128-961B-66B666B67398
655,0,655,MRI/MRI,Aatish LUBAH,Georges Julien PAUL,66071,64839,920,1,https://bwf.tournamentsoftware.com/player-profile/C740BD12-F4E0-456D-A556-766C70A92027,https://bwf.tournamentsoftware.com/player-profile/21637069-7CDA-4199-AD94-2B4F601FA3B0
655,0,655,USA/SRI,Kindelpitiyage Lasitha Menaka KARUNATHILAKA,Kasun Madusanka RATHNAYAKESENARATGE,42711,65150,920,1,https://bwf.tournamentsoftware.com/player-profile/7445D482-A304-4171-97B0-64A402B5E201,https://bwf.tournamentsoftware.com/player-profile/29CF7160-174B-420E-BACE-BE9F7666A1FC
655,0,655,POL/POL,Hubert PACZEK,Michal ROGALSKI,51024,53381,920,1,https://bwf.tournamentsoftware.com/player-profile/A4A5B961-23A4-4872-837F-CB38F6606B93,https://bwf.tournamentsoftware.com/player-profile/18F37C27-454E-47F5-9B90-4EE1E365587A
655,0,655,DEN/DEN,Soren GRAVHOLT,Anders LARSEN,18267,52814,920,1,https://bwf.tournamentsoftware.com/player-profile/41650308-BBC6-4C99-AD14-1E57976A6958,https://bwf.tournamentsoftware.com/player-profile/A096C2E8-36DA-4E85-B612-CA17A257E4BD
655,0,655,ARG/ARG,Pablo MACAGNO,Tomas THOUYARET,92346,76870,920,1,https://bwf.tournamentsoftware.com/player-profile/28D7CA86-E8B8-4BD7-98A4-343B8ED47ADC,https://bwf.tournamentsoftware.com/player-profile/48D06523-DA09-438E-B81E-042092A738EC
655,0,655,BUL/BUL,Gergin NEDYALKOV,Ivan RUSEV,43409,98589,920,1,https://bwf.tournamentsoftware.com/player-profile/C3FB4A88-66D2-490E-97F7-8F983AB4AF57,https://bwf.tournamentsoftware.com/player-profile/C9426E3D-FADD-4D32-967B-57CBDF9C46CE
655,0,655,RUS/RUS,Pavel FOMIN,Ryhor VARABYOU,75859,76853,920,1,https://bwf.tournamentsoftware.com/player-profile/B6DCCE37-96D1-41F4-AA98-9E0D421032BE,https://bwf.tournamentsoftware.com/player-profile/1D7E9D4D-C4AB-42B3-9A8A-D270EBC6CF93
655,0,655,SUI/SUI,Titon GUSTAMAN,Agung RUHANDA,14719,55510,920,1,https://bwf.tournamentsoftware.com/player-profile/45305688-EB78-41E4-AA26-3896EF787D2F,https://bwf.tournamentsoftware.com/player-profile/2ED02DC4-FF78-4215-B48E-C5ED1817D43F
655,0,655,CYP/CYP,Christoforos SARAKIS,Christakis TEMEREAS,96551,80372,920,1,https://bwf.tournamentsoftware.com/player-profile/03B85338-5444-4706-A65B-13747A73269C,https://bwf.tournamentsoftware.com/player-profile/8DE89957-E758-4507-8462-D2568983DFB5
655,0,655,ISL/ISL,Kristjan ADALSTEINSSON,Haukur STEFANSSON,71723,83775,920,1,https://bwf.tournamentsoftware.com/player-profile/0BCFF055-8F2A-487B-83B6-F7C44ABB8847,https://bwf.tournamentsoftware.com/player-profile/A31F5D6C-46B8-414B-9996-4C781AC8B8E3
655,0,655,TPE/TPE,LU Ching Yao,SU Yi Neng,56746,15444,920,1,https://bwf.tournamentsoftware.com/player-profile/CF31F5E7-2374-4F07-910A-2207384EF10C,https://bwf.tournamentsoftware.com/player-profile/92C09078-5335-4FB2-8A76-05D8C071A6AA
655,0,655,MAS/MAS,Muhammad Aliff NURIZWAN,Muhamad Akmal ZAKARIA,57234,81030,920,1,https://bwf.tournamentsoftware.com/player-profile/EB850064-0C6F-41A1-8FEB-237BD46285CE,https://bwf.tournamentsoftware.com/player-profile/5515ABB3-4046-476E-AD2E-BBD8EEB44E39
655,0,655,AUT/AUT,Ralph BITTENAUER,Paul DEMMELMAYER,78588,20820,920,1,https://bwf.tournamentsoftware.com/player-profile/583F77A2-31C1-4248-A4F6-B227681B6EE4,https://bwf.tournamentsoftware.com/player-profile/B3FFF79F-7F37-40BA-BB90-905DC75E4709
655,0,655,SRB/SRB,Igor BJELAN,Nikola ARSIC,39443,74661,920,1,https://bwf.tournamentsoftware.com/player-profile/90BB2FFC-D9A2-4C8A-BB2B-DC2044AC9C04,https://bwf.tournamentsoftware.com/player-profile/E708A4E6-6EE4-45B6-B86A-8C842A4ED2AE
655,0,655,SYR/SYR,Mohamad ALSAWAS,KARIM JEHAD,73028,34443,920,1,https://bwf.tournamentsoftware.com/player-profile/1C5FC38C-8B08-435B-83E8-7B7900007EC4,https://bwf.tournamentsoftware.com/player-profile/B409F812-5D27-43D7-8E34-4E21E5BBA416
655,0,655,IRQ/IRQ,Omar ALBU-MUSTAFA,Haidar M. BESHA,72136,15896,920,1,https://bwf.tournamentsoftware.com/player-profile/B78C4E59-B567-4168-8CC2-930DF569D5BB,https://bwf.tournamentsoftware.com/player-profile/D837C715-94A3-40F8-B1F3-1241BDA8483E
655,0,655,IRI/IRI,Alireza FAGHFOURI,Mehran SHAHBAZI,81567,62864,920,1,https://bwf.tournamentsoftware.com/player-profile/86D323F5-2994-446D-9195-BE7BA2E536E4,https://bwf.tournamentsoftware.com/player-profile/84738A94-3518-4D74-881B-3B4977799578
655,0,655,IRQ/IRQ,Qasim Mohammed Maaroof AL-MANDALAWI,Mustafa ALBU-MUSTAFA,75256,96710,920,1,https://bwf.tournamentsoftware.com/player-profile/0252B071-EE61-494F-A63E-4E90E852BB50,https://bwf.tournamentsoftware.com/player-profile/C8617CBD-0768-4A48-9736-6793EA17507B
655,0,655,IRI/IRI,Soheil BEIGLARI,Sepehr EIVANI,82722,97386,920,1,https://bwf.tournamentsoftware.com/player-profile/DA42880F-0B83-44DB-8DB5-906D89F847DE,https://bwf.tournamentsoftware.com/player-profile/B3319E00-501A-4309-A7F5-EA0B003D28EA
655,0,655,BEL/ESP,Birger ABTS,Jesus LORENZO,86715,73037,920,1,https://bwf.tournamentsoftware.com/player-profile/D4740FED-0535-46E1-9287-041D4E538C9A,https://bwf.tournamentsoftware.com/player-profile/53D8AE8B-B39E-4837-9952-9232D92B8C3F
655,0,655,AUT/AUT,Markus HINZ,Matthias WILHELMY,72263,58820,920,1,https://bwf.tournamentsoftware.com/player-profile/0497D3A1-C36E-44CC-AA0E-3DA48E9DAB45,https://bwf.tournamentsoftware.com/player-profile/1F29F7CD-7FEB-473D-A91C-C0C3093B40EA
655,0,655,ITA/BRA,Manuel BATISTA,Filipe TOLEDO,54315,53981,920,1,https://bwf.tournamentsoftware.com/player-profile/AF120072-0314-4661-A172-02766EC668B4,https://bwf.tournamentsoftware.com/player-profile/5A4098B2-5514-43B1-900D-30726EBF4B17
655,0,655,GRE/GRE,Ilias XANTHOU,Georgios CHARALAMBIDIS,97902,13568,920,1,https://bwf.tournamentsoftware.com/player-profile/35C2AD1A-4BE8-46BD-AD68-30658E1257A0,https://bwf.tournamentsoftware.com/player-profile/C3FD74B5-76B7-4626-B38C-E6F82E5831D9
655,0,655,DEN/DEN,Mikkel MIKKELSEN,Mathias Rud PEDERSEN,76031,79903,920,1,https://bwf.tournamentsoftware.com/player-profile/BE37D910-0EF0-4E1F-A997-E60DFA23CBEA,https://bwf.tournamentsoftware.com/player-profile/8EBBAA71-1EA5-4C1A-8725-0051E5E89847
655,0,655,ROU/ROU,Robert CIOBOTARU,Daniel COJOCARU,9927,4517,920,1,https://bwf.tournamentsoftware.com/player-profile/F408AE9E-5903-49D4-AC8B-0A48EAB6F5B4,https://bwf.tournamentsoftware.com/player-profile/50ACD1A0-F4DC-4375-BC9F-7B9C27915F09
655,0,655,POL/POL,Tomasz PERSONA,Filip PRZYJEMSKI,76833,90141,920,1,https://bwf.tournamentsoftware.com/player-profile/506CFED5-1800-4F7F-97C4-4A39F48E4790,https://bwf.tournamentsoftware.com/player-profile/E5169275-0DD2-4DFA-BB2A-1C4BA1D65CE3
655,0,655,TPE/TPE,CHENG Po Wei,Chia-Hsin WAN,57555,91977,920,1,https://bwf.tournamentsoftware.com/player-profile/B11CB6C8-2841-43E6-AF1E-CD94B79CE7B2,https://bwf.tournamentsoftware.com/player-profile/FE4CF7CD-54B0-4A8B-B786-F42BA4578478
655,0,655,MAS/MAS,Mohd Razif ABDUL LATIF,Pak Chuu CHOW,52705,54162,920,1,https://bwf.tournamentsoftware.com/player-profile/CC12A000-B64D-42CA-8EC3-B3D78BE3A3DC,https://bwf.tournamentsoftware.com/player-profile/7BFD4096-A505-4B8E-AECA-63063B32C709
655,0,655,TPE/TPE,Meng-Jui TSAI,WANG Tzu Wei,89246,87375,920,1,https://bwf.tournamentsoftware.com/player-profile/8126D658-F900-4673-A5C6-C307027F0FF2,https://bwf.tournamentsoftware.com/player-profile/96F8277F-D90F-4841-BEC9-C6A025C8DA96
655,0,655,TPE/TPE,HUNG Ying Yuan,LU Ching Yao,20464,56746,920,1,https://bwf.tournamentsoftware.com/player-profile/ADFBEC52-9961-45F7-8014-AEAE8EDC1801,https://bwf.tournamentsoftware.com/player-profile/CF31F5E7-2374-4F07-910A-2207384EF10C
655,0,655,FIN/FIN,Petri HAUTALA,Miikka KARKAUS,96355,85831,920,1,https://bwf.tournamentsoftware.com/player-profile/EC1A9CF9-A4C9-4FD0-A302-E98F0B364F44,https://bwf.tournamentsoftware.com/player-profile/0D75BA78-8EBE-4332-B8F5-CDD234E95D95
655,0,655,TPE/TPE,SHIH Kuei Chun,TENG Shih Hua,67096,88098,920,1,https://bwf.tournamentsoftware.com/player-profile/A7BD4655-BD25-4C22-ACE9-0EC2335D135D,https://bwf.tournamentsoftware.com/player-profile/CC973DFB-C7A4-4CF8-A91A-182E1AF86E23
655,0,655,TPE/TPE,CHEN Chung Jen,LIAO Chun Chieh,99482,99723,920,1,https://bwf.tournamentsoftware.com/player-profile/B1FAA04C-7054-4D1B-9C0B-EC0C807B9652,https://bwf.tournamentsoftware.com/player-profile/85615931-AC75-4EBA-ACE8-E9522F45EB17
655,0,655,JPN/JPN,Hikaru KOMACHIYA,Daisuke SUZUKI,92692,77851,920,1,https://bwf.tournamentsoftware.com/player-profile/64932B0F-5717-490E-A684-24DE1F3C1D80,https://bwf.tournamentsoftware.com/player-profile/DCA0EBB2-5F51-41AB-B630-EF4D653F16A7
655,0,655,JPN/JPN,Kazuteru KOZAI,Kosuke YASUMURA,52032,41644,920,1,https://bwf.tournamentsoftware.com/player-profile/2D398D60-BF7D-4D9F-A0DB-C1F00F735D8A,https://bwf.tournamentsoftware.com/player-profile/D7ADD4B9-47DF-4549-949A-6CF08D09E10D
655,0,655,FRA/FRA,Florent RIANCHO,Vidre WIBOWO,24454,10335,920,1,https://bwf.tournamentsoftware.com/player-profile/1E463062-7A31-43E8-B45B-B4FCC2FBEEEF,https://bwf.tournamentsoftware.com/player-profile/2F7C018A-56AD-4E1C-A7AD-CC0ACE2C9A68
655,0,655,ITA/FRA,Indra Bagus ADE CHANDRA,Anthony NELSON,54234,67354,920,1,https://bwf.tournamentsoftware.com/player-profile/E8A775B4-EEE1-43D7-B7AE-BFC9216BEE98,https://bwf.tournamentsoftware.com/player-profile/23557BDB-6674-4CC9-85F2-A5E1B1DA00F9
655,0,655,NED/NED,Jim MIDDELBURG,Vincent DE VRIES,80238,48766,920,1,https://bwf.tournamentsoftware.com/player-profile/49630B2C-7E8B-44CA-96E1-B2F159B53802,https://bwf.tournamentsoftware.com/player-profile/D68C368D-34AA-4BE3-90B1-1B1BE90D3AC5
655,0,655,NED/NED,Mark CALJOUW,Justin TEEUWEN,76973,77646,920,1,https://bwf.tournamentsoftware.com/player-profile/EFBE7D9C-9DFA-462B-8E08-311DB08F7A88,https://bwf.tournamentsoftware.com/player-profile/78865FA2-E328-4CC2-9C65-AB84884854D5
655,0,655,MAS/MAS,Eric Zie Sheng JONG,Zairul Nizam ZAINUDDIN,60532,61430,920,1,https://bwf.tournamentsoftware.com/player-profile/8DFBC8D5-C434-47A2-9090-2D1DA88C930C,https://bwf.tournamentsoftware.com/player-profile/231E0CF0-98E2-4343-A2DD-2C23E280F71D
655,0,655,DEN/DEN,Thomas DEW-HATTENS,Mathias KNUDSEN,94948,92990,920,1,https://bwf.tournamentsoftware.com/player-profile/5CA3EFA8-E6C7-4918-A5AF-3E97F60E7DD8,https://bwf.tournamentsoftware.com/player-profile/B7CB131C-CED4-4365-8B85-2A36378B0F68
655,0,655,SLO/SLO,Kek JAMNIK,Luka PETRIC,19255,13560,920,1,https://bwf.tournamentsoftware.com/player-profile/0530082A-8847-4891-9024-516B21C43C13,https://bwf.tournamentsoftware.com/player-profile/E016593B-218B-49AE-8F92-54013917A8E1
655,0,655,ISR/UKR,Afik ASULIN,Kyrylo LEONOV,72393,82280,920,1,https://bwf.tournamentsoftware.com/player-profile/10FE7899-0AC8-4FFB-9B76-1CD1612E7B62,https://bwf.tournamentsoftware.com/player-profile/EDCC917E-CD4A-4831-B2FE-4DB407F2B6C4
655,0,655,FRA/FRA,Jean-Brice MONTAGNON,Jeremie PUYO,54077,51354,920,1,https://bwf.tournamentsoftware.com/player-profile/BD56CFCB-18FD-446A-B4A2-BBDB710F0E47,https://bwf.tournamentsoftware.com/player-profile/B5E1AC83-4F4F-4A28-8FD2-AE4CA00EA5C8
655,0,655,FRA/FRA,Xavier CHAPEAU,Hugo CLAERBOUT,89533,49857,920,1,https://bwf.tournamentsoftware.com/player-profile/A5C94A4D-BCAB-4E4E-8225-1F19EDF950D1,https://bwf.tournamentsoftware.com/player-profile/67E18E80-463A-46D5-884D-45D8D0CE64FA
655,0,655,FRA/FRA,Marin BAUMANN,Lucas CLAERBOUT,86516,89506,920,1,https://bwf.tournamentsoftware.com/player-profile/B50834F2-E4B4-476E-97F1-0B88E1359079,https://bwf.tournamentsoftware.com/player-profile/22987189-504B-4811-862A-688AF7B68532
655,0,655,GER/GER,Jones Ralfy JANSEN,Kai SCHAEFER,88726,20808,920,1,https://bwf.tournamentsoftware.com/player-profile/C4301ECB-7857-4A20-8675-5FF9FA1FF5A3,https://bwf.tournamentsoftware.com/player-profile/F765CDBC-E01B-4F87-92F5-2E4E05FBF128
655,0,655,ESP/ESP,Eliecer OJEDA,Alberto ZAPICO,54321,74231,920,1,https://bwf.tournamentsoftware.com/player-profile/E7A5149E-86C0-491D-AEBD-CB2443D0B7C4,https://bwf.tournamentsoftware.com/player-profile/B4C36779-F6E8-4DCE-8CCA-73CF2A7CC11E
655,0,655,MDV/MDV,Waseem AHMED,Rifau HUSSAIN,75816,87901,920,1,https://bwf.tournamentsoftware.com/player-profile/F032633F-38A4-43BE-98C5-3B0B6BB46A03,https://bwf.tournamentsoftware.com/player-profile/E464597A-D058-4EE4-BAE4-2A8613559584
655,0,655,SRI/SRI,D.Iresh Maduranga DE SILVA,Gunawardana SANGKALPA,37548,58246,920,1,https://bwf.tournamentsoftware.com/player-profile/1FD063B5-2C29-4449-B74A-904F3D37E268,https://bwf.tournamentsoftware.com/player-profile/67025D2C-FFC8-4966-855F-8FC69EAE1F62
655,0,655,MDV/MDV,Shabim MOHAMED,Abdulla NAIL,57415,99760,920,1,https://bwf.tournamentsoftware.com/player-profile/58B0C320-E3F6-4BAF-9818-45EE125079BE,https://bwf.tournamentsoftware.com/player-profile/82797335-80DE-43FD-986D-245AAFDBCF94
655,0,655,SRI/SRI,Pamuditha Lahiru AMBEGODA,Pamodha Kaushika HETTIARACHCHI,60689,88677,920,1,https://bwf.tournamentsoftware.com/player-profile/A70EFCEF-0648-47CC-81AE-4E3D273042A4,https://bwf.tournamentsoftware.com/player-profile/FA749868-FA16-4B20-8CC4-61DEDE59CAC8
655,0,655,MRI/MRI,Faadil SAYED,Shakil SAYED,99686,94699,920,1,https://bwf.tournamentsoftware.com/player-profile/3B355789-1F7A-43BA-9F07-C9BC2FDECADA,https://bwf.tournamentsoftware.com/player-profile/D6426D21-7660-4BDB-8738-B8E1FF150DD4
655,0,655,MRI/MRI,Saheer RAMRAKHA,Neeresh RAMTOHUL,14942,14959,920,1,https://bwf.tournamentsoftware.com/player-profile/62F3D4DF-A9C2-4CED-B97F-785FEA5726B6,https://bwf.tournamentsoftware.com/player-profile/27FE0155-957E-4733-BFBD-720E18B06EB0
655,0,655,MRI/MRI,Vincent KOO,Stephan NG CHIN HING,51548,36364,920,1,https://bwf.tournamentsoftware.com/player-profile/94E58405-6F1B-4F20-8D86-2B3DFAE38B1E,https://bwf.tournamentsoftware.com/player-profile/86E2BD84-5C32-4BB7-80FC-67A9AD492A19
655,0,655,PYF/AUS,Remi ROSSI,Brendan TANG,55838,89564,920,1,https://bwf.tournamentsoftware.com/player-profile/06E611E3-EDE2-48E9-8741-8C5C8CD1F30A,https://bwf.tournamentsoftware.com/player-profile/A43C08CB-4CBA-4BF7-B243-F9BD9F3BE2E8
655,0,655,AUS/AUS,David CUTRONI,Athi SELLADURAI,55835,72215,920,1,https://bwf.tournamentsoftware.com/player-profile/BA778E72-431B-402C-8FFF-6500715E77C8,https://bwf.tournamentsoftware.com/player-profile/09BDF4CB-B88C-4F80-BB71-4D25DDA3586B
655,0,655,NZL/NZL,Thomas ELLIS,Kent PALMER,61019,53514,920,1,https://bwf.tournamentsoftware.com/player-profile/E8610B26-A50B-4407-B695-31344A568DDE,https://bwf.tournamentsoftware.com/player-profile/3B5D9211-107A-47DE-94AA-8A09423D0F4F
655,0,655,RUS/RUS,Rodion KARGAEV,Ivan MEDVEDEV,77919,35439,920,1,https://bwf.tournamentsoftware.com/player-profile/9EB68F19-8B83-45AF-B4A2-2292D716A691,https://bwf.tournamentsoftware.com/player-profile/A82798CA-FAE7-4554-9040-9B9BA17928D8
655,0,655,RUS/RUS,Yan ILOSHVAY,Aleksandr VASILKIN,71551,58165,920,1,https://bwf.tournamentsoftware.com/player-profile/CF661144-CF2E-48A7-B7E4-2F7897CC8888,https://bwf.tournamentsoftware.com/player-profile/628F469E-36EB-4B52-B1F1-3FB825929F6A
655,0,655,RUS/RUS,Dmitry IMMANKULOV,Ryhor VARABYOU,84677,76853,920,1,https://bwf.tournamentsoftware.com/player-profile/FB5BFC1D-DD69-4570-815E-2C55BB0354DD,https://bwf.tournamentsoftware.com/player-profile/1D7E9D4D-C4AB-42B3-9A8A-D270EBC6CF93
655,0,655,RUS/RUS,Vasily BELEVANTSEV,Maxim POPINOV,65794,76012,920,1,https://bwf.tournamentsoftware.com/player-profile/7EDD1A18-07C3-486A-99CD-778A97581BD2,https://bwf.tournamentsoftware.com/player-profile/B51D7205-5B50-4595-B39F-6AC61613E7D3
