rank,rank_change,prev_rank,country,player1,player2,member_id1,member_id2,points,tournaments,profile_link1,profile_link2
667,-3,664,SRB/SRB,Nikola MIJACIC,Dragoslav PETROVIC,63260,98798,920,1,https://bwf.tournamentsoftware.com/player-profile/82EB624B-C937-4C08-BE8D-8CF03F76067A,https://bwf.tournamentsoftware.com/player-profile/457D7CD3-0801-4E16-AB3B-18D07B35639C
667,-3,664,ROU/ROU,Daniel COJOCARU,George CONSTANTINESCU,4517,50400,920,1,https://bwf.tournamentsoftware.com/player-profile/50ACD1A0-F4DC-4375-BC9F-7B9C27915F09,https://bwf.tournamentsoftware.com/player-profile/28747501-76EB-42B3-A77A-8A5EEA297B76
667,-3,664,PER/PER,Rafael DAVILA SALINAS,Daniel LA TORRE REGAL,64555,72923,920,1,https://bwf.tournamentsoftware.com/player-profile/939688EA-49EB-48F5-9B9B-35AD8EB32C4F,https://bwf.tournamentsoftware.com/player-profile/AD34A016-C6C3-4D6D-8B8E-D685CA28C9F8
667,-3,664,SCO/SCO,Danny LEINSTER,Alan MARTIN,45095,51944,920,1,https://bwf.tournamentsoftware.com/player-profile/33A8B444-1E8A-43A7-B31A-5E780C0A8644,https://bwf.tournamentsoftware.com/player-profile/19CE1DF2-75ED-4B87-A10B-9794FD59B3BA
667,-3,664,ENG/IRL,Ben CALDWELL,Sam MAGEE,76314,35374,920,1,https://bwf.tournamentsoftware.com/player-profile/A42CD251-9B8A-4939-9D73-F92C465D631D,https://bwf.tournamentsoftware.com/player-profile/C0B52B0C-5245-47E2-90F3-9E33ED207A9A
667,-3,664,SUI/SUI,Stefan KRADOLFER,SCHWAB Martin,61234,66841,920,1,https://bwf.tournamentsoftware.com/player-profile/9BCF29F3-1856-423E-90EC-9B2B3D208C55,https://bwf.tournamentsoftware.com/player-profile/4C6ADB49-E4BC-4BEE-8B57-867E07CBEE23
667,-3,664,SUI/SUI,Christophe DEBETAZ,Chatchawan KAENSUWANPONGSA,77982,96568,920,1,https://bwf.tournamentsoftware.com/player-profile/0B15FC87-9927-4D13-A420-BC0FB1DA60D1,https://bwf.tournamentsoftware.com/player-profile/70B72D23-53DE-4AC2-826A-7A124DFA6808
667,-3,664,SUI/SUI,Pierrick DESCHENAUX,Joel KÖNIG,99797,58631,920,1,https://bwf.tournamentsoftware.com/player-profile/2F322040-6C34-4B91-91BA-3C5C09204BD2,https://bwf.tournamentsoftware.com/player-profile/D1151CE2-B100-488F-89DC-7D0FAE07EC49
667,-3,664,IRQ/IRQ,Qasim Mohammed Maaroof AL-MANDALAWI,AL- QAZZAZ Ali Muafaq Hadi,75256,61273,920,1,https://bwf.tournamentsoftware.com/player-profile/0252B071-EE61-494F-A63E-4E90E852BB50,https://bwf.tournamentsoftware.com/player-profile/CC2CE269-F8C5-40AB-AE75-CB4E9A58E7E5
667,-3,664,IRQ/IRQ,ALSARRAF Mustafa Ibrahim Abdulhussein,HASHIM Sadeq Hasan,80295,91553,920,1,https://bwf.tournamentsoftware.com/player-profile/F4AC6493-3AB7-4003-87C8-FE12AF88E5F0,https://bwf.tournamentsoftware.com/player-profile/873F14DD-E2C7-4EFB-A424-7973FA0840F3
667,-3,664,IRQ/IRQ,Mustafa ALBU-MUSTAFA,Fan KALYANA,96710,78527,920,1,https://bwf.tournamentsoftware.com/player-profile/C8617CBD-0768-4A48-9736-6793EA17507B,https://bwf.tournamentsoftware.com/player-profile/22688E3A-E06B-492F-87E5-9C457BD0F670
667,-3,664,JOR/JOR,Ehab NOUBANI,Bani Mustafa HASAN ALI,64197,78920,920,1,https://bwf.tournamentsoftware.com/player-profile/BB0A5635-AEDD-47E1-A205-3D1D494EE1BA,https://bwf.tournamentsoftware.com/player-profile/7F5359B9-9F09-466E-8678-034030C35C87
667,-3,664,PUR/PUR,Ivan MORALES,Joselito SANCHEZ,64189,60424,920,1,https://bwf.tournamentsoftware.com/player-profile/4E68ABCC-544B-467A-AF38-74B2FB87BC97,https://bwf.tournamentsoftware.com/player-profile/BF1386E7-0A16-4038-9227-83077DC6342A
667,-3,664,CAN/CAN,Francois BOURRET,Philippe BOURRET,55398,51228,920,1,https://bwf.tournamentsoftware.com/player-profile/B58735F6-4634-444E-AB6F-2CB2F5D3353F,https://bwf.tournamentsoftware.com/player-profile/DA9B6BD2-1FB4-4E9C-8C44-207FC5F5ADC3
667,-3,664,PUR/PUR,Torres HERIBERTO,Pedro ZAPATA,16891,60044,920,1,https://bwf.tournamentsoftware.com/player-profile/6C9B5C0D-32AB-4355-AC99-8C511D9F424F,https://bwf.tournamentsoftware.com/player-profile/F2E49D4D-94F8-4704-8058-2B2D6A583DDC
667,-3,664,DEN/DEN,Jonas ANDERSEN,Victor SVENDSEN,90656,59420,920,1,https://bwf.tournamentsoftware.com/player-profile/78FF60F7-9214-4FDC-9993-38AF4A78D474,https://bwf.tournamentsoftware.com/player-profile/FA46CD55-DEBC-43FE-8819-3F18D1CF01C2
667,-3,664,INA/AUT,DHARMA Alrie Guna,Adi PRATAMA,98949,32326,920,1,https://bwf.tournamentsoftware.com/player-profile/33CEF18F-6C7C-4388-BBFB-7A0C9E0DD49F,https://bwf.tournamentsoftware.com/player-profile/0A2D26D5-89E4-4E57-85F2-7AAA9D7B8985
667,-3,664,BRN/BRN,Sahibjan MANOJ,Binoy VARGHESE,98666,82351,920,1,https://bwf.tournamentsoftware.com/player-profile/E2DB6B83-3527-4CAA-A480-2B2C150B7B7B,https://bwf.tournamentsoftware.com/player-profile/7E72475A-286E-405C-A383-712CCAD61EAB
667,-3,664,BRN/BRN,Junith MOTTIL,Ommer NAHAZ,35165,73133,920,1,https://bwf.tournamentsoftware.com/player-profile/2441ED5B-D2F3-4654-9574-4EA76F4B270C,https://bwf.tournamentsoftware.com/player-profile/1F07A3E1-6CBB-4E3B-AD72-A29D74BCE4E9
667,-3,664,THA/THA,Thanadol JUMPANOI,Natpapon KITPHAIBOOL,60536,71264,920,1,https://bwf.tournamentsoftware.com/player-profile/41BEC728-F492-44E5-9B9F-5C098C999844,https://bwf.tournamentsoftware.com/player-profile/BFD814AB-308E-4221-A0F6-C80733B81165
667,-3,664,BRN/BRN,Ashok GOPINATHAN,Jobin THEKKUMKATTIL JOHN,61298,82665,920,1,https://bwf.tournamentsoftware.com/player-profile/F077747F-F56D-4AAA-92C6-AD284B038E67,https://bwf.tournamentsoftware.com/player-profile/5B34DC58-57C1-4E65-A745-8371251B4241
667,-3,664,BRN/BRN,Randy BACIA,Anthony MANABAT,82431,72295,920,1,https://bwf.tournamentsoftware.com/player-profile/9F791F02-87E1-436E-BEA4-8039B46A4361,https://bwf.tournamentsoftware.com/player-profile/EF5F883E-4E28-400D-BA77-47096DACCCCB
667,-3,664,ISL/ISL,Egill GUDLAUGSSON,Ragnar HARDARSON,77202,79006,920,1,https://bwf.tournamentsoftware.com/player-profile/133499D3-AD3B-4EC2-BDC2-012D3EBFF05F,https://bwf.tournamentsoftware.com/player-profile/AD25C4B2-9562-4D4E-A6C6-BBAC47E2A057
667,-3,664,ISL/ISL,Ólafur Örn GUDMUNDSSON,Ivar ODDSSON,93155,59730,920,1,https://bwf.tournamentsoftware.com/player-profile/11E3C713-C616-47DD-A8C1-57760F408352,https://bwf.tournamentsoftware.com/player-profile/3B326FF3-3368-4680-990C-E71B1A06D397
667,-3,664,ISL/ISL,Eidur Isak BRODDASON,Daniel JOHANNESSON,61426,89773,920,1,https://bwf.tournamentsoftware.com/player-profile/4D8F12DF-C7C1-40E2-9F42-0747541E9A6E,https://bwf.tournamentsoftware.com/player-profile/7F118187-AA16-4E63-8ACD-E0955422CC37
667,-3,664,ISL/ISL,Tomas Bjorn GUDMUNDSSON,Heioar SIGURJONSSON,57479,92416,920,1,https://bwf.tournamentsoftware.com/player-profile/AB66D1D9-BCA7-45DA-BD2E-D5DE888A8068,https://bwf.tournamentsoftware.com/player-profile/456DFEF7-063E-46D5-A609-8DF1CE538EC5
667,-3,664,MAS/MAS,Khek Wei CHUA,Calvin Jia Hong ONG,97652,67985,920,1,https://bwf.tournamentsoftware.com/player-profile/9F4F1D4D-A6BB-4FFE-A6FE-956AD7520CC6,https://bwf.tournamentsoftware.com/player-profile/44350841-A22B-49F7-BA9F-7CDD57B655B4
667,-3,664,MAS/MAS,CHEAM June Wei,Teck Han TAN,92796,95412,920,1,https://bwf.tournamentsoftware.com/player-profile/B7031DD3-B09C-47E9-ACBD-8B7E5D1678FE,https://bwf.tournamentsoftware.com/player-profile/081C099B-722D-4786-A0E3-3D8C07B20DA8
667,-3,664,MAS/MAS,Roysten HABIRIN,Wee Fook JONG,80693,86576,920,1,https://bwf.tournamentsoftware.com/player-profile/58DE67B5-EE04-4257-8FA5-E67CE4819FED,https://bwf.tournamentsoftware.com/player-profile/EA380769-89E3-4568-8953-44F4ACA55B80
667,-3,664,MAS/MAS,Aik Quan TAN,WONG Fai Yin,54153,78518,920,1,https://bwf.tournamentsoftware.com/player-profile/E0860A21-155E-44BF-A0F1-F8C539FAAF37,https://bwf.tournamentsoftware.com/player-profile/F2B703EB-F104-4DB5-949D-36F89128F58B
667,-3,664,NOR/NOR,Magnus CHRISTENSEN,Johannes HAGEN,77524,86557,920,1,https://bwf.tournamentsoftware.com/player-profile/C52C0730-0FA1-4B7D-80C1-4EE02E2DB8C4,https://bwf.tournamentsoftware.com/player-profile/F735724C-E96E-4D19-B4A0-E69A22E7844F
667,-3,664,EST/EST,Mihkel TALTS,Ronald ÜPRUS,59737,99693,920,1,https://bwf.tournamentsoftware.com/player-profile/4EDEA77A-32B8-41DE-B6DE-033A7AFBE8BD,https://bwf.tournamentsoftware.com/player-profile/5E226180-01B0-4DB8-9F7C-4EA398C2E884
667,-3,664,WAL/WAL,Daniel FONT,Nicolas STRANGE,63977,38840,920,1,https://bwf.tournamentsoftware.com/player-profile/32BCFE04-5FE9-4E62-BDAA-52ED1F26EEC2,https://bwf.tournamentsoftware.com/player-profile/DA579E86-7748-4347-AE59-7B4064E8BA55
667,-3,664,NED/GER,Ruud BOSCH,Josche ZURWONNE,51615,55514,920,1,https://bwf.tournamentsoftware.com/player-profile/D0F3CF5E-0884-4259-A983-5113640A42DB,https://bwf.tournamentsoftware.com/player-profile/5701F77F-B6FE-4A7E-841B-D6B3B7D67CB4
667,-3,664,SCO/SCO,Adam HALL,Alan MARTIN,85159,51944,920,1,https://bwf.tournamentsoftware.com/player-profile/AF610B05-D057-4C84-B769-25A636A67636,https://bwf.tournamentsoftware.com/player-profile/19CE1DF2-75ED-4B87-A10B-9794FD59B3BA
667,-3,664,BOT/BOT,Emmanuel KEBAIRBAGNG,Godfrey MATHUMO,12630,13439,920,1,https://bwf.tournamentsoftware.com/player-profile/A4181468-87AD-43CB-A3A2-737872AB6387,https://bwf.tournamentsoftware.com/player-profile/7DF4975E-AB59-432D-9D44-E2E63A508EF0
667,-3,664,BOT/BOT,Modisaotsile BADUBI,Richard MOKGORO,76412,94805,920,1,https://bwf.tournamentsoftware.com/player-profile/BD41261A-831C-4A97-935E-0FCDEAD7F805,https://bwf.tournamentsoftware.com/player-profile/6D8B614B-39B2-4B7A-96C3-B7FD7A673044
667,-3,664,IRL/IRL,Jonathan DOLAN,Sam MAGEE,93539,35374,920,1,https://bwf.tournamentsoftware.com/player-profile/3289352D-11F7-4C20-BFC6-B8F00C783CB6,https://bwf.tournamentsoftware.com/player-profile/C0B52B0C-5245-47E2-90F3-9E33ED207A9A
667,-3,664,POL/POL,Mateusz DUBOWSKI,Patryk SZYMONIAK,37432,22474,920,1,https://bwf.tournamentsoftware.com/player-profile/5B165064-2DBE-44DB-8B6E-C29F734BAF19,https://bwf.tournamentsoftware.com/player-profile/CC4228B1-FB4E-47D3-8D11-30B1AB5E5C0C
667,-3,664,RSA/RSA,EDWARDS IAN,Ronald RIDGE,86419,50303,920,1,https://bwf.tournamentsoftware.com/player-profile/360D48DC-2C36-45EB-AE7B-F8A5BE5B7AFC,https://bwf.tournamentsoftware.com/player-profile/62DA46AC-FE80-4568-9783-1563A85D4EE3
667,-3,664,RSA/RSA,Kyle BRANDT,Lindsay GRIEBELAAR,68088,84612,920,1,https://bwf.tournamentsoftware.com/player-profile/1E0F66BD-59FA-437C-921C-DF89ACECC91A,https://bwf.tournamentsoftware.com/player-profile/196B5AB2-856A-459A-AA76-CE38288B2C16
667,-3,664,RSA/RSA,Kyle JACOBS,Reneshan NAIDOO,61210,70979,920,1,https://bwf.tournamentsoftware.com/player-profile/8C3AA648-D950-4054-BD95-58FFDA754FFA,https://bwf.tournamentsoftware.com/player-profile/F65D84A4-44EB-4031-AF6C-78C721B2C34D
667,-3,664,TUR/TUR,Serdar KOCA,Emre LALE,82221,66694,920,1,https://bwf.tournamentsoftware.com/player-profile/82F704E9-AC52-46DF-AD4A-64BD15C4B117,https://bwf.tournamentsoftware.com/player-profile/728592FB-427F-4DB3-BD8F-1957AE82A03C
667,-3,664,FIN/FIN,Miikka KARKAUS,Mika KOSKENNEVA,85831,94950,920,1,https://bwf.tournamentsoftware.com/player-profile/0D75BA78-8EBE-4332-B8F5-CDD234E95D95,https://bwf.tournamentsoftware.com/player-profile/1D5659F3-8F94-4BE2-B410-58AB623F7D0A
667,-3,664,FRA/FRA,Pierrick CAJOT,Tanguy CITRON,88054,85196,920,1,https://bwf.tournamentsoftware.com/player-profile/B20B842D-FBAD-413F-8060-2D241C68E086,https://bwf.tournamentsoftware.com/player-profile/3489F9BE-C403-4E39-A61C-32CE97BA439C
667,-3,664,LTU/LTU,Povilas BARTUSIS,Donatas NARVILAS,85443,8411,920,1,https://bwf.tournamentsoftware.com/player-profile/7607C6A3-40F4-4ABD-92D8-2D83BB4BDFAE,https://bwf.tournamentsoftware.com/player-profile/D2E689D4-7E6F-4857-8B9B-EE0D4D5C6ACA
667,-3,664,GER/GER,Jonathan PERSSON,Ary TRISNANTO,60652,75986,920,1,https://bwf.tournamentsoftware.com/player-profile/F4F4A099-8334-4A8C-A03C-7471BB654F27,https://bwf.tournamentsoftware.com/player-profile/1EDCE2DB-0CCA-49B4-8A96-02DA50A5A96D
667,-3,664,DEN/DEN,Thomas DEW-HATTENS,Theodor JOHANSEN,94948,61206,920,1,https://bwf.tournamentsoftware.com/player-profile/5CA3EFA8-E6C7-4918-A5AF-3E97F60E7DD8,https://bwf.tournamentsoftware.com/player-profile/6F05309D-682E-4CC6-B73E-01F56433C485
667,-3,664,CYP/CYP,Savvas CHARALAMBOUS,Kyriacos PISSIS,78433,82748,920,1,https://bwf.tournamentsoftware.com/player-profile/20310309-E870-4D61-807F-7CFBA291D83E,https://bwf.tournamentsoftware.com/player-profile/1D4319F5-25E1-499D-8392-C90CC261DE19
667,-3,664,CYP/CYP,Philippos KNEKNAS,Stavros NEOPHYTOU,71171,63406,920,1,https://bwf.tournamentsoftware.com/player-profile/303DACEE-4E4C-4760-A3C8-675A9AB5F207,https://bwf.tournamentsoftware.com/player-profile/2E7AD249-7B9F-4864-B166-46EBF22FDD93
667,-3,664,CYP/CYP,Nicolaou ELIAS,George NICOLAOU,85669,16591,920,1,https://bwf.tournamentsoftware.com/player-profile/9B8EB92B-2705-4D48-90CA-623C67D0E138,https://bwf.tournamentsoftware.com/player-profile/8AB97884-0CBB-4C0F-8A61-8F65BD2EA100
667,-3,664,ISR/ISR,Amit ELAZAR,Oron SHALEM,82486,99453,920,1,https://bwf.tournamentsoftware.com/player-profile/9B024323-4D1F-4285-8D4C-C1A41ECCF514,https://bwf.tournamentsoftware.com/player-profile/58A29585-6338-4C5F-BF81-CD788F43C54E
667,-3,664,IRQ/IRQ,Eeleeshya Yousif IDWER,Fan KALYANA,81415,78527,920,1,https://bwf.tournamentsoftware.com/player-profile/CBB6EAE6-F7D5-4E77-9026-6719ED3295A4,https://bwf.tournamentsoftware.com/player-profile/22688E3A-E06B-492F-87E5-9C457BD0F670
667,-3,664,AZE/AZE,Orkhan GALANDAROV,Tural RASULOV,57000,15328,920,1,https://bwf.tournamentsoftware.com/player-profile/39D614A8-53F9-47DF-9058-CE2F19FA5041,https://bwf.tournamentsoftware.com/player-profile/E630C89A-E91A-42FD-A878-450DC73C9507
667,-3,664,IRI/IRI,TAHERZADEH Mohammad,TABATABA Vakili,81252,82156,920,1,https://bwf.tournamentsoftware.com/player-profile/EFD1BE86-EB2E-4568-8AC9-667538F2EE80,https://bwf.tournamentsoftware.com/player-profile/B99D965F-6B76-4270-9F21-2F3AA8B60313
667,-3,664,IRQ/IRQ,HASHIM Sadeq Hasan,MOHAMMED Ziadoon Rateb,91553,89900,920,1,https://bwf.tournamentsoftware.com/player-profile/873F14DD-E2C7-4EFB-A424-7973FA0840F3,https://bwf.tournamentsoftware.com/player-profile/E9A80E6D-1478-4EBB-B764-67306E23D097
667,-3,664,SLO/SUI,Denis PESHEHONOV,Iztok UTROSA,7172,53872,920,1,https://bwf.tournamentsoftware.com/player-profile/194F6781-8653-490D-A4AD-C0A2AB1B5520,https://bwf.tournamentsoftware.com/player-profile/B72357FC-35D1-4C31-A855-D5FE08813CA4
667,-3,664,IRQ/IRQ,Raafat Ahmed Sabri ALBOZIYARA,Mustafa Tareq Fakhri JUHAISHI,79683,69280,920,1,https://bwf.tournamentsoftware.com/player-profile/FA1E2309-C730-4E59-906B-487099F1B12D,https://bwf.tournamentsoftware.com/player-profile/FAADCDAA-1176-4181-B16F-CA2E15A412A2
667,-3,664,IRQ/IRQ,Qasim Mohammed Maaroof AL-MANDALAWI,Haidar M. BESHA,75256,15896,920,1,https://bwf.tournamentsoftware.com/player-profile/0252B071-EE61-494F-A63E-4E90E852BB50,https://bwf.tournamentsoftware.com/player-profile/D837C715-94A3-40F8-B1F3-1241BDA8483E
667,-3,664,UGA/UGA,Alex BABU,Dennis OFUYURU,75341,48083,920,1,https://bwf.tournamentsoftware.com/player-profile/01B7C877-5023-4B52-B5C8-F0BD20E32E92,https://bwf.tournamentsoftware.com/player-profile/F1C69EA6-56BA-49B7-90DF-E50F4E2CA28F
667,-3,664,UGA/UGA,"Samuel MPWANYI,",Adam MUBIRU,58477,64979,920,1,https://bwf.tournamentsoftware.com/player-profile/959607C2-951F-4D3C-AF73-76D8FD4CE2A0,https://bwf.tournamentsoftware.com/player-profile/C90ACF33-FA36-47B0-9933-E6A76CB01042
667,-3,664,UGA/UGA,Rogers BAKAKI,Wilson TUKIRE,27984,79272,920,1,https://bwf.tournamentsoftware.com/player-profile/01D57242-B0F8-4BE8-B2D4-74A32A72ECFE,https://bwf.tournamentsoftware.com/player-profile/B1C80543-B070-474D-9096-B3CAE5C97CAE
667,-3,664,GER/GER,Patrick BEIER,Thomas NIRSCHL,73484,15141,920,1,https://bwf.tournamentsoftware.com/player-profile/78435F1B-B25E-43C3-9A78-5960A606D8B5,https://bwf.tournamentsoftware.com/player-profile/8D5F6C6C-7180-4A82-BBCC-2337FC9ABD29
667,-3,664,BUL/GER,Blagovest KISYOV,Ary TRISNANTO,15085,75986,920,1,https://bwf.tournamentsoftware.com/player-profile/58FD6FB6-8DBA-4B49-A1F1-9E4EE5D438AB,https://bwf.tournamentsoftware.com/player-profile/1EDCE2DB-0CCA-49B4-8A96-02DA50A5A96D
667,-3,664,THA/THA,Takdanai BOONRAWD,TANKMANUSTONG Warut,55142,36967,920,1,https://bwf.tournamentsoftware.com/player-profile/36AA6478-5810-473D-836D-A6FDD2443B82,https://bwf.tournamentsoftware.com/player-profile/A9A39B2F-41AF-4CF5-A667-31CE2A4E531F
667,-3,664,TUR/TUR,Murat SEN,Emre VURAL,52056,95196,920,1,https://bwf.tournamentsoftware.com/player-profile/5B81C993-A8D7-468C-B96C-2394EC107A4D,https://bwf.tournamentsoftware.com/player-profile/B95FF14C-397A-4835-8DCF-EF72C28FC682
667,-3,664,PER/PER,Kenshin SHIMABUKURO,Diego YONG,57150,43529,920,1,https://bwf.tournamentsoftware.com/player-profile/28ACE64F-6972-4D34-ACF8-BCB7A2FA7C48,https://bwf.tournamentsoftware.com/player-profile/75392C0D-EB9C-4A3C-885D-07DB3EA55ECF
667,-3,664,LTU/LTU,Kazimieras DAUSKURTAS,Edgaras SLUSNYS,19498,84442,920,1,https://bwf.tournamentsoftware.com/player-profile/57DD1567-3DF5-4379-8D89-F1121B56F412,https://bwf.tournamentsoftware.com/player-profile/1A96329B-FA58-4961-958E-3A9135D7380E
667,-3,664,GER/GER,Hannes KAESBAUER,Maurice NIESNER,55098,13468,920,1,https://bwf.tournamentsoftware.com/player-profile/7C548C95-054E-4BA4-89AB-954C9DEF6294,https://bwf.tournamentsoftware.com/player-profile/FBEBC114-1198-4C1D-9C30-26569A5F90A4
667,-3,664,FIN/FIN,Akseli DANSKANEN,Julius VON PFALER,93650,80278,920,1,https://bwf.tournamentsoftware.com/player-profile/35504646-4922-4F4C-95B1-0235A57779D4,https://bwf.tournamentsoftware.com/player-profile/8C8B96D8-0BCA-41B2-9AC9-D6741DC6D475
667,-3,664,FIN/FIN,Mika KONGAS,Oskari SAARINEN,87512,54485,920,1,https://bwf.tournamentsoftware.com/player-profile/0DE7972D-8760-4E3B-B77F-A14516921255,https://bwf.tournamentsoftware.com/player-profile/4AE2790B-2927-4882-B221-CE913DEE80DA
667,-3,664,MAS/MAS,Kar Seong SOO,Guan Ming WONG,25595,51136,920,1,https://bwf.tournamentsoftware.com/player-profile/02463E25-C2A6-43F7-85B6-B4AB52395EE3,https://bwf.tournamentsoftware.com/player-profile/B9E0142D-62E3-4C01-B1FA-6C4054CBE1E7
667,-3,664,PHI/PHI,DELOS SANTOS Aries,Alvin MORADA,41280,56754,920,1,https://bwf.tournamentsoftware.com/player-profile/C7B45BEB-CC25-4AF5-BA4E-A5AB0FD26087,https://bwf.tournamentsoftware.com/player-profile/944413DB-DBC5-4311-A7D2-D93F20EF54E4
667,-3,664,JPN/JPN,Kazuki KIRITA,Minoru KOGA,93881,80062,920,1,https://bwf.tournamentsoftware.com/player-profile/CE566A8F-4A74-4C86-ADB8-6FBF6F4A6BE3,https://bwf.tournamentsoftware.com/player-profile/8D6BECF8-51A1-423B-8BB7-61BF9ED23D5F
667,-3,664,JPN/JPN,Katsuki TAMATE,Kanta TSUNEYAMA,94925,57823,920,1,https://bwf.tournamentsoftware.com/player-profile/5442FF16-A3E8-455A-B996-2F5724A9A585,https://bwf.tournamentsoftware.com/player-profile/49510451-E273-46C9-B098-A26F9DF2CBB0
667,-3,664,JPN/JPN,Yusei BABA,Kohei MATSUMOTO,92791,66510,920,1,https://bwf.tournamentsoftware.com/player-profile/D7CEC9B5-73C5-427F-AEB3-E9FF26DD9098,https://bwf.tournamentsoftware.com/player-profile/7BAB937B-39B4-4EC3-BC2E-75924BD6A36D
667,-3,664,ARG/ARG,Ezequiel GARMENDIA,Martin TREJO,86240,58070,920,1,https://bwf.tournamentsoftware.com/player-profile/970823AF-4C5C-4D9A-88E5-9AA9ED4C6295,https://bwf.tournamentsoftware.com/player-profile/EAC861D9-AC7E-4A33-92B0-BDAB0E8B8C40
667,-3,664,PER/PER,Andres CORPANCHO,Diego YONG,13762,43529,920,1,https://bwf.tournamentsoftware.com/player-profile/E5860A82-E75B-4470-9137-064858472941,https://bwf.tournamentsoftware.com/player-profile/75392C0D-EB9C-4A3C-885D-07DB3EA55ECF
667,-3,664,GER/GER,Michael FUCHS,Hannes KAESBAUER,51263,55098,920,1,https://bwf.tournamentsoftware.com/player-profile/EABB9948-EB15-4FE7-91A5-90119002E82F,https://bwf.tournamentsoftware.com/player-profile/7C548C95-054E-4BA4-89AB-954C9DEF6294
667,-3,664,NED/NED,Mark CALJOUW,Vincent DE VRIES,76973,48766,920,1,https://bwf.tournamentsoftware.com/player-profile/EFBE7D9C-9DFA-462B-8E08-311DB08F7A88,https://bwf.tournamentsoftware.com/player-profile/D68C368D-34AA-4BE3-90B1-1B1BE90D3AC5
667,-3,664,DEN/DEN,Mathias BAY-SMIDT,Kasper DINESEN,83680,78813,920,1,https://bwf.tournamentsoftware.com/player-profile/339CDDFA-7B64-4917-8246-CEF708551287,https://bwf.tournamentsoftware.com/player-profile/05947F91-BBE1-4EA2-A67B-5E78241778CD
667,-3,664,DEN/DEN,Sune GAVNHOLT,Victor SVENDSEN,51717,59420,920,1,https://bwf.tournamentsoftware.com/player-profile/637205F4-3B78-404C-8587-FA58EEF9067B,https://bwf.tournamentsoftware.com/player-profile/FA46CD55-DEBC-43FE-8819-3F18D1CF01C2
667,-3,664,DEN/DEN,Alexander BOND,Rasmus RYLANDER,58320,82282,920,1,https://bwf.tournamentsoftware.com/player-profile/A17C540D-39C2-4F9A-ACDF-F077566F072D,https://bwf.tournamentsoftware.com/player-profile/056FAF24-554E-4390-BD83-846912C8AFC3
667,-3,664,DEN/DEN,David KIM,Søren TOFT,80203,94838,920,1,https://bwf.tournamentsoftware.com/player-profile/FC666753-DE95-494C-B23C-8FA6E6E20139,https://bwf.tournamentsoftware.com/player-profile/4D719C89-BF02-4350-9867-182F9C6E0908
667,-3,664,DEN/DEN,Mathias Lund HANSEN,Mads Emil KRISTENSEN,98713,65117,920,1,https://bwf.tournamentsoftware.com/player-profile/B400B512-8504-4E21-866B-8C86F0E704A6,https://bwf.tournamentsoftware.com/player-profile/FBB62450-AEEF-46CC-B4C3-1E9C6F5A7EFB
667,-3,664,THA/THA,Peerapong JUPRATHANSUK,Natpapon KITPHAIBOOL,59360,71264,920,1,https://bwf.tournamentsoftware.com/player-profile/3976A358-E7AD-4E04-A4BC-46DF81D71556,https://bwf.tournamentsoftware.com/player-profile/BFD814AB-308E-4221-A0F6-C80733B81165
667,-3,664,THA/THA,Thanadol JUMPANOI,Sutichon POL-GUL,60536,68526,920,1,https://bwf.tournamentsoftware.com/player-profile/41BEC728-F492-44E5-9B9F-5C098C999844,https://bwf.tournamentsoftware.com/player-profile/4EE36124-D0AA-49F7-8022-CA289E1AFC21
667,-3,664,SLO/SLO,Andraz KRAPEZ,Žan LAZNIK,98248,85944,920,1,https://bwf.tournamentsoftware.com/player-profile/FB2DA9F8-F703-44A6-BE20-C15844D1652E,https://bwf.tournamentsoftware.com/player-profile/400D4F38-23E2-410C-BF7C-6E1E0B40B214
667,-3,664,DEN/DEN,Mikkel NORMANN,Simon NORMANN,82450,73524,920,1,https://bwf.tournamentsoftware.com/player-profile/0F64E0E5-0983-4DD5-BFA8-8DFBA68BA629,https://bwf.tournamentsoftware.com/player-profile/89188FD3-6DBE-472E-B014-58663FB3075C
667,-3,664,ITA/ITA,Giacomo BATTAGLINO,Marco MONDAVIO,53195,42698,920,1,https://bwf.tournamentsoftware.com/player-profile/A8E0A532-0A23-4B3A-B6BD-BF5A9AC0B8FD,https://bwf.tournamentsoftware.com/player-profile/650A8D19-6ADA-4909-97CB-EA2F32D5FCA3
667,-3,664,FIN/FIN,Mika KONGAS,Jesper VON HERTZEN,87512,52335,920,1,https://bwf.tournamentsoftware.com/player-profile/0DE7972D-8760-4E3B-B77F-A14516921255,https://bwf.tournamentsoftware.com/player-profile/C974F2FE-B069-49B0-ABCC-EDB7F436B50E
667,-3,664,ESP/ESP,MARQUEZ Adrian,Javier SANCHEZ SOLER,95713,89570,920,1,https://bwf.tournamentsoftware.com/player-profile/8E5B37CD-7B49-4A7B-919F-0DB8B1B2B608,https://bwf.tournamentsoftware.com/player-profile/F87D68C6-3C95-4F6B-B26C-E7B71D6852A3
667,-3,664,FIN/FIN,Henri AARNIO,Iikka HEINO,62470,88856,920,1,https://bwf.tournamentsoftware.com/player-profile/9F55203F-6402-44E5-BF8F-D69831EFAD83,https://bwf.tournamentsoftware.com/player-profile/6EAF7CDE-A9A9-4280-BD8B-881515DED4D5
