rank,rank_change,prev_rank,country,player1,player2,member_id1,member_id2,points,tournaments,profile_link1,profile_link2
569,10,579,ZAM/ZAM,Andrew MUMBA,Bernaid SIWALE,84030,62866,1370,1,https://bwf.tournamentsoftware.com/player-profile/9479A33E-04D3-4358-801C-5D8D1507498B,https://bwf.tournamentsoftware.com/player-profile/8029302C-A4EC-408A-948D-7E9DB4B39C5C
569,10,579,RSA/RSA,Oscar FAHLSTROM,Fanie MARX,95469,13321,1370,1,https://bwf.tournamentsoftware.com/player-profile/67BA71B7-3580-4FEB-BC8C-67FD07AFBFFB,https://bwf.tournamentsoftware.com/player-profile/7D47727A-C244-4AC2-B47E-9E832DB9CBA4
569,10,579,RSA/SRB,Cameron COETZER,Jovica RUJEVIC,63623,8394,1370,1,https://bwf.tournamentsoftware.com/player-profile/500C7D0F-214F-4CEA-A3DD-6196F1FF6AC7,https://bwf.tournamentsoftware.com/player-profile/3BE51F90-CCB9-4F58-AA2C-8CE5A11A1A7C
569,10,579,FRA/FRA,Thomas BAURES,Toma Junior POPOV,74738,61628,1370,1,https://bwf.tournamentsoftware.com/player-profile/44CA69A4-2C64-40B1-8F6C-7462BD349AB5,https://bwf.tournamentsoftware.com/player-profile/18243FD1-E275-4DE0-9839-4A745A1D4CEA
569,10,579,SWE/SWE,Douglas LIDMAN,Morgan LIDMAN,75279,62118,1370,1,https://bwf.tournamentsoftware.com/player-profile/DA7BF01B-6305-45DF-ACBD-81E4616902F9,https://bwf.tournamentsoftware.com/player-profile/1D22B286-FEEA-4716-B01F-40F054EFB034
569,10,579,DEN/DEN,Emil LANGEMARK,Christoffer Holm VOLDSGAARD,91357,77963,1370,1,https://bwf.tournamentsoftware.com/player-profile/8EAF243B-09AD-4447-9E49-BBB541F5B86A,https://bwf.tournamentsoftware.com/player-profile/533B7EC2-98CE-4C56-A5A2-5753D4D9588A
569,10,579,DEN/DEN,Philip BRANDT,Rasmus Middelbo EIGTVED,69764,86828,1370,1,https://bwf.tournamentsoftware.com/player-profile/C3CA175C-E557-4C8A-AA13-4DC57ECFA1E3,https://bwf.tournamentsoftware.com/player-profile/153F47B9-074B-4640-A108-28ED6EA0AA85
569,10,579,GUA/GUA,Daniel Esteban DIEGUEZ ESCOBAR,Ivan Rodrigo LEON GARCIA,85862,56628,1370,1,https://bwf.tournamentsoftware.com/player-profile/AD0E472D-2CB8-4663-B478-D9A8DB175F83,https://bwf.tournamentsoftware.com/player-profile/13A53E46-FC5C-4879-8867-281038EDD951
569,10,579,GUA/GUA,Juan Paulo PAULO BARRIOS,Mario Rene UMAÑA ASENCIO,60895,93589,1370,1,https://bwf.tournamentsoftware.com/player-profile/C45A9BE4-E31F-4D40-A0B0-F0C3779720FF,https://bwf.tournamentsoftware.com/player-profile/7E7A917B-41BB-48DA-BA89-94107C78DB6D
569,10,579,AUT/AUT,Jakob WRABER,Luka WRABER,57314,56274,1370,1,https://bwf.tournamentsoftware.com/player-profile/8D4F040C-4A31-4285-A12E-A552D27F0003,https://bwf.tournamentsoftware.com/player-profile/B40FCBF4-EF24-442B-906F-60AD77187337
569,10,579,UGA/UGA,Alex BABU,Daniel MIHIGO,75341,17922,1370,1,https://bwf.tournamentsoftware.com/player-profile/01B7C877-5023-4B52-B5C8-F0BD20E32E92,https://bwf.tournamentsoftware.com/player-profile/19C506C2-ADB3-4D49-9E75-4D596EB9C86C
569,10,579,PER/PER,Santiago DE LA OLIVA ALZAMORA,Alfonso GARCIA-ROSELL,56933,79850,1370,1,https://bwf.tournamentsoftware.com/player-profile/CB108AB5-65B5-4AFF-9191-195ACE98417B,https://bwf.tournamentsoftware.com/player-profile/8225356F-2DC4-45D4-9D24-512AD98E1ECB
569,10,579,SLO/SLO,Miha IVANIČ,Alen ROJ,57543,79391,1370,1,https://bwf.tournamentsoftware.com/player-profile/B84D0159-167F-4C45-8FBC-A289A5E428E6,https://bwf.tournamentsoftware.com/player-profile/1E41FBF8-071C-4728-94FF-6DB3A6F76B22
569,10,579,TUR/TUR,Serhat SALIM,Baran YUKSEL,58218,62214,1370,1,https://bwf.tournamentsoftware.com/player-profile/18607B51-58C8-4280-9459-F2B4BE2AA6AA,https://bwf.tournamentsoftware.com/player-profile/5AC4CADF-3C28-4209-83D5-CFFFEA385B8C
569,10,579,BEL/BEL,Birger ABTS,Rowan SCHEURKOGEL,86715,70199,1370,1,https://bwf.tournamentsoftware.com/player-profile/D4740FED-0535-46E1-9287-041D4E538C9A,https://bwf.tournamentsoftware.com/player-profile/92A9E248-8934-4F64-9DDE-8D3804A922A4
569,10,579,INA/INA,Wisnu Cahyo SAPUTRO,Trikusuma WARDHANA,83541,55757,1370,1,https://bwf.tournamentsoftware.com/player-profile/D26FE482-E4B3-423A-A02A-9F8FA16D980B,https://bwf.tournamentsoftware.com/player-profile/CA57EFB7-B5C6-4586-BA21-7E9D82BA095B
569,10,579,INA/INA,Muhammad ULINNUHA,Wifqi WINDARTO,67767,66922,1370,1,https://bwf.tournamentsoftware.com/player-profile/1C87568F-F564-42EB-994F-87391486D003,https://bwf.tournamentsoftware.com/player-profile/34CCF491-6A78-47AB-9345-A7EC499E5C33
569,10,579,INA/INA,Sabar Karyaman GUTAMA,Frengky Wijaya PUTRA,87432,88126,1370,1,https://bwf.tournamentsoftware.com/player-profile/49D60454-B26D-40E7-AA44-5CC2E6CA4633,https://bwf.tournamentsoftware.com/player-profile/6A88DB15-F281-404B-85BE-1F18F91EB497
569,10,579,RSA/RSA,Michael JENNINGS,Jason MANN,74268,88151,1370,1,https://bwf.tournamentsoftware.com/player-profile/7A88411E-989C-46A5-BCA8-DC933791B421,https://bwf.tournamentsoftware.com/player-profile/1A67B764-0B5E-42D5-916C-AE9273D4B6B3
615,11,626,IND/IND,D. Guru Prasad,Adarsh KUMAR,15859,57239,1350,2,https://bwf.tournamentsoftware.com/player-profile/5A226F01-991A-4018-ADFD-CFD9C017FCBF,https://bwf.tournamentsoftware.com/player-profile/94D2674B-AED1-4799-93F1-7FBB1F0A8374
616,11,627,THA/THA,Kittithat CHEIKLINTHES,Wipoo INKAEW,91829,74758,1340,3,https://bwf.tournamentsoftware.com/player-profile/26CAF244-817F-4B8E-8A18-9B59C9988D8E,https://bwf.tournamentsoftware.com/player-profile/6415E882-2188-4D83-B827-92BE36AABF7C
617,11,628,INA/INA,Christopher RUSDIANTO,Trikusuma WARDHANA,89332,55757,1300,2,https://bwf.tournamentsoftware.com/player-profile/0786974E-9CAE-493A-8DEA-E5C9944BA0C4,https://bwf.tournamentsoftware.com/player-profile/CA57EFB7-B5C6-4586-BA21-7E9D82BA095B
618,11,629,RUS/RUS,Rodion KARGAEV,Anatoliy YARTSEV,77919,60783,1290,1,https://bwf.tournamentsoftware.com/player-profile/9EB68F19-8B83-45AF-B4A2-2292D716A691,https://bwf.tournamentsoftware.com/player-profile/0FDFC284-41DB-41A4-BF27-AA2D573A736E
618,11,629,TPE/TPE,Chi-Hung LIAO,LIAO I Liang,77983,88253,1290,1,https://bwf.tournamentsoftware.com/player-profile/DB35808E-D351-4FF4-874D-A52D871B74DA,https://bwf.tournamentsoftware.com/player-profile/EEC76D68-D0E5-4B80-A5FF-39C87DB21516
618,11,629,CAN/CAN,Byron Christopher HOLCEK,Jakob KRYCZKA,80050,89300,1290,1,https://bwf.tournamentsoftware.com/player-profile/C9C27E5D-CC34-47B2-B6CD-E97A29BFE5D1,https://bwf.tournamentsoftware.com/player-profile/2F17B401-455E-4BB6-A340-13805B713BB3
618,11,629,CAN/CAN,Austin James BAUER,Graydon ROBB,79080,58679,1290,1,https://bwf.tournamentsoftware.com/player-profile/E42112B7-5A7B-445D-B681-7D084FEA6235,https://bwf.tournamentsoftware.com/player-profile/9EC175A2-7DD3-41EF-BE79-C3A670D1F4D9
618,11,629,RUS/RUS,Egor EFANOV,Mikhail NESTERENKO,55709,60292,1290,1,https://bwf.tournamentsoftware.com/player-profile/B0DF32AB-7DAA-4968-B788-4DB811ACAF91,https://bwf.tournamentsoftware.com/player-profile/5C45D8ED-93E1-4EC0-8CE2-552B5BCA5219
618,11,629,RUS/RUS,Vladimir SHIPILENKO,Kirill TIMOFEEV,72240,81865,1290,1,https://bwf.tournamentsoftware.com/player-profile/E910656F-CEA8-4D5E-88D8-BE7B45728484,https://bwf.tournamentsoftware.com/player-profile/9991A276-28D8-4F9E-B30C-C499A177740F
618,11,629,INA/INA,Eka Fajar KUSUMA,Wibowo SETYALDI PUTRA,62856,99488,1290,1,https://bwf.tournamentsoftware.com/player-profile/9D3C5DEB-8195-4AA9-8616-385EA0B6768F,https://bwf.tournamentsoftware.com/player-profile/C9D72AAE-E6D3-40D3-9F35-197BA6DA0F8D
618,11,629,INA/GER,Senatria Agus SETIA PUTRA,Ary TRISNANTO,46930,75986,1290,1,https://bwf.tournamentsoftware.com/player-profile/87E05A32-BEFF-43E8-8750-2AB830C3DF1B,https://bwf.tournamentsoftware.com/player-profile/1EDCE2DB-0CCA-49B4-8A96-02DA50A5A96D
618,11,629,TPE/TPE,Wei Pin HSU,SU Ching Heng,89383,88829,1290,1,https://bwf.tournamentsoftware.com/player-profile/15D2C50A-F475-4AB1-A119-10219290AFC0,https://bwf.tournamentsoftware.com/player-profile/43B57BDB-F693-452F-A1BB-B35A9F273C9D
618,11,629,TPE/TPE,Tung Yuan SHANG,WANG Chih Hao,89004,84478,1290,1,https://bwf.tournamentsoftware.com/player-profile/493BF6A0-3AED-4EEF-AC82-E094A1792B9C,https://bwf.tournamentsoftware.com/player-profile/EC98C5F9-B277-458A-8DFA-E222DAD35101
618,11,629,TPE/TPE,OU Jardon,YANG Po-Hsuan,94488,76275,1290,1,https://bwf.tournamentsoftware.com/player-profile/5FD27484-0B0B-4229-A9DA-31BC667A0629,https://bwf.tournamentsoftware.com/player-profile/05E2B024-5F81-4C58-A8FA-135EC1F6F63F
618,11,629,ENG/ENG,Alex MARRITT,Michael ROE,90072,80397,1290,1,https://bwf.tournamentsoftware.com/player-profile/56EE4A73-A07E-4EDE-8C60-E25870CF188B,https://bwf.tournamentsoftware.com/player-profile/EDB95255-FCC2-44EE-A21C-A162177472BC
618,11,629,UKR/UKR,Valery FOMIN,Artem POCHTAROV,59772,20301,1290,1,https://bwf.tournamentsoftware.com/player-profile/118575DA-4AC6-4413-8626-BB77B0389B45,https://bwf.tournamentsoftware.com/player-profile/3E3B9E71-9BDA-49C2-8B38-CCA6C87172E7
618,11,629,CAN/CAN,Luke COUTURE,Nyl YAKURA,91094,25322,1290,1,https://bwf.tournamentsoftware.com/player-profile/814934C7-AF90-44A3-80E5-04E97601392A,https://bwf.tournamentsoftware.com/player-profile/A7720872-FA00-4D22-BE86-114F806BCBD6
618,11,629,USA/USA,Rudi GUNAWAN,Calvin LIN,1170,55435,1290,1,https://bwf.tournamentsoftware.com/player-profile/53265272-06A1-4761-A031-953400B6C518,https://bwf.tournamentsoftware.com/player-profile/76E3BBCC-BA50-4184-97E1-98B1D3EF8620
618,11,629,MEX/GER,Arturo HERNANDEZ,Jonathan PERSSON,66431,60652,1290,1,https://bwf.tournamentsoftware.com/player-profile/5BED0185-B997-40BE-85AA-BA471278E3E2,https://bwf.tournamentsoftware.com/player-profile/F4F4A099-8334-4A8C-A03C-7471BB654F27
618,11,629,USA/KOR,Hock Lai LEE,Yong Sung YOO,53132,97178,1290,1,https://bwf.tournamentsoftware.com/player-profile/9FD7ADEB-A8B4-4064-B7DA-DEDB21ED3150,https://bwf.tournamentsoftware.com/player-profile/64D273FC-9F50-4C72-8578-67041E75FBDC
618,11,629,SCO/USA,Alistair CASEY,Dean SCHOPPE,13641,1085,1290,1,https://bwf.tournamentsoftware.com/player-profile/33B08F97-D64D-4C91-9B4B-4B589471024A,https://bwf.tournamentsoftware.com/player-profile/F77B8870-592B-427A-A505-DF9933AE6B9D
618,11,629,MEX/MEX,Luis Ramon GARRIDO,GARRIDO Marcos,97943,55129,1290,1,https://bwf.tournamentsoftware.com/player-profile/20A85CE7-FC4D-406B-8177-B869D6D9C9CA,https://bwf.tournamentsoftware.com/player-profile/D7382E60-CBE2-433F-AB39-8266AE18847E
637,11,648,THA/THA,Sukrit MAUNGLAI,Natchanon TULAMOK,61407,82273,1280,2,https://bwf.tournamentsoftware.com/player-profile/EDFFA5B9-910F-43B5-B500-1885B434D1F1,https://bwf.tournamentsoftware.com/player-profile/88E62095-9005-4DDD-BFE3-1FB1E5995A4D
638,11,649,FRA/FRA,Arnaud MERKLE,Leo ROSSI,59543,96690,1270,2,https://bwf.tournamentsoftware.com/player-profile/3135C995-9D91-4A89-83EF-6D81DB87F11A,https://bwf.tournamentsoftware.com/player-profile/953EB02D-03A4-4788-B3EE-FBD67C6C5796
638,11,649,MRI/MRI,Zakariyyah BAWAMIA,Tejraj PULTOO,50327,82700,1270,2,https://bwf.tournamentsoftware.com/player-profile/AB1EAFB4-52C9-4F22-97AE-045F86063A86,https://bwf.tournamentsoftware.com/player-profile/24C1883A-CBF6-4AB5-AA96-00CACAB428C7
638,11,649,SUI/SUI,Silvan FURRER,Tobias KUENZI,85823,60427,1270,2,https://bwf.tournamentsoftware.com/player-profile/F16826D2-450A-421B-AACA-89C0A0718F0E,https://bwf.tournamentsoftware.com/player-profile/94ECC19D-4C42-486C-BDA4-860A2B58E21C
638,11,649,SUI/SUI,Jonas SCHWARZ,Timon SCHWARZ,73269,77009,1270,2,https://bwf.tournamentsoftware.com/player-profile/700E6A66-48BC-4289-A0E1-95F227348EB7,https://bwf.tournamentsoftware.com/player-profile/7B31169B-2140-4A59-B6EC-B6BDDB43F19F
642,11,653,MAS/MAS,Ikmal Hussain JAAFAR,Eizlan Shah MISFAHUL MUNEER,71405,94309,1260,3,https://bwf.tournamentsoftware.com/player-profile/DF70CD88-25AF-49FF-8B80-2D95D51D8051,https://bwf.tournamentsoftware.com/player-profile/5E2A336A-DA57-45B3-9483-21E6D17B7433
643,11,654,CRO/CRO,Igor CIMBUR,Filip SPOLJAREC,17504,83212,1260,2,https://bwf.tournamentsoftware.com/player-profile/112F56D4-CF47-4A65-A38B-D6DE2D4FC338,https://bwf.tournamentsoftware.com/player-profile/4189866E-34D1-4E05-806E-407BB54C9AFD
644,11,655,TPE/TPE,Yu-Wei CHIANG,Chu-En HUANG,60307,73443,1240,2,https://bwf.tournamentsoftware.com/player-profile/D1B10C9B-C64D-45B2-AB36-AE623E1429CC,https://bwf.tournamentsoftware.com/player-profile/62F76D6D-EAE7-4EF4-962E-FB06619FEFBA
645,11,656,POL/POL,Krzysztof JAKOWCZUK,MATEUSZ BIERNACKI,65554,80864,1230,2,https://bwf.tournamentsoftware.com/player-profile/CF212E77-8292-4638-86A0-104BC2D9A128,https://bwf.tournamentsoftware.com/player-profile/ABB0B3C4-5B0F-4B98-9206-3B934981CD4A
646,11,657,NZL/NZL,Shane MASINIPENI,Shyam PURUSHOTHMAN,82164,67686,1220,3,https://bwf.tournamentsoftware.com/player-profile/583D60E0-F7DC-479E-9204-978B749A5EBE,https://bwf.tournamentsoftware.com/player-profile/E8C61A79-ECEA-4B23-9975-11AEBF78D509
647,11,658,MAC/MAC,Pui Ngai CHE,Pang Fong PUI,61014,98860,1200,2,https://bwf.tournamentsoftware.com/player-profile/7B68460A-F5B4-4B03-9E96-417830025752,https://bwf.tournamentsoftware.com/player-profile/3DBD2B7B-3B99-4B39-BC3B-ABC525F5A530
647,11,658,IND/IND,Dinesh CHAUDHRY,Rushikesh MALI,58296,77478,1200,2,https://bwf.tournamentsoftware.com/player-profile/FAF27F10-63F1-422F-90C9-84CF7C494A1B,https://bwf.tournamentsoftware.com/player-profile/6B921CA8-0EB3-4C68-A08B-AD132E437999
649,11,660,NED/NED,Jacco ARENDS,Jelle MAAS,67175,93455,1200,1,https://bwf.tournamentsoftware.com/player-profile/7A0B8B37-2967-418C-B4A0-9CE8BE85B856,https://bwf.tournamentsoftware.com/player-profile/2DB04B2E-405B-4C47-B120-AB7423FBBE0F
650,11,661,FRA/FRA,Gregor DUNIKOWSKI,Vincent MEDINA,56123,95405,1170,1,https://bwf.tournamentsoftware.com/player-profile/929E97F7-BADC-4B37-89B0-1FE55F617CFD,https://bwf.tournamentsoftware.com/player-profile/E9B4F21E-1C84-49DE-9013-EF68DAF41138
650,11,661,ISR/CZE,Lior KROYTER,Lukas ZEVL,65276,44932,1170,1,https://bwf.tournamentsoftware.com/player-profile/9967DA49-F53C-4B56-ABA5-C3BBFE124219,https://bwf.tournamentsoftware.com/player-profile/06C406F0-E9A0-48ED-95F3-197306270DBA
650,11,661,CIV/CIV,Fabrice SAINT-BLANCAT,Franck Emmanuel ZOLOBE,62648,79325,1170,1,https://bwf.tournamentsoftware.com/player-profile/FE3BC2B3-5921-4770-97E3-155AA4FE27E1,https://bwf.tournamentsoftware.com/player-profile/9AC44088-D382-4A65-95DD-95A6B789105A
650,11,661,BEN/BEN,Gbenoukpo Sebastiano DEGBE,Tobiloba OYEWOLE,77688,71851,1170,1,https://bwf.tournamentsoftware.com/player-profile/4CFFAFFA-E43F-4263-86E7-4513395E9F6F,https://bwf.tournamentsoftware.com/player-profile/F92A88DC-B498-4B28-AEEC-BA1A7D8AC71A
654,11,665,USA/MEX,Humberto AGUIRRE FAJARDO,Victor Manuel RAMIREZ,78628,69255,1160,2,https://bwf.tournamentsoftware.com/player-profile/14620857-6BA5-4EA9-B956-50179B248CA1,https://bwf.tournamentsoftware.com/player-profile/20348C34-2A6E-41C5-A962-759E982DFD54
654,11,665,MAS/MAS,Mohd Lutfi Zaim ABDUL KHALID,Ahmad Maziri MAZLAN,53649,90047,1160,2,https://bwf.tournamentsoftware.com/player-profile/52B4FFAB-AB2E-4AAD-95EE-1483DD1FBE44,https://bwf.tournamentsoftware.com/player-profile/DB73B499-76AC-4F6A-8FB6-80354482AF05
654,11,665,TPE/TPE,CHI Yu Jen,YANG Chih Hsun,77848,90800,1160,2,https://bwf.tournamentsoftware.com/player-profile/9CB30E0C-94A5-4B00-AB15-04C098FFAEDB,https://bwf.tournamentsoftware.com/player-profile/476EBBCB-2C11-4A1E-8C72-2459C940EC1E
657,11,668,MRI/MRI,Yajaval BHURTUN,Naadir EDOO,97761,71776,1150,2,https://bwf.tournamentsoftware.com/player-profile/CB38CE99-1598-4FE3-9159-269E911A67DD,https://bwf.tournamentsoftware.com/player-profile/37EEB960-7843-4002-83D0-69C7258DEE84
658,11,669,CYP/CYP,Kyriacos PISSIS,Christakis TEMEREAS,82748,80372,1100,2,https://bwf.tournamentsoftware.com/player-profile/1D4319F5-25E1-499D-8392-C90CC261DE19,https://bwf.tournamentsoftware.com/player-profile/8DE89957-E758-4507-8462-D2568983DFB5
659,11,670,BEL/BEL,Simon EECKHOUDT,Nathan VERVAEKE,96322,83881,1090,2,https://bwf.tournamentsoftware.com/player-profile/284188FE-9333-4B52-8749-779CC366DE79,https://bwf.tournamentsoftware.com/player-profile/0729B66C-6221-4E4B-8825-C39297A4DA10
659,11,670,ENG/ENG,Dominic ASHTON,Jamie CHEUNG,70331,77198,1090,2,https://bwf.tournamentsoftware.com/player-profile/6D3A7165-9B5E-4F26-A394-3F6B3620FDE2,https://bwf.tournamentsoftware.com/player-profile/90175AB1-225E-4578-BFAA-C208EFB3319F
659,11,670,LUX/LUX,Robert MANN,Mike VALLENTHINI,92689,56411,1090,2,https://bwf.tournamentsoftware.com/player-profile/2D08BCB9-2047-4EBA-982B-B6EC86BD8C06,https://bwf.tournamentsoftware.com/player-profile/8C512D9A-5991-4B8C-8535-79D780D69951
662,11,673,SVK/SVK,Miroslav HARING,Juraj VACHALEK,56295,30856,1080,4,https://bwf.tournamentsoftware.com/player-profile/DF321317-3C95-4FC2-9CAA-C6FD03C1E7EE,https://bwf.tournamentsoftware.com/player-profile/C98DF9E6-92FB-48B7-9114-C804A1921570
663,11,674,POL/POL,Aleksander JABLONSKI,Pawel SMILOWSKI,56225,85532,1070,3,https://bwf.tournamentsoftware.com/player-profile/EED3BFFC-658B-43AA-A575-8DFCAA2519C1,https://bwf.tournamentsoftware.com/player-profile/2BAEFA07-90A3-4226-9769-BCDD73351E32
664,11,675,DEN/DEN,Tobias SUDER,Mathias WEBER ESTRUP,73294,95050,1020,2,https://bwf.tournamentsoftware.com/player-profile/7F240D5F-A82C-4720-8B2F-C0AF644B8622,https://bwf.tournamentsoftware.com/player-profile/7E6D1868-4860-46B9-81B9-FFB83BD20CB6
664,11,675,THA/THA,Chaloempon CHAROENKITAMORN,Tanawat TOPATTANAKUL,88024,63622,1020,2,https://bwf.tournamentsoftware.com/player-profile/B1532AC2-82F2-4AA5-B578-ED6FE4EBD90F,https://bwf.tournamentsoftware.com/player-profile/379A90BB-5F5F-4A6C-BF58-37FD923A8A67
664,11,675,THA/THA,Charongrat NOBSAMRONG,Kumpon SRIHONG,58015,97924,1020,2,https://bwf.tournamentsoftware.com/player-profile/8B207402-1F54-4AB7-9630-D6F701F09C55,https://bwf.tournamentsoftware.com/player-profile/5951007F-10EF-45F0-BD71-9EDB619A0814
667,11,678,SVK/SVK,Milan DRATVA,Bohumil KASELA,68819,8253,975,3,https://bwf.tournamentsoftware.com/player-profile/AD627ADC-20B1-4C4F-A1DD-9B224A46C25E,https://bwf.tournamentsoftware.com/player-profile/A4CB121D-7F90-45F3-8B07-CADA6FAB8ABF
668,11,679,ETH/ETH,Asnake Getachew SAHILU,YAKOB Surafel,57750,64686,922,2,https://bwf.tournamentsoftware.com/player-profile/1EA4903F-6E88-461A-AE5B-6B7E6EE3C57B,https://bwf.tournamentsoftware.com/player-profile/F14B1120-402C-4E9E-9808-215F3199B120
668,11,679,RSA/RSA,Cameron COETZER,Prakash VIJAYANATH,63623,81606,922,2,https://bwf.tournamentsoftware.com/player-profile/500C7D0F-214F-4CEA-A3DD-6196F1FF6AC7,https://bwf.tournamentsoftware.com/player-profile/EB95D685-50B2-46CD-AD9B-D220E0C89458
670,11,681,KEN/KEN,Patrick Kinyua MBOGO,Matheri Joseph GITHITU,54586,84238,920,2,https://bwf.tournamentsoftware.com/player-profile/FF2A20C5-4C35-4135-90F8-3B0C75D72A8A,https://bwf.tournamentsoftware.com/player-profile/D8E97ECA-D73C-4B45-AF8D-84E9F97D0024
670,11,681,COD/COD,Dimand Ja OKITO,Mutombo TSHIZANGA,70698,99864,920,2,https://bwf.tournamentsoftware.com/player-profile/7FEDB656-BBA3-4A60-ADA0-162876DCA9D9,https://bwf.tournamentsoftware.com/player-profile/3CEC4647-9E84-49A6-A57F-EB8BD9446885
672,11,683,AUS/AUS,Joel FINDLAY,Andrew PAULET,55067,79496,920,1,https://bwf.tournamentsoftware.com/player-profile/71432BFF-167A-4DFC-B428-229C5238390C,https://bwf.tournamentsoftware.com/player-profile/F208F09A-D4FB-4926-992A-DD3DD444431D
672,11,683,SUI/SUI,Thomas HEINIGER,Anthony DUMARTHERAY,64681,54041,920,1,https://bwf.tournamentsoftware.com/player-profile/7657CB0F-3F38-44E0-BA69-D29AB4A25DBD,https://bwf.tournamentsoftware.com/player-profile/A3859CF2-7AC5-480C-ABA3-E8582AC2C9CB
672,11,683,UKR/UKR,Georgiy NATAROV,Eugeny POCHTAREV,39410,52291,920,1,https://bwf.tournamentsoftware.com/player-profile/9C69F289-0147-4893-9D38-578EDDFCE409,https://bwf.tournamentsoftware.com/player-profile/BCF78542-980C-4FA9-8F41-5E2B022420F4
672,11,683,BOT/BOT,Tlhoego CHAMO,Gaone TAWANA,69952,77223,920,1,https://bwf.tournamentsoftware.com/player-profile/891C5A84-B5C9-49B6-B8CE-3D895C103227,https://bwf.tournamentsoftware.com/player-profile/F6D1B37A-521C-44F3-B932-FC4B66D9806A
672,11,683,IRL/IRL,Jonathan DOLAN,David WALSH,93539,93747,920,1,https://bwf.tournamentsoftware.com/player-profile/3289352D-11F7-4C20-BFC6-B8F00C783CB6,https://bwf.tournamentsoftware.com/player-profile/E3C12BA3-0226-4991-9162-958AB92D5CE9
672,11,683,IRQ/IRQ,Fan KALYANA,Yara AZAD,78527,53281,920,1,https://bwf.tournamentsoftware.com/player-profile/22688E3A-E06B-492F-87E5-9C457BD0F670,https://bwf.tournamentsoftware.com/player-profile/A2F7E26A-2CB7-4F54-A083-543909DD2974
672,11,683,SUI/SUI,Florian SCHMID,Gilles TRIPET,56137,79194,920,1,https://bwf.tournamentsoftware.com/player-profile/923D1F01-BB10-4319-89F1-20C6FB512637,https://bwf.tournamentsoftware.com/player-profile/4FCE8488-DC19-465C-B1BB-A69DFC3D93EE
672,11,683,BAN/BAN,Parash Md.AHSUN HABIB,AHMED Md.Jamil,15681,89350,920,1,https://bwf.tournamentsoftware.com/player-profile/5409942A-DD3E-45DE-93B3-1B770606E998,https://bwf.tournamentsoftware.com/player-profile/31823C46-D619-4FCC-BFE5-2526C27719AD
672,11,683,SUI/BUL,Mathias BONNY,Stilian MAKARSKI,82717,15084,920,1,https://bwf.tournamentsoftware.com/player-profile/1B4E8301-8803-4FD3-B5EE-233AFAD5CB73,https://bwf.tournamentsoftware.com/player-profile/923837C7-454C-46B9-AEC6-CFAEA05EAF57
672,11,683,GUA/GUA,Brandon ALAVARDO,Adams RODRIGUEZ,88854,73292,920,1,https://bwf.tournamentsoftware.com/player-profile/C92E69D6-57A5-462D-B666-99A32F75B0DD,https://bwf.tournamentsoftware.com/player-profile/3C86CC57-7FEF-496E-8A8F-B52D5306D339
672,11,683,SRB/SRB,Miodrag KALICANIN,Borko PETROVIC,80152,16451,920,1,https://bwf.tournamentsoftware.com/player-profile/66D13846-1E6C-419B-BB09-DAF56F2EEBE9,https://bwf.tournamentsoftware.com/player-profile/DBC3CCBA-AF77-4A64-ACFD-AF3714076455
672,11,683,DEN/DEN,Mathias Lund HANSEN,Mads Emil KRISTENSEN,98713,65117,920,1,https://bwf.tournamentsoftware.com/player-profile/B400B512-8504-4E21-866B-8C86F0E704A6,https://bwf.tournamentsoftware.com/player-profile/FBB62450-AEEF-46CC-B4C3-1E9C6F5A7EFB
672,11,683,SLO/SLO,Miha IVANIČ,Martin CERKOVNIK,57543,65359,920,1,https://bwf.tournamentsoftware.com/player-profile/B84D0159-167F-4C45-8FBC-A289A5E428E6,https://bwf.tournamentsoftware.com/player-profile/D816D52B-CAB6-426B-857E-674234BF7751
672,11,683,NCL/NCL,Loic MENNESSON,Morgan PAITIO,52615,76417,920,1,https://bwf.tournamentsoftware.com/player-profile/6670B820-357F-43BD-9182-17E7A07E99AA,https://bwf.tournamentsoftware.com/player-profile/D7817413-FF1B-41A6-9C66-97FCF62CC693
672,11,683,ZAM/ZAM,Ngosa CHONGO,MABO DONALD,74887,99795,920,1,https://bwf.tournamentsoftware.com/player-profile/C2A4244D-46DC-41DF-8DCC-C53C7FFE8083,https://bwf.tournamentsoftware.com/player-profile/90BFFBD9-F011-4D98-8D93-ECB1207924A4
672,11,683,TUR/TUR,Fethican DEGIRMENCI,AhmetCan ORUC,77885,58323,920,1,https://bwf.tournamentsoftware.com/player-profile/2C251E1F-18BB-463A-8D11-A544DA5E9586,https://bwf.tournamentsoftware.com/player-profile/E1C6BAF9-D1BA-4B64-8E4E-10BE5D5275D2
672,11,683,BRA/BRA,Vinicius GORI,Bruno Soares de MOURA,59646,94074,920,1,https://bwf.tournamentsoftware.com/player-profile/BAB53533-DB70-4BAB-8CEC-2E82E29DBE68,https://bwf.tournamentsoftware.com/player-profile/A6E1C7F9-DCD9-428C-ABF1-DB0245E00D4F
672,11,683,BRA/BRA,Rafael AURICHIO,Sergio NAKANISHI,62359,87837,920,1,https://bwf.tournamentsoftware.com/player-profile/18151D9A-E63D-43A0-9866-512B31AF2C0F,https://bwf.tournamentsoftware.com/player-profile/3ACD822F-3056-48CC-9231-E622EC4F6B96
